date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/08/22,TAMILNADU,TIRUPPUR,9.36,-,59.3,28.06901625,2018.0,Aug,22.0
2018/08/22,TAMILNADU,THE NILGIRIS,5.3,-,42.73,39.41127918,2018.0,Aug,22.0
2018/08/22,TAMILNADU,THANJAVUR,0.87,-,7.01,11.5924542,2018.0,Aug,22.0
2018/08/22,TAMILNADU,THOOTHUKKUDI,2.56,-,23.89,27.60349032,2018.0,Aug,22.0
2018/08/22,TAMILNADU,DHARMAPURI,3.62,-,24.08,24.62212595,2018.0,Aug,22.0
2018/08/22,TAMILNADU,ERODE,5.94,-,38.42,27.05431006,2018.0,Aug,22.0
2018/08/22,TAMILNADU,KANNIYAKUMARI,1.42,-,11.68,36.73477543,2018.0,Aug,22.0
2018/08/22,TAMILNADU,DINDIGUL,6.53,-,42.15,28.45265803,2018.0,Aug,22.0
2018/08/22,TAMILNADU,VILUPPURAM,0.44,-,3.97,23.46828887,2018.0,Aug,22.0
2018/08/22,TAMILNADU,TIRUVANNAMALAI,0.92,-,7.4,26.1000175,2018.0,Aug,22.0
2018/08/22,TAMILNADU,RAMANATHAPURAM,0.7,-,8.1,17.26789523,2018.0,Aug,22.0
2018/08/22,TAMILNADU,SIVAGANGA,0.58,-,5.44,17.6821607,2018.0,Aug,22.0
2018/08/22,TAMILNADU,ARIYALUR,0.24,-,2.1,16.9157545,2018.0,Aug,22.0
2018/08/22,TAMILNADU,KANCHEEPURAM,2.86,-,24.36,24.05633253,2018.0,Aug,22.0
2018/08/22,TAMILNADU,VELLORE,4.6,-,32.69,25.48608208,2018.0,Aug,22.0
2018/08/22,TAMILNADU,KRISHNAGIRI,4.64,-,30.51,25.42669315,2018.0,Aug,22.0
2018/08/22,TAMILNADU,TIRUCHIRAPPALLI,1.42,-,10.77,15.53836067,2018.0,Aug,22.0
2018/08/22,TAMILNADU,PERAMBALUR,0.25,-,1.57,23.297778,2018.0,Aug,22.0
2018/08/22,TAMILNADU,THIRUVARUR,0.05,-,0.53,12.34842098,2018.0,Aug,22.0
2018/08/22,TAMILNADU,TIRUNELVELI,6.15,-,51.67,31.04997714,2018.0,Aug,22.0
2018/08/22,TAMILNADU,CHENNAI,7.66,-,77.82,27.05189415,2018.0,Aug,22.0
2018/08/22,TAMILNADU,THIRUVALLUR,6.36,-,47.91,27.51459749,2018.0,Aug,22.0
2018/08/22,TAMILNADU,SALEM,3.15,-,22.89,23.27582514,2018.0,Aug,22.0
2018/08/22,TAMILNADU,MADURAI,5.92,-,46.73,32.89222999,2018.0,Aug,22.0
2018/08/22,TAMILNADU,PUDUKKOTTAI,2.04,-,14.98,11.07215268,2018.0,Aug,22.0
2018/08/21,TAMILNADU,THENI,8.95,-,69.86,39.6813576,2018.0,Aug,21.0
2018/08/21,TAMILNADU,COIMBATORE,9.49,-,70.87,37.93037205,2018.0,Aug,21.0
2018/08/21,TAMILNADU,KARUR,2.91,-,19.07,17.73614843,2018.0,Aug,21.0
2018/08/21,TAMILNADU,VIRUDUNAGAR,5.72,-,44.51,30.37882429,2018.0,Aug,21.0
2018/08/21,TAMILNADU,NAGAPPATTINAM,0.33,-,4.37,13.24771667,2018.0,Aug,21.0
2018/08/21,TAMILNADU,NAMAKKAL,2.52,-,20.13,22.03184855,2018.0,Aug,21.0
2018/08/21,TAMILNADU,CUDDALORE,0.17,-,2.34,24.38509938,2018.0,Aug,21.0
2018/08/21,TAMILNADU,TIRUPPUR,9.7,-,61.47,30.34010248,2018.0,Aug,21.0
2018/08/21,TAMILNADU,THE NILGIRIS,5.41,-,43.63,40.93742204,2018.0,Aug,21.0
2018/08/21,TAMILNADU,THANJAVUR,0.88,-,7.08,12.44292198,2018.0,Aug,21.0
2018/08/21,TAMILNADU,THOOTHUKKUDI,2.59,-,24.14,29.6540893,2018.0,Aug,21.0
2018/08/21,TAMILNADU,DHARMAPURI,3.66,-,24.36,26.03856722,2018.0,Aug,21.0
2018/08/21,TAMILNADU,ERODE,6.08,-,39.42,28.66859281,2018.0,Aug,21.0
2018/08/21,TAMILNADU,KANNIYAKUMARI,1.45,-,11.98,38.15640192,2018.0,Aug,21.0
2018/08/21,TAMILNADU,DINDIGUL,6.81,-,43.8,30.28272678,2018.0,Aug,21.0
2018/08/21,TAMILNADU,VILUPPURAM,0.45,-,4.03,25.33321783,2018.0,Aug,21.0
2018/08/21,TAMILNADU,TIRUVANNAMALAI,0.94,-,7.51,27.962898,2018.0,Aug,21.0
2018/08/21,TAMILNADU,RAMANATHAPURAM,0.72,-,8.27,18.38863019,2018.0,Aug,21.0
2018/08/21,TAMILNADU,SIVAGANGA,0.58,-,5.46,18.86698439,2018.0,Aug,21.0
2018/08/21,TAMILNADU,ARIYALUR,0.25,-,2.13,17.7964763,2018.0,Aug,21.0
2018/08/21,TAMILNADU,KANCHEEPURAM,2.9,-,24.66,25.42580658,2018.0,Aug,21.0
2018/08/21,TAMILNADU,VELLORE,4.62,-,32.87,27.23862312,2018.0,Aug,21.0
2018/08/21,TAMILNADU,KRISHNAGIRI,4.7,-,30.9,27.06112631,2018.0,Aug,21.0
2018/08/21,TAMILNADU,TIRUCHIRAPPALLI,1.43,-,10.88,16.82640124,2018.0,Aug,21.0
2018/08/21,TAMILNADU,PERAMBALUR,0.25,-,1.6,25.00607659,2018.0,Aug,21.0
2018/08/21,TAMILNADU,THIRUVARUR,0.05,-,0.53,13.30013,2018.0,Aug,21.0
2018/08/21,TAMILNADU,TIRUNELVELI,6.31,-,52.93,33.27444866,2018.0,Aug,21.0
2018/08/21,TAMILNADU,CHENNAI,7.67,-,77.88,29.05985106,2018.0,Aug,21.0
2018/08/21,TAMILNADU,THIRUVALLUR,6.4,-,48.22,29.6960621,2018.0,Aug,21.0
2018/08/21,TAMILNADU,SALEM,3.18,-,23.13,24.87780125,2018.0,Aug,21.0
2018/08/21,TAMILNADU,MADURAI,5.96,-,47.08,33.56784417,2018.0,Aug,21.0
2018/08/21,TAMILNADU,PUDUKKOTTAI,2.07,-,15.19,12.0402258,2018.0,Aug,21.0
2018/08/20,TAMILNADU,THENI,9.27,-,72.39,42.29579529,2018.0,Aug,20.0
2018/08/20,TAMILNADU,COIMBATORE,9.88,-,73.84,39.84441126,2018.0,Aug,20.0
2018/08/20,TAMILNADU,KARUR,2.92,-,19.17,19.24042561,2018.0,Aug,20.0
2018/08/20,TAMILNADU,VIRUDUNAGAR,5.76,-,44.78,32.62198644,2018.0,Aug,20.0
2018/08/20,TAMILNADU,NAGAPPATTINAM,0.34,-,4.44,14.28450949,2018.0,Aug,20.0
2018/08/20,TAMILNADU,NAMAKKAL,2.55,-,20.37,23.43863002,2018.0,Aug,20.0
2018/08/20,TAMILNADU,CUDDALORE,0.19,-,2.69,26.27591714,2018.0,Aug,20.0
2018/08/20,TAMILNADU,TIRUPPUR,10.0,-,63.31,32.11426101,2018.0,Aug,20.0
2018/08/20,TAMILNADU,THE NILGIRIS,5.45,-,43.98,42.54318768,2018.0,Aug,20.0
2018/08/20,TAMILNADU,THANJAVUR,0.89,-,7.17,13.40629596,2018.0,Aug,20.0
2018/08/20,TAMILNADU,THOOTHUKKUDI,2.61,-,24.33,31.79081784,2018.0,Aug,20.0
2018/08/20,TAMILNADU,DHARMAPURI,3.7,-,24.63,27.5998154,2018.0,Aug,20.0
2018/08/20,TAMILNADU,ERODE,6.28,-,40.68,30.27839534,2018.0,Aug,20.0
2018/08/20,TAMILNADU,KANNIYAKUMARI,1.48,-,12.22,39.73794898,2018.0,Aug,20.0
2018/08/20,TAMILNADU,DINDIGUL,7.08,-,45.37,32.35992173,2018.0,Aug,20.0
2018/08/20,TAMILNADU,VILUPPURAM,0.45,-,4.1,27.36837134,2018.0,Aug,20.0
2018/08/20,TAMILNADU,TIRUVANNAMALAI,0.96,-,7.65,29.92064381,2018.0,Aug,20.0
2018/08/20,TAMILNADU,RAMANATHAPURAM,0.74,-,8.49,19.59565377,2018.0,Aug,20.0
2018/08/20,TAMILNADU,SIVAGANGA,0.58,-,5.49,20.44744614,2018.0,Aug,20.0
2018/08/20,TAMILNADU,ARIYALUR,0.25,-,2.18,19.05712772,2018.0,Aug,20.0
2018/08/20,TAMILNADU,KANCHEEPURAM,2.94,-,25.03,27.00179144,2018.0,Aug,20.0
2018/08/20,TAMILNADU,VELLORE,4.65,-,33.08,29.1128663,2018.0,Aug,20.0
2018/08/20,TAMILNADU,KRISHNAGIRI,4.77,-,31.34,28.86046859,2018.0,Aug,20.0
2018/08/20,TAMILNADU,TIRUCHIRAPPALLI,1.45,-,10.95,18.20361076,2018.0,Aug,20.0
2018/08/20,TAMILNADU,PERAMBALUR,0.25,-,1.63,27.00742724,2018.0,Aug,20.0
2018/08/20,TAMILNADU,THIRUVARUR,0.05,-,0.54,14.34103298,2018.0,Aug,20.0
2018/08/20,TAMILNADU,TIRUNELVELI,6.48,-,54.37,35.60804612,2018.0,Aug,20.0
2018/08/20,TAMILNADU,CHENNAI,7.82,-,79.59,31.39087574,2018.0,Aug,20.0
2018/08/20,TAMILNADU,THIRUVALLUR,6.47,-,48.76,32.1397,2018.0,Aug,20.0
2018/08/20,TAMILNADU,SALEM,3.22,-,23.34,26.48806333,2018.0,Aug,20.0
2018/08/20,TAMILNADU,MADURAI,6.02,-,47.52,36.07081706,2018.0,Aug,20.0
2018/08/20,TAMILNADU,PUDUKKOTTAI,2.1,-,15.42,13.07655404,2018.0,Aug,20.0
2018/08/19,TAMILNADU,THENI,9.48,-,74.05,43.70597705,2018.0,Aug,19.0
2018/08/19,TAMILNADU,COIMBATORE,10.3,-,77.15,41.33072642,2018.0,Aug,19.0
2018/08/19,TAMILNADU,KARUR,2.94,-,19.28,20.39627317,2018.0,Aug,19.0
2018/08/19,TAMILNADU,VIRUDUNAGAR,5.78,-,44.98,34.40343581,2018.0,Aug,19.0
2018/08/19,TAMILNADU,NAGAPPATTINAM,0.34,-,4.5,15.39165369,2018.0,Aug,19.0
2018/08/19,TAMILNADU,NAMAKKAL,2.58,-,20.57,24.8481672,2018.0,Aug,19.0
2018/08/19,TAMILNADU,CUDDALORE,0.21,-,2.9,28.07995418,2018.0,Aug,19.0
2018/08/19,TAMILNADU,TIRUPPUR,10.34,-,65.34,33.9971078,2018.0,Aug,19.0
2018/08/19,TAMILNADU,THE NILGIRIS,5.46,-,44.06,42.78773336,2018.0,Aug,19.0
2018/08/19,TAMILNADU,THANJAVUR,0.9,-,7.25,14.43603941,2018.0,Aug,19.0
2018/08/19,TAMILNADU,THOOTHUKKUDI,2.61,-,24.42,33.84050352,2018.0,Aug,19.0
2018/08/19,TAMILNADU,DHARMAPURI,3.74,-,24.87,28.49789368,2018.0,Aug,19.0
2018/08/19,TAMILNADU,ERODE,6.43,-,41.69,31.51046421,2018.0,Aug,19.0
2018/08/19,TAMILNADU,KANNIYAKUMARI,1.49,-,12.33,41.35796707,2018.0,Aug,19.0
2018/08/19,TAMILNADU,DINDIGUL,7.3,-,46.61,33.74309017,2018.0,Aug,19.0
2018/08/19,TAMILNADU,VILUPPURAM,0.46,-,4.17,29.181834,2018.0,Aug,19.0
2018/08/19,TAMILNADU,TIRUVANNAMALAI,0.98,-,7.81,31.28813122,2018.0,Aug,19.0
2018/08/19,TAMILNADU,RAMANATHAPURAM,0.76,-,8.76,20.80693393,2018.0,Aug,19.0
2018/08/19,TAMILNADU,SIVAGANGA,0.58,-,5.5,21.88649838,2018.0,Aug,19.0
2018/08/19,TAMILNADU,ARIYALUR,0.25,-,2.19,20.39380856,2018.0,Aug,19.0
2018/08/19,TAMILNADU,KANCHEEPURAM,2.98,-,25.35,28.4410218,2018.0,Aug,19.0
2018/08/19,TAMILNADU,VELLORE,4.67,-,33.24,30.18340858,2018.0,Aug,19.0
2018/08/19,TAMILNADU,KRISHNAGIRI,4.84,-,31.73,29.77990392,2018.0,Aug,19.0
2018/08/19,TAMILNADU,TIRUCHIRAPPALLI,1.46,-,11.03,19.44953755,2018.0,Aug,19.0
2018/08/19,TAMILNADU,PERAMBALUR,0.26,-,1.64,29.04841627,2018.0,Aug,19.0
2018/08/19,TAMILNADU,THIRUVARUR,0.05,-,0.58,15.4829704,2018.0,Aug,19.0
2018/08/19,TAMILNADU,TIRUNELVELI,6.65,-,55.87,37.73989049,2018.0,Aug,19.0
2018/08/19,TAMILNADU,CHENNAI,7.85,-,79.92,33.92892355,2018.0,Aug,19.0
2018/08/19,TAMILNADU,THIRUVALLUR,6.55,-,49.47,33.69843227,2018.0,Aug,19.0
2018/08/19,TAMILNADU,SALEM,3.24,-,23.5,27.63196432,2018.0,Aug,19.0
2018/08/19,TAMILNADU,MADURAI,6.05,-,47.77,37.70308159,2018.0,Aug,19.0
2018/08/19,TAMILNADU,PUDUKKOTTAI,2.13,-,15.67,13.98823907,2018.0,Aug,19.0
2018/08/18,TAMILNADU,THENI,9.52,-,74.38,44.04698876,2018.0,Aug,18.0
2018/08/18,TAMILNADU,COIMBATORE,10.44,-,78.25,42.03520139,2018.0,Aug,18.0
2018/08/18,TAMILNADU,KARUR,2.95,-,19.37,20.50258097,2018.0,Aug,18.0
2018/08/18,TAMILNADU,VIRUDUNAGAR,5.81,-,45.12,36.18678111,2018.0,Aug,18.0
2018/08/18,TAMILNADU,NAGAPPATTINAM,0.35,-,4.55,16.10897766,2018.0,Aug,18.0
2018/08/18,TAMILNADU,NAMAKKAL,2.61,-,20.74,25.32793029,2018.0,Aug,18.0
2018/08/18,TAMILNADU,CUDDALORE,0.22,-,3.0,29.10110826,2018.0,Aug,18.0
2018/08/18,TAMILNADU,TIRUPPUR,10.49,-,66.29,34.89340806,2018.0,Aug,18.0
2018/08/18,TAMILNADU,THE NILGIRIS,5.55,-,44.68,42.31609542,2018.0,Aug,18.0
2018/08/18,TAMILNADU,THANJAVUR,0.91,-,7.33,15.05002196,2018.0,Aug,18.0
2018/08/18,TAMILNADU,THOOTHUKKUDI,2.63,-,24.66,35.69220908,2018.0,Aug,18.0
2018/08/18,TAMILNADU,DHARMAPURI,3.79,-,25.16,28.98154576,2018.0,Aug,18.0
2018/08/18,TAMILNADU,ERODE,6.57,-,42.61,31.83546764,2018.0,Aug,18.0
2018/08/18,TAMILNADU,KANNIYAKUMARI,1.5,-,12.39,42.30265045,2018.0,Aug,18.0
2018/08/18,TAMILNADU,DINDIGUL,7.39,-,47.15,34.20102111,2018.0,Aug,18.0
2018/08/18,TAMILNADU,VILUPPURAM,0.47,-,4.22,30.46242252,2018.0,Aug,18.0
2018/08/18,TAMILNADU,TIRUVANNAMALAI,1.0,-,7.98,32.32693154,2018.0,Aug,18.0
2018/08/18,TAMILNADU,RAMANATHAPURAM,0.79,-,9.04,21.9492637,2018.0,Aug,18.0
2018/08/18,TAMILNADU,SIVAGANGA,0.58,-,5.53,23.43822848,2018.0,Aug,18.0
2018/08/18,TAMILNADU,ARIYALUR,0.26,-,2.22,20.76363704,2018.0,Aug,18.0
2018/08/18,TAMILNADU,KANCHEEPURAM,3.01,-,25.61,29.55382134,2018.0,Aug,18.0
2018/08/18,TAMILNADU,VELLORE,4.73,-,33.61,31.38150478,2018.0,Aug,18.0
2018/08/18,TAMILNADU,KRISHNAGIRI,4.92,-,32.24,30.55210566,2018.0,Aug,18.0
2018/08/18,TAMILNADU,TIRUCHIRAPPALLI,1.47,-,11.13,20.11269665,2018.0,Aug,18.0
2018/08/18,TAMILNADU,PERAMBALUR,0.26,-,1.67,30.08891654,2018.0,Aug,18.0
2018/08/18,TAMILNADU,THIRUVARUR,0.06,-,0.63,16.20730542,2018.0,Aug,18.0
2018/08/18,TAMILNADU,TIRUNELVELI,6.82,-,57.3,39.73441335,2018.0,Aug,18.0
2018/08/18,TAMILNADU,CHENNAI,7.87,-,80.12,36.39898751,2018.0,Aug,18.0
2018/08/18,TAMILNADU,THIRUVALLUR,6.67,-,50.44,35.4194906,2018.0,Aug,18.0
2018/08/18,TAMILNADU,SALEM,3.26,-,23.66,28.0460359,2018.0,Aug,18.0
2018/08/18,TAMILNADU,MADURAI,6.04,-,47.71,38.99305404,2018.0,Aug,18.0
2018/08/18,TAMILNADU,PUDUKKOTTAI,2.17,-,15.92,14.8957035,2018.0,Aug,18.0
2018/08/17,TAMILNADU,THENI,9.57,-,74.83,44.41836971,2018.0,Aug,17.0
2018/08/17,TAMILNADU,COIMBATORE,10.61,-,79.43,42.99521484,2018.0,Aug,17.0
2018/08/17,TAMILNADU,KARUR,2.96,-,19.45,21.20572888,2018.0,Aug,17.0
2018/08/17,TAMILNADU,VIRUDUNAGAR,5.79,-,45.0,37.74503405,2018.0,Aug,17.0
2018/08/17,TAMILNADU,NAGAPPATTINAM,0.35,-,4.61,17.3273116,2018.0,Aug,17.0
2018/08/17,TAMILNADU,NAMAKKAL,2.63,-,20.92,26.87731573,2018.0,Aug,17.0
2018/08/17,TAMILNADU,CUDDALORE,0.23,-,3.21,31.29919745,2018.0,Aug,17.0
2018/08/17,TAMILNADU,TIRUPPUR,10.59,-,66.82,35.89844495,2018.0,Aug,17.0
2018/08/17,TAMILNADU,THE NILGIRIS,5.71,-,45.95,43.78203691,2018.0,Aug,17.0
2018/08/17,TAMILNADU,THANJAVUR,0.93,-,7.44,15.92733748,2018.0,Aug,17.0
2018/08/17,TAMILNADU,THOOTHUKKUDI,2.64,-,24.78,37.3154333,2018.0,Aug,17.0
2018/08/17,TAMILNADU,DHARMAPURI,3.88,-,25.68,30.77681808,2018.0,Aug,17.0
2018/08/17,TAMILNADU,ERODE,7.02,-,46.03,34.46374529,2018.0,Aug,17.0
2018/08/17,TAMILNADU,KANNIYAKUMARI,1.5,-,12.36,42.64946281,2018.0,Aug,17.0
2018/08/17,TAMILNADU,DINDIGUL,7.55,-,48.12,35.04689427,2018.0,Aug,17.0
2018/08/17,TAMILNADU,VILUPPURAM,0.47,-,4.25,32.87315459,2018.0,Aug,17.0
2018/08/17,TAMILNADU,TIRUVANNAMALAI,1.03,-,8.23,34.64940565,2018.0,Aug,17.0
2018/08/17,TAMILNADU,RAMANATHAPURAM,0.82,-,9.39,23.47129749,2018.0,Aug,17.0
2018/08/17,TAMILNADU,SIVAGANGA,0.59,-,5.54,24.42376121,2018.0,Aug,17.0
2018/08/17,TAMILNADU,ARIYALUR,0.26,-,2.27,22.1861457,2018.0,Aug,17.0
2018/08/17,TAMILNADU,KANCHEEPURAM,3.06,-,26.0,31.48116632,2018.0,Aug,17.0
2018/08/17,TAMILNADU,VELLORE,4.86,-,34.4,33.58387732,2018.0,Aug,17.0
2018/08/17,TAMILNADU,KRISHNAGIRI,5.1,-,33.3,32.38371646,2018.0,Aug,17.0
2018/08/17,TAMILNADU,TIRUCHIRAPPALLI,1.49,-,11.26,21.52232637,2018.0,Aug,17.0
2018/08/17,TAMILNADU,PERAMBALUR,0.26,-,1.65,32.43613884,2018.0,Aug,17.0
2018/08/17,TAMILNADU,THIRUVARUR,0.07,-,0.74,17.40020026,2018.0,Aug,17.0
2018/08/17,TAMILNADU,TIRUNELVELI,6.88,-,57.76,40.44124621,2018.0,Aug,17.0
2018/08/17,TAMILNADU,CHENNAI,8.02,-,82.39,39.303059,2018.0,Aug,17.0
2018/08/17,TAMILNADU,THIRUVALLUR,6.9,-,52.17,37.94435661,2018.0,Aug,17.0
2018/08/17,TAMILNADU,SALEM,3.28,-,23.81,29.95506563,2018.0,Aug,17.0
2018/08/17,TAMILNADU,MADURAI,6.02,-,47.47,39.28142577,2018.0,Aug,17.0
2018/08/17,TAMILNADU,PUDUKKOTTAI,2.22,-,16.26,15.49268657,2018.0,Aug,17.0
2018/08/16,TAMILNADU,THENI,9.64,-,75.35,44.66803117,2018.0,Aug,16.0
2018/08/16,TAMILNADU,COIMBATORE,10.69,-,80.12,43.46242955,2018.0,Aug,16.0
2018/08/16,TAMILNADU,KARUR,2.98,-,19.57,21.56223161,2018.0,Aug,16.0
2018/08/16,TAMILNADU,VIRUDUNAGAR,5.71,-,44.35,38.8064136,2018.0,Aug,16.0
2018/08/16,TAMILNADU,NAGAPPATTINAM,0.37,-,4.8,18.67322749,2018.0,Aug,16.0
2018/08/16,TAMILNADU,NAMAKKAL,2.65,-,21.05,28.84565688,2018.0,Aug,16.0
2018/08/16,TAMILNADU,CUDDALORE,0.25,-,3.36,33.74965131,2018.0,Aug,16.0
2018/08/16,TAMILNADU,TIRUPPUR,10.56,-,66.63,36.54863388,2018.0,Aug,16.0
2018/08/16,TAMILNADU,THE NILGIRIS,5.8,-,46.69,44.7162611,2018.0,Aug,16.0
2018/08/16,TAMILNADU,THANJAVUR,0.96,-,7.66,17.05987787,2018.0,Aug,16.0
2018/08/16,TAMILNADU,THOOTHUKKUDI,2.63,-,24.85,39.45879196,2018.0,Aug,16.0
2018/08/16,TAMILNADU,DHARMAPURI,3.9,-,25.84,31.55878821,2018.0,Aug,16.0
2018/08/16,TAMILNADU,ERODE,6.34,-,41.0,33.67588379,2018.0,Aug,16.0
2018/08/16,TAMILNADU,KANNIYAKUMARI,1.49,-,12.29,43.49535085,2018.0,Aug,16.0
2018/08/16,TAMILNADU,DINDIGUL,7.61,-,48.43,35.49562945,2018.0,Aug,16.0
2018/08/16,TAMILNADU,VILUPPURAM,0.47,-,4.21,35.75211797,2018.0,Aug,16.0
2018/08/16,TAMILNADU,TIRUVANNAMALAI,1.09,-,8.66,37.48926667,2018.0,Aug,16.0
2018/08/16,TAMILNADU,RAMANATHAPURAM,0.83,-,9.52,24.3188421,2018.0,Aug,16.0
2018/08/16,TAMILNADU,SIVAGANGA,0.59,-,5.55,26.37637446,2018.0,Aug,16.0
2018/08/16,TAMILNADU,ARIYALUR,0.27,-,2.29,23.74755139,2018.0,Aug,16.0
2018/08/16,TAMILNADU,KANCHEEPURAM,3.11,-,26.49,33.26444491,2018.0,Aug,16.0
2018/08/16,TAMILNADU,VELLORE,5.1,-,35.86,35.9903058,2018.0,Aug,16.0
2018/08/16,TAMILNADU,KRISHNAGIRI,5.28,-,34.38,33.9395701,2018.0,Aug,16.0
2018/08/16,TAMILNADU,TIRUCHIRAPPALLI,1.51,-,11.4,22.23433526,2018.0,Aug,16.0
2018/08/16,TAMILNADU,PERAMBALUR,0.23,-,1.4,34.50364665,2018.0,Aug,16.0
2018/08/16,TAMILNADU,THIRUVARUR,0.07,-,0.86,18.63754398,2018.0,Aug,16.0
2018/08/16,TAMILNADU,TIRUNELVELI,7.01,-,58.89,41.64961993,2018.0,Aug,16.0
2018/08/16,TAMILNADU,CHENNAI,8.02,-,82.49,40.34745808,2018.0,Aug,16.0
2018/08/16,TAMILNADU,THIRUVALLUR,7.14,-,53.91,40.52365786,2018.0,Aug,16.0
2018/08/16,TAMILNADU,SALEM,3.27,-,23.78,30.85961676,2018.0,Aug,16.0
2018/08/16,TAMILNADU,MADURAI,5.89,-,46.38,40.50422993,2018.0,Aug,16.0
2018/08/16,TAMILNADU,PUDUKKOTTAI,2.25,-,16.55,16.18692213,2018.0,Aug,16.0
2018/08/15,TAMILNADU,THENI,9.62,-,75.22,44.76135987,2018.0,Aug,15.0
2018/08/15,TAMILNADU,COIMBATORE,10.47,-,78.61,42.81842558,2018.0,Aug,15.0
2018/08/15,TAMILNADU,KARUR,2.99,-,19.63,21.73588775,2018.0,Aug,15.0
2018/08/15,TAMILNADU,VIRUDUNAGAR,5.37,-,41.72,39.48850534,2018.0,Aug,15.0
2018/08/15,TAMILNADU,NAGAPPATTINAM,0.38,-,5.02,19.76280233,2018.0,Aug,15.0
2018/08/15,TAMILNADU,NAMAKKAL,2.65,-,21.08,29.74823126,2018.0,Aug,15.0
2018/08/15,TAMILNADU,CUDDALORE,0.28,-,3.67,36.19613235,2018.0,Aug,15.0
2018/08/15,TAMILNADU,TIRUPPUR,10.01,-,63.43,33.97977166,2018.0,Aug,15.0
2018/08/15,TAMILNADU,THE NILGIRIS,5.74,-,46.25,44.25425891,2018.0,Aug,15.0
2018/08/15,TAMILNADU,THANJAVUR,1.0,-,7.96,18.13492613,2018.0,Aug,15.0
2018/08/15,TAMILNADU,THOOTHUKKUDI,2.37,-,22.46,42.08571192,2018.0,Aug,15.0
2018/08/15,TAMILNADU,DHARMAPURI,4.02,-,26.49,33.42457357,2018.0,Aug,15.0
2018/08/15,TAMILNADU,ERODE,6.02,-,39.01,32.35582703,2018.0,Aug,15.0
2018/08/15,TAMILNADU,KANNIYAKUMARI,1.46,-,12.1,44.27658351,2018.0,Aug,15.0
2018/08/15,TAMILNADU,DINDIGUL,7.27,-,46.29,34.59517659,2018.0,Aug,15.0
2018/08/15,TAMILNADU,VILUPPURAM,0.49,-,4.42,39.34730274,2018.0,Aug,15.0
2018/08/15,TAMILNADU,TIRUVANNAMALAI,1.07,-,8.47,40.65570008,2018.0,Aug,15.0
2018/08/15,TAMILNADU,RAMANATHAPURAM,0.84,-,9.7,25.04237901,2018.0,Aug,15.0
2018/08/15,TAMILNADU,SIVAGANGA,0.59,-,5.56,26.73233638,2018.0,Aug,15.0
2018/08/15,TAMILNADU,ARIYALUR,0.27,-,2.31,25.25927871,2018.0,Aug,15.0
2018/08/15,TAMILNADU,KANCHEEPURAM,3.09,-,26.4,35.91946228,2018.0,Aug,15.0
2018/08/15,TAMILNADU,VELLORE,5.42,-,37.85,39.06265912,2018.0,Aug,15.0
2018/08/15,TAMILNADU,KRISHNAGIRI,5.51,-,35.69,35.91843358,2018.0,Aug,15.0
2018/08/15,TAMILNADU,TIRUCHIRAPPALLI,1.54,-,11.57,22.43708289,2018.0,Aug,15.0
2018/08/15,TAMILNADU,PERAMBALUR,0.19,-,1.13,34.63817418,2018.0,Aug,15.0
2018/08/15,TAMILNADU,THIRUVARUR,0.08,-,0.97,19.81075616,2018.0,Aug,15.0
2018/08/15,TAMILNADU,TIRUNELVELI,7.19,-,60.43,42.66528306,2018.0,Aug,15.0
2018/08/15,TAMILNADU,CHENNAI,8.03,-,82.6,41.3433918,2018.0,Aug,15.0
2018/08/15,TAMILNADU,THIRUVALLUR,7.38,-,55.52,42.69310261,2018.0,Aug,15.0
2018/08/15,TAMILNADU,SALEM,3.28,-,23.82,31.99418299,2018.0,Aug,15.0
2018/08/15,TAMILNADU,MADURAI,5.46,-,42.97,39.76427868,2018.0,Aug,15.0
2018/08/15,TAMILNADU,PUDUKKOTTAI,2.3,-,16.9,16.76586496,2018.0,Aug,15.0
2018/08/14,TAMILNADU,THENI,9.22,-,72.38,44.05997438,2018.0,Aug,14.0
2018/08/14,TAMILNADU,COIMBATORE,10.39,-,78.05,42.52959258,2018.0,Aug,14.0
2018/08/14,TAMILNADU,KARUR,3.0,-,19.69,22.45428558,2018.0,Aug,14.0
2018/08/14,TAMILNADU,VIRUDUNAGAR,4.58,-,35.5,33.5626397,2018.0,Aug,14.0
2018/08/14,TAMILNADU,NAGAPPATTINAM,0.37,-,4.89,18.99206696,2018.0,Aug,14.0
2018/08/14,TAMILNADU,NAMAKKAL,2.62,-,20.84,30.6302234,2018.0,Aug,14.0
2018/08/14,TAMILNADU,CUDDALORE,0.19,-,2.75,30.53171695,2018.0,Aug,14.0
2018/08/14,TAMILNADU,TIRUPPUR,9.69,-,61.33,33.67192443,2018.0,Aug,14.0
2018/08/14,TAMILNADU,THE NILGIRIS,5.89,-,47.43,45.06204257,2018.0,Aug,14.0
2018/08/14,TAMILNADU,THANJAVUR,1.0,-,7.97,17.82183988,2018.0,Aug,14.0
2018/08/14,TAMILNADU,THOOTHUKKUDI,1.62,-,15.81,36.6240699,2018.0,Aug,14.0
2018/08/14,TAMILNADU,DHARMAPURI,4.13,-,26.91,35.57416984,2018.0,Aug,14.0
