date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/08/27,PONDICHERRY,YANAM,4.95,-,44.8,36.12015029,2018.0,Aug,27.0
2018/08/26,PONDICHERRY,MAHE,8.21,-,67.69,37.016902,2018.0,Aug,26.0
2018/08/26,PONDICHERRY,PUDUCHERRY,0.14,-,1.27,29.7284952,2018.0,Aug,26.0
2018/08/26,PONDICHERRY,KARAIKAL,0.09,-,0.72,9.879501223,2018.0,Aug,26.0
2018/08/26,PONDICHERRY,YANAM,5.03,-,45.54,36.69808422,2018.0,Aug,26.0
2018/08/25,PONDICHERRY,MAHE,8.5,-,70.09,37.9852118,2018.0,Aug,25.0
2018/08/25,PONDICHERRY,PUDUCHERRY,0.14,-,1.27,28.43773911,2018.0,Aug,25.0
2018/08/25,PONDICHERRY,KARAIKAL,0.09,-,0.72,10.07406128,2018.0,Aug,25.0
2018/08/25,PONDICHERRY,YANAM,5.05,-,45.69,36.81807452,2018.0,Aug,25.0
2018/08/24,PONDICHERRY,MAHE,8.71,-,71.79,38.5876765,2018.0,Aug,24.0
2018/08/24,PONDICHERRY,PUDUCHERRY,0.15,-,1.31,27.10183061,2018.0,Aug,24.0
2018/08/24,PONDICHERRY,KARAIKAL,0.09,-,0.72,9.988798364,2018.0,Aug,24.0
2018/08/24,PONDICHERRY,YANAM,5.08,-,46.04,37.1253424,2018.0,Aug,24.0
2018/08/23,PONDICHERRY,MAHE,8.75,-,72.16,40.11452503,2018.0,Aug,23.0
2018/08/23,PONDICHERRY,PUDUCHERRY,0.15,-,1.39,28.5059969,2018.0,Aug,23.0
2018/08/23,PONDICHERRY,KARAIKAL,0.1,-,0.77,9.953737674,2018.0,Aug,23.0
2018/08/23,PONDICHERRY,YANAM,5.3,-,48.23,37.89652841,2018.0,Aug,23.0
2018/08/22,PONDICHERRY,MAHE,8.79,-,72.53,42.11452503,2018.0,Aug,22.0
2018/08/22,PONDICHERRY,PUDUCHERRY,0.16,-,1.46,25.63356771,2018.0,Aug,22.0
2018/08/22,PONDICHERRY,KARAIKAL,0.1,-,0.77,9.667833047,2018.0,Aug,22.0
2018/08/22,PONDICHERRY,YANAM,5.55,-,50.81,40.12322055,2018.0,Aug,22.0
2018/08/21,PONDICHERRY,MAHE,8.79,-,72.53,43.96329268,2018.0,Aug,21.0
2018/08/21,PONDICHERRY,PUDUCHERRY,0.18,-,1.56,27.6231199,2018.0,Aug,21.0
2018/08/21,PONDICHERRY,KARAIKAL,0.1,-,0.77,10.24564471,2018.0,Aug,21.0
2018/08/21,PONDICHERRY,YANAM,5.78,-,53.14,42.78385296,2018.0,Aug,21.0
2018/08/20,PONDICHERRY,MAHE,8.79,-,72.53,45.34621523,2018.0,Aug,20.0
2018/08/20,PONDICHERRY,PUDUCHERRY,0.19,-,1.68,29.92037884,2018.0,Aug,20.0
2018/08/20,PONDICHERRY,KARAIKAL,0.1,-,0.81,10.92707841,2018.0,Aug,20.0
2018/08/20,PONDICHERRY,YANAM,6.0,-,55.23,45.31985536,2018.0,Aug,20.0
2018/08/19,PONDICHERRY,MAHE,8.79,-,72.53,45.3876765,2018.0,Aug,19.0
2018/08/19,PONDICHERRY,PUDUCHERRY,0.2,-,1.78,31.8978982,2018.0,Aug,19.0
2018/08/19,PONDICHERRY,KARAIKAL,0.1,-,0.81,11.65453604,2018.0,Aug,19.0
2018/08/19,PONDICHERRY,YANAM,5.98,-,55.06,45.20576562,2018.0,Aug,19.0
2018/08/18,PONDICHERRY,MAHE,8.79,-,72.53,45.47059905,2018.0,Aug,18.0
2018/08/18,PONDICHERRY,PUDUCHERRY,0.21,-,1.9,33.6923435,2018.0,Aug,18.0
2018/08/18,PONDICHERRY,KARAIKAL,0.1,-,0.81,12.38819562,2018.0,Aug,18.0
2018/08/18,PONDICHERRY,YANAM,5.98,-,55.03,44.21457953,2018.0,Aug,18.0
2018/08/17,PONDICHERRY,MAHE,8.79,-,72.53,45.52913778,2018.0,Aug,17.0
2018/08/17,PONDICHERRY,PUDUCHERRY,0.22,-,1.97,36.37985309,2018.0,Aug,17.0
2018/08/17,PONDICHERRY,KARAIKAL,0.11,-,0.86,13.23298434,2018.0,Aug,17.0
2018/08/17,PONDICHERRY,YANAM,5.92,-,54.45,43.85561732,2018.0,Aug,17.0
2018/08/16,PONDICHERRY,MAHE,8.79,-,72.53,45.61206033,2018.0,Aug,16.0
2018/08/16,PONDICHERRY,PUDUCHERRY,0.22,-,1.91,39.52167165,2018.0,Aug,16.0
2018/08/16,PONDICHERRY,KARAIKAL,0.11,-,0.89,14.1336108,2018.0,Aug,16.0
2018/08/16,PONDICHERRY,YANAM,5.94,-,54.71,44.51584737,2018.0,Aug,16.0
2018/08/15,PONDICHERRY,MAHE,8.79,-,72.53,45.61206033,2018.0,Aug,15.0
2018/08/15,PONDICHERRY,PUDUCHERRY,0.17,-,1.54,41.54161967,2018.0,Aug,15.0
2018/08/15,PONDICHERRY,KARAIKAL,0.12,-,0.94,14.93720171,2018.0,Aug,15.0
2018/08/15,PONDICHERRY,YANAM,5.98,-,55.06,45.15172863,2018.0,Aug,15.0
2018/08/14,PONDICHERRY,MAHE,8.79,-,72.53,45.61206033,2018.0,Aug,14.0
2018/08/14,PONDICHERRY,PUDUCHERRY,0.03,-,0.27,29.852223,2018.0,Aug,14.0
2018/08/14,PONDICHERRY,KARAIKAL,0.12,-,0.94,14.57855659,2018.0,Aug,14.0
2018/08/14,PONDICHERRY,YANAM,5.99,-,55.14,45.25869624,2018.0,Aug,14.0
2018/08/13,PONDICHERRY,MAHE,8.79,-,72.53,45.47059905,2018.0,Aug,13.0
2018/08/13,PONDICHERRY,PUDUCHERRY,0.03,-,0.24,27.96184021,2018.0,Aug,13.0
2018/08/13,PONDICHERRY,KARAIKAL,0.12,-,0.97,12.44031355,2018.0,Aug,13.0
2018/08/13,PONDICHERRY,YANAM,5.94,-,54.71,44.67673082,2018.0,Aug,13.0
2018/08/12,PONDICHERRY,MAHE,8.79,-,72.53,45.47059905,2018.0,Aug,12.0
2018/08/12,PONDICHERRY,PUDUCHERRY,0.03,-,0.24,27.1874037,2018.0,Aug,12.0
2018/08/12,PONDICHERRY,KARAIKAL,0.13,-,1.02,13.11619147,2018.0,Aug,12.0
2018/08/12,PONDICHERRY,YANAM,5.79,-,53.5,45.21639759,2018.0,Aug,12.0
2018/08/11,PONDICHERRY,MAHE,8.79,-,72.53,45.52913778,2018.0,Aug,11.0
2018/08/11,PONDICHERRY,PUDUCHERRY,0.02,-,0.19,28.3601707,2018.0,Aug,11.0
2018/08/11,PONDICHERRY,KARAIKAL,0.13,-,1.02,13.79670173,2018.0,Aug,11.0
2018/08/11,PONDICHERRY,YANAM,5.55,-,51.27,44.32749542,2018.0,Aug,11.0
2018/08/10,PONDICHERRY,MAHE,8.79,-,72.53,45.3876765,2018.0,Aug,10.0
2018/08/10,PONDICHERRY,PUDUCHERRY,0.02,-,0.15,27.75211458,2018.0,Aug,10.0
2018/08/10,PONDICHERRY,KARAIKAL,0.13,-,1.05,12.70606128,2018.0,Aug,10.0
2018/08/10,PONDICHERRY,YANAM,4.88,-,44.78,40.07227516,2018.0,Aug,10.0
2018/08/09,PONDICHERRY,MAHE,8.79,-,72.53,45.42913778,2018.0,Aug,9.0
2018/08/09,PONDICHERRY,PUDUCHERRY,0.02,-,0.15,27.50952444,2018.0,Aug,9.0
2018/08/09,PONDICHERRY,KARAIKAL,0.14,-,1.09,9.373671438,2018.0,Aug,9.0
2018/08/09,PONDICHERRY,YANAM,4.92,-,45.08,42.70649481,2018.0,Aug,9.0
2018/08/08,PONDICHERRY,MAHE,8.79,-,72.53,45.52913778,2018.0,Aug,8.0
2018/08/08,PONDICHERRY,PUDUCHERRY,0.01,-,0.14,27.17486795,2018.0,Aug,8.0
2018/08/08,PONDICHERRY,KARAIKAL,0.14,-,1.09,9.678204057,2018.0,Aug,8.0
2018/08/08,PONDICHERRY,YANAM,4.12,-,37.29,38.74372034,2018.0,Aug,8.0
2018/08/07,PONDICHERRY,MAHE,8.79,-,72.53,44.7535216,2018.0,Aug,7.0
2018/08/07,PONDICHERRY,PUDUCHERRY,0.01,-,0.14,26.72594859,2018.0,Aug,7.0
2018/08/07,PONDICHERRY,KARAIKAL,0.15,-,1.13,10.03727907,2018.0,Aug,7.0
2018/08/07,PONDICHERRY,YANAM,3.91,-,35.45,38.13370536,2018.0,Aug,7.0
2018/08/06,PONDICHERRY,MAHE,8.75,-,72.16,40.0218314,2018.0,Aug,6.0
2018/08/06,PONDICHERRY,PUDUCHERRY,0.01,-,0.14,27.08890214,2018.0,Aug,6.0
2018/08/06,PONDICHERRY,KARAIKAL,0.15,-,1.17,10.61742128,2018.0,Aug,6.0
2018/08/06,PONDICHERRY,YANAM,3.87,-,35.06,33.01892269,2018.0,Aug,6.0
2018/08/05,PONDICHERRY,MAHE,8.75,-,72.16,41.1218314,2018.0,Aug,5.0
2018/08/05,PONDICHERRY,PUDUCHERRY,0.02,-,0.15,27.91904838,2018.0,Aug,5.0
2018/08/05,PONDICHERRY,KARAIKAL,0.16,-,1.21,11.01561017,2018.0,Aug,5.0
2018/08/05,PONDICHERRY,YANAM,3.92,-,35.5,33.96125585,2018.0,Aug,5.0
2018/08/04,PONDICHERRY,MAHE,8.79,-,72.53,43.04621523,2018.0,Aug,4.0
2018/08/04,PONDICHERRY,PUDUCHERRY,0.02,-,0.15,28.62051916,2018.0,Aug,4.0
2018/08/04,PONDICHERRY,KARAIKAL,0.16,-,1.25,11.53262406,2018.0,Aug,4.0
2018/08/04,PONDICHERRY,YANAM,4.02,-,36.37,34.69304168,2018.0,Aug,4.0
2018/08/03,PONDICHERRY,MAHE,8.79,-,72.53,44.2535216,2018.0,Aug,3.0
2018/08/03,PONDICHERRY,PUDUCHERRY,0.02,-,0.17,28.46945639,2018.0,Aug,3.0
2018/08/03,PONDICHERRY,KARAIKAL,0.16,-,1.25,11.9745227,2018.0,Aug,3.0
2018/08/03,PONDICHERRY,YANAM,4.09,-,36.97,36.5730119,2018.0,Aug,3.0
2018/08/02,PONDICHERRY,MAHE,8.79,-,72.53,44.28037013,2018.0,Aug,2.0
2018/08/02,PONDICHERRY,PUDUCHERRY,0.02,-,0.17,29.27109407,2018.0,Aug,2.0
2018/08/02,PONDICHERRY,KARAIKAL,0.17,-,1.29,12.14666469,2018.0,Aug,2.0
2018/08/02,PONDICHERRY,YANAM,4.05,-,36.61,36.26603965,2018.0,Aug,2.0
2018/08/01,PONDICHERRY,MAHE,8.79,-,72.53,45.34621523,2018.0,Aug,1.0
2018/08/01,PONDICHERRY,PUDUCHERRY,0.02,-,0.19,29.82420807,2018.0,Aug,1.0
2018/08/01,PONDICHERRY,KARAIKAL,0.17,-,1.33,12.71775832,2018.0,Aug,1.0
2018/08/01,PONDICHERRY,YANAM,4.05,-,36.61,34.15292821,2018.0,Aug,1.0
2018/09/30,PONDICHERRY,MAHE,6.92,-,57.0,39.66320495,2018.0,Sep,30.0
2018/09/30,PONDICHERRY,PUDUCHERRY,3.17,-,25.2,22.88014815,2018.0,Sep,30.0
2018/09/30,PONDICHERRY,KARAIKAL,0.02,-,0.14,24.3372126,2018.0,Sep,30.0
2018/09/30,PONDICHERRY,YANAM,3.17,-,28.42,32.6830969,2018.0,Sep,30.0
2018/09/29,PONDICHERRY,MAHE,7.05,-,58.02,41.43882113,2018.0,Sep,29.0
2018/09/29,PONDICHERRY,PUDUCHERRY,3.2,-,25.46,24.27099867,2018.0,Sep,29.0
2018/09/29,PONDICHERRY,KARAIKAL,0.02,-,0.14,25.6398707,2018.0,Sep,29.0
2018/09/29,PONDICHERRY,YANAM,3.42,-,30.77,34.23585828,2018.0,Sep,29.0
2018/09/28,PONDICHERRY,MAHE,6.09,-,50.13,44.25836328,2018.0,Sep,28.0
2018/09/28,PONDICHERRY,PUDUCHERRY,3.25,-,25.82,25.70892,2018.0,Sep,28.0
2018/09/28,PONDICHERRY,KARAIKAL,0.02,-,0.18,27.12761969,2018.0,Sep,28.0
2018/09/28,PONDICHERRY,YANAM,3.67,-,33.12,35.92490538,2018.0,Sep,28.0
2018/09/27,PONDICHERRY,MAHE,3.44,-,28.34,42.81698973,2018.0,Sep,27.0
2018/09/27,PONDICHERRY,PUDUCHERRY,3.28,-,26.14,25.85555498,2018.0,Sep,27.0
2018/09/27,PONDICHERRY,KARAIKAL,0.02,-,0.18,11.65727988,2018.0,Sep,27.0
2018/09/27,PONDICHERRY,YANAM,3.88,-,35.18,37.7446053,2018.0,Sep,27.0
2018/09/26,PONDICHERRY,MAHE,0.7,-,5.99,32.59498288,2018.0,Sep,26.0
2018/09/26,PONDICHERRY,PUDUCHERRY,3.33,-,26.51,27.36510721,2018.0,Sep,26.0
2018/09/26,PONDICHERRY,KARAIKAL,0.02,-,0.18,11.79670983,2018.0,Sep,26.0
2018/09/26,PONDICHERRY,YANAM,4.03,-,36.66,39.01886893,2018.0,Sep,26.0
2018/09/25,PONDICHERRY,MAHE,0.91,-,7.7,30.19498288,2018.0,Sep,25.0
2018/09/25,PONDICHERRY,PUDUCHERRY,3.39,-,26.98,29.04394873,2018.0,Sep,25.0
2018/09/25,PONDICHERRY,KARAIKAL,0.03,-,0.23,12.34245383,2018.0,Sep,25.0
2018/09/25,PONDICHERRY,YANAM,4.02,-,36.66,39.85716162,2018.0,Sep,25.0
2018/09/24,PONDICHERRY,MAHE,1.0,-,8.38,30.02913778,2018.0,Sep,24.0
2018/09/24,PONDICHERRY,PUDUCHERRY,3.44,-,27.43,30.78113521,2018.0,Sep,24.0
2018/09/24,PONDICHERRY,KARAIKAL,0.03,-,0.23,12.95710166,2018.0,Sep,24.0
2018/09/24,PONDICHERRY,YANAM,3.6,-,32.59,35.12916462,2018.0,Sep,24.0
2018/09/23,PONDICHERRY,MAHE,1.04,-,8.75,26.88037013,2018.0,Sep,23.0
2018/09/23,PONDICHERRY,PUDUCHERRY,3.5,-,27.85,32.59628299,2018.0,Sep,23.0
2018/09/23,PONDICHERRY,KARAIKAL,0.03,-,0.23,13.45935023,2018.0,Sep,23.0
2018/09/23,PONDICHERRY,YANAM,3.82,-,34.68,36.67064245,2018.0,Sep,23.0
2018/09/22,PONDICHERRY,MAHE,1.41,-,11.8,26.93890885,2018.0,Sep,22.0
2018/09/22,PONDICHERRY,PUDUCHERRY,3.57,-,28.44,34.4255245,2018.0,Sep,22.0
2018/09/22,PONDICHERRY,KARAIKAL,0.03,-,0.27,14.14452157,2018.0,Sep,22.0
2018/09/22,PONDICHERRY,YANAM,3.89,-,35.38,38.33630722,2018.0,Sep,22.0
2018/09/21,PONDICHERRY,MAHE,1.95,-,16.22,27.3218314,2018.0,Sep,21.0
2018/09/21,PONDICHERRY,PUDUCHERRY,3.64,-,29.03,36.73248342,2018.0,Sep,21.0
2018/09/21,PONDICHERRY,KARAIKAL,0.03,-,0.27,14.81865074,2018.0,Sep,21.0
2018/09/21,PONDICHERRY,YANAM,3.39,-,30.55,35.86308413,2018.0,Sep,21.0
2018/09/20,PONDICHERRY,MAHE,2.36,-,19.63,27.70475395,2018.0,Sep,20.0
2018/09/20,PONDICHERRY,PUDUCHERRY,3.69,-,29.42,38.49554011,2018.0,Sep,20.0
2018/09/20,PONDICHERRY,KARAIKAL,0.04,-,0.32,15.66312289,2018.0,Sep,20.0
2018/09/20,PONDICHERRY,YANAM,3.21,-,28.93,35.31451851,2018.0,Sep,20.0
2018/09/19,PONDICHERRY,MAHE,2.82,-,23.36,28.14621523,2018.0,Sep,19.0
2018/09/19,PONDICHERRY,PUDUCHERRY,3.73,-,29.73,40.67031179,2018.0,Sep,19.0
2018/09/19,PONDICHERRY,KARAIKAL,0.04,-,0.32,16.60051507,2018.0,Sep,19.0
2018/09/19,PONDICHERRY,YANAM,2.86,-,25.63,26.22331337,2018.0,Sep,19.0
2018/09/18,PONDICHERRY,MAHE,3.23,-,26.77,28.57059905,2018.0,Sep,18.0
2018/09/18,PONDICHERRY,PUDUCHERRY,3.47,-,27.73,43.38989575,2018.0,Sep,18.0
2018/09/18,PONDICHERRY,KARAIKAL,0.04,-,0.32,17.11884894,2018.0,Sep,18.0
2018/09/18,PONDICHERRY,YANAM,2.93,-,26.24,24.26620126,2018.0,Sep,18.0
2018/09/17,PONDICHERRY,MAHE,3.65,-,30.18,29.01206033,2018.0,Sep,17.0
2018/09/17,PONDICHERRY,PUDUCHERRY,2.89,-,23.15,40.8923675,2018.0,Sep,17.0
2018/09/17,PONDICHERRY,KARAIKAL,0.05,-,0.36,17.56132641,2018.0,Sep,17.0
2018/09/17,PONDICHERRY,YANAM,2.93,-,26.24,23.97794274,2018.0,Sep,17.0
2018/09/16,PONDICHERRY,MAHE,3.98,-,32.9,29.43644415,2018.0,Sep,16.0
2018/09/16,PONDICHERRY,PUDUCHERRY,2.77,-,22.13,36.46627702,2018.0,Sep,16.0
2018/09/16,PONDICHERRY,KARAIKAL,0.05,-,0.36,14.20427229,2018.0,Sep,16.0
2018/09/16,PONDICHERRY,YANAM,3.05,-,27.29,23.19923438,2018.0,Sep,16.0
2018/09/15,PONDICHERRY,MAHE,4.27,-,35.3,29.63644415,2018.0,Sep,15.0
2018/09/15,PONDICHERRY,PUDUCHERRY,2.7,-,21.61,22.11553129,2018.0,Sep,15.0
2018/09/15,PONDICHERRY,KARAIKAL,0.05,-,0.36,8.699941079,2018.0,Sep,15.0
2018/09/15,PONDICHERRY,YANAM,3.13,-,28.07,23.32152801,2018.0,Sep,15.0
2018/09/14,PONDICHERRY,MAHE,4.56,-,37.7,29.69498288,2018.0,Sep,14.0
2018/09/14,PONDICHERRY,PUDUCHERRY,2.72,-,21.76,20.814098,2018.0,Sep,14.0
2018/09/14,PONDICHERRY,KARAIKAL,0.05,-,0.41,9.180278875,2018.0,Sep,14.0
2018/09/14,PONDICHERRY,YANAM,3.31,-,29.65,24.06046653,2018.0,Sep,14.0
2018/09/13,PONDICHERRY,MAHE,4.98,-,41.1,30.09498288,2018.0,Sep,13.0
2018/09/13,PONDICHERRY,PUDUCHERRY,2.77,-,22.1,21.43605462,2018.0,Sep,13.0
2018/09/13,PONDICHERRY,KARAIKAL,0.05,-,0.41,9.621506595,2018.0,Sep,13.0
2018/09/13,PONDICHERRY,YANAM,3.43,-,30.7,24.98610668,2018.0,Sep,13.0
2018/09/12,PONDICHERRY,MAHE,5.35,-,44.15,30.67790543,2018.0,Sep,12.0
2018/09/12,PONDICHERRY,PUDUCHERRY,2.81,-,22.42,22.90784732,2018.0,Sep,12.0
2018/09/12,PONDICHERRY,KARAIKAL,0.05,-,0.41,10.1698313,2018.0,Sep,12.0
2018/09/12,PONDICHERRY,YANAM,3.53,-,31.57,25.81225865,2018.0,Sep,12.0
2018/09/11,PONDICHERRY,MAHE,5.76,-,47.56,31.26082798,2018.0,Sep,11.0
2018/09/11,PONDICHERRY,PUDUCHERRY,2.84,-,22.69,24.52895051,2018.0,Sep,11.0
2018/09/11,PONDICHERRY,KARAIKAL,0.06,-,0.45,10.77648811,2018.0,Sep,11.0
2018/09/11,PONDICHERRY,YANAM,3.65,-,32.71,27.11688283,2018.0,Sep,11.0
2018/09/10,PONDICHERRY,MAHE,5.93,-,48.94,31.4193667,2018.0,Sep,10.0
2018/09/10,PONDICHERRY,PUDUCHERRY,2.88,-,23.04,25.50398163,2018.0,Sep,10.0
2018/09/10,PONDICHERRY,KARAIKAL,0.06,-,0.45,11.0791243,2018.0,Sep,10.0
2018/09/10,PONDICHERRY,YANAM,3.7,-,33.14,27.85451203,2018.0,Sep,10.0
2018/09/09,PONDICHERRY,MAHE,6.34,-,52.35,32.10228925,2018.0,Sep,9.0
2018/09/09,PONDICHERRY,PUDUCHERRY,2.92,-,23.33,27.15225606,2018.0,Sep,9.0
2018/09/09,PONDICHERRY,KARAIKAL,0.06,-,0.5,11.64181146,2018.0,Sep,9.0
2018/09/09,PONDICHERRY,YANAM,3.8,-,34.01,29.04803553,2018.0,Sep,9.0
2018/09/08,PONDICHERRY,MAHE,6.76,-,55.76,32.80228925,2018.0,Sep,8.0
2018/09/08,PONDICHERRY,PUDUCHERRY,3.0,-,23.92,28.84535892,2018.0,Sep,8.0
2018/09/08,PONDICHERRY,KARAIKAL,0.06,-,0.5,12.26872527,2018.0,Sep,8.0
2018/09/08,PONDICHERRY,YANAM,3.9,-,34.9,30.62899988,2018.0,Sep,8.0
2018/09/07,PONDICHERRY,MAHE,7.13,-,58.8,33.54375053,2018.0,Sep,7.0
2018/09/07,PONDICHERRY,PUDUCHERRY,3.09,-,24.67,30.7751393,2018.0,Sep,7.0
2018/09/07,PONDICHERRY,KARAIKAL,0.06,-,0.5,13.02641567,2018.0,Sep,7.0
2018/09/07,PONDICHERRY,YANAM,4.14,-,37.04,32.52772426,2018.0,Sep,7.0
2018/09/06,PONDICHERRY,MAHE,7.5,-,61.89,34.30228925,2018.0,Sep,6.0
2018/09/06,PONDICHERRY,PUDUCHERRY,3.25,-,25.89,33.17121591,2018.0,Sep,6.0
2018/09/06,PONDICHERRY,KARAIKAL,0.07,-,0.54,13.9105692,2018.0,Sep,6.0
2018/09/06,PONDICHERRY,YANAM,4.36,-,39.22,33.67321404,2018.0,Sep,6.0
2018/09/05,PONDICHERRY,MAHE,7.88,-,64.93,35.20228925,2018.0,Sep,5.0
2018/09/05,PONDICHERRY,PUDUCHERRY,3.47,-,27.67,35.70316026,2018.0,Sep,5.0
2018/09/05,PONDICHERRY,KARAIKAL,0.07,-,0.54,14.81436562,2018.0,Sep,5.0
2018/09/05,PONDICHERRY,YANAM,4.61,-,41.58,35.10053819,2018.0,Sep,5.0
2018/09/04,PONDICHERRY,MAHE,8.17,-,67.32,36.09498288,2018.0,Sep,4.0
2018/09/04,PONDICHERRY,PUDUCHERRY,3.82,-,30.45,37.13479485,2018.0,Sep,4.0
2018/09/04,PONDICHERRY,KARAIKAL,0.07,-,0.54,15.71488409,2018.0,Sep,4.0
2018/09/04,PONDICHERRY,YANAM,4.33,-,38.88,35.16200099,2018.0,Sep,4.0
2018/09/03,PONDICHERRY,MAHE,8.5,-,70.05,37.23890885,2018.0,Sep,3.0
2018/09/03,PONDICHERRY,PUDUCHERRY,4.38,-,34.75,39.49960867,2018.0,Sep,3.0
2018/09/03,PONDICHERRY,KARAIKAL,0.08,-,0.59,16.70105232,2018.0,Sep,3.0
2018/09/03,PONDICHERRY,YANAM,4.21,-,37.58,28.41043466,2018.0,Sep,3.0
2018/09/02,PONDICHERRY,MAHE,8.67,-,71.43,38.46575738,2018.0,Sep,2.0
2018/09/02,PONDICHERRY,PUDUCHERRY,5.08,-,40.25,42.84463085,2018.0,Sep,2.0
2018/09/02,PONDICHERRY,KARAIKAL,0.08,-,0.59,17.61859416,2018.0,Sep,2.0
2018/09/02,PONDICHERRY,YANAM,4.31,-,38.53,29.78087722,2018.0,Sep,2.0
2018/09/01,PONDICHERRY,MAHE,8.71,-,71.79,39.99991228,2018.0,Sep,1.0
2018/09/01,PONDICHERRY,PUDUCHERRY,5.71,-,45.2,44.62456109,2018.0,Sep,1.0
2018/09/01,PONDICHERRY,KARAIKAL,0.08,-,0.59,18.56066289,2018.0,Sep,1.0
2018/09/01,PONDICHERRY,YANAM,4.44,-,39.67,31.06307785,2018.0,Sep,1.0
2018/10/31,PONDICHERRY,MAHE,5.47,-,45.21,32.13397945,2018.0,Oct,31.0
2018/10/31,PONDICHERRY,PUDUCHERRY,10.75,-,84.45,25.54376572,2018.0,Oct,31.0
2018/10/31,PONDICHERRY,KARAIKAL,4.43,-,36.61,30.13226999,2018.0,Oct,31.0
2018/10/31,PONDICHERRY,YANAM,1.82,-,16.34,26.44316621,2018.0,Oct,31.0
2018/10/30,PONDICHERRY,MAHE,5.93,-,48.94,32.816902,2018.0,Oct,30.0
2018/10/30,PONDICHERRY,PUDUCHERRY,10.8,-,84.8,25.27322636,2018.0,Oct,30.0
2018/10/30,PONDICHERRY,KARAIKAL,4.49,-,37.07,30.34949685,2018.0,Oct,30.0
2018/10/30,PONDICHERRY,YANAM,1.94,-,17.43,25.50849439,2018.0,Oct,30.0
2018/10/29,PONDICHERRY,MAHE,6.43,-,53.04,33.59982455,2018.0,Oct,29.0
2018/10/29,PONDICHERRY,PUDUCHERRY,10.83,-,85.08,26.57280422,2018.0,Oct,29.0
2018/10/29,PONDICHERRY,KARAIKAL,4.54,-,37.52,30.29028425,2018.0,Oct,29.0
2018/10/29,PONDICHERRY,YANAM,2.03,-,18.22,26.10217947,2018.0,Oct,29.0
2018/10/28,PONDICHERRY,MAHE,6.84,-,56.45,34.34128583,2018.0,Oct,28.0
2018/10/28,PONDICHERRY,PUDUCHERRY,10.89,-,85.57,28.10557895,2018.0,Oct,28.0
2018/10/28,PONDICHERRY,KARAIKAL,4.61,-,38.07,31.84278461,2018.0,Oct,28.0
2018/10/28,PONDICHERRY,YANAM,2.15,-,19.35,26.83519281,2018.0,Oct,28.0
2018/10/27,PONDICHERRY,MAHE,7.3,-,60.19,35.1827471,2018.0,Oct,27.0
2018/10/27,PONDICHERRY,PUDUCHERRY,10.95,-,86.0,29.62986779,2018.0,Oct,27.0
2018/10/27,PONDICHERRY,KARAIKAL,4.69,-,38.67,33.09477427,2018.0,Oct,27.0
2018/10/27,PONDICHERRY,YANAM,2.25,-,20.22,27.85384953,2018.0,Oct,27.0
2018/10/26,PONDICHERRY,MAHE,7.71,-,63.59,36.09982455,2018.0,Oct,26.0
2018/10/26,PONDICHERRY,PUDUCHERRY,10.99,-,86.33,31.041767,2018.0,Oct,26.0
2018/10/26,PONDICHERRY,KARAIKAL,4.75,-,39.17,34.38227056,2018.0,Oct,26.0
2018/10/26,PONDICHERRY,YANAM,2.34,-,21.01,29.09024168,2018.0,Oct,26.0
2018/10/25,PONDICHERRY,MAHE,8.13,-,67.01,37.116902,2018.0,Oct,25.0
2018/10/25,PONDICHERRY,PUDUCHERRY,11.06,-,86.81,32.54284545,2018.0,Oct,25.0
2018/10/25,PONDICHERRY,KARAIKAL,4.79,-,39.54,35.38468698,2018.0,Oct,25.0
2018/10/25,PONDICHERRY,YANAM,2.4,-,21.52,30.05057009,2018.0,Oct,25.0
2018/10/24,PONDICHERRY,MAHE,8.54,-,70.41,38.34375053,2018.0,Oct,24.0
2018/10/24,PONDICHERRY,PUDUCHERRY,11.1,-,87.15,34.19130993,2018.0,Oct,24.0
2018/10/24,PONDICHERRY,KARAIKAL,4.88,-,40.22,36.26527674,2018.0,Oct,24.0
2018/10/24,PONDICHERRY,YANAM,2.49,-,22.31,31.33066237,2018.0,Oct,24.0
2018/10/23,PONDICHERRY,MAHE,8.71,-,71.79,39.80475395,2018.0,Oct,23.0
2018/10/23,PONDICHERRY,PUDUCHERRY,11.14,-,87.49,36.09438587,2018.0,Oct,23.0
2018/10/23,PONDICHERRY,KARAIKAL,4.92,-,40.54,37.7479317,2018.0,Oct,23.0
2018/10/23,PONDICHERRY,YANAM,2.6,-,23.31,32.7517531,2018.0,Oct,23.0
2018/10/22,PONDICHERRY,MAHE,8.75,-,72.16,41.28037013,2018.0,Oct,22.0
2018/10/22,PONDICHERRY,PUDUCHERRY,11.18,-,87.83,37.97387336,2018.0,Oct,22.0
2018/10/22,PONDICHERRY,KARAIKAL,4.75,-,39.21,39.1711855,2018.0,Oct,22.0
2018/10/22,PONDICHERRY,YANAM,2.76,-,24.82,34.07296497,2018.0,Oct,22.0
2018/10/21,PONDICHERRY,MAHE,8.79,-,72.53,43.46329268,2018.0,Oct,21.0
2018/10/21,PONDICHERRY,PUDUCHERRY,11.11,-,87.28,38.06449469,2018.0,Oct,21.0
