date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/28,HARYANA,JHAJJAR,1.58,-,11.91,31.42380478,2018.0,Jun,28.0
2018/06/28,HARYANA,KURUKSHETRA,0.23,-,1.48,28.51929915,2018.0,Jun,28.0
2018/06/28,HARYANA,HISAR,3.37,-,23.49,34.41612567,2018.0,Jun,28.0
2018/06/28,HARYANA,BHIWANI,6.22,-,56.66,31.96166043,2018.0,Jun,28.0
2018/06/28,HARYANA,YAMUNANAGAR,0.01,-,0.05,24.98072228,2018.0,Jun,28.0
2018/06/28,HARYANA,JIND,0.62,-,3.99,29.19455352,2018.0,Jun,28.0
2018/06/28,HARYANA,SONIPAT,0.34,-,2.43,25.58029703,2018.0,Jun,28.0
2018/06/28,HARYANA,MEWAT,3.01,-,27.74,30.19724347,2018.0,Jun,28.0
2018/06/27,HARYANA,KAITHAL,0.5,-,3.64,26.77760555,2018.0,Jun,27.0
2018/06/27,HARYANA,ROHTAK,3.71,-,24.44,37.55344073,2018.0,Jun,27.0
2018/06/27,HARYANA,GURGAON,1.68,-,14.45,29.56336634,2018.0,Jun,27.0
2018/06/27,HARYANA,MAHENDRAGARH,2.13,-,18.51,28.90988422,2018.0,Jun,27.0
2018/06/27,HARYANA,PALWAL,3.78,-,28.05,38.45839883,2018.0,Jun,27.0
2018/06/27,HARYANA,SIRSA,0.3,-,2.82,16.31665508,2018.0,Jun,27.0
2018/06/27,HARYANA,AMBALA,0.07,-,0.43,26.00078967,2018.0,Jun,27.0
2018/06/27,HARYANA,FARIDABAD,1.64,-,12.31,31.3896086,2018.0,Jun,27.0
2018/06/27,HARYANA,REWARI,2.41,-,23.03,28.72471531,2018.0,Jun,27.0
2018/06/27,HARYANA,PANIPAT,0.03,-,0.31,20.92939071,2018.0,Jun,27.0
2018/06/27,HARYANA,PANCHKULA,0.0,-,0.01,22.36813925,2018.0,Jun,27.0
2018/06/27,HARYANA,KARNAL,0.0,-,0.05,18.20353191,2018.0,Jun,27.0
2018/06/27,HARYANA,FATEHABAD,0.06,-,0.47,23.63355958,2018.0,Jun,27.0
2018/06/27,HARYANA,JHAJJAR,2.24,-,16.62,32.8676924,2018.0,Jun,27.0
2018/06/27,HARYANA,KURUKSHETRA,0.36,-,2.44,27.48004635,2018.0,Jun,27.0
2018/06/27,HARYANA,HISAR,1.19,-,8.44,29.49916154,2018.0,Jun,27.0
2018/06/27,HARYANA,BHIWANI,3.08,-,26.26,32.38289026,2018.0,Jun,27.0
2018/06/27,HARYANA,YAMUNANAGAR,0.01,-,0.05,21.77008763,2018.0,Jun,27.0
2018/06/27,HARYANA,JIND,0.87,-,5.61,28.78687144,2018.0,Jun,27.0
2018/06/27,HARYANA,SONIPAT,0.75,-,5.18,25.94756541,2018.0,Jun,27.0
2018/06/27,HARYANA,MEWAT,3.47,-,29.13,34.53319896,2018.0,Jun,27.0
2018/06/26,HARYANA,KAITHAL,0.0,-,0.0,12.31155744,2018.0,Jun,26.0
2018/06/26,HARYANA,ROHTAK,0.0,-,0.0,10.04099276,2018.0,Jun,26.0
2018/06/26,HARYANA,GURGAON,0.16,-,1.45,10.56985353,2018.0,Jun,26.0
2018/06/26,HARYANA,MAHENDRAGARH,0.16,-,1.72,12.46662574,2018.0,Jun,26.0
2018/06/26,HARYANA,PALWAL,0.0,-,0.02,17.04243837,2018.0,Jun,26.0
2018/06/26,HARYANA,SIRSA,0.16,-,1.58,12.57118634,2018.0,Jun,26.0
2018/06/26,HARYANA,AMBALA,0.0,-,0.0,17.04489347,2018.0,Jun,26.0
2018/06/26,HARYANA,FARIDABAD,0.05,-,0.51,11.22623766,2018.0,Jun,26.0
2018/06/26,HARYANA,REWARI,0.0,-,0.0,9.064199694,2018.0,Jun,26.0
2018/06/26,HARYANA,PANIPAT,0.0,-,0.03,9.824865342,2018.0,Jun,26.0
2018/06/26,HARYANA,PANCHKULA,0.0,-,0.0,18.88803303,2018.0,Jun,26.0
2018/06/26,HARYANA,KARNAL,0.0,-,0.0,10.50728452,2018.0,Jun,26.0
2018/06/26,HARYANA,FATEHABAD,0.01,-,0.08,10.89708362,2018.0,Jun,26.0
2018/06/26,HARYANA,JHAJJAR,0.0,-,0.0,8.782193753,2018.0,Jun,26.0
2018/06/26,HARYANA,KURUKSHETRA,0.0,-,0.0,14.56856135,2018.0,Jun,26.0
2018/06/26,HARYANA,HISAR,0.07,-,0.59,9.837898064,2018.0,Jun,26.0
2018/06/26,HARYANA,BHIWANI,0.24,-,2.46,11.43979067,2018.0,Jun,26.0
2018/06/26,HARYANA,YAMUNANAGAR,0.0,-,0.03,19.3492898,2018.0,Jun,26.0
2018/06/26,HARYANA,JIND,0.0,-,0.0,7.946026007,2018.0,Jun,26.0
2018/06/26,HARYANA,SONIPAT,0.0,-,0.02,9.795826125,2018.0,Jun,26.0
2018/06/26,HARYANA,MEWAT,0.0,-,0.01,14.85952511,2018.0,Jun,26.0
2018/06/25,HARYANA,KAITHAL,0.0,-,0.0,8.474112783,2018.0,Jun,25.0
2018/06/25,HARYANA,ROHTAK,0.0,-,0.0,8.256335435,2018.0,Jun,25.0
2018/06/25,HARYANA,GURGAON,0.16,-,1.44,9.511633951,2018.0,Jun,25.0
2018/06/25,HARYANA,MAHENDRAGARH,0.15,-,1.61,11.66760147,2018.0,Jun,25.0
2018/06/25,HARYANA,PALWAL,0.0,-,0.0,15.54393307,2018.0,Jun,25.0
2018/06/25,HARYANA,SIRSA,0.09,-,0.82,11.84955936,2018.0,Jun,25.0
2018/06/25,HARYANA,AMBALA,0.0,-,0.0,10.63216116,2018.0,Jun,25.0
2018/06/25,HARYANA,FARIDABAD,0.05,-,0.51,10.88326072,2018.0,Jun,25.0
2018/06/25,HARYANA,REWARI,0.0,-,0.0,9.169818922,2018.0,Jun,25.0
2018/06/25,HARYANA,PANIPAT,0.0,-,0.03,8.573497074,2018.0,Jun,25.0
2018/06/25,HARYANA,PANCHKULA,0.0,-,0.0,16.13013693,2018.0,Jun,25.0
2018/06/25,HARYANA,KARNAL,0.0,-,0.0,8.282148279,2018.0,Jun,25.0
2018/06/25,HARYANA,FATEHABAD,0.01,-,0.06,10.39368762,2018.0,Jun,25.0
2018/06/25,HARYANA,JHAJJAR,0.0,-,0.0,8.650667243,2018.0,Jun,25.0
2018/06/25,HARYANA,KURUKSHETRA,0.0,-,0.0,8.406909679,2018.0,Jun,25.0
2018/06/25,HARYANA,HISAR,0.01,-,0.06,6.752730714,2018.0,Jun,25.0
2018/06/25,HARYANA,BHIWANI,0.07,-,0.73,7.874595578,2018.0,Jun,25.0
2018/06/25,HARYANA,YAMUNANAGAR,0.0,-,0.03,16.66931575,2018.0,Jun,25.0
2018/06/25,HARYANA,JIND,0.0,-,0.0,5.53068185,2018.0,Jun,25.0
2018/06/25,HARYANA,SONIPAT,0.0,-,0.02,8.208767642,2018.0,Jun,25.0
2018/06/25,HARYANA,MEWAT,0.0,-,0.0,12.72717351,2018.0,Jun,25.0
2018/06/24,HARYANA,KAITHAL,0.0,-,0.0,8.374200035,2018.0,Jun,24.0
2018/06/24,HARYANA,ROHTAK,0.0,-,0.0,8.326562225,2018.0,Jun,24.0
2018/06/24,HARYANA,GURGAON,0.16,-,1.46,9.42414058,2018.0,Jun,24.0
2018/06/24,HARYANA,MAHENDRAGARH,0.16,-,1.73,10.96946664,2018.0,Jun,24.0
2018/06/24,HARYANA,PALWAL,0.0,-,0.0,15.791918,2018.0,Jun,24.0
2018/06/24,HARYANA,SIRSA,0.01,-,0.07,8.403574288,2018.0,Jun,24.0
2018/06/24,HARYANA,AMBALA,0.0,-,0.0,10.74145592,2018.0,Jun,24.0
2018/06/24,HARYANA,FARIDABAD,0.05,-,0.51,11.02703806,2018.0,Jun,24.0
2018/06/24,HARYANA,REWARI,0.0,-,0.0,8.319202634,2018.0,Jun,24.0
2018/06/24,HARYANA,PANIPAT,0.0,-,0.03,8.459712179,2018.0,Jun,24.0
2018/06/24,HARYANA,PANCHKULA,0.0,-,0.03,16.73947804,2018.0,Jun,24.0
