date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/14,TELANGANA,KHAMMAM,0.48,-,4.28,31.49960171,2018.0,Jun,14.0
2018/06/14,TELANGANA,HYDERABAD,9.58,-,73.73,38.6475999,2018.0,Jun,14.0
2018/06/14,TELANGANA,WARANGAL,0.4,-,3.33,31.41265213,2018.0,Jun,14.0
2018/06/14,TELANGANA,NALGONDA,1.15,-,9.79,30.53868054,2018.0,Jun,14.0
2018/06/14,TELANGANA,KARIMNAGAR,0.26,-,2.34,30.29479031,2018.0,Jun,14.0
2018/06/14,TELANGANA,MAHBUBNAGAR,5.14,-,41.4,33.67820454,2018.0,Jun,14.0
2018/06/14,TELANGANA,RANGAREDDY,4.32,-,33.82,37.20271865,2018.0,Jun,14.0
2018/06/14,TELANGANA,MEDAK,1.54,-,12.07,35.95772676,2018.0,Jun,14.0
2018/06/13,TELANGANA,ADILABAD,0.53,-,4.52,37.88875714,2018.0,Jun,13.0
2018/06/13,TELANGANA,NIZAMABAD,0.77,-,7.21,34.06370014,2018.0,Jun,13.0
2018/06/13,TELANGANA,KHAMMAM,0.53,-,4.66,33.67568871,2018.0,Jun,13.0
2018/06/13,TELANGANA,HYDERABAD,9.58,-,73.71,41.84391483,2018.0,Jun,13.0
2018/06/13,TELANGANA,WARANGAL,0.44,-,3.58,33.54474088,2018.0,Jun,13.0
2018/06/13,TELANGANA,NALGONDA,1.2,-,10.17,32.47155482,2018.0,Jun,13.0
2018/06/13,TELANGANA,KARIMNAGAR,0.28,-,2.54,32.00119875,2018.0,Jun,13.0
2018/06/13,TELANGANA,MAHBUBNAGAR,5.29,-,42.67,35.46865488,2018.0,Jun,13.0
2018/06/13,TELANGANA,RANGAREDDY,4.49,-,35.09,39.16993014,2018.0,Jun,13.0
2018/06/13,TELANGANA,MEDAK,1.63,-,12.78,37.47646537,2018.0,Jun,13.0
2018/06/12,TELANGANA,ADILABAD,0.57,-,4.72,40.37290015,2018.0,Jun,12.0
2018/06/12,TELANGANA,NIZAMABAD,0.77,-,7.2,36.04338491,2018.0,Jun,12.0
2018/06/12,TELANGANA,KHAMMAM,0.81,-,6.75,37.86416172,2018.0,Jun,12.0
2018/06/12,TELANGANA,HYDERABAD,9.51,-,73.19,42.21751586,2018.0,Jun,12.0
2018/06/12,TELANGANA,WARANGAL,0.52,-,4.31,36.51073181,2018.0,Jun,12.0
2018/06/12,TELANGANA,NALGONDA,1.15,-,9.79,34.52194231,2018.0,Jun,12.0
2018/06/12,TELANGANA,KARIMNAGAR,0.33,-,3.0,34.75991795,2018.0,Jun,12.0
2018/06/12,TELANGANA,MAHBUBNAGAR,5.39,-,43.42,36.94404388,2018.0,Jun,12.0
2018/06/12,TELANGANA,RANGAREDDY,4.55,-,35.61,40.79627116,2018.0,Jun,12.0
2018/06/12,TELANGANA,MEDAK,1.64,-,12.89,39.34854622,2018.0,Jun,12.0
