date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/30,UTTARAKHAND,HARDWAR,0.13,-,1.23,20.35426444,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,NAINITAL,1.68,-,12.56,33.58935311,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,ALMORA,0.31,-,4.01,29.0154293,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,PITHORAGARH,5.22,-,29.21,30.26486119,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,CHAMOLI,3.12,-,20.77,28.6961829,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,DEHRADUN,0.28,-,1.78,33.31380239,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,GARHWAL,0.52,-,5.3,27.78876076,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,UDHAM SINGH NAGAR,0.73,-,5.03,26.39056507,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,BAGESHWAR,1.89,-,16.31,30.3584439,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,RUDRAPRAYAG,2.19,-,15.44,28.54727222,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,UTTARKASHI,3.76,-,26.56,27.93169979,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,TEHRI GARHWAL,1.11,-,7.64,31.42231515,2018.0,Jun,30.0
2018/06/30,UTTARAKHAND,CHAMPAWAT,0.28,-,1.76,30.70472863,2018.0,Jun,30.0
2018/06/29,UTTARAKHAND,HARDWAR,0.1,-,0.91,19.48683088,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,NAINITAL,0.07,-,0.6,26.0541089,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,ALMORA,0.29,-,3.87,28.94417134,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,PITHORAGARH,5.25,-,29.46,30.29056277,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,CHAMOLI,3.0,-,20.06,29.06753988,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,DEHRADUN,0.36,-,2.28,34.15450811,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,GARHWAL,0.44,-,4.71,26.96495144,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,UDHAM SINGH NAGAR,0.41,-,2.98,21.55398487,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,BAGESHWAR,2.0,-,17.07,31.33141594,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,RUDRAPRAYAG,2.52,-,17.29,29.2077045,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,UTTARKASHI,3.77,-,26.69,28.36336725,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,TEHRI GARHWAL,1.28,-,8.58,32.71830118,2018.0,Jun,29.0
2018/06/29,UTTARAKHAND,CHAMPAWAT,0.01,-,0.07,29.09505931,2018.0,Jun,29.0
2018/06/28,UTTARAKHAND,HARDWAR,0.39,-,2.93,21.17996835,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,NAINITAL,0.08,-,0.68,26.96914625,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,ALMORA,0.32,-,4.11,30.58597364,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,PITHORAGARH,5.84,-,32.83,32.02956223,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,CHAMOLI,3.3,-,21.87,30.50788532,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,DEHRADUN,1.06,-,6.5,38.39849465,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,GARHWAL,0.5,-,5.15,28.13697296,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,UDHAM SINGH NAGAR,0.42,-,3.08,22.42896405,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,BAGESHWAR,2.48,-,20.21,33.70178242,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,RUDRAPRAYAG,3.86,-,25.18,32.82045669,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,UTTARKASHI,4.21,-,29.43,30.3577233,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,TEHRI GARHWAL,1.96,-,12.69,36.10042976,2018.0,Jun,28.0
2018/06/28,UTTARAKHAND,CHAMPAWAT,0.01,-,0.08,30.75931861,2018.0,Jun,28.0
2018/06/27,UTTARAKHAND,HARDWAR,0.03,-,0.29,15.62225869,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,NAINITAL,0.25,-,1.79,28.58533109,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,ALMORA,1.14,-,9.49,33.69180462,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,PITHORAGARH,5.66,-,31.86,32.138983,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,CHAMOLI,2.21,-,15.1,27.50240559,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,DEHRADUN,0.03,-,0.21,29.82921953,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,GARHWAL,0.47,-,4.87,26.04824775,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,UDHAM SINGH NAGAR,0.51,-,3.56,23.379986,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,BAGESHWAR,1.98,-,17.04,31.52842215,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,RUDRAPRAYAG,1.76,-,12.73,28.52645765,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,UTTARKASHI,3.03,-,22.03,27.20149425,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,TEHRI GARHWAL,0.92,-,6.46,30.18009063,2018.0,Jun,27.0
2018/06/27,UTTARAKHAND,CHAMPAWAT,1.07,-,6.83,34.53508554,2018.0,Jun,27.0
2018/06/26,UTTARAKHAND,HARDWAR,0.02,-,0.17,15.035487,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,NAINITAL,0.03,-,0.27,24.49116767,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,ALMORA,0.21,-,2.87,26.5117133,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,PITHORAGARH,4.69,-,26.22,30.66444601,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,CHAMOLI,2.13,-,14.47,26.61409487,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,DEHRADUN,0.03,-,0.21,29.59379715,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,GARHWAL,0.38,-,4.06,23.76141029,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,UDHAM SINGH NAGAR,0.23,-,1.66,20.44253335,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,BAGESHWAR,1.69,-,15.1,28.83535817,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,RUDRAPRAYAG,1.64,-,11.84,26.52187886,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,UTTARKASHI,2.99,-,21.66,25.74059579,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,TEHRI GARHWAL,0.86,-,5.92,29.01772349,2018.0,Jun,26.0
2018/06/26,UTTARAKHAND,CHAMPAWAT,0.2,-,1.18,31.07822911,2018.0,Jun,26.0
2018/06/25,UTTARAKHAND,HARDWAR,0.01,-,0.07,14.53025242,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,NAINITAL,0.04,-,0.31,21.00461958,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,ALMORA,0.16,-,2.28,22.44443994,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,PITHORAGARH,3.99,-,22.21,26.54809364,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,CHAMOLI,2.06,-,14.1,25.36395038,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,DEHRADUN,0.04,-,0.24,29.33245555,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,GARHWAL,0.37,-,3.92,23.12122186,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,UDHAM SINGH NAGAR,0.18,-,1.32,16.26457624,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,BAGESHWAR,1.61,-,14.48,26.42652963,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,RUDRAPRAYAG,1.88,-,13.39,27.23526892,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,UTTARKASHI,3.3,-,23.62,26.3451618,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,TEHRI GARHWAL,1.0,-,6.82,29.77244972,2018.0,Jun,25.0
2018/06/25,UTTARAKHAND,CHAMPAWAT,0.0,-,0.02,24.97227244,2018.0,Jun,25.0
2018/06/24,UTTARAKHAND,HARDWAR,0.02,-,0.19,15.27780659,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,NAINITAL,0.06,-,0.45,21.85569743,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,ALMORA,0.2,-,2.8,23.38993674,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,PITHORAGARH,4.14,-,23.03,27.09468688,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,CHAMOLI,2.31,-,15.64,26.26747147,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,DEHRADUN,0.05,-,0.31,30.75329413,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,GARHWAL,0.45,-,4.65,24.18440994,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,UDHAM SINGH NAGAR,0.25,-,1.78,16.93163031,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,BAGESHWAR,1.69,-,15.11,27.16303028,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,RUDRAPRAYAG,2.23,-,15.61,28.29254869,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,UTTARKASHI,3.61,-,25.6,26.7966194,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,TEHRI GARHWAL,1.19,-,8.04,31.0125696,2018.0,Jun,24.0
2018/06/24,UTTARAKHAND,CHAMPAWAT,0.01,-,0.04,26.14270164,2018.0,Jun,24.0
2018/06/23,UTTARAKHAND,HARDWAR,0.04,-,0.42,16.16543044,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,NAINITAL,0.08,-,0.62,22.71939684,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,ALMORA,0.23,-,3.27,24.34142192,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,PITHORAGARH,4.3,-,23.97,28.17561901,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,CHAMOLI,2.69,-,18.06,27.6401845,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,DEHRADUN,0.09,-,0.58,32.74964343,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,GARHWAL,0.52,-,5.28,25.34991198,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,UDHAM SINGH NAGAR,0.34,-,2.37,17.72059374,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,BAGESHWAR,1.84,-,16.12,28.2382103,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,RUDRAPRAYAG,2.85,-,19.41,29.74973929,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,UTTARKASHI,4.49,-,30.9,29.06045038,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,TEHRI GARHWAL,1.55,-,10.29,32.76371586,2018.0,Jun,23.0
2018/06/23,UTTARAKHAND,CHAMPAWAT,0.01,-,0.06,27.44136487,2018.0,Jun,23.0
2018/06/22,UTTARAKHAND,HARDWAR,0.01,-,0.08,13.07339469,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,NAINITAL,0.11,-,0.83,23.36087925,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,ALMORA,0.25,-,3.39,24.96462481,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,PITHORAGARH,4.49,-,25.15,28.950249,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,CHAMOLI,2.72,-,18.23,28.40493094,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,DEHRADUN,0.46,-,2.84,33.60158864,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,GARHWAL,0.72,-,6.67,25.3374567,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,UDHAM SINGH NAGAR,0.43,-,2.97,17.18225963,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,BAGESHWAR,1.91,-,16.88,29.18246227,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,RUDRAPRAYAG,4.71,-,30.37,33.97764398,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,UTTARKASHI,5.19,-,34.87,31.07317895,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,TEHRI GARHWAL,2.63,-,16.79,35.32821225,2018.0,Jun,22.0
2018/06/22,UTTARAKHAND,CHAMPAWAT,0.02,-,0.14,27.73623817,2018.0,Jun,22.0
2018/06/21,UTTARAKHAND,HARDWAR,0.01,-,0.14,13.1778268,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,NAINITAL,0.15,-,1.18,24.33200215,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,ALMORA,0.26,-,3.58,25.72790862,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,PITHORAGARH,4.27,-,23.8,27.18542057,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,CHAMOLI,2.19,-,14.88,26.21577173,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,DEHRADUN,0.0,-,0.0,28.40524929,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,GARHWAL,0.54,-,5.58,24.49388147,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,UDHAM SINGH NAGAR,0.56,-,3.77,17.96043313,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,BAGESHWAR,1.68,-,15.13,28.39121722,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,RUDRAPRAYAG,1.23,-,9.36,26.58301256,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,UTTARKASHI,2.13,-,16.29,25.607165,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,TEHRI GARHWAL,0.64,-,4.6,28.9047544,2018.0,Jun,21.0
2018/06/21,UTTARAKHAND,CHAMPAWAT,0.02,-,0.1,26.58333894,2018.0,Jun,21.0
2018/06/20,UTTARAKHAND,HARDWAR,0.02,-,0.23,13.30176707,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,NAINITAL,0.21,-,1.62,25.52562831,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,ALMORA,0.29,-,3.76,26.89078792,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,PITHORAGARH,4.42,-,24.66,28.00312758,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,CHAMOLI,2.57,-,17.18,27.34473075,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,DEHRADUN,0.0,-,0.01,29.23035091,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,GARHWAL,0.62,-,6.23,25.51643687,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,UDHAM SINGH NAGAR,0.71,-,4.76,18.86569075,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,BAGESHWAR,1.86,-,16.31,29.35326596,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,RUDRAPRAYAG,1.3,-,9.75,27.36008582,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,UTTARKASHI,2.2,-,16.66,26.68314992,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,TEHRI GARHWAL,0.66,-,4.66,29.91498288,2018.0,Jun,20.0
2018/06/20,UTTARAKHAND,CHAMPAWAT,0.02,-,0.11,28.08749965,2018.0,Jun,20.0
2018/06/19,UTTARAKHAND,HARDWAR,0.03,-,0.34,13.57029608,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,NAINITAL,0.33,-,2.44,26.49159384,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,ALMORA,0.31,-,3.94,27.45537507,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,PITHORAGARH,4.74,-,26.53,29.29037383,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,CHAMOLI,3.07,-,20.26,28.73108619,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,DEHRADUN,0.0,-,0.01,28.69565798,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,GARHWAL,0.66,-,6.47,26.0299316,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,UDHAM SINGH NAGAR,0.8,-,5.33,19.42915032,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,BAGESHWAR,2.5,-,21.21,31.60849574,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,RUDRAPRAYAG,1.23,-,9.24,26.25022197,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,UTTARKASHI,1.87,-,14.4,25.89277449,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,TEHRI GARHWAL,0.64,-,4.46,29.60709739,2018.0,Jun,19.0
2018/06/19,UTTARAKHAND,CHAMPAWAT,0.32,-,2.1,29.76010333,2018.0,Jun,19.0
2018/06/18,UTTARAKHAND,HARDWAR,0.06,-,0.6,14.14554477,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,NAINITAL,0.29,-,2.29,26.29365378,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,ALMORA,0.31,-,4.0,27.66229816,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,PITHORAGARH,3.97,-,22.05,25.91550479,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,CHAMOLI,1.62,-,11.34,25.36606415,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,DEHRADUN,0.0,-,0.01,29.83233878,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,GARHWAL,0.76,-,7.24,27.16083385,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,UDHAM SINGH NAGAR,0.97,-,6.45,19.92641432,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,BAGESHWAR,1.26,-,12.21,28.2233384,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,RUDRAPRAYAG,1.37,-,10.04,26.30523023,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,UTTARKASHI,1.68,-,13.0,25.05737883,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,TEHRI GARHWAL,0.72,-,5.0,30.00626026,2018.0,Jun,18.0
2018/06/18,UTTARAKHAND,CHAMPAWAT,0.02,-,0.11,26.06740907,2018.0,Jun,18.0
2018/06/17,UTTARAKHAND,HARDWAR,0.08,-,0.79,14.81227398,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,NAINITAL,0.37,-,2.89,27.78432694,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,ALMORA,0.34,-,4.21,29.15995828,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,PITHORAGARH,4.13,-,23.01,26.75406612,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,CHAMOLI,1.75,-,12.21,25.8726749,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,DEHRADUN,0.0,-,0.02,31.24177869,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,GARHWAL,0.9,-,8.18,28.61202512,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,UDHAM SINGH NAGAR,1.18,-,7.78,20.98388609,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,BAGESHWAR,1.33,-,12.77,29.09425805,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,RUDRAPRAYAG,1.65,-,11.84,27.11848043,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,UTTARKASHI,1.73,-,13.36,25.34465784,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,TEHRI GARHWAL,0.87,-,5.97,31.20146643,2018.0,Jun,17.0
2018/06/17,UTTARAKHAND,CHAMPAWAT,0.03,-,0.17,27.26750316,2018.0,Jun,17.0
2018/06/16,UTTARAKHAND,HARDWAR,0.08,-,0.79,14.49630473,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,NAINITAL,0.79,-,6.06,29.95428783,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,ALMORA,0.52,-,5.5,31.19790257,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,PITHORAGARH,4.33,-,24.11,27.62913171,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,CHAMOLI,2.0,-,13.7,26.93832855,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,DEHRADUN,0.0,-,0.02,32.51317064,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,GARHWAL,1.02,-,8.99,29.75059936,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,UDHAM SINGH NAGAR,1.38,-,9.06,22.00937363,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,BAGESHWAR,1.44,-,13.52,30.23704523,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,RUDRAPRAYAG,1.98,-,13.88,28.10933373,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,UTTARKASHI,1.85,-,14.06,26.26307233,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,TEHRI GARHWAL,1.08,-,7.29,32.21030472,2018.0,Jun,16.0
2018/06/16,UTTARAKHAND,CHAMPAWAT,0.03,-,0.22,28.50342216,2018.0,Jun,16.0
2018/06/15,UTTARAKHAND,HARDWAR,0.12,-,1.12,15.2002051,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,NAINITAL,0.27,-,2.09,28.6590502,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,ALMORA,0.36,-,4.37,30.21611412,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,PITHORAGARH,4.49,-,25.07,28.63234032,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,CHAMOLI,2.11,-,14.44,27.79634287,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,DEHRADUN,0.13,-,0.77,34.12273272,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,GARHWAL,1.2,-,10.13,30.67067085,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,UDHAM SINGH NAGAR,1.57,-,10.25,22.75043323,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,BAGESHWAR,1.43,-,13.53,30.62522128,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,RUDRAPRAYAG,2.5,-,16.96,29.83646471,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,UTTARKASHI,1.85,-,14.02,26.86899975,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,TEHRI GARHWAL,1.5,-,9.71,34.2082876,2018.0,Jun,15.0
2018/06/15,UTTARAKHAND,CHAMPAWAT,0.05,-,0.27,30.00604115,2018.0,Jun,15.0
2018/06/14,UTTARAKHAND,HARDWAR,0.27,-,2.29,16.17906361,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,NAINITAL,0.7,-,5.19,31.15741914,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,ALMORA,1.21,-,10.05,33.5206331,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,PITHORAGARH,4.69,-,26.29,29.26526234,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,CHAMOLI,2.16,-,14.81,27.43258968,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,DEHRADUN,0.09,-,0.59,32.71798044,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,GARHWAL,3.32,-,23.93,36.17659088,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,UDHAM SINGH NAGAR,1.76,-,11.49,24.20123509,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,BAGESHWAR,1.49,-,13.95,30.56865735,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,RUDRAPRAYAG,3.13,-,20.4,30.61703198,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,UTTARKASHI,1.9,-,14.18,27.42001503,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,TEHRI GARHWAL,2.91,-,17.32,38.30440209,2018.0,Jun,14.0
2018/06/14,UTTARAKHAND,CHAMPAWAT,0.3,-,1.9,32.24844202,2018.0,Jun,14.0
2018/06/13,UTTARAKHAND,HARDWAR,0.0,-,0.0,10.75789752,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,NAINITAL,0.97,-,6.89,30.76158402,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,ALMORA,0.73,-,6.42,32.15722013,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,PITHORAGARH,4.76,-,26.71,29.63501945,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,CHAMOLI,1.94,-,13.52,27.13498949,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,DEHRADUN,0.0,-,0.0,21.92004296,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,GARHWAL,0.28,-,3.42,25.92708696,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,UDHAM SINGH NAGAR,1.85,-,11.94,23.49085551,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,BAGESHWAR,1.43,-,13.63,30.36049657,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,RUDRAPRAYAG,1.75,-,12.45,29.50674539,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,UTTARKASHI,1.57,-,12.24,23.70934803,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,TEHRI GARHWAL,0.45,-,3.41,27.00239809,2018.0,Jun,13.0
2018/06/13,UTTARAKHAND,CHAMPAWAT,0.92,-,5.88,34.17942838,2018.0,Jun,13.0
2018/06/12,UTTARAKHAND,HARDWAR,0.0,-,0.03,11.16992746,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,NAINITAL,0.15,-,1.13,27.1804026,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,ALMORA,0.24,-,3.09,28.40480284,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,PITHORAGARH,4.78,-,26.69,29.15977745,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,CHAMOLI,2.03,-,14.09,26.8448493,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,DEHRADUN,0.0,-,0.0,22.71264067,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,GARHWAL,0.28,-,3.47,26.02577523,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,UDHAM SINGH NAGAR,1.81,-,11.71,22.8846841,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,BAGESHWAR,1.39,-,13.19,30.02337621,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,RUDRAPRAYAG,1.63,-,11.89,27.83150648,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,UTTARKASHI,1.64,-,12.66,24.34951833,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,TEHRI GARHWAL,0.47,-,3.64,27.0226657,2018.0,Jun,12.0
2018/06/12,UTTARAKHAND,CHAMPAWAT,0.01,-,0.07,28.78933789,2018.0,Jun,12.0
2018/06/11,UTTARAKHAND,HARDWAR,0.01,-,0.06,11.41018934,2018.0,Jun,11.0
2018/06/11,UTTARAKHAND,NAINITAL,0.15,-,1.19,28.31723992,2018.0,Jun,11.0
2018/06/11,UTTARAKHAND,ALMORA,0.25,-,3.17,29.28426042,2018.0,Jun,11.0
2018/06/11,UTTARAKHAND,PITHORAGARH,5.0,-,27.98,30.08368267,2018.0,Jun,11.0
2018/06/11,UTTARAKHAND,CHAMOLI,2.24,-,15.45,27.75685772,2018.0,Jun,11.0
