date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/20,SIKKIM,WEST,1.48,-,9.7,26.60828125,2018.0,Jun,20.0
2018/06/20,SIKKIM,EAST,4.3,-,25.35,30.46159849,2018.0,Jun,20.0
2018/06/20,SIKKIM,NORTH,1.84,-,13.0,22.52659869,2018.0,Jun,20.0
2018/06/20,SIKKIM,SOUTH,2.31,-,15.06,29.06306983,2018.0,Jun,20.0
2018/06/19,SIKKIM,WEST,1.57,-,10.28,27.04731507,2018.0,Jun,19.0
2018/06/19,SIKKIM,EAST,4.14,-,24.42,29.71408963,2018.0,Jun,19.0
2018/06/19,SIKKIM,NORTH,1.89,-,13.32,22.73593588,2018.0,Jun,19.0
2018/06/19,SIKKIM,SOUTH,2.36,-,15.39,29.5979081,2018.0,Jun,19.0
2018/06/18,SIKKIM,WEST,1.71,-,11.18,27.44366001,2018.0,Jun,18.0
2018/06/18,SIKKIM,EAST,4.22,-,24.87,29.49334946,2018.0,Jun,18.0
2018/06/18,SIKKIM,NORTH,1.84,-,13.09,22.53688384,2018.0,Jun,18.0
2018/06/18,SIKKIM,SOUTH,2.44,-,15.88,29.66640712,2018.0,Jun,18.0
2018/06/17,SIKKIM,WEST,1.82,-,11.87,28.61206078,2018.0,Jun,17.0
2018/06/17,SIKKIM,EAST,4.4,-,25.97,30.488245,2018.0,Jun,17.0
2018/06/17,SIKKIM,NORTH,1.9,-,13.45,22.92397073,2018.0,Jun,17.0
2018/06/17,SIKKIM,SOUTH,2.55,-,16.56,30.99935709,2018.0,Jun,17.0
2018/06/16,SIKKIM,WEST,1.79,-,11.68,27.00652905,2018.0,Jun,16.0
2018/06/16,SIKKIM,EAST,4.44,-,26.24,29.96533535,2018.0,Jun,16.0
2018/06/16,SIKKIM,NORTH,1.97,-,13.88,22.84090749,2018.0,Jun,16.0
2018/06/16,SIKKIM,SOUTH,2.5,-,16.2,29.3035581,2018.0,Jun,16.0
2018/06/15,SIKKIM,WEST,2.03,-,13.18,27.86447658,2018.0,Jun,15.0
2018/06/15,SIKKIM,EAST,4.59,-,27.11,30.84121855,2018.0,Jun,15.0
2018/06/15,SIKKIM,NORTH,2.15,-,15.0,23.47490702,2018.0,Jun,15.0
2018/06/15,SIKKIM,SOUTH,2.68,-,17.36,30.31922457,2018.0,Jun,15.0
2018/06/14,SIKKIM,WEST,2.63,-,16.99,29.49032988,2018.0,Jun,14.0
2018/06/14,SIKKIM,EAST,4.6,-,27.23,31.3443691,2018.0,Jun,14.0
2018/06/14,SIKKIM,NORTH,2.29,-,15.78,24.14470169,2018.0,Jun,14.0
2018/06/14,SIKKIM,SOUTH,2.95,-,19.11,31.40117576,2018.0,Jun,14.0
2018/06/13,SIKKIM,WEST,2.32,-,15.05,29.73671861,2018.0,Jun,13.0
2018/06/13,SIKKIM,EAST,4.8,-,28.44,32.14483124,2018.0,Jun,13.0
2018/06/13,SIKKIM,NORTH,2.19,-,15.25,24.48082955,2018.0,Jun,13.0
2018/06/13,SIKKIM,SOUTH,3.08,-,19.82,32.6120355,2018.0,Jun,13.0
2018/06/12,SIKKIM,WEST,1.67,-,10.84,28.64698146,2018.0,Jun,12.0
2018/06/12,SIKKIM,EAST,4.32,-,25.49,30.64542723,2018.0,Jun,12.0
2018/06/12,SIKKIM,NORTH,1.82,-,13.01,23.07204157,2018.0,Jun,12.0
2018/06/12,SIKKIM,SOUTH,2.17,-,13.92,30.92649065,2018.0,Jun,12.0
2018/06/11,SIKKIM,WEST,1.43,-,9.3,27.38178551,2018.0,Jun,11.0
2018/06/11,SIKKIM,EAST,4.48,-,26.44,31.49736496,2018.0,Jun,11.0
2018/06/11,SIKKIM,NORTH,1.91,-,13.5,23.41690266,2018.0,Jun,11.0
2018/06/11,SIKKIM,SOUTH,1.81,-,11.68,29.76194734,2018.0,Jun,11.0
2018/06/10,SIKKIM,WEST,1.56,-,10.1,27.7709681,2018.0,Jun,10.0
2018/06/10,SIKKIM,EAST,4.17,-,24.63,29.92313215,2018.0,Jun,10.0
2018/06/10,SIKKIM,NORTH,2.13,-,14.78,23.93765436,2018.0,Jun,10.0
2018/06/10,SIKKIM,SOUTH,1.74,-,11.18,29.54714032,2018.0,Jun,10.0
2018/06/09,SIKKIM,WEST,1.63,-,10.49,28.43649837,2018.0,Jun,9.0
2018/06/09,SIKKIM,EAST,4.25,-,25.06,30.68132855,2018.0,Jun,9.0
2018/06/09,SIKKIM,NORTH,2.34,-,15.96,24.5815524,2018.0,Jun,9.0
2018/06/09,SIKKIM,SOUTH,1.7,-,10.94,29.9744312,2018.0,Jun,9.0
2018/06/08,SIKKIM,WEST,2.37,-,15.32,30.32274535,2018.0,Jun,8.0
2018/06/08,SIKKIM,EAST,4.83,-,28.7,32.51060387,2018.0,Jun,8.0
2018/06/08,SIKKIM,NORTH,2.43,-,16.65,25.10228638,2018.0,Jun,8.0
2018/06/08,SIKKIM,SOUTH,2.76,-,17.7,33.06188112,2018.0,Jun,8.0
2018/06/07,SIKKIM,WEST,0.78,-,5.1,25.23765702,2018.0,Jun,7.0
2018/06/07,SIKKIM,EAST,3.69,-,21.53,28.96689841,2018.0,Jun,7.0
2018/06/07,SIKKIM,NORTH,2.2,-,15.21,23.73722145,2018.0,Jun,7.0
2018/06/07,SIKKIM,SOUTH,0.88,-,5.62,26.76116257,2018.0,Jun,7.0
2018/06/06,SIKKIM,WEST,0.84,-,5.49,25.78877575,2018.0,Jun,6.0
2018/06/06,SIKKIM,EAST,3.88,-,22.65,29.88758222,2018.0,Jun,6.0
2018/06/06,SIKKIM,NORTH,2.84,-,18.86,25.32088161,2018.0,Jun,6.0
2018/06/06,SIKKIM,SOUTH,0.93,-,5.95,27.61610943,2018.0,Jun,6.0
2018/06/05,SIKKIM,WEST,0.91,-,5.88,26.69323417,2018.0,Jun,5.0
2018/06/05,SIKKIM,EAST,3.91,-,22.82,30.49993941,2018.0,Jun,5.0
2018/06/05,SIKKIM,NORTH,2.08,-,14.45,24.34923886,2018.0,Jun,5.0
2018/06/05,SIKKIM,SOUTH,0.97,-,6.2,28.77866605,2018.0,Jun,5.0
2018/06/04,SIKKIM,WEST,0.9,-,5.81,26.83134581,2018.0,Jun,4.0
2018/06/04,SIKKIM,EAST,3.72,-,21.61,30.2264381,2018.0,Jun,4.0
2018/06/04,SIKKIM,NORTH,2.09,-,14.54,23.85577189,2018.0,Jun,4.0
2018/06/04,SIKKIM,SOUTH,0.93,-,5.9,29.0717786,2018.0,Jun,4.0
2018/06/03,SIKKIM,WEST,0.87,-,5.64,26.79644936,2018.0,Jun,3.0
2018/06/03,SIKKIM,EAST,3.85,-,22.4,30.51727576,2018.0,Jun,3.0
2018/06/03,SIKKIM,NORTH,2.58,-,17.46,24.37260404,2018.0,Jun,3.0
2018/06/03,SIKKIM,SOUTH,0.99,-,6.3,29.35264975,2018.0,Jun,3.0
2018/06/02,SIKKIM,WEST,0.79,-,5.09,26.59627349,2018.0,Jun,2.0
2018/06/02,SIKKIM,EAST,3.5,-,20.18,29.90895352,2018.0,Jun,2.0
2018/06/02,SIKKIM,NORTH,3.43,-,22.34,25.21078307,2018.0,Jun,2.0
2018/06/02,SIKKIM,SOUTH,0.82,-,5.17,29.23204421,2018.0,Jun,2.0
2018/06/01,SIKKIM,WEST,1.4,-,9.01,28.05316138,2018.0,Jun,1.0
2018/06/01,SIKKIM,EAST,4.6,-,26.9,32.0008504,2018.0,Jun,1.0
2018/06/01,SIKKIM,NORTH,4.23,-,27.25,26.49370874,2018.0,Jun,1.0
2018/06/01,SIKKIM,SOUTH,1.62,-,10.32,31.41575344,2018.0,Jun,1.0
2018/07/31,SIKKIM,WEST,2.33,-,14.91,28.31300051,2018.0,Jul,31.0
2018/07/31,SIKKIM,EAST,6.91,-,41.38,34.48612273,2018.0,Jul,31.0
2018/07/31,SIKKIM,NORTH,5.2,-,32.67,26.71840327,2018.0,Jul,31.0
2018/07/31,SIKKIM,SOUTH,2.76,-,18.02,31.42706124,2018.0,Jul,31.0
2018/07/30,SIKKIM,WEST,2.37,-,15.15,28.67803883,2018.0,Jul,30.0
2018/07/30,SIKKIM,EAST,6.68,-,40.04,33.99697816,2018.0,Jul,30.0
2018/07/30,SIKKIM,NORTH,5.04,-,31.7,26.6543533,2018.0,Jul,30.0
2018/07/30,SIKKIM,SOUTH,2.72,-,17.76,31.50521692,2018.0,Jul,30.0
2018/07/29,SIKKIM,WEST,2.27,-,14.52,29.04177113,2018.0,Jul,29.0
2018/07/29,SIKKIM,EAST,7.38,-,44.34,35.94236278,2018.0,Jul,29.0
2018/07/29,SIKKIM,NORTH,4.7,-,29.75,26.16119961,2018.0,Jul,29.0
2018/07/29,SIKKIM,SOUTH,3.27,-,21.24,33.36374805,2018.0,Jul,29.0
2018/07/28,SIKKIM,WEST,1.86,-,11.88,27.9619248,2018.0,Jul,28.0
2018/07/28,SIKKIM,EAST,5.86,-,35.09,33.6370892,2018.0,Jul,28.0
2018/07/28,SIKKIM,NORTH,4.43,-,28.1,25.31406733,2018.0,Jul,28.0
2018/07/28,SIKKIM,SOUTH,2.37,-,15.47,31.8238779,2018.0,Jul,28.0
2018/07/27,SIKKIM,WEST,1.75,-,11.23,26.54800671,2018.0,Jul,27.0
2018/07/27,SIKKIM,EAST,5.6,-,33.47,32.18435688,2018.0,Jul,27.0
2018/07/27,SIKKIM,NORTH,4.33,-,27.57,24.78639194,2018.0,Jul,27.0
2018/07/27,SIKKIM,SOUTH,1.86,-,12.21,27.90710021,2018.0,Jul,27.0
2018/07/26,SIKKIM,WEST,1.85,-,11.85,27.14032307,2018.0,Jul,26.0
2018/07/26,SIKKIM,EAST,5.69,-,34.01,33.00768089,2018.0,Jul,26.0
2018/07/26,SIKKIM,NORTH,4.47,-,28.4,25.36584148,2018.0,Jul,26.0
2018/07/26,SIKKIM,SOUTH,1.98,-,13.03,28.69554624,2018.0,Jul,26.0
2018/07/25,SIKKIM,WEST,1.92,-,12.34,27.92944143,2018.0,Jul,25.0
2018/07/25,SIKKIM,EAST,5.6,-,33.48,32.81451866,2018.0,Jul,25.0
2018/07/25,SIKKIM,NORTH,4.62,-,29.26,25.65740722,2018.0,Jul,25.0
2018/07/25,SIKKIM,SOUTH,2.07,-,13.57,29.52757267,2018.0,Jul,25.0
2018/07/24,SIKKIM,WEST,2.04,-,13.1,28.88504017,2018.0,Jul,24.0
2018/07/24,SIKKIM,EAST,5.92,-,35.41,34.22857711,2018.0,Jul,24.0
2018/07/24,SIKKIM,NORTH,4.85,-,30.59,26.08549239,2018.0,Jul,24.0
2018/07/24,SIKKIM,SOUTH,2.1,-,13.81,30.600546,2018.0,Jul,24.0
2018/07/23,SIKKIM,WEST,1.54,-,9.84,26.39151366,2018.0,Jul,23.0
2018/07/23,SIKKIM,EAST,5.1,-,30.45,31.98141197,2018.0,Jul,23.0
2018/07/23,SIKKIM,NORTH,5.28,-,33.04,27.1241241,2018.0,Jul,23.0
2018/07/23,SIKKIM,SOUTH,1.73,-,11.35,27.19579068,2018.0,Jul,23.0
2018/07/22,SIKKIM,WEST,1.43,-,9.17,25.88886159,2018.0,Jul,22.0
2018/07/22,SIKKIM,EAST,4.98,-,29.66,32.16152416,2018.0,Jul,22.0
2018/07/22,SIKKIM,NORTH,4.89,-,30.83,26.51270222,2018.0,Jul,22.0
2018/07/22,SIKKIM,SOUTH,1.6,-,10.54,26.7256262,2018.0,Jul,22.0
2018/07/21,SIKKIM,WEST,1.44,-,9.22,26.11248931,2018.0,Jul,21.0
2018/07/21,SIKKIM,EAST,4.71,-,28.0,32.15557611,2018.0,Jul,21.0
2018/07/21,SIKKIM,NORTH,4.94,-,31.09,26.50876958,2018.0,Jul,21.0
2018/07/21,SIKKIM,SOUTH,1.62,-,10.67,27.09697328,2018.0,Jul,21.0
2018/07/20,SIKKIM,WEST,1.41,-,8.99,25.64758462,2018.0,Jul,20.0
2018/07/20,SIKKIM,EAST,4.78,-,28.27,32.70936777,2018.0,Jul,20.0
2018/07/20,SIKKIM,NORTH,5.26,-,33.02,27.51233215,2018.0,Jul,20.0
2018/07/20,SIKKIM,SOUTH,1.87,-,12.24,27.78255689,2018.0,Jul,20.0
2018/07/19,SIKKIM,WEST,1.34,-,8.57,24.98951783,2018.0,Jul,19.0
2018/07/19,SIKKIM,EAST,3.24,-,19.06,27.84898497,2018.0,Jul,19.0
2018/07/19,SIKKIM,NORTH,4.29,-,27.23,26.45713838,2018.0,Jul,19.0
2018/07/19,SIKKIM,SOUTH,1.56,-,10.22,26.32660959,2018.0,Jul,19.0
2018/07/18,SIKKIM,WEST,1.39,-,8.87,25.17695289,2018.0,Jul,18.0
2018/07/18,SIKKIM,EAST,3.1,-,18.24,25.61561097,2018.0,Jul,18.0
2018/07/18,SIKKIM,NORTH,3.14,-,20.54,23.71262192,2018.0,Jul,18.0
2018/07/18,SIKKIM,SOUTH,1.63,-,10.67,26.09966688,2018.0,Jul,18.0
2018/07/17,SIKKIM,WEST,1.45,-,9.29,25.48102854,2018.0,Jul,17.0
2018/07/17,SIKKIM,EAST,3.32,-,19.55,26.16133183,2018.0,Jul,17.0
2018/07/17,SIKKIM,NORTH,3.29,-,21.43,24.12867953,2018.0,Jul,17.0
2018/07/17,SIKKIM,SOUTH,1.73,-,11.33,26.5610972,2018.0,Jul,17.0
2018/07/16,SIKKIM,WEST,1.55,-,9.92,25.9336648,2018.0,Jul,16.0
2018/07/16,SIKKIM,EAST,3.49,-,20.61,26.71471711,2018.0,Jul,16.0
2018/07/16,SIKKIM,NORTH,3.45,-,22.38,24.60914658,2018.0,Jul,16.0
2018/07/16,SIKKIM,SOUTH,1.85,-,12.12,27.14770348,2018.0,Jul,16.0
2018/07/15,SIKKIM,WEST,1.62,-,10.41,26.40744736,2018.0,Jul,15.0
2018/07/15,SIKKIM,EAST,3.6,-,21.27,27.20315571,2018.0,Jul,15.0
2018/07/15,SIKKIM,NORTH,3.65,-,23.54,25.28011125,2018.0,Jul,15.0
2018/07/15,SIKKIM,SOUTH,1.93,-,12.67,27.6665383,2018.0,Jul,15.0
2018/07/14,SIKKIM,WEST,1.67,-,10.73,26.82508459,2018.0,Jul,14.0
2018/07/14,SIKKIM,EAST,3.67,-,21.65,27.54234016,2018.0,Jul,14.0
2018/07/14,SIKKIM,NORTH,3.63,-,23.41,25.80255855,2018.0,Jul,14.0
2018/07/14,SIKKIM,SOUTH,1.97,-,12.87,27.93288494,2018.0,Jul,14.0
2018/07/13,SIKKIM,WEST,1.67,-,10.7,26.70841208,2018.0,Jul,13.0
2018/07/13,SIKKIM,EAST,3.83,-,22.6,27.81119547,2018.0,Jul,13.0
2018/07/13,SIKKIM,NORTH,3.05,-,20.06,24.5125649,2018.0,Jul,13.0
2018/07/13,SIKKIM,SOUTH,2.01,-,13.19,27.8062886,2018.0,Jul,13.0
2018/07/12,SIKKIM,WEST,1.7,-,10.89,27.11289755,2018.0,Jul,12.0
2018/07/12,SIKKIM,EAST,3.97,-,23.45,28.45821071,2018.0,Jul,12.0
2018/07/12,SIKKIM,NORTH,3.2,-,20.94,25.22226311,2018.0,Jul,12.0
2018/07/12,SIKKIM,SOUTH,2.09,-,13.66,28.46878994,2018.0,Jul,12.0
2018/07/11,SIKKIM,WEST,1.73,-,11.1,27.58578393,2018.0,Jul,11.0
2018/07/11,SIKKIM,EAST,4.12,-,24.29,28.87749904,2018.0,Jul,11.0
2018/07/11,SIKKIM,NORTH,3.2,-,20.88,25.57242099,2018.0,Jul,11.0
2018/07/11,SIKKIM,SOUTH,2.12,-,13.89,28.84206585,2018.0,Jul,11.0
2018/07/10,SIKKIM,WEST,1.78,-,11.45,28.36177555,2018.0,Jul,10.0
2018/07/10,SIKKIM,EAST,4.26,-,25.11,29.5918009,2018.0,Jul,10.0
2018/07/10,SIKKIM,NORTH,2.86,-,18.9,24.82069988,2018.0,Jul,10.0
2018/07/10,SIKKIM,SOUTH,2.14,-,14.0,29.54725578,2018.0,Jul,10.0
2018/07/09,SIKKIM,WEST,1.44,-,9.28,25.9928759,2018.0,Jul,9.0
2018/07/09,SIKKIM,EAST,4.04,-,23.78,27.88471159,2018.0,Jul,9.0
2018/07/09,SIKKIM,NORTH,2.61,-,17.44,23.43571659,2018.0,Jul,9.0
2018/07/09,SIKKIM,SOUTH,1.94,-,12.69,27.12145096,2018.0,Jul,9.0
2018/07/08,SIKKIM,WEST,1.48,-,9.54,26.03013884,2018.0,Jul,8.0
2018/07/08,SIKKIM,EAST,4.18,-,24.63,28.37659424,2018.0,Jul,8.0
2018/07/08,SIKKIM,NORTH,2.54,-,17.03,23.22513425,2018.0,Jul,8.0
2018/07/08,SIKKIM,SOUTH,2.01,-,13.12,27.50582271,2018.0,Jul,8.0
2018/07/07,SIKKIM,WEST,1.54,-,9.9,26.36733414,2018.0,Jul,7.0
2018/07/07,SIKKIM,EAST,4.35,-,25.64,28.96430178,2018.0,Jul,7.0
2018/07/07,SIKKIM,NORTH,2.39,-,16.03,22.7789444,2018.0,Jul,7.0
2018/07/07,SIKKIM,SOUTH,2.1,-,13.72,28.02423602,2018.0,Jul,7.0
2018/07/06,SIKKIM,WEST,1.6,-,10.29,26.85826092,2018.0,Jul,6.0
2018/07/06,SIKKIM,EAST,4.59,-,27.06,29.65414313,2018.0,Jul,6.0
2018/07/06,SIKKIM,NORTH,2.43,-,16.27,23.16180261,2018.0,Jul,6.0
2018/07/06,SIKKIM,SOUTH,2.22,-,14.47,28.73588476,2018.0,Jul,6.0
2018/07/05,SIKKIM,WEST,1.62,-,10.51,27.27825614,2018.0,Jul,5.0
2018/07/05,SIKKIM,EAST,4.86,-,28.68,30.86352149,2018.0,Jul,5.0
2018/07/05,SIKKIM,NORTH,2.33,-,15.68,23.07349893,2018.0,Jul,5.0
2018/07/05,SIKKIM,SOUTH,2.33,-,15.18,29.69980747,2018.0,Jul,5.0
2018/07/04,SIKKIM,WEST,1.58,-,10.28,27.845261,2018.0,Jul,4.0
2018/07/04,SIKKIM,EAST,4.91,-,28.97,31.46582784,2018.0,Jul,4.0
2018/07/04,SIKKIM,NORTH,2.42,-,16.26,23.61442203,2018.0,Jul,4.0
2018/07/04,SIKKIM,SOUTH,2.34,-,15.23,30.343591,2018.0,Jul,4.0
2018/07/03,SIKKIM,WEST,1.4,-,9.11,25.97477324,2018.0,Jul,3.0
2018/07/03,SIKKIM,EAST,4.47,-,26.28,29.82029297,2018.0,Jul,3.0
2018/07/03,SIKKIM,NORTH,2.2,-,14.91,22.70192181,2018.0,Jul,3.0
2018/07/03,SIKKIM,SOUTH,2.13,-,13.92,28.39174483,2018.0,Jul,3.0
2018/07/02,SIKKIM,WEST,1.46,-,9.46,26.16797492,2018.0,Jul,2.0
2018/07/02,SIKKIM,EAST,4.39,-,25.87,29.48937743,2018.0,Jul,2.0
2018/07/02,SIKKIM,NORTH,2.23,-,15.09,22.8201472,2018.0,Jul,2.0
2018/07/02,SIKKIM,SOUTH,2.16,-,14.09,28.41296121,2018.0,Jul,2.0
2018/07/01,SIKKIM,WEST,1.49,-,9.67,26.47217287,2018.0,Jul,1.0
2018/07/01,SIKKIM,EAST,4.28,-,25.21,28.36969578,2018.0,Jul,1.0
2018/07/01,SIKKIM,NORTH,2.34,-,15.78,23.38319799,2018.0,Jul,1.0
2018/07/01,SIKKIM,SOUTH,2.18,-,14.24,28.10470351,2018.0,Jul,1.0
2018/08/31,SIKKIM,WEST,2.87,-,18.42,29.17727849,2018.0,Aug,31.0
2018/08/31,SIKKIM,EAST,8.47,-,50.72,35.35919771,2018.0,Aug,31.0
2018/08/31,SIKKIM,NORTH,5.84,-,36.54,26.5950969,2018.0,Aug,31.0
2018/08/31,SIKKIM,SOUTH,4.97,-,32.5,33.26289483,2018.0,Aug,31.0
2018/08/30,SIKKIM,WEST,2.89,-,18.54,29.40171917,2018.0,Aug,30.0
2018/08/30,SIKKIM,EAST,8.91,-,53.44,36.50220491,2018.0,Aug,30.0
2018/08/30,SIKKIM,NORTH,5.98,-,37.39,27.37134249,2018.0,Aug,30.0
2018/08/30,SIKKIM,SOUTH,5.17,-,33.82,34.29484494,2018.0,Aug,30.0
2018/08/29,SIKKIM,WEST,2.8,-,17.96,29.02702611,2018.0,Aug,29.0
2018/08/29,SIKKIM,EAST,8.89,-,53.25,36.30254914,2018.0,Aug,29.0
2018/08/29,SIKKIM,NORTH,6.0,-,37.5,27.43419139,2018.0,Aug,29.0
2018/08/29,SIKKIM,SOUTH,4.97,-,32.51,33.21096893,2018.0,Aug,29.0
2018/08/28,SIKKIM,WEST,2.69,-,17.27,28.59274463,2018.0,Aug,28.0
2018/08/28,SIKKIM,EAST,8.9,-,53.28,36.28024046,2018.0,Aug,28.0
2018/08/28,SIKKIM,NORTH,5.99,-,37.42,27.5252676,2018.0,Aug,28.0
2018/08/28,SIKKIM,SOUTH,4.74,-,31.0,32.57787918,2018.0,Aug,28.0
2018/08/27,SIKKIM,WEST,2.66,-,17.07,28.26564796,2018.0,Aug,27.0
2018/08/27,SIKKIM,EAST,8.83,-,52.84,35.94252642,2018.0,Aug,27.0
2018/08/27,SIKKIM,NORTH,5.93,-,37.08,27.19179278,2018.0,Aug,27.0
2018/08/27,SIKKIM,SOUTH,4.84,-,31.59,32.44982884,2018.0,Aug,27.0
2018/08/26,SIKKIM,WEST,2.7,-,17.27,28.50600242,2018.0,Aug,26.0
2018/08/26,SIKKIM,EAST,9.07,-,54.33,36.58897397,2018.0,Aug,26.0
2018/08/26,SIKKIM,NORTH,5.94,-,37.16,27.22134236,2018.0,Aug,26.0
2018/08/26,SIKKIM,SOUTH,5.02,-,32.72,33.00452582,2018.0,Aug,26.0
2018/08/25,SIKKIM,WEST,2.77,-,17.7,28.5601402,2018.0,Aug,25.0
2018/08/25,SIKKIM,EAST,9.19,-,55.07,36.82002994,2018.0,Aug,25.0
2018/08/25,SIKKIM,NORTH,6.01,-,37.55,27.29623179,2018.0,Aug,25.0
2018/08/25,SIKKIM,SOUTH,5.32,-,34.57,33.45399573,2018.0,Aug,25.0
2018/08/24,SIKKIM,WEST,2.99,-,19.14,29.64988046,2018.0,Aug,24.0
2018/08/24,SIKKIM,EAST,9.48,-,56.82,37.45379514,2018.0,Aug,24.0
2018/08/24,SIKKIM,NORTH,6.1,-,38.11,27.8409362,2018.0,Aug,24.0
2018/08/24,SIKKIM,SOUTH,6.17,-,39.8,35.33725405,2018.0,Aug,24.0
2018/08/23,SIKKIM,WEST,2.92,-,18.71,29.64183135,2018.0,Aug,23.0
2018/08/23,SIKKIM,EAST,9.12,-,54.57,36.94600378,2018.0,Aug,23.0
2018/08/23,SIKKIM,NORTH,6.1,-,38.12,27.73910547,2018.0,Aug,23.0
2018/08/23,SIKKIM,SOUTH,5.72,-,37.05,34.97080761,2018.0,Aug,23.0
2018/08/22,SIKKIM,WEST,3.07,-,19.64,30.25153035,2018.0,Aug,22.0
2018/08/22,SIKKIM,EAST,9.55,-,57.26,38.03493037,2018.0,Aug,22.0
2018/08/22,SIKKIM,NORTH,6.3,-,39.37,28.6353484,2018.0,Aug,22.0
2018/08/22,SIKKIM,SOUTH,6.22,-,40.14,36.81852681,2018.0,Aug,22.0
2018/08/21,SIKKIM,WEST,2.54,-,16.25,28.88659979,2018.0,Aug,21.0
2018/08/21,SIKKIM,EAST,7.98,-,47.55,35.04227317,2018.0,Aug,21.0
2018/08/21,SIKKIM,NORTH,5.94,-,37.06,28.12275897,2018.0,Aug,21.0
2018/08/21,SIKKIM,SOUTH,3.8,-,24.89,32.18276478,2018.0,Aug,21.0
2018/08/20,SIKKIM,WEST,2.31,-,14.8,27.75208793,2018.0,Aug,20.0
