Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/01/31,HARYANA,KAITHAL,0,311.34,0,26.30269199
2020/01/31,HARYANA,ROHTAK,0,112.75,0,12.77307081
2020/01/31,HARYANA,GURGAON,0.24,117.51,2.27,18.53939254
2020/01/31,HARYANA,MAHENDRAGARH,0,89.41,0,9.048720407
2020/01/31,HARYANA,PALWAL,0,112.34,0,16.58315658
2020/01/31,HARYANA,SIRSA,0.05,336.51,0.44,15.43383293
2020/01/31,HARYANA,AMBALA,0,188.38,0,24.15464626
2020/01/31,HARYANA,FARIDABAD,0,70.33,0.05,16.32587172
2020/01/31,HARYANA,REWARI,0.46,89.1,4.83,11.65970314
2020/01/31,HARYANA,PANIPAT,0.01,129.89,0.07,20.61150694
2020/01/31,HARYANA,PANCHKULA,0,117.25,0.02,26.7480477
2020/01/31,HARYANA,KARNAL,0,318.63,0,23.46713501
2020/01/31,HARYANA,FATEHABAD,0,222.78,0,18.02060499
2020/01/31,HARYANA,JHAJJAR,0,126.43,0,12.72629336
2020/01/31,HARYANA,KURUKSHETRA,0,209.76,0,25.94289197
2020/01/31,HARYANA,HISAR,0,369.33,0,17.1181297
2020/01/31,HARYANA,BHIWANI,0.53,346.05,5.44,14.5934451
2020/01/31,HARYANA,YAMUNANAGAR,0,210.32,0.03,23.47724117
2020/01/31,HARYANA,JIND,0,355.86,0,25.56136876
2020/01/31,HARYANA,SONIPAT,0,198.19,0,17.89114379
2020/01/31,HARYANA,MEWAT,0.05,93.21,0.52,12.41409996
2020/01/30,HARYANA,KAITHAL,0,319.35,0,26.97980254
2020/01/30,HARYANA,ROHTAK,0,113.82,0,12.89349418
2020/01/30,HARYANA,GURGAON,0.26,119.68,2.56,18.88262346
2020/01/30,HARYANA,MAHENDRAGARH,0,90.45,0,9.154620329
2020/01/30,HARYANA,PALWAL,0,113.41,0,16.74103564
2020/01/30,HARYANA,SIRSA,0.07,341.94,0.53,15.68272457
2020/01/30,HARYANA,AMBALA,0,191.74,0,24.58582876
2020/01/30,HARYANA,FARIDABAD,0,71.27,0.06,16.54540885
2020/01/30,HARYANA,REWARI,0.51,91.31,5.31,11.94793402
2020/01/30,HARYANA,PANIPAT,0.01,131.92,0.1,20.93280361
2020/01/30,HARYANA,PANCHKULA,0,121.15,0.04,27.63678012
2020/01/30,HARYANA,KARNAL,0,324.59,0,23.90602421
2020/01/30,HARYANA,FATEHABAD,0,225.38,0,18.2309344
2020/01/30,HARYANA,JHAJJAR,0,127.75,0,12.85902269
2020/01/30,HARYANA,KURUKSHETRA,0,215.15,0,26.60942371
2020/01/30,HARYANA,HISAR,0,374.97,0,17.37959092
2020/01/30,HARYANA,BHIWANI,0.58,352.93,6.01,14.88374665
2020/01/30,HARYANA,YAMUNANAGAR,0,213.53,0.04,23.83586282
2020/01/30,HARYANA,JIND,0,365.51,0,26.25436928
2020/01/30,HARYANA,SONIPAT,0,200.83,0,18.12885491
2020/01/30,HARYANA,MEWAT,0.05,93.96,0.59,12.51502782
2020/01/29,HARYANA,KAITHAL,0,330.89,0,27.95473044
2020/01/29,HARYANA,ROHTAK,0,114.94,0,13.02093677
2020/01/29,HARYANA,GURGAON,0.31,122.19,2.94,19.27838801
2020/01/29,HARYANA,MAHENDRAGARH,0,91.57,0,9.267005167
2020/01/29,HARYANA,PALWAL,0,114.48,0,16.89990415
2020/01/29,HARYANA,SIRSA,0.08,347.45,0.63,15.93532768
2020/01/29,HARYANA,AMBALA,0,195.56,0,25.07529566
2020/01/29,HARYANA,FARIDABAD,0,72.28,0.06,16.77902633
2020/01/29,HARYANA,REWARI,0.56,93.67,5.8,12.25761714
2020/01/29,HARYANA,PANIPAT,0.01,134.2,0.12,21.29458996
2020/01/29,HARYANA,PANCHKULA,0.18,127.45,1.08,29.07398928
2020/01/29,HARYANA,KARNAL,0,332.12,0,24.4606117
2020/01/29,HARYANA,FATEHABAD,0,228.05,0,18.44699084
2020/01/29,HARYANA,JHAJJAR,0,128.99,0,12.98392712
2020/01/29,HARYANA,KURUKSHETRA,0,222.49,0,27.51822001
2020/01/29,HARYANA,HISAR,0,381.75,0,17.69382789
2020/01/29,HARYANA,BHIWANI,0.64,360.77,6.58,15.21442535
2020/01/29,HARYANA,YAMUNANAGAR,0.01,216.92,0.06,24.21406206
2020/01/29,HARYANA,JIND,0,379.97,0,27.29309804
2020/01/29,HARYANA,SONIPAT,0,203.48,0,18.36833509
2020/01/29,HARYANA,MEWAT,0.06,94.85,0.65,12.63284332
2020/01/28,HARYANA,KAITHAL,0.07,300.5,0.42,25.38662489
2020/01/28,HARYANA,ROHTAK,0,113.17,0,12.82042319
2020/01/28,HARYANA,GURGAON,0.02,108.47,0.14,17.11309881
2020/01/28,HARYANA,MAHENDRAGARH,0,90.32,0,9.140833685
2020/01/28,HARYANA,PALWAL,0,113.48,0,16.75190518
2020/01/28,HARYANA,SIRSA,0.09,352.4,0.72,16.16234032
2020/01/28,HARYANA,AMBALA,0,205.23,0,26.31487719
2020/01/28,HARYANA,FARIDABAD,0,68.44,0,15.88649063
2020/01/28,HARYANA,REWARI,0,56.65,0,7.412432717
2020/01/28,HARYANA,PANIPAT,0.07,129.89,0.72,20.61037667
2020/01/28,HARYANA,PANCHKULA,0,117.25,0,26.74648897
2020/01/28,HARYANA,KARNAL,0.26,346.34,1.95,25.5077107
2020/01/28,HARYANA,FATEHABAD,0,229.98,0,18.60341668
2020/01/28,HARYANA,JHAJJAR,0,128.27,0,12.91152507
2020/01/28,HARYANA,KURUKSHETRA,0,207.32,0,25.6420112
2020/01/28,HARYANA,HISAR,0,346.27,0,16.0495817
2020/01/28,HARYANA,BHIWANI,0.33,306.38,3.45,12.92037994
2020/01/28,HARYANA,YAMUNANAGAR,0.06,251.64,0.47,28.09044731
2020/01/28,HARYANA,JIND,0.01,292.9,0.06,21.03884337
2020/01/28,HARYANA,SONIPAT,0.08,202.21,0.53,18.25404684
2020/01/28,HARYANA,MEWAT,0.01,86.5,0.09,11.52094016
2020/01/27,HARYANA,KAITHAL,0,283.69,0,23.96642679
2020/01/27,HARYANA,ROHTAK,0,105.68,0,11.9719854
2020/01/27,HARYANA,GURGAON,0.01,91.66,0.11,14.46067692
2020/01/27,HARYANA,MAHENDRAGARH,0,89.52,0,9.060138221
2020/01/27,HARYANA,PALWAL,0,111.45,0,16.45261603
2020/01/27,HARYANA,SIRSA,0.1,359.15,0.86,16.47217244
2020/01/27,HARYANA,AMBALA,0,192.26,0,24.65251048
2020/01/27,HARYANA,FARIDABAD,0,65.78,0,15.27034319
2020/01/27,HARYANA,REWARI,0,50.97,0,6.669418212
2020/01/27,HARYANA,PANIPAT,0.02,125.33,0.19,19.88682099
2020/01/27,HARYANA,PANCHKULA,0,102.93,0,23.48112222
2020/01/27,HARYANA,KARNAL,0,307.26,0.03,22.62941019
2020/01/27,HARYANA,FATEHABAD,0,234.51,0,18.97007656
2020/01/27,HARYANA,JHAJJAR,0,123.55,0,12.43699491
2020/01/27,HARYANA,KURUKSHETRA,0,206.42,0,25.53045237
2020/01/27,HARYANA,HISAR,0,349.57,0,16.20226901
2020/01/27,HARYANA,BHIWANI,0.39,305.66,4.03,12.89011515
2020/01/27,HARYANA,YAMUNANAGAR,0.01,220.45,0.16,24.60871969
2020/01/27,HARYANA,JIND,0,281.9,0,20.2486358
2020/01/27,HARYANA,SONIPAT,0,183.94,0,16.6041732
2020/01/27,HARYANA,MEWAT,0.01,83.81,0.07,11.16284153
2020/01/26,HARYANA,KAITHAL,0,269.43,0,22.76190522
2020/01/26,HARYANA,ROHTAK,0,104.31,0,11.8170303
2020/01/26,HARYANA,GURGAON,0,81.32,0,12.8295386
2020/01/26,HARYANA,MAHENDRAGARH,0,82.4,0,8.339045592
2020/01/26,HARYANA,PALWAL,0,112.55,0,16.61456348
2020/01/26,HARYANA,SIRSA,0.06,339.39,0.5,15.56575162
2020/01/26,HARYANA,AMBALA,0,182.93,0,23.45576891
2020/01/26,HARYANA,FARIDABAD,0,66.58,0,15.45503035
2020/01/26,HARYANA,REWARI,0,51.31,0,6.714373562
2020/01/26,HARYANA,PANIPAT,0.02,125.13,0.21,19.85507288
2020/01/26,HARYANA,PANCHKULA,0,103.45,0,23.59999548
2020/01/26,HARYANA,KARNAL,0,298.31,0.01,21.97008863
2020/01/26,HARYANA,FATEHABAD,0,234.33,0,18.95539963
2020/01/26,HARYANA,JHAJJAR,0,119.36,0,12.01475749
2020/01/26,HARYANA,KURUKSHETRA,0,189.21,0,23.40163325
2020/01/26,HARYANA,HISAR,0,340.87,0,15.79928502
2020/01/26,HARYANA,BHIWANI,0.01,254.61,0.12,10.73754877
2020/01/26,HARYANA,YAMUNANAGAR,0,213.3,0,23.81030203
2020/01/26,HARYANA,JIND,0,279.59,0,20.08332457
2020/01/26,HARYANA,SONIPAT,0,178.42,0,16.10647463
2020/01/26,HARYANA,MEWAT,0,83.47,0,11.11756578
2020/01/25,HARYANA,KAITHAL,0,272.65,0,23.03406051
2020/01/25,HARYANA,ROHTAK,0,105.07,0,11.90268941
2020/01/25,HARYANA,GURGAON,0,81.73,0,12.89423433
2020/01/25,HARYANA,MAHENDRAGARH,0,82.92,0,8.391978125
2020/01/25,HARYANA,PALWAL,0,113.62,0,16.77238871
2020/01/25,HARYANA,SIRSA,0.08,350.9,0.69,16.09360548
2020/01/25,HARYANA,AMBALA,0,185.45,0,23.77840585
2020/01/25,HARYANA,FARIDABAD,0,67.39,0,15.64363682
2020/01/25,HARYANA,REWARI,0,51.87,0,6.786824623
2020/01/25,HARYANA,PANIPAT,0.02,126.78,0.23,20.11717527
2020/01/25,HARYANA,PANCHKULA,0,104.87,0,23.92269281
2020/01/25,HARYANA,KARNAL,0,302.55,0.02,22.28263287
2020/01/25,HARYANA,FATEHABAD,0,240.69,0,19.46929507
2020/01/25,HARYANA,JHAJJAR,0,120.11,0,12.09049789
2020/01/25,HARYANA,KURUKSHETRA,0,191.66,0,23.70528956
2020/01/25,HARYANA,HISAR,0,348.53,0,16.15422076
2020/01/25,HARYANA,BHIWANI,0.01,257,0.14,10.83826489
2020/01/25,HARYANA,YAMUNANAGAR,0,216.37,0.01,24.15333603
2020/01/25,HARYANA,JIND,0,283.99,0,20.39892176
2020/01/25,HARYANA,SONIPAT,0,180.36,0,16.28106578
2020/01/25,HARYANA,MEWAT,0,83.94,0,11.17994301
2020/01/24,HARYANA,KAITHAL,0,275.98,0,23.31522784
2020/01/24,HARYANA,ROHTAK,0,105.87,0,11.99347138
2020/01/24,HARYANA,GURGAON,0,82.74,0,13.0535273
2020/01/24,HARYANA,MAHENDRAGARH,0,83.71,0,8.471840637
2020/01/24,HARYANA,PALWAL,0,114.71,0,16.93267864
2020/01/24,HARYANA,SIRSA,0.1,356.05,0.82,16.3300022
2020/01/24,HARYANA,AMBALA,0,188.27,0,24.14118404
2020/01/24,HARYANA,FARIDABAD,0,68.38,0,15.87230663
2020/01/24,HARYANA,REWARI,0,52.5,0,6.869935086
2020/01/24,HARYANA,PANIPAT,0.02,128.53,0.25,20.39581007
2020/01/24,HARYANA,PANCHKULA,0,106.35,0,24.26006748
2020/01/24,HARYANA,KARNAL,0,306.99,0.02,22.60929335
2020/01/24,HARYANA,FATEHABAD,0,243.69,0,19.71256196
2020/01/24,HARYANA,JHAJJAR,0,121.18,0,12.19814296
2020/01/24,HARYANA,KURUKSHETRA,0,194.45,0,24.04944787
2020/01/24,HARYANA,HISAR,0,353.21,0.01,16.3712161
2020/01/24,HARYANA,BHIWANI,0.01,260.58,0.15,10.9892872
2020/01/24,HARYANA,YAMUNANAGAR,0,219.69,0.01,24.5230053
2020/01/24,HARYANA,JIND,0,287.16,0,20.62708216
2020/01/24,HARYANA,SONIPAT,0,182.38,0,16.4634848
2020/01/24,HARYANA,MEWAT,0,84.48,0,11.25238771
2020/01/23,HARYANA,KAITHAL,0,279.36,0,23.60076717
2020/01/23,HARYANA,ROHTAK,0,106.71,0,12.08803305
2020/01/23,HARYANA,GURGAON,0,83.69,0,13.20419244
2020/01/23,HARYANA,MAHENDRAGARH,0,84.52,0,8.553750116
2020/01/23,HARYANA,PALWAL,0,115.8,0,17.09379967
2020/01/23,HARYANA,SIRSA,0.11,361.3,0.94,16.57055481
2020/01/23,HARYANA,AMBALA,0,191.1,0,24.5038822
2020/01/23,HARYANA,FARIDABAD,0,69.42,0,16.11374401
2020/01/23,HARYANA,REWARI,0,53.08,0,6.945193031
2020/01/23,HARYANA,PANIPAT,0.03,130.47,0.3,20.70350842
2020/01/23,HARYANA,PANCHKULA,0,107.81,0,24.59379141
2020/01/23,HARYANA,KARNAL,0,311.52,0.03,22.94301359
2020/01/23,HARYANA,FATEHABAD,0,246.57,0,19.94513309
2020/01/23,HARYANA,JHAJJAR,0,122.2,0,12.30097749
2020/01/23,HARYANA,KURUKSHETRA,0,197.27,0,24.39906277
2020/01/23,HARYANA,HISAR,0,357.51,0.03,16.5703624
2020/01/23,HARYANA,BHIWANI,0.02,264.25,0.16,11.14407781
2020/01/23,HARYANA,YAMUNANAGAR,0,223.14,0.02,24.90877794
2020/01/23,HARYANA,JIND,0,290.38,0,20.85822961
2020/01/23,HARYANA,SONIPAT,0,184.62,0,16.66574177
2020/01/23,HARYANA,MEWAT,0,84.97,0,11.31756293
2020/01/22,HARYANA,KAITHAL,0,284.79,0,24.05949412
2020/01/22,HARYANA,ROHTAK,0,108.38,0,12.27722705
2020/01/22,HARYANA,GURGAON,0,86.19,0,13.59755862
2020/01/22,HARYANA,MAHENDRAGARH,0,85.35,0,8.637937277
2020/01/22,HARYANA,PALWAL,0,117.93,0,17.40850836
2020/01/22,HARYANA,SIRSA,0.13,369.73,1.16,16.95717396
2020/01/22,HARYANA,AMBALA,0,194.39,0,24.92508226
2020/01/22,HARYANA,FARIDABAD,0,71.39,0,16.57258548
2020/01/22,HARYANA,REWARI,0,54.22,0,7.095517463
2020/01/22,HARYANA,PANIPAT,0.04,135.14,0.41,21.4436074
2020/01/22,HARYANA,PANCHKULA,0,109.66,0,25.01587649
2020/01/22,HARYANA,KARNAL,0,319.28,0.05,23.51505484
2020/01/22,HARYANA,FATEHABAD,0,251.86,0,20.37281749
2020/01/22,HARYANA,JHAJJAR,0,124.33,0,12.51566434
2020/01/22,HARYANA,KURUKSHETRA,0,200.75,0,24.82887536
2020/01/22,HARYANA,HISAR,0.01,369.87,0.07,17.14336955
2020/01/22,HARYANA,BHIWANI,0.02,268.24,0.2,11.31228013
2020/01/22,HARYANA,YAMUNANAGAR,0.01,227.51,0.05,25.39600827
2020/01/22,HARYANA,JIND,0,298.4,0,21.4339201
2020/01/22,HARYANA,SONIPAT,0,191.82,0,17.31564365
2020/01/22,HARYANA,MEWAT,0,86.16,0,11.47575944
2020/01/21,HARYANA,KAITHAL,0,288.36,0,24.36122745
2020/01/21,HARYANA,ROHTAK,0,109.2,0,12.37090361
2020/01/21,HARYANA,GURGAON,0,87.09,0,13.7397173
2020/01/21,HARYANA,MAHENDRAGARH,0,86.15,0,8.718884058
2020/01/21,HARYANA,PALWAL,0,119.04,0,17.57279377
2020/01/21,HARYANA,SIRSA,0.15,374.66,1.29,17.18342898
2020/01/21,HARYANA,AMBALA,0,197.52,0,25.32606604
2020/01/21,HARYANA,FARIDABAD,0,72.44,0,16.81647847
2020/01/21,HARYANA,REWARI,0,54.88,0,7.181162796
2020/01/21,HARYANA,PANIPAT,0.04,136.96,0.5,21.73214334
2020/01/21,HARYANA,PANCHKULA,0,111.35,0,25.40088736
2020/01/21,HARYANA,KARNAL,0.01,323.83,0.07,23.8497624
2020/01/21,HARYANA,FATEHABAD,0,254.63,0.01,20.59767308
2020/01/21,HARYANA,JHAJJAR,0,125.41,0,12.62403785
2020/01/21,HARYANA,KURUKSHETRA,0,203.86,0,25.21423652
2020/01/21,HARYANA,HISAR,0.01,373.92,0.08,17.33085946
2020/01/21,HARYANA,BHIWANI,0.03,271.78,0.26,11.46126163
2020/01/21,HARYANA,YAMUNANAGAR,0.01,231.15,0.08,25.80316937
2020/01/21,HARYANA,JIND,0,301.64,0,21.6668262
2020/01/21,HARYANA,SONIPAT,0,193.75,0,17.49034539
2020/01/21,HARYANA,MEWAT,0,86.67,0,11.54408886
2020/01/20,HARYANA,KAITHAL,0,291.53,0,24.62897795
2020/01/20,HARYANA,ROHTAK,0,109.97,0,12.45778636
2020/01/20,HARYANA,GURGAON,0,88.02,0,13.88692382
2020/01/20,HARYANA,MAHENDRAGARH,0,87,0,8.804554447
2020/01/20,HARYANA,PALWAL,0,120.17,0,17.73924664
2020/01/20,HARYANA,SIRSA,0.16,379.75,1.42,17.41694034
2020/01/20,HARYANA,AMBALA,0,200.55,0,25.71477788
2020/01/20,HARYANA,FARIDABAD,0,73.45,0,17.04975366
2020/01/20,HARYANA,REWARI,0,55.46,0,7.256881943
2020/01/20,HARYANA,PANIPAT,0.05,138.54,0.6,21.98373758
2020/01/20,HARYANA,PANCHKULA,0,112.91,0,25.75678478
2020/01/20,HARYANA,KARNAL,0.01,327.69,0.1,24.13396916
2020/01/20,HARYANA,FATEHABAD,0,257.2,0.02,20.80536101
2020/01/20,HARYANA,JHAJJAR,0,126.29,0,12.71296745
2020/01/20,HARYANA,KURUKSHETRA,0,206.93,0,25.59306266
2020/01/20,HARYANA,HISAR,0.01,376.23,0.09,17.43782551
2020/01/20,HARYANA,BHIWANI,0.03,272.78,0.33,11.50368
2020/01/20,HARYANA,YAMUNANAGAR,0.01,234.3,0.1,26.15453482
2020/01/20,HARYANA,JIND,0,304.25,0,21.85469621
2020/01/20,HARYANA,SONIPAT,0,195.44,0,17.64279175
2020/01/20,HARYANA,MEWAT,0,87.19,0,11.61287662
2020/01/19,HARYANA,KAITHAL,0,293.58,0,24.80247157
2020/01/19,HARYANA,ROHTAK,0,109.55,0,12.41004612
2020/01/19,HARYANA,GURGAON,0,87.86,0,13.86192758
2020/01/19,HARYANA,MAHENDRAGARH,0,86.95,0,8.799967522
2020/01/19,HARYANA,PALWAL,0,120.67,0,17.81328192
2020/01/19,HARYANA,SIRSA,0.15,375.24,1.31,17.21015105
2020/01/19,HARYANA,AMBALA,0,203.67,0,26.11581071
2020/01/19,HARYANA,FARIDABAD,0,74.23,0,17.23128708
2020/01/19,HARYANA,REWARI,0,55.4,0,7.24905345
2020/01/19,HARYANA,PANIPAT,0.06,138.44,0.7,21.9669736
2020/01/19,HARYANA,PANCHKULA,0,114.62,0,26.14676435
2020/01/19,HARYANA,KARNAL,0.01,329.89,0.12,24.29614051
2020/01/19,HARYANA,FATEHABAD,0,255.63,0.01,20.67826804
2020/01/19,HARYANA,JHAJJAR,0,126.19,0,12.70207037
2020/01/19,HARYANA,KURUKSHETRA,0,209.99,0,25.97184521
2020/01/19,HARYANA,HISAR,0.01,368.26,0.06,17.06873345
2020/01/19,HARYANA,BHIWANI,0.03,273.28,0.36,11.52487076
2020/01/19,HARYANA,YAMUNANAGAR,0.01,237.36,0.12,26.49557553
2020/01/19,HARYANA,JIND,0,302.22,0,21.70824548
2020/01/19,HARYANA,SONIPAT,0,193.16,0,17.43729588
2020/01/19,HARYANA,MEWAT,0,87.02,0,11.59062285
2020/01/18,HARYANA,KAITHAL,0,298.02,0,25.17739827
2020/01/18,HARYANA,ROHTAK,0,110.3,0,12.49511748
2020/01/18,HARYANA,GURGAON,0,88.73,0,13.99891541
2020/01/18,HARYANA,MAHENDRAGARH,0,87.7,0,8.875497427
2020/01/18,HARYANA,PALWAL,0,122.08,0,18.0210496
2020/01/18,HARYANA,SIRSA,0.17,380.31,1.46,17.44256927
2020/01/18,HARYANA,AMBALA,0,208.16,0,26.69084901
2020/01/18,HARYANA,FARIDABAD,0,75.69,0,17.56920957
2020/01/18,HARYANA,REWARI,0,56.06,0,7.335364656
2020/01/18,HARYANA,PANIPAT,0.07,140.6,0.85,22.31080724
2020/01/18,HARYANA,PANCHKULA,0,117.05,0,26.70153739
2020/01/18,HARYANA,KARNAL,0.02,335.29,0.19,24.69355331
2020/01/18,HARYANA,FATEHABAD,0,258.59,0.01,20.91759127
2020/01/18,HARYANA,JHAJJAR,0,127.16,0,12.79990976
2020/01/18,HARYANA,KURUKSHETRA,0,214.47,0,26.52612841
2020/01/18,HARYANA,HISAR,0.01,372.36,0.08,17.25870086
2020/01/18,HARYANA,BHIWANI,0.04,276.46,0.45,11.6587
2020/01/18,HARYANA,YAMUNANAGAR,0.01,242.41,0.17,27.05984865
2020/01/18,HARYANA,JIND,0,305.49,0,21.94355515
2020/01/18,HARYANA,SONIPAT,0,195.11,0,17.61271124
2020/01/18,HARYANA,MEWAT,0,87.57,0,11.66303228
2020/01/17,HARYANA,KAITHAL,0,302.66,0,25.5691002
2020/01/17,HARYANA,ROHTAK,0,110.92,0,12.56572706
2020/01/17,HARYANA,GURGAON,0,89.7,0,14.15116599
2020/01/17,HARYANA,MAHENDRAGARH,0,88.27,0,8.933173801
2020/01/17,HARYANA,PALWAL,0,123.78,0,18.27274099
2020/01/17,HARYANA,SIRSA,0.18,383.55,1.57,17.59097739
2020/01/17,HARYANA,AMBALA,0,213.33,0,27.35360565
2020/01/17,HARYANA,FARIDABAD,0,77.61,0,18.0152236
2020/01/17,HARYANA,REWARI,0,56.67,0,7.416067775
2020/01/17,HARYANA,PANIPAT,0.09,142.74,1,22.64979696
2020/01/17,HARYANA,PANCHKULA,0,119.85,0.02,27.34123276
2020/01/17,HARYANA,KARNAL,0.03,341.13,0.31,25.12393078
2020/01/17,HARYANA,FATEHABAD,0,261.03,0.02,21.11485071
2020/01/17,HARYANA,JHAJJAR,0,128.12,0,12.89679831
2020/01/17,HARYANA,KURUKSHETRA,0,219.62,0,27.16315419
2020/01/17,HARYANA,HISAR,0.01,375.29,0.09,17.39454391
2020/01/17,HARYANA,BHIWANI,0.05,278.88,0.53,11.7607593
2020/01/17,HARYANA,YAMUNANAGAR,0.02,248.12,0.22,27.69682031
2020/01/17,HARYANA,JIND,0,308.67,0,22.17185154
2020/01/17,HARYANA,SONIPAT,0,196.81,0,17.76646236
2020/01/17,HARYANA,MEWAT,0,88.08,0,11.73087868
2020/01/16,HARYANA,KAITHAL,0,308.61,0,26.07243184
2020/01/16,HARYANA,ROHTAK,0,108.91,0,12.33718144
2020/01/16,HARYANA,GURGAON,0,80.92,0,12.76659547
2020/01/16,HARYANA,MAHENDRAGARH,0,89.19,0,9.02679782
2020/01/16,HARYANA,PALWAL,0.08,125.85,0.53,18.57791326
2020/01/16,HARYANA,SIRSA,0.2,389.39,1.74,17.85906888
2020/01/16,HARYANA,AMBALA,0,220.14,0,28.22697005
2020/01/16,HARYANA,FARIDABAD,0.16,71.38,1.01,16.56885705
2020/01/16,HARYANA,REWARI,0,57.41,0,7.512176324
2020/01/16,HARYANA,PANIPAT,0.12,145.81,1.27,23.13692351
2020/01/16,HARYANA,PANCHKULA,0,123.48,0.05,28.16892258
2020/01/16,HARYANA,KARNAL,0.06,348.44,0.59,25.6620736
2020/01/16,HARYANA,FATEHABAD,0,264.59,0.02,21.40329217
2020/01/16,HARYANA,JHAJJAR,0,119.25,0,12.00335036
2020/01/16,HARYANA,KURUKSHETRA,0,226.37,0,27.99823344
2020/01/16,HARYANA,HISAR,0.01,380.41,0.12,17.63182137
2020/01/16,HARYANA,BHIWANI,0.07,282.93,0.69,11.93159325
2020/01/16,HARYANA,YAMUNANAGAR,0.03,255.88,0.31,28.56337535
2020/01/16,HARYANA,JIND,0,312.69,0,22.46082073
2020/01/16,HARYANA,SONIPAT,0,182.87,0,16.50763697
2020/01/16,HARYANA,MEWAT,0,87.55,0,11.66070451
2020/01/15,HARYANA,KAITHAL,0,316.25,0,26.71763336
2020/01/15,HARYANA,ROHTAK,0,108.65,0,12.3082182
2020/01/15,HARYANA,GURGAON,0,59.77,0,9.429314556
2020/01/15,HARYANA,MAHENDRAGARH,0,90.13,0,9.121945049
2020/01/15,HARYANA,PALWAL,0,90.28,0,13.3274067
2020/01/15,HARYANA,SIRSA,0.23,395.17,1.96,18.12410544
2020/01/15,HARYANA,AMBALA,0,229.21,0,29.39029533
2020/01/15,HARYANA,FARIDABAD,0,47.93,0,11.12571424
2020/01/15,HARYANA,REWARI,0,44.42,0,5.812398041
2020/01/15,HARYANA,PANIPAT,0.01,131.15,0.06,20.81110066
2020/01/15,HARYANA,PANCHKULA,0.02,128.49,0.12,29.31053848
2020/01/15,HARYANA,KARNAL,0.01,349.4,0.07,25.73309483
2020/01/15,HARYANA,FATEHABAD,0,268.19,0.04,21.6937758
2020/01/15,HARYANA,JHAJJAR,0,117.86,0,11.86416677
2020/01/15,HARYANA,KURUKSHETRA,0,235.51,0,29.12771459
2020/01/15,HARYANA,HISAR,0.02,385.45,0.14,17.86527643
2020/01/15,HARYANA,BHIWANI,0.08,286.84,0.85,12.09645729
2020/01/15,HARYANA,YAMUNANAGAR,0.01,256.05,0.08,28.58205913
2020/01/15,HARYANA,JIND,0,316.14,0,22.70856623
2020/01/15,HARYANA,SONIPAT,0,171.2,0,15.45427586
2020/01/15,HARYANA,MEWAT,0,77.68,0,10.34560033
2020/01/14,HARYANA,KAITHAL,0,318.55,0,26.91222221
2020/01/14,HARYANA,ROHTAK,0,106.77,0,12.09496981
2020/01/14,HARYANA,GURGAON,0,55.59,0,8.771171854
2020/01/14,HARYANA,MAHENDRAGARH,0,91.13,0,9.223156744
2020/01/14,HARYANA,PALWAL,0,87.65,0,12.93870307
2020/01/14,HARYANA,SIRSA,0.26,402,2.24,18.43727682
2020/01/14,HARYANA,AMBALA,0.01,230.91,0.07,29.60776706
2020/01/14,HARYANA,FARIDABAD,0,42.65,0,9.900589945
2020/01/14,HARYANA,REWARI,0,43.11,0,5.641399041
2020/01/14,HARYANA,PANIPAT,0.01,132.28,0.07,20.98981346
2020/01/14,HARYANA,PANCHKULA,0.06,131.78,0.41,30.06296883
2020/01/14,HARYANA,KARNAL,0.01,357.58,0.07,26.33509425
2020/01/14,HARYANA,FATEHABAD,0,261.56,0.03,21.15794725
2020/01/14,HARYANA,JHAJJAR,0,112.52,0,11.32639395
2020/01/14,HARYANA,KURUKSHETRA,0,232.6,0,28.76780135
2020/01/14,HARYANA,HISAR,0,367.41,0.05,17.02934846
2020/01/14,HARYANA,BHIWANI,0.09,280.98,0.98,11.84950509
2020/01/14,HARYANA,YAMUNANAGAR,0.03,269.38,0.25,30.07068699
2020/01/14,HARYANA,JIND,0,314.92,0,22.62083256
2020/01/14,HARYANA,SONIPAT,0,163.89,0,14.79437882
2020/01/14,HARYANA,MEWAT,0,76.87,0,10.23800662
2020/01/13,HARYANA,KAITHAL,0.32,334.82,2.37,28.28613584
2020/01/13,HARYANA,ROHTAK,0,107.62,0,12.19192602
2020/01/13,HARYANA,GURGAON,0,55.89,0,8.817567523
2020/01/13,HARYANA,MAHENDRAGARH,0,91.93,0,9.303791883
2020/01/13,HARYANA,PALWAL,0,88.05,0,12.99745448
2020/01/13,HARYANA,SIRSA,0.28,407.24,2.43,18.67742872
2020/01/13,HARYANA,AMBALA,0.77,248.93,4.85,31.91831746
2020/01/13,HARYANA,FARIDABAD,0,42.99,0,9.978702936
2020/01/13,HARYANA,REWARI,0,43.36,0,5.673388559
2020/01/13,HARYANA,PANIPAT,0.01,134.57,0.08,21.35286551
2020/01/13,HARYANA,PANCHKULA,1.63,147.09,10.09,33.55419846
2020/01/13,HARYANA,KARNAL,0.01,367.81,0.1,27.08909781
2020/01/13,HARYANA,FATEHABAD,0,264.63,0.04,21.40608035
2020/01/13,HARYANA,JHAJJAR,0,113.31,0,11.40572759
2020/01/13,HARYANA,KURUKSHETRA,0.59,250.12,3.81,30.93461421
