Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
8/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.69,-,58.3,40.02719461
8/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.23,-,47.61,36.84595522
8/3/2018,ANDAMAN & NICOBAR,NICOBAR,5.32,-,43.6,28.62028482
8/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.49,-,56.42,39.27684919
8/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.45,-,49.73,37.45876977
8/2/2018,ANDAMAN & NICOBAR,NICOBAR,5.39,-,44.26,29.43715424
8/2/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.34,-,54.97,38.4290387
8/2/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.82,-,43.77,34.98695301
8/1/2018,ANDAMAN & NICOBAR,NICOBAR,5.48,-,45.05,30.27299373
8/1/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.37,-,55.26,38.53082714
8/1/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.67,-,42.33,33.217453
9/30/2018,ANDAMAN & NICOBAR,NICOBAR,5.95,-,48.95,34.62457629
9/30/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.07,-,52.4,35.86237477
9/30/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.95,-,44.95,33.1832527
9/29/2018,ANDAMAN & NICOBAR,NICOBAR,6.15,-,50.48,35.81791816
9/29/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.34,-,54.97,37.26344811
9/29/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.28,-,48.22,34.74380729
9/28/2018,ANDAMAN & NICOBAR,NICOBAR,6.33,-,51.92,37.56899422
9/28/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.55,-,57.02,38.21350733
9/28/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.74,-,52.58,36.59347997
9/27/2018,ANDAMAN & NICOBAR,NICOBAR,5.94,-,48.34,34.70666747
9/27/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.53,-,56.83,38.31897434
9/27/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.11,-,56.13,37.90921519
9/26/2018,ANDAMAN & NICOBAR,NICOBAR,6.01,-,48.97,34.84474693
9/26/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.5,-,56.51,38.60166029
9/26/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.28,-,48.17,35.81611746
9/25/2018,ANDAMAN & NICOBAR,NICOBAR,6.23,-,50.78,35.99528886
9/25/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.86,-,60.02,39.97156238
9/25/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.67,-,51.88,36.97253406
9/24/2018,ANDAMAN & NICOBAR,NICOBAR,6.52,-,53.3,37.20637397
9/24/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.11,-,62.42,40.78438964
9/24/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.22,-,57.29,38.85019573
9/23/2018,ANDAMAN & NICOBAR,NICOBAR,6.92,-,56.94,39.64532829
9/23/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.28,-,64.03,41.2932307
9/23/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.73,-,62.05,40.21586225
9/22/2018,ANDAMAN & NICOBAR,NICOBAR,5.85,-,47.79,36.57719376
9/22/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.14,-,62.66,40.5997113
9/22/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.93,-,64.01,40.70021527
9/21/2018,ANDAMAN & NICOBAR,NICOBAR,5.19,-,41.94,29.24350283
9/21/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.36,-,64.78,41.57677056
9/21/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.91,-,63.71,40.97996685
9/20/2018,ANDAMAN & NICOBAR,NICOBAR,5.27,-,42.63,30.09455288
9/20/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.67,-,67.79,42.75374731
9/20/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.25,-,67.04,41.9329707
9/19/2018,ANDAMAN & NICOBAR,NICOBAR,5.34,-,43.24,31.03774176
9/19/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.72,-,68.26,42.87007671
9/19/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.46,42.0366898
9/18/2018,ANDAMAN & NICOBAR,NICOBAR,5.38,-,43.65,31.84699348
9/18/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.72,-,68.29,42.88117975
9/18/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.29,-,67.43,42.02724234
9/17/2018,ANDAMAN & NICOBAR,NICOBAR,5.39,-,43.77,32.72484979
9/17/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.68,-,67.8,42.72527359
9/17/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.31,-,67.58,42.08554185
9/16/2018,ANDAMAN & NICOBAR,NICOBAR,5.12,-,41.25,30.1959429
9/16/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.66,-,67.67,42.69674274
9/16/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.32,-,67.65,42.10381989
9/15/2018,ANDAMAN & NICOBAR,NICOBAR,5.1,-,41.02,30.23001773
9/15/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.64,-,67.46,42.56255772
9/15/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.66,-,61.4,40.4671128
9/14/2018,ANDAMAN & NICOBAR,NICOBAR,5.02,-,40.33,26.99222681
9/14/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.97,-,51.43,35.23785588
9/14/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.53,-,40.9,31.11340546
9/13/2018,ANDAMAN & NICOBAR,NICOBAR,5,-,40.18,26.02156162
9/13/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.04,-,52.09,35.65633324
9/13/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.71,-,42.59,32.49044861
9/12/2018,ANDAMAN & NICOBAR,NICOBAR,4.98,-,40.27,25.82313685
9/12/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.27,-,54.38,37.01634423
9/12/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.02,-,45.61,34.18285831
9/11/2018,ANDAMAN & NICOBAR,NICOBAR,5.04,-,40.85,26.47646617
9/11/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.55,-,57.04,38.39471457
9/11/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.36,-,48.84,35.84022523
9/10/2018,ANDAMAN & NICOBAR,NICOBAR,5.1,-,41.36,27.11987328
9/10/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.91,-,60.44,39.82248446
9/10/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.71,-,52.17,37.26218506
9/9/2018,ANDAMAN & NICOBAR,NICOBAR,5.16,-,41.93,27.85584178
9/9/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.37,-,55.29,37.49096093
9/9/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.6,-,51.16,36.42460474
9/8/2018,ANDAMAN & NICOBAR,NICOBAR,5.16,-,42.07,27.92572979
9/8/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.13,-,52.99,36.63323854
9/8/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.95,-,45.08,34.41962742
9/7/2018,ANDAMAN & NICOBAR,NICOBAR,5.24,-,42.7,28.67463409
9/7/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.49,-,56.45,38.19304856
9/7/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.53,-,50.62,36.56233608
9/6/2018,ANDAMAN & NICOBAR,NICOBAR,5.32,-,43.44,29.50667215
9/6/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.89,-,60.33,39.75018763
9/6/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.17,-,56.76,38.64154061
9/5/2018,ANDAMAN & NICOBAR,NICOBAR,5.39,-,44.03,30.33858872
9/5/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.31,-,64.31,41.36131787
9/5/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.83,-,63,40.69413806
9/4/2018,ANDAMAN & NICOBAR,NICOBAR,5.48,-,44.74,31.20554553
9/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.68,-,67.89,42.77514718
9/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.31,-,67.59,42.08587229
9/3/2018,ANDAMAN & NICOBAR,NICOBAR,5.56,-,45.3,31.86823994
9/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.71,-,68.16,42.86512669
9/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.51,42.05547799
9/2/2018,ANDAMAN & NICOBAR,NICOBAR,5.58,-,45.51,31.62260958
9/2/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.7,-,68.09,42.77587886
9/2/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.29,-,67.36,42.0003333
9/1/2018,ANDAMAN & NICOBAR,NICOBAR,5.72,-,46.59,32.56906777
9/1/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.65,-,67.6,42.63994205
9/1/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.23,-,66.88,41.89313416
10/31/2018,ANDAMAN & NICOBAR,NICOBAR,6.55,-,55.12,35.45547103
10/31/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.2,-,53.64,36.82120904
10/31/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.7,-,42.57,32.75019227
10/30/2018,ANDAMAN & NICOBAR,NICOBAR,6.8,-,57.41,36.62041893
10/30/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.51,-,56.63,38.15117228
10/30/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.92,-,44.74,33.99029606
10/29/2018,ANDAMAN & NICOBAR,NICOBAR,7.02,-,59.24,38.04283083
10/29/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.87,-,60.08,39.64874036
10/29/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.3,-,48.4,35.65147916
10/28/2018,ANDAMAN & NICOBAR,NICOBAR,6.89,-,57.96,37.8031163
10/28/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.03,-,61.65,40.36957748
10/28/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.69,-,52.14,37.29658954
10/27/2018,ANDAMAN & NICOBAR,NICOBAR,6.78,-,57.02,36.88165205
10/27/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.44,-,65.57,41.96442105
10/27/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.15,-,56.47,39.08427577
10/26/2018,ANDAMAN & NICOBAR,NICOBAR,7.07,-,59.59,38.46316834
10/26/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.03,-,61.58,41.05754949
10/26/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.55,-,60.38,40.42719352
10/25/2018,ANDAMAN & NICOBAR,NICOBAR,7.18,-,60.23,39.76786113
10/25/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.08,-,62.11,41.37381122
10/25/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.11,-,56.07,39.5089444
10/24/2018,ANDAMAN & NICOBAR,NICOBAR,6.35,-,52.7,35.77083092
10/24/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.44,-,55.99,39.11804948
10/24/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.34,-,48.66,37.27084642
10/23/2018,ANDAMAN & NICOBAR,NICOBAR,6.49,-,54.01,36.51406812
10/23/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.44,-,56.01,38.05178418
10/23/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.48,-,50,37.92861147
10/22/2018,ANDAMAN & NICOBAR,NICOBAR,6.7,-,55.69,38.07148129
10/22/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.45,-,56.06,37.9333502
10/22/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.37,-,48.94,37.09700958
10/21/2018,ANDAMAN & NICOBAR,NICOBAR,6.66,-,55.23,37.54592558
10/21/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.02,-,51.91,35.84579385
10/21/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.52,-,40.85,33.04215398
10/20/2018,ANDAMAN & NICOBAR,NICOBAR,6.77,-,56.17,38.57570726
10/20/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.11,-,52.74,36.49234752
10/20/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.67,-,42.34,34.1494358
10/19/2018,ANDAMAN & NICOBAR,NICOBAR,6.52,-,53.95,36.76841502
10/19/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.09,-,52.54,35.93019413
10/19/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.43,-,39.97,28.85377905
10/18/2018,ANDAMAN & NICOBAR,NICOBAR,6.72,-,55.61,37.92037547
10/18/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.19,-,53.58,36.9571298
10/18/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.46,-,40.31,29.51897598
10/17/2018,ANDAMAN & NICOBAR,NICOBAR,6.76,-,55.85,38.27215801
10/17/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.26,-,54.22,37.73825901
10/17/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.49,-,40.62,30.19986329
10/16/2018,ANDAMAN & NICOBAR,NICOBAR,6.5,-,53.59,37.27494902
10/16/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.1,-,52.6,36.79323541
10/16/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.51,-,40.67,30.49593843
10/15/2018,ANDAMAN & NICOBAR,NICOBAR,6.46,-,53.44,36.77839748
10/15/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.15,-,53.2,37.1236085
10/15/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.58,-,41.43,31.80567335
10/14/2018,ANDAMAN & NICOBAR,NICOBAR,6.45,-,53.53,37.23855369
10/14/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.38,-,55.36,37.99637453
10/14/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.7,-,42.56,33.13325886
10/13/2018,ANDAMAN & NICOBAR,NICOBAR,6.15,-,51.07,34.9164739
10/13/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.72,-,58.62,39.35386236
10/13/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.96,-,45.13,34.69594331
10/12/2018,ANDAMAN & NICOBAR,NICOBAR,6.34,-,52.62,35.93603029
10/12/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.11,-,62.41,40.78347714
10/12/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.37,-,49.09,36.45644958
10/11/2018,ANDAMAN & NICOBAR,NICOBAR,6.55,-,54.2,36.76648562
10/11/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.25,-,63.74,41.20722594
10/11/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.83,-,53.34,38.01911305
10/10/2018,ANDAMAN & NICOBAR,NICOBAR,6.77,-,56.03,37.86593628
10/10/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.42,-,65.41,41.81218622
10/10/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.3,-,57.91,39.25982164
10/9/2018,ANDAMAN & NICOBAR,NICOBAR,6.8,-,56.3,38.00611093
10/9/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.63,-,67.39,42.55961815
10/9/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.84,-,63.06,40.82089918
10/8/2018,ANDAMAN & NICOBAR,NICOBAR,6.96,-,57.8,38.67674109
10/8/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.65,-,67.6,42.68359776
10/8/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.19,-,66.46,41.75110905
10/7/2018,ANDAMAN & NICOBAR,NICOBAR,7.08,-,58.81,39.68755566
10/7/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.74,-,68.43,42.91534406
10/7/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.46,42.02686655
10/6/2018,ANDAMAN & NICOBAR,NICOBAR,6.53,-,53.77,37.95509404
10/6/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.58,-,66.88,42.47741783
10/6/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.27,-,67.16,41.97897252
10/5/2018,ANDAMAN & NICOBAR,NICOBAR,6.53,-,53.75,38.00960744
10/5/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.58,-,57.38,38.21725906
10/5/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.61,-,51.4,37.65763399
10/4/2018,ANDAMAN & NICOBAR,NICOBAR,5.86,-,48.5,35.29155921
10/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.62,-,48.1,32.30356784
10/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.14,-,46.67,34.37641837
10/3/2018,ANDAMAN & NICOBAR,NICOBAR,5.6,-,46.21,31.83553618
10/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.62,-,48.09,32.39407497
10/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.43,-,39.89,29.15900496
10/2/2018,ANDAMAN & NICOBAR,NICOBAR,5.69,-,46.92,32.83044586
10/2/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.72,-,49.03,33.46213422
10/2/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.47,-,40.35,30.33953956
10/1/2018,ANDAMAN & NICOBAR,NICOBAR,5.81,-,47.83,33.73573283
10/1/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.86,-,50.42,34.59898837
10/1/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.64,-,41.92,31.63634111
11/30/2018,ANDAMAN & NICOBAR,NICOBAR,7.35,-,63.35,38.02424259
11/30/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.01,-,51.89,37.09750415
11/30/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.48,-,40.38,30.21728706
11/29/2018,ANDAMAN & NICOBAR,NICOBAR,6.98,-,60.67,35.92586114
11/29/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.82,-,50.04,35.27591955
11/29/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.46,-,40.14,29.57021292
11/28/2018,ANDAMAN & NICOBAR,NICOBAR,6.75,-,59.04,33.10249007
11/28/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.66,-,48.43,33.33473851
11/28/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.48,-,40.36,30.32516263
11/27/2018,ANDAMAN & NICOBAR,NICOBAR,6.77,-,59.2,33.78533894
11/27/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.72,-,49,34.42391932
11/27/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.53,-,40.92,31.39472761
11/26/2018,ANDAMAN & NICOBAR,NICOBAR,6.85,-,59.83,35.030312
11/26/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.84,-,50.17,35.61529959
11/26/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.64,-,41.98,32.50604945
11/25/2018,ANDAMAN & NICOBAR,NICOBAR,6.94,-,60.55,36.26449749
11/25/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.09,-,52.55,36.92865852
11/25/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.84,-,43.88,33.84752606
11/24/2018,ANDAMAN & NICOBAR,NICOBAR,7,-,61.01,37.25339809
11/24/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.37,-,55.29,38.18063244
11/24/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.11,-,46.53,35.13741116
11/23/2018,ANDAMAN & NICOBAR,NICOBAR,7.19,-,62.62,38.5199969
11/23/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.24,-,53.99,37.31211247
11/23/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.66,-,42.25,32.26750048
11/22/2018,ANDAMAN & NICOBAR,NICOBAR,7.3,-,63.28,38.49508028
11/22/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.57,-,57.2,38.62898722
11/22/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.92,-,44.69,33.650346
11/21/2018,ANDAMAN & NICOBAR,NICOBAR,7.48,-,64.8,39.42448735
11/21/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.76,-,59.04,39.27339127
11/21/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.22,-,47.64,35.11423242
11/20/2018,ANDAMAN & NICOBAR,NICOBAR,7.46,-,64.43,39.46163369
11/20/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.15,-,62.76,40.75600029
11/20/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.62,-,51.42,36.71359291
11/19/2018,ANDAMAN & NICOBAR,NICOBAR,7.58,-,65.35,40.17247857
11/19/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.52,-,66.35,42.14662992
11/19/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.07,-,55.76,38.40448918
11/18/2018,ANDAMAN & NICOBAR,NICOBAR,8.06,-,69.71,41.58225476
11/18/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.64,-,67.55,42.66631881
11/18/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.6,-,51.21,37.47154806
11/17/2018,ANDAMAN & NICOBAR,NICOBAR,7.79,-,67.02,40.99299374
11/17/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.67,-,67.77,42.61941515
11/17/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.92,-,54.35,38.44486625
11/16/2018,ANDAMAN & NICOBAR,NICOBAR,8.07,-,69.86,41.55034281
11/16/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.06,-,61.89,40.3895703
11/16/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.47,-,49.99,36.57717775
11/15/2018,ANDAMAN & NICOBAR,NICOBAR,7.57,-,65.27,39.88794353
11/15/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.22,-,63.5,40.98332142
11/15/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.96,-,54.64,38.21372221
11/14/2018,ANDAMAN & NICOBAR,NICOBAR,7.83,-,67.55,40.93595187
11/14/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.47,-,65.81,41.85751678
11/14/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.51,-,59.94,39.9787176
11/13/2018,ANDAMAN & NICOBAR,NICOBAR,7.96,-,68.8,41.22017579
11/13/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.69,-,67.98,42.81394944
11/13/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7,-,64.63,41.33883086
11/12/2018,ANDAMAN & NICOBAR,NICOBAR,7.44,-,64.11,39.49974925
11/12/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.72,-,68.23,42.85238001
11/12/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.25,-,67.05,41.93796252
11/11/2018,ANDAMAN & NICOBAR,NICOBAR,7.95,-,68.62,41.12763785
11/11/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.73,-,68.3,42.87915149
11/11/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.32,-,67.64,42.11675969
11/10/2018,ANDAMAN & NICOBAR,NICOBAR,7.85,-,67.38,40.48141697
11/10/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.67,-,67.79,42.75196083
11/10/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.45,42.03727671
11/9/2018,ANDAMAN & NICOBAR,NICOBAR,7.56,-,65.03,38.84556492
11/9/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.72,-,68.18,42.82075006
11/9/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.27,-,67.21,41.97299176
11/8/2018,ANDAMAN & NICOBAR,NICOBAR,7.1,-,60.97,36.42442517
11/8/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.52,-,47.23,29.18369784
11/8/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.34,-,39.16,25.75207077
11/7/2018,ANDAMAN & NICOBAR,NICOBAR,7.24,-,62.27,37.35833447
11/7/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.56,-,47.52,29.86511473
11/7/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.37,-,39.42,26.34478968
11/6/2018,ANDAMAN & NICOBAR,NICOBAR,7.48,-,64.28,38.55482168
11/6/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.6,-,47.83,30.66137558
11/6/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.4,-,39.65,27.04421309
11/5/2018,ANDAMAN & NICOBAR,NICOBAR,7.49,-,64.13,38.82433307
11/5/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.62,-,48.07,31.4846794
11/5/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.42,-,39.82,27.68988153
