Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/01/31,ODISHA,CUTTACK,0,307.93,0,15.28554032
2020/01/31,ODISHA,KANDHAMAL,0,759.99,0,18.4645431
2020/01/31,ODISHA,ANUGUL,0,505,0,15.55287456
2020/01/31,ODISHA,MAYURBHANJ,0,1253.94,0,23.58761693
2020/01/31,ODISHA,GANJAM,0,1076.3,0,24.78539061
2020/01/31,ODISHA,KENDRAPARA,0,214.07,0,16.91632107
2020/01/31,ODISHA,KORAPUT,0,833.24,0,18.96530386
2020/01/31,ODISHA,PURI,0,261.22,0,14.36436461
2020/01/31,ODISHA,MALKANGIRI,0,547.1,0,18.27685676
2020/01/31,ODISHA,JAGATSINGHAPUR,0,172.43,0,19.39259279
2020/01/31,ODISHA,NAYAGARH,0,385.8,0,19.39559718
2020/01/31,ODISHA,BALANGIR,0,720.33,0,21.47420599
2020/01/31,ODISHA,DHENKANAL,0,457.6,0,20.0398874
2020/01/31,ODISHA,JAJAPUR,0,254.1,0,17.17992388
2020/01/31,ODISHA,GAJAPATI,0,530.34,0,25.48656842
2020/01/31,ODISHA,DEBAGARH,0,208,0,14.50924765
2020/01/31,ODISHA,SUNDARGARH,0,853.38,0,17.22351706
2020/01/31,ODISHA,RAYAGADA,0,938.71,0,24.86771969
2020/01/31,ODISHA,SAMBALPUR,0,610.7,0,17.79255259
2020/01/31,ODISHA,BAUDA,0,229.78,0,14.42817498
2020/01/31,ODISHA,SUBARNAPUR,0,233.15,0,19.37268589
2020/01/31,ODISHA,KENDUJHAR,0,988.76,0,23.34124488
2020/01/31,ODISHA,KALAHANDI,0,871.68,0,21.55815049
2020/01/31,ODISHA,JHARSUGUDA,0,193.59,0,17.94195568
2020/01/31,ODISHA,NUAPADA,0,302.59,0,15.32062622
2020/01/31,ODISHA,BALESHWAR,0,407.69,0,20.61310882
2020/01/31,ODISHA,BHADRAK,0,215.31,0,17.00502814
2020/01/31,ODISHA,BARGARH,0,639.13,0,21.6079416
2020/01/31,ODISHA,NABARANGAPUR,0,546.58,0,20.13904613
2020/01/31,ODISHA,KHORDHA,0,239.36,0,17.02125894
2020/01/30,ODISHA,CUTTACK,0,309.63,0,15.36983377
2020/01/30,ODISHA,KANDHAMAL,0,763.11,0,18.5403195
2020/01/30,ODISHA,ANUGUL,0,507.74,0,15.6372911
2020/01/30,ODISHA,MAYURBHANJ,0,1261.75,0.01,23.73454253
2020/01/30,ODISHA,GANJAM,0,1083.06,0,24.940926
2020/01/30,ODISHA,KENDRAPARA,0,211.97,0,16.75057552
2020/01/30,ODISHA,KORAPUT,0,838.75,0,19.09080322
2020/01/30,ODISHA,PURI,0,263.02,0,14.46298714
2020/01/30,ODISHA,MALKANGIRI,0,549.69,0,18.36340274
2020/01/30,ODISHA,JAGATSINGHAPUR,0,173.11,0,19.4692218
2020/01/30,ODISHA,NAYAGARH,0,387.77,0,19.49467012
2020/01/30,ODISHA,BALANGIR,0,725.84,0,21.6384582
2020/01/30,ODISHA,DHENKANAL,0,459.51,0,20.12381984
2020/01/30,ODISHA,JAJAPUR,0,255.25,0,17.25723087
2020/01/30,ODISHA,GAJAPATI,0,533.37,0,25.63249614
2020/01/30,ODISHA,DEBAGARH,0,209.5,0,14.61389376
2020/01/30,ODISHA,SUNDARGARH,0,858.36,0,17.32399916
2020/01/30,ODISHA,RAYAGADA,0,945.29,0,25.04208462
2020/01/30,ODISHA,SAMBALPUR,0,613.63,0,17.87787008
2020/01/30,ODISHA,BAUDA,0,230.81,0,14.49323165
2020/01/30,ODISHA,SUBARNAPUR,0,234.12,0,19.45277237
2020/01/30,ODISHA,KENDUJHAR,0,997.11,0,23.53829437
2020/01/30,ODISHA,KALAHANDI,0,876.69,0,21.68202613
2020/01/30,ODISHA,JHARSUGUDA,0,194.91,0,18.0648768
2020/01/30,ODISHA,NUAPADA,0,303.75,0,15.3796693
2020/01/30,ODISHA,BALESHWAR,0.02,416.07,0.25,21.03667737
2020/01/30,ODISHA,BHADRAK,0,213.62,0,16.87094001
2020/01/30,ODISHA,BARGARH,0,642.43,0,21.71956866
2020/01/30,ODISHA,NABARANGAPUR,0,549.15,0,20.23364309
2020/01/30,ODISHA,KHORDHA,0,240.76,0,17.12030754
2020/01/29,ODISHA,CUTTACK,0,305.9,0,15.1846578
2020/01/29,ODISHA,KANDHAMAL,0,765.25,0,18.59225968
2020/01/29,ODISHA,ANUGUL,0,511.3,0,15.74688941
2020/01/29,ODISHA,MAYURBHANJ,0,1269.4,0.01,23.87851859
2020/01/29,ODISHA,GANJAM,0,1089.4,0,25.08690479
2020/01/29,ODISHA,KENDRAPARA,0,210.27,0,16.61597155
2020/01/29,ODISHA,KORAPUT,0,843.2,0,19.1921156
2020/01/29,ODISHA,PURI,0,251.41,0,13.82473041
2020/01/29,ODISHA,MALKANGIRI,0,552.63,0,18.4615895
2020/01/29,ODISHA,JAGATSINGHAPUR,0,173.59,0,19.52277263
2020/01/29,ODISHA,NAYAGARH,0,389.56,0,19.58451992
2020/01/29,ODISHA,BALANGIR,0,732.03,0,21.82294866
2020/01/29,ODISHA,DHENKANAL,0,459.53,0,20.12451292
2020/01/29,ODISHA,JAJAPUR,0,252.86,0,17.09607967
2020/01/29,ODISHA,GAJAPATI,0,533.9,0,25.65770162
2020/01/29,ODISHA,DEBAGARH,0,211,0,14.71870314
2020/01/29,ODISHA,SUNDARGARH,0,864.29,0,17.44366839
2020/01/29,ODISHA,RAYAGADA,0,937.28,0,24.82995
2020/01/29,ODISHA,SAMBALPUR,0,617.27,0,17.98395622
2020/01/29,ODISHA,BAUDA,0,231.98,0,14.56680814
2020/01/29,ODISHA,SUBARNAPUR,0,235.21,0,19.54358111
2020/01/29,ODISHA,KENDUJHAR,0,1007.83,0,23.79140732
2020/01/29,ODISHA,KALAHANDI,0,881.59,0,21.80338347
2020/01/29,ODISHA,JHARSUGUDA,0,196.85,0,18.24430245
2020/01/29,ODISHA,NUAPADA,0,304.74,0,15.42963884
2020/01/29,ODISHA,BALESHWAR,0.28,426.56,2.81,21.56705111
2020/01/29,ODISHA,BHADRAK,0,210.16,0,16.59821688
2020/01/29,ODISHA,BARGARH,0,646.1,0,21.84379287
2020/01/29,ODISHA,NABARANGAPUR,0,552.1,0,20.34226375
2020/01/29,ODISHA,KHORDHA,0,236.06,0,16.78628515
2020/01/28,ODISHA,CUTTACK,0,302.84,0,15.03286647
2020/01/28,ODISHA,KANDHAMAL,0,760.03,0,18.46560426
2020/01/28,ODISHA,ANUGUL,0,513.06,0,15.80120745
2020/01/28,ODISHA,MAYURBHANJ,0,1244.16,0,23.40371244
2020/01/28,ODISHA,GANJAM,0,1046.95,0,24.10934632
2020/01/28,ODISHA,KENDRAPARA,0,204.93,0,16.19382342
2020/01/28,ODISHA,KORAPUT,0,834.48,0,18.99356737
2020/01/28,ODISHA,PURI,0,248.54,0,13.66723083
2020/01/28,ODISHA,MALKANGIRI,0,551.11,0,18.41090616
2020/01/28,ODISHA,JAGATSINGHAPUR,0,171.44,0,19.28079026
2020/01/28,ODISHA,NAYAGARH,0,370.75,0,18.63909073
2020/01/28,ODISHA,BALANGIR,0,734,0,21.8814777
2020/01/28,ODISHA,DHENKANAL,0,455.7,0,19.95673388
2020/01/28,ODISHA,JAJAPUR,0,230.27,0,15.5681693
2020/01/28,ODISHA,GAJAPATI,0,516.92,0,24.84189861
2020/01/28,ODISHA,DEBAGARH,0,219.55,0,15.31449643
2020/01/28,ODISHA,SUNDARGARH,0,889.47,0,17.95180344
2020/01/28,ODISHA,RAYAGADA,0,929.43,0,24.62189787
2020/01/28,ODISHA,SAMBALPUR,0,629.98,0,18.35419542
2020/01/28,ODISHA,BAUDA,0,228.71,0,14.36138545
2020/01/28,ODISHA,SUBARNAPUR,0,238.39,0,19.8075429
2020/01/28,ODISHA,KENDUJHAR,0,919.67,0,21.710204
2020/01/28,ODISHA,KALAHANDI,0,850.96,0,21.04567973
2020/01/28,ODISHA,JHARSUGUDA,0,201.79,0,18.70261848
2020/01/28,ODISHA,NUAPADA,0,304.96,0,15.4406131
2020/01/28,ODISHA,BALESHWAR,0,304.52,0,15.39663061
2020/01/28,ODISHA,BHADRAK,0,201.51,0,15.9144631
2020/01/28,ODISHA,BARGARH,0,655.99,0,22.17824486
2020/01/28,ODISHA,NABARANGAPUR,0,553.16,0,20.38134552
2020/01/28,ODISHA,KHORDHA,0,231.27,0,16.44582603
2020/01/27,ODISHA,CUTTACK,0,304.86,0,15.13306476
2020/01/27,ODISHA,KANDHAMAL,0,773.69,0,18.79750799
2020/01/27,ODISHA,ANUGUL,0,517.93,0,15.95107659
2020/01/27,ODISHA,MAYURBHANJ,0,1205.82,0,22.68254231
2020/01/27,ODISHA,GANJAM,0,1063.82,0,24.49788723
2020/01/27,ODISHA,KENDRAPARA,0,205.8,0,16.26250717
2020/01/27,ODISHA,KORAPUT,0,853.2,0,19.41953733
2020/01/27,ODISHA,PURI,0,249.96,0,13.74525914
2020/01/27,ODISHA,MALKANGIRI,0,553.8,0,18.50055553
2020/01/27,ODISHA,JAGATSINGHAPUR,0,172.15,0,19.36149314
2020/01/27,ODISHA,NAYAGARH,0,375.78,0,18.89191107
2020/01/27,ODISHA,BALANGIR,0,742.06,0,22.12174553
2020/01/27,ODISHA,DHENKANAL,0,460.01,0,20.14533759
2020/01/27,ODISHA,JAJAPUR,0,230.95,0,15.61476108
2020/01/27,ODISHA,GAJAPATI,0,526.33,0,25.29385115
2020/01/27,ODISHA,DEBAGARH,0,211.64,0,14.76277854
2020/01/27,ODISHA,SUNDARGARH,0,876.44,0,17.68892109
2020/01/27,ODISHA,RAYAGADA,0,947.46,0,25.0997106
2020/01/27,ODISHA,SAMBALPUR,0,621.09,0,18.095097
2020/01/27,ODISHA,BAUDA,0,229.72,0,14.4245649
2020/01/27,ODISHA,SUBARNAPUR,0,235.31,0,19.55189478
2020/01/27,ODISHA,KENDUJHAR,0,915.1,0,21.60223162
2020/01/27,ODISHA,KALAHANDI,0,857.74,0,21.21350079
2020/01/27,ODISHA,JHARSUGUDA,0,202.08,0,18.7288713
2020/01/27,ODISHA,NUAPADA,0,307.65,0,15.57703987
2020/01/27,ODISHA,BALESHWAR,0,305.19,0,15.43057782
2020/01/27,ODISHA,BHADRAK,0,202.38,0,15.98345731
2020/01/27,ODISHA,BARGARH,0,657.71,0,22.23610902
2020/01/27,ODISHA,NABARANGAPUR,0,559.12,0,20.60104837
2020/01/27,ODISHA,KHORDHA,0,232.64,0,16.54335202
2020/01/26,ODISHA,CUTTACK,0,306.47,0,15.21306713
2020/01/26,ODISHA,KANDHAMAL,0,777.36,0,18.88651639
2020/01/26,ODISHA,ANUGUL,0,521.44,0,16.05934808
2020/01/26,ODISHA,MAYURBHANJ,0,1213.27,0,22.82261911
2020/01/26,ODISHA,GANJAM,0,1071.67,0,24.67879931
2020/01/26,ODISHA,KENDRAPARA,0,207.43,0,16.39123466
2020/01/26,ODISHA,KORAPUT,0,861.94,0,19.61849649
2020/01/26,ODISHA,PURI,0,252.09,0,13.86210383
2020/01/26,ODISHA,MALKANGIRI,0,557.12,0,18.61152474
2020/01/26,ODISHA,JAGATSINGHAPUR,0,173.29,0,19.4886635
2020/01/26,ODISHA,NAYAGARH,0,377.35,0,18.97104026
2020/01/26,ODISHA,BALANGIR,0,748.9,0,22.32565324
2020/01/26,ODISHA,DHENKANAL,0,461.86,0,20.2266046
2020/01/26,ODISHA,JAJAPUR,0,231.89,0,15.67833025
2020/01/26,ODISHA,GAJAPATI,0,531.06,0,25.5211846
2020/01/26,ODISHA,DEBAGARH,0,212.97,0,14.85583978
2020/01/26,ODISHA,SUNDARGARH,0,881.31,0,17.78726292
2020/01/26,ODISHA,RAYAGADA,0,955.69,0,25.31760288
2020/01/26,ODISHA,SAMBALPUR,0,624.11,0,18.1831714
2020/01/26,ODISHA,BAUDA,0,230.69,0,14.48587288
2020/01/26,ODISHA,SUBARNAPUR,0,236.34,0,19.63784504
2020/01/26,ODISHA,KENDUJHAR,0,922.22,0,21.77039636
2020/01/26,ODISHA,KALAHANDI,0,862.62,0,21.33420922
2020/01/26,ODISHA,JHARSUGUDA,0,203.75,0,18.88405274
2020/01/26,ODISHA,NUAPADA,0,309,0,15.64526267
2020/01/26,ODISHA,BALESHWAR,0,306.95,0,15.51978787
2020/01/26,ODISHA,BHADRAK,0,203.54,0,16.07530851
2020/01/26,ODISHA,BARGARH,0,661.14,0,22.35205262
2020/01/26,ODISHA,NABARANGAPUR,0,562.48,0,20.7247279
2020/01/26,ODISHA,KHORDHA,0,233.73,0,16.62055402
2020/01/25,ODISHA,CUTTACK,0,309.34,0,15.35560139
2020/01/25,ODISHA,KANDHAMAL,0,786.96,0,19.11980923
2020/01/25,ODISHA,ANUGUL,0,529.84,0,16.31806115
2020/01/25,ODISHA,MAYURBHANJ,0,1222.07,0,22.9882312
2020/01/25,ODISHA,GANJAM,0,1086.05,0,25.00988664
2020/01/25,ODISHA,KENDRAPARA,0,208.95,0,16.51179547
2020/01/25,ODISHA,KORAPUT,0,872.11,0,19.85013498
2020/01/25,ODISHA,PURI,0,256.24,0,14.09021768
2020/01/25,ODISHA,MALKANGIRI,0,559.31,0,18.68467995
2020/01/25,ODISHA,JAGATSINGHAPUR,0,174.51,0,19.62672451
2020/01/25,ODISHA,NAYAGARH,0,382.32,0,19.22059894
2020/01/25,ODISHA,BALANGIR,0,758.54,0,22.61318003
2020/01/25,ODISHA,DHENKANAL,0,464.4,0,20.33780481
2020/01/25,ODISHA,JAJAPUR,0,232.81,0,15.74041724
2020/01/25,ODISHA,GAJAPATI,0,540.13,0,25.95740495
2020/01/25,ODISHA,DEBAGARH,0,219.45,0,15.30797964
2020/01/25,ODISHA,SUNDARGARH,0,879.93,0,17.7592967
2020/01/25,ODISHA,RAYAGADA,0,973.44,0,25.78782707
2020/01/25,ODISHA,SAMBALPUR,0,628.71,0,18.31729303
2020/01/25,ODISHA,BAUDA,0,234.27,0,14.71070354
2020/01/25,ODISHA,SUBARNAPUR,0,239.8,0,19.92494269
2020/01/25,ODISHA,KENDUJHAR,0,927.83,0,21.90287185
2020/01/25,ODISHA,KALAHANDI,0,871.79,0,21.56083862
2020/01/25,ODISHA,JHARSUGUDA,0,204.1,0,18.91642874
2020/01/25,ODISHA,NUAPADA,0,311.35,0,15.76426136
2020/01/25,ODISHA,BALESHWAR,0,308.19,0,15.58253806
2020/01/25,ODISHA,BHADRAK,0,204.66,0,16.16374656
2020/01/25,ODISHA,BARGARH,0,664.88,0,22.4787695
2020/01/25,ODISHA,NABARANGAPUR,0,570.72,0,21.0283108
2020/01/25,ODISHA,KHORDHA,0,236.71,0,16.83229699
2020/01/24,ODISHA,CUTTACK,0,311.17,0,15.44658231
2020/01/24,ODISHA,KANDHAMAL,0,790.44,0,19.20437063
2020/01/24,ODISHA,ANUGUL,0,533.23,0,16.4222173
2020/01/24,ODISHA,MAYURBHANJ,0,1229.14,0,23.12115706
2020/01/24,ODISHA,GANJAM,0,1092.81,0,25.16549548
2020/01/24,ODISHA,KENDRAPARA,0,210.53,0,16.63620492
2020/01/24,ODISHA,KORAPUT,0,881.28,0,20.05872542
2020/01/24,ODISHA,PURI,0,258.21,0,14.19871019
2020/01/24,ODISHA,MALKANGIRI,0,562.79,0,18.80113159
2020/01/24,ODISHA,JAGATSINGHAPUR,0,175.64,0,19.75301829
2020/01/24,ODISHA,NAYAGARH,0,383.78,0,19.29417248
2020/01/24,ODISHA,BALANGIR,0,766.18,0,22.84083627
2020/01/24,ODISHA,DHENKANAL,0,466.37,0,20.42404214
2020/01/24,ODISHA,JAJAPUR,0,233.91,0,15.81472976
2020/01/24,ODISHA,GAJAPATI,0,544.18,0,26.15208833
2020/01/24,ODISHA,DEBAGARH,0,221.01,0,15.41649525
2020/01/24,ODISHA,SUNDARGARH,0,884.74,0,17.85639169
2020/01/24,ODISHA,RAYAGADA,0,980.45,0,25.97355939
2020/01/24,ODISHA,SAMBALPUR,0,631.6,0,18.40153502
2020/01/24,ODISHA,BAUDA,0,235.37,0,14.77963262
2020/01/24,ODISHA,SUBARNAPUR,0,241.01,0,20.02601778
2020/01/24,ODISHA,KENDUJHAR,0,934.55,0,22.06154982
2020/01/24,ODISHA,KALAHANDI,0,876.98,0,21.68927498
2020/01/24,ODISHA,JHARSUGUDA,0,205.87,0,19.0807652
2020/01/24,ODISHA,NUAPADA,0,312.6,0,15.82762248
2020/01/24,ODISHA,BALESHWAR,0,310.17,0,15.6822591
2020/01/24,ODISHA,BHADRAK,0,205.99,0,16.26887355
2020/01/24,ODISHA,BARGARH,0,668.77,0,22.61008611
2020/01/24,ODISHA,NABARANGAPUR,0,574.18,0,21.15574309
2020/01/24,ODISHA,KHORDHA,0,238.02,0,16.92587267
2020/01/23,ODISHA,CUTTACK,0,312.89,0,15.53169082
2020/01/23,ODISHA,KANDHAMAL,0,794.29,0,19.29781292
2020/01/23,ODISHA,ANUGUL,0,537.39,0,16.55048392
2020/01/23,ODISHA,MAYURBHANJ,0,1237.62,0,23.28065795
2020/01/23,ODISHA,GANJAM,0,1101.04,0,25.35493558
2020/01/23,ODISHA,KENDRAPARA,0,211.91,0,16.74590666
2020/01/23,ODISHA,KORAPUT,0,890.57,0,20.27026289
2020/01/23,ODISHA,PURI,0,260.2,0,14.30791878
2020/01/23,ODISHA,MALKANGIRI,0,566.33,0,18.91926671
2020/01/23,ODISHA,JAGATSINGHAPUR,0,176.65,0,19.86650848
2020/01/23,ODISHA,NAYAGARH,0,385.66,0,19.38863748
2020/01/23,ODISHA,BALANGIR,0,774.24,0,23.08127471
2020/01/23,ODISHA,DHENKANAL,0,468.69,0,20.52545168
2020/01/23,ODISHA,JAJAPUR,0,235.17,0,15.90006052
2020/01/23,ODISHA,GAJAPATI,0,549.11,0,26.38894278
2020/01/23,ODISHA,DEBAGARH,0,222.59,0,15.52672471
2020/01/23,ODISHA,SUNDARGARH,0,890.49,0,17.97256215
2020/01/23,ODISHA,RAYAGADA,0,988.73,0,26.19292614
2020/01/23,ODISHA,SAMBALPUR,0,634.97,0,18.49973408
2020/01/23,ODISHA,BAUDA,0,236.54,0,14.85325308
2020/01/23,ODISHA,SUBARNAPUR,0,242.14,0,20.11981012
2020/01/23,ODISHA,KENDUJHAR,0,942.67,0,22.25311238
2020/01/23,ODISHA,KALAHANDI,0,882.47,0,21.82503996
2020/01/23,ODISHA,JHARSUGUDA,0,207.74,0,19.25325844
2020/01/23,ODISHA,NUAPADA,0,314.1,0,15.90372605
2020/01/23,ODISHA,BALESHWAR,0,312.36,0,15.79298045
2020/01/23,ODISHA,BHADRAK,0,207.26,0,16.36876227
2020/01/23,ODISHA,BARGARH,0,672.85,0,22.74819883
2020/01/23,ODISHA,NABARANGAPUR,0,577.95,0,21.29468349
2020/01/23,ODISHA,KHORDHA,0,239.33,0,17.01919198
2020/01/22,ODISHA,CUTTACK,0,314.31,0,15.60220944
2020/01/22,ODISHA,KANDHAMAL,0,784.38,0,19.05711084
2020/01/22,ODISHA,ANUGUL,0,533.99,0,16.44569848
2020/01/22,ODISHA,MAYURBHANJ,0,1277.21,0,24.02547123
2020/01/22,ODISHA,GANJAM,0,1099.18,0,25.31226529
2020/01/22,ODISHA,KENDRAPARA,0,220.19,0,17.39961242
2020/01/22,ODISHA,KORAPUT,0,887.85,0,20.20833088
2020/01/22,ODISHA,PURI,0,260.23,0,14.30955583
2020/01/22,ODISHA,MALKANGIRI,0,571.64,0,19.09667358
2020/01/22,ODISHA,JAGATSINGHAPUR,0,180.66,0,20.31755862
2020/01/22,ODISHA,NAYAGARH,0,383.87,0,19.29883389
2020/01/22,ODISHA,BALANGIR,0,781.07,0.02,23.28489542
2020/01/22,ODISHA,DHENKANAL,0,471.35,0,20.64192039
2020/01/22,ODISHA,JAJAPUR,0,237.53,0,16.05942644
2020/01/22,ODISHA,GAJAPATI,0,547,0,26.28720067
2020/01/22,ODISHA,DEBAGARH,0,218.48,0,15.24034377
2020/01/22,ODISHA,SUNDARGARH,0,898.01,0,18.12430168
2020/01/22,ODISHA,RAYAGADA,0,981.64,0,26.00519052
2020/01/22,ODISHA,SAMBALPUR,0,638.86,0,18.61302413
2020/01/22,ODISHA,BAUDA,0,233.9,0,14.68711748
2020/01/22,ODISHA,SUBARNAPUR,0,241.28,0,20.04843966
2020/01/22,ODISHA,KENDUJHAR,0,965.68,0,22.79641188
2020/01/22,ODISHA,KALAHANDI,0,885.63,0,21.90331661
2020/01/22,ODISHA,JHARSUGUDA,0,209.87,0,19.45109222
2020/01/22,ODISHA,NUAPADA,0,313.03,0,15.84920934
2020/01/22,ODISHA,BALESHWAR,0,320.23,0,16.19094367
2020/01/22,ODISHA,BHADRAK,0,214.8,0,16.96434656
2020/01/22,ODISHA,BARGARH,0,676.48,0,22.87067079
2020/01/22,ODISHA,NABARANGAPUR,0,575,0,21.18600152
2020/01/22,ODISHA,KHORDHA,0,239.37,0,17.02198244
2020/01/21,ODISHA,CUTTACK,0,316.52,0,15.71217769
2020/01/21,ODISHA,KANDHAMAL,0,787.99,0,19.14490322
2020/01/21,ODISHA,ANUGUL,0,536.64,0,16.52751816
2020/01/21,ODISHA,MAYURBHANJ,0,1286.79,0,24.20563151
2020/01/21,ODISHA,GANJAM,0,1107.54,0,25.50472166
2020/01/21,ODISHA,KENDRAPARA,0,218.3,0,17.25047269
2020/01/21,ODISHA,KORAPUT,0,897.32,0,20.42381954
2020/01/21,ODISHA,PURI,0,262.53,0,14.43628552
2020/01/21,ODISHA,MALKANGIRI,0,575.38,0,19.22148977
2020/01/21,ODISHA,JAGATSINGHAPUR,0,179.92,0,20.23517265
2020/01/21,ODISHA,NAYAGARH,0,385.86,0,19.39882017
2020/01/21,ODISHA,BALANGIR,0.01,791.96,0.06,23.6093333
2020/01/21,ODISHA,DHENKANAL,0,473.96,0,20.75623727
2020/01/21,ODISHA,JAJAPUR,0,238.91,0,16.15254396
2020/01/21,ODISHA,GAJAPATI,0,552.14,0,26.53440735
2020/01/21,ODISHA,DEBAGARH,0,219.77,0,15.32995934
2020/01/21,ODISHA,SUNDARGARH,0,904.74,0,18.26001032
2020/01/21,ODISHA,RAYAGADA,0,990.21,0,26.23212421
2020/01/21,ODISHA,SAMBALPUR,0,639.28,0,18.62504764
2020/01/21,ODISHA,BAUDA,0,234.94,0,14.75267141
2020/01/21,ODISHA,SUBARNAPUR,0,242.56,0,20.15402655
2020/01/21,ODISHA,KENDUJHAR,0,973.93,0,22.99103077
2020/01/21,ODISHA,KALAHANDI,0,890.38,0,22.02059613
2020/01/21,ODISHA,JHARSUGUDA,0,211.7,0,19.62107503
2020/01/21,ODISHA,NUAPADA,0,314.3,0,15.91359992
2020/01/21,ODISHA,BALESHWAR,0,322.68,0,16.3152229
2020/01/21,ODISHA,BHADRAK,0,212.31,0,16.76799391
2020/01/21,ODISHA,BARGARH,0,676.82,0,22.8822778
2020/01/21,ODISHA,NABARANGAPUR,0,578.43,0,21.31225859
2020/01/21,ODISHA,KHORDHA,0,240.96,0,17.13449302
2020/01/20,ODISHA,CUTTACK,0,318.61,0,15.81558914
2020/01/20,ODISHA,KANDHAMAL,0,792.5,0,19.2545117
2020/01/20,ODISHA,ANUGUL,0,539.59,0,16.61828284
2020/01/20,ODISHA,MAYURBHANJ,0,1295.1,0,24.36197757
2020/01/20,ODISHA,GANJAM,0,1116.41,0,25.70905254
2020/01/20,ODISHA,KENDRAPARA,0,219.88,0,17.37510505
2020/01/20,ODISHA,KORAPUT,0,907.85,0,20.66361699
2020/01/20,ODISHA,PURI,0,264.71,0,14.55597627
2020/01/20,ODISHA,MALKANGIRI,0,579.28,0,19.35180385
2020/01/20,ODISHA,JAGATSINGHAPUR,0,181.07,0,20.36462914
2020/01/20,ODISHA,NAYAGARH,0,388.07,0,19.50999352
2020/01/20,ODISHA,BALANGIR,0.02,807.66,0.12,24.07747446
2020/01/20,ODISHA,DHENKANAL,0,476.75,0,20.87853324
2020/01/20,ODISHA,JAJAPUR,0,240.34,0,16.2492472
2020/01/20,ODISHA,GAJAPATI,0,557.51,0,26.79244341
2020/01/20,ODISHA,DEBAGARH,0,220.89,0,15.40816832
2020/01/20,ODISHA,SUNDARGARH,0,909.63,0,18.35879123
2020/01/20,ODISHA,RAYAGADA,0,999.56,0,26.47980394
2020/01/20,ODISHA,SAMBALPUR,0,642.15,0,18.7088172
2020/01/20,ODISHA,BAUDA,0,235.97,0,14.81695887
2020/01/20,ODISHA,SUBARNAPUR,0,244.16,0,20.2871457
2020/01/20,ODISHA,KENDUJHAR,0,980.84,0,23.15411973
2020/01/20,ODISHA,KALAHANDI,0,895.32,0,22.14280311
2020/01/20,ODISHA,JHARSUGUDA,0,213.47,0,19.78454458
2020/01/20,ODISHA,NUAPADA,0,315.85,0,15.99211014
2020/01/20,ODISHA,BALESHWAR,0,324.94,0,16.42928586
2020/01/20,ODISHA,BHADRAK,0,213.72,0,16.87911742
2020/01/20,ODISHA,BARGARH,0,681.4,0,23.03729847
2020/01/20,ODISHA,NABARANGAPUR,0,582.08,0,21.44686252
2020/01/20,ODISHA,KHORDHA,0,242.42,0,17.23868853
2020/01/19,ODISHA,CUTTACK,0,318.31,0,15.80104882
2020/01/19,ODISHA,KANDHAMAL,0,782.79,0,19.01847639
2020/01/19,ODISHA,ANUGUL,0,529.3,0,16.30118816
2020/01/19,ODISHA,MAYURBHANJ,0,1275.07,0,23.98511117
2020/01/19,ODISHA,GANJAM,0,1114.29,0,25.66008922
2020/01/19,ODISHA,KENDRAPARA,0,219.62,0,17.35494471
2020/01/19,ODISHA,KORAPUT,0,908.05,0,20.66809857
2020/01/19,ODISHA,PURI,0,265.69,0,14.61016083
2020/01/19,ODISHA,MALKANGIRI,0,579.75,0,19.36760133
2020/01/19,ODISHA,JAGATSINGHAPUR,0,181.21,0,20.37992631
2020/01/19,ODISHA,NAYAGARH,0,384.61,0,19.3356584
2020/01/19,ODISHA,BALANGIR,0.71,874.59,4.73,26.07267389
2020/01/19,ODISHA,DHENKANAL,0,473.99,0,20.75785378
2020/01/19,ODISHA,JAJAPUR,0,239.72,0,16.20706562
2020/01/19,ODISHA,GAJAPATI,0,559.25,0,26.87633044
2020/01/19,ODISHA,DEBAGARH,0,218.91,0,15.27047287
2020/01/19,ODISHA,SUNDARGARH,0,907.1,0,18.30768079
2020/01/19,ODISHA,RAYAGADA,0,998.28,0,26.44591297
2020/01/19,ODISHA,SAMBALPUR,0,638.95,0,18.61561472
2020/01/19,ODISHA,BAUDA,0.01,234.3,0.07,14.71206266
2020/01/19,ODISHA,SUBARNAPUR,0.03,245.99,0.2,20.43978206
2020/01/19,ODISHA,KENDUJHAR,0,967.68,0,22.84365188
2020/01/19,ODISHA,KALAHANDI,0,892.48,0,22.07258436
2020/01/19,ODISHA,JHARSUGUDA,0,213.09,0,19.74916157
2020/01/19,ODISHA,NUAPADA,0,315.07,0,15.95283219
2020/01/19,ODISHA,BALESHWAR,0,320.53,0,16.20652475
2020/01/19,ODISHA,BHADRAK,0,212.98,0,16.82054491
2020/01/19,ODISHA,BARGARH,0.03,681.56,0.19,23.04258049
2020/01/19,ODISHA,NABARANGAPUR,0,581.07,0,21.40950995
2020/01/19,ODISHA,KHORDHA,0,241.92,0,17.20304146
2020/01/18,ODISHA,CUTTACK,0,320.73,0,15.92121085
2020/01/18,ODISHA,KANDHAMAL,0,787.64,0,19.13633403
2020/01/18,ODISHA,ANUGUL,0,533.94,0,16.44423483
2020/01/18,ODISHA,MAYURBHANJ,0,1265.98,0,23.81407839
2020/01/18,ODISHA,GANJAM,0,1123.95,0,25.88269861
