Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/01/31,DELHI,WEST,0,6.35,0,10.14367314
2020/01/31,DELHI,CENTRAL,0,0.98,0,12.64057409
2020/01/31,DELHI,NORTH WEST,0,31.54,0,13.88011918
2020/01/31,DELHI,SOUTH,0.03,15.87,0.25,12.20270988
2020/01/31,DELHI,NEW DELHI,0,2.45,0,12.4309495
2020/01/31,DELHI,NORTH,0,4.77,0,13.47410877
2020/01/31,DELHI,SOUTH WEST,0,31.31,0,14.05689073
2020/01/31,DELHI,EAST,0,3.58,0,10.70867577
2020/01/31,DELHI,NORTH EAST,0,3.72,0,11.59329399
2020/01/30,DELHI,WEST,0,6.57,0,10.50115601
2020/01/30,DELHI,CENTRAL,0,1.01,0,12.99043971
2020/01/30,DELHI,NORTH WEST,0,32.29,0,14.20941797
2020/01/30,DELHI,SOUTH,0.03,16.21,0.3,12.467645
2020/01/30,DELHI,NEW DELHI,0,2.52,0,12.7655083
2020/01/30,DELHI,NORTH,0,4.89,0,13.80974714
2020/01/30,DELHI,SOUTH WEST,0,32.02,0,14.37485288
2020/01/30,DELHI,EAST,0,3.7,0,11.04554418
2020/01/30,DELHI,NORTH EAST,0,3.83,0,11.93598401
2020/01/29,DELHI,WEST,0,6.79,0,10.84225479
2020/01/29,DELHI,CENTRAL,0,1.04,0,13.3854132
2020/01/29,DELHI,NORTH WEST,0,33.03,0,14.53537449
2020/01/29,DELHI,SOUTH,0.03,16.57,0.34,12.74478902
2020/01/29,DELHI,NEW DELHI,0,2.59,0,13.10651938
2020/01/29,DELHI,NORTH,0,5.03,0,14.2049451
2020/01/29,DELHI,SOUTH WEST,0,32.77,0,14.71286446
2020/01/29,DELHI,EAST,0,3.81,0,11.39606618
2020/01/29,DELHI,NORTH EAST,0,3.95,0,12.30904217
2020/01/28,DELHI,WEST,0,5.99,0,9.565032367
2020/01/28,DELHI,CENTRAL,0,0.76,0,9.848206001
2020/01/28,DELHI,NORTH WEST,0,29.62,0,13.03316939
2020/01/28,DELHI,SOUTH,0,12.79,0,9.833812293
2020/01/28,DELHI,NEW DELHI,0,1.99,0,10.06173284
2020/01/28,DELHI,NORTH,0,4.07,0,11.48169415
2020/01/28,DELHI,SOUTH WEST,0,29.33,0,13.16835982
2020/01/28,DELHI,EAST,0,2.66,0,7.936607802
2020/01/28,DELHI,NORTH EAST,0,2.88,0,8.979199768
2020/01/27,DELHI,WEST,0,5.81,0,9.286105944
2020/01/27,DELHI,CENTRAL,0,0.76,0,9.836403802
2020/01/27,DELHI,NORTH WEST,0,29.73,0,13.08361358
2020/01/27,DELHI,SOUTH,0,10.98,0,8.446045021
2020/01/27,DELHI,NEW DELHI,0,1.93,0,9.802724123
2020/01/27,DELHI,NORTH,0,4.1,0,11.58387217
2020/01/27,DELHI,SOUTH WEST,0,26.09,0,11.71541322
2020/01/27,DELHI,EAST,0,2.61,0,7.78656136
2020/01/27,DELHI,NORTH EAST,0,2.91,0,9.06941818
2020/01/26,DELHI,WEST,0,5.6,0,8.946523184
2020/01/26,DELHI,CENTRAL,0,0.78,0,10.07096396
2020/01/26,DELHI,NORTH WEST,0,29.55,0,13.00278481
2020/01/26,DELHI,SOUTH,0,11.19,0,8.603026558
2020/01/26,DELHI,NEW DELHI,0,1.98,0,10.02537753
2020/01/26,DELHI,NORTH,0,4.19,0,11.82911972
2020/01/26,DELHI,SOUTH WEST,0,23.49,0,10.54548174
2020/01/26,DELHI,EAST,0,2.68,0,7.998402073
2020/01/26,DELHI,NORTH EAST,0,2.99,0,9.313883135
2020/01/25,DELHI,WEST,0,5.78,0,9.226899504
2020/01/25,DELHI,CENTRAL,0,0.8,0,10.34470762
2020/01/25,DELHI,NORTH WEST,0,30.19,0,13.28616293
2020/01/25,DELHI,SOUTH,0,11.4,0,8.766961769
2020/01/25,DELHI,NEW DELHI,0,2.03,0,10.28171473
2020/01/25,DELHI,NORTH,0,4.3,0,12.14276538
2020/01/25,DELHI,SOUTH WEST,0,23.75,0,10.66477506
2020/01/25,DELHI,EAST,0,2.76,0,8.258956559
2020/01/25,DELHI,NORTH EAST,0,3.07,0,9.585150305
2020/01/24,DELHI,WEST,0,5.94,0,9.494152733
2020/01/24,DELHI,CENTRAL,0,0.82,0,10.61369355
2020/01/24,DELHI,NORTH WEST,0,30.83,0,13.56777436
2020/01/24,DELHI,SOUTH,0,11.6,0,8.923176794
2020/01/24,DELHI,NEW DELHI,0,2.07,0,10.51117161
2020/01/24,DELHI,NORTH,0,4.41,0,12.44247092
2020/01/24,DELHI,SOUTH WEST,0,24.23,0,10.87747195
2020/01/24,DELHI,EAST,0,2.84,0,8.49648315
2020/01/24,DELHI,NORTH EAST,0,3.16,0,9.869334185
2020/01/23,DELHI,WEST,0,6.13,0,9.78856008
2020/01/23,DELHI,CENTRAL,0,0.84,0,10.87457781
2020/01/23,DELHI,NORTH WEST,0,31.48,0,13.85039695
2020/01/23,DELHI,SOUTH,0,11.84,0,9.103178444
2020/01/23,DELHI,NEW DELHI,0,2.13,0,10.77758165
2020/01/23,DELHI,NORTH,0,4.51,0,12.7410593
2020/01/23,DELHI,SOUTH WEST,0,24.75,0,11.11180627
2020/01/23,DELHI,EAST,0,2.93,0,8.752970083
2020/01/23,DELHI,NORTH EAST,0,3.25,0,10.1386895
2020/01/22,DELHI,WEST,0,6.43,0,10.26716137
2020/01/22,DELHI,CENTRAL,0,0.88,0,11.40669191
2020/01/22,DELHI,NORTH WEST,0,32.74,0,14.40641944
2020/01/22,DELHI,SOUTH,0,12.34,0,9.484696865
2020/01/22,DELHI,NEW DELHI,0,2.23,0,11.27866556
2020/01/22,DELHI,NORTH,0,4.72,0,13.33631465
2020/01/22,DELHI,SOUTH WEST,0,25.91,0,11.6335624
2020/01/22,DELHI,EAST,0,3.09,0,9.244751147
2020/01/22,DELHI,NORTH EAST,0,3.43,0,10.68970966
2020/01/21,DELHI,WEST,0,6.61,0,10.55527391
2020/01/21,DELHI,CENTRAL,0,0.9,0,11.67567784
2020/01/21,DELHI,NORTH WEST,0,33.36,0,14.67863446
2020/01/21,DELHI,SOUTH,0,12.55,0,9.648651616
2020/01/21,DELHI,NEW DELHI,0,2.27,0,11.50812243
2020/01/21,DELHI,NORTH,0,4.82,0,13.61401057
2020/01/21,DELHI,SOUTH WEST,0,26.39,0,11.84935494
2020/01/21,DELHI,EAST,0,3.17,0,9.468959394
2020/01/21,DELHI,NORTH EAST,0,3.51,0,10.93952302
2020/01/20,DELHI,WEST,0,6.75,0,10.78150012
2020/01/20,DELHI,CENTRAL,0,0.92,0,11.88754967
2020/01/20,DELHI,NORTH WEST,0,33.86,0,14.90026273
2020/01/20,DELHI,SOUTH,0,12.74,0,9.793219408
2020/01/20,DELHI,NEW DELHI,0,2.31,0,11.7114954
2020/01/20,DELHI,NORTH,0,4.91,0,13.85336887
2020/01/20,DELHI,SOUTH WEST,0,26.83,0,12.04428997
2020/01/20,DELHI,EAST,0,3.24,0,9.66914623
2020/01/20,DELHI,NORTH EAST,0,3.58,0,11.17343074
2020/01/19,DELHI,WEST,0,6.86,0,10.95969095
2020/01/19,DELHI,CENTRAL,0,0.93,0,12.00074561
2020/01/19,DELHI,NORTH WEST,0,34.1,0,15.00613765
2020/01/19,DELHI,SOUTH,0,12.83,0,9.86475151
2020/01/19,DELHI,NEW DELHI,0,2.34,0,11.833625
2020/01/19,DELHI,NORTH,0,4.95,0,13.97609568
2020/01/19,DELHI,SOUTH WEST,0,26.92,0,12.086723
2020/01/19,DELHI,EAST,0,3.27,0,9.767146429
2020/01/19,DELHI,NORTH EAST,0,3.61,0,11.2683389
2020/01/18,DELHI,WEST,0,7.02,0,11.210333
2020/01/18,DELHI,CENTRAL,0,0.95,0,12.2471776
2020/01/18,DELHI,NORTH WEST,0,34.69,0,15.2638014
2020/01/18,DELHI,SOUTH,0,13.03,0,10.01790123
2020/01/18,DELHI,NEW DELHI,0,2.38,0,12.05924264
2020/01/18,DELHI,NORTH,0,5.04,0,14.24183331
2020/01/18,DELHI,SOUTH WEST,0,27.35,0,12.27997473
2020/01/18,DELHI,EAST,0,3.35,0,10.00357388
2020/01/18,DELHI,NORTH EAST,0,3.7,0,11.52753271
2020/01/17,DELHI,WEST,0,7.19,0,11.49138026
2020/01/17,DELHI,CENTRAL,0,0.97,0,12.47105565
2020/01/17,DELHI,NORTH WEST,0,35.28,0,15.5238426
2020/01/17,DELHI,SOUTH,0,13.26,0,10.19426113
2020/01/17,DELHI,NEW DELHI,0,2.42,0,12.28224724
2020/01/17,DELHI,NORTH,0,5.14,0,14.5050982
2020/01/17,DELHI,SOUTH WEST,0,27.88,0,12.51947314
2020/01/17,DELHI,EAST,0,3.41,0,10.2037608
2020/01/17,DELHI,NORTH EAST,0,3.77,0,11.76643042
2020/01/16,DELHI,WEST,0,2.84,0,4.535253889
2020/01/16,DELHI,CENTRAL,0,0.51,0,6.569345032
2020/01/16,DELHI,NORTH WEST,0,23.25,0,10.23274397
2020/01/16,DELHI,SOUTH,0,7.96,0,6.123155638
2020/01/16,DELHI,NEW DELHI,0,1.24,0,6.268087775
2020/01/16,DELHI,NORTH,0,3.04,0,8.575557612
2020/01/16,DELHI,SOUTH WEST,0,18.3,0,8.216682323
2020/01/16,DELHI,EAST,0,1.93,0,5.764928608
2020/01/16,DELHI,NORTH EAST,0,2.25,0,7.010312968
2020/01/15,DELHI,WEST,0,2.88,0,4.597515466
2020/01/15,DELHI,CENTRAL,0,0.52,0,6.691898972
2020/01/15,DELHI,NORTH WEST,0,23.58,0,10.3783384
2020/01/15,DELHI,SOUTH,0,8.02,0,6.16836958
2020/01/15,DELHI,NEW DELHI,0,1.26,0,6.371518281
2020/01/15,DELHI,NORTH,0,3.09,0,8.716103207
2020/01/15,DELHI,SOUTH WEST,0,16.07,0,7.213530408
2020/01/15,DELHI,EAST,0,1.96,0,5.866928409
2020/01/15,DELHI,NORTH EAST,0,2.29,0,7.129862416
2020/01/14,DELHI,WEST,0,2.34,0,3.734276655
2020/01/14,DELHI,CENTRAL,0,0.49,0,6.293020924
2020/01/14,DELHI,NORTH WEST,0,21.32,0,9.382384651
2020/01/14,DELHI,SOUTH,0,7.59,0,5.836321981
2020/01/14,DELHI,NEW DELHI,0,1.18,0,5.973513685
2020/01/14,DELHI,NORTH,0,2.9,0,8.174671539
2020/01/14,DELHI,SOUTH WEST,0,14.22,0,6.384848176
2020/01/14,DELHI,EAST,0,1.84,0,5.48842702
2020/01/14,DELHI,NORTH EAST,0,2.13,0,6.656418339
2020/01/13,DELHI,WEST,0,2.41,0,3.85187171
2020/01/13,DELHI,CENTRAL,0,0.5,0,6.452446695
2020/01/13,DELHI,NORTH WEST,0,21.72,0,9.558210064
2020/01/13,DELHI,SOUTH,0,7.72,0,5.935660665
2020/01/13,DELHI,NEW DELHI,0,1.2,0,6.104908428
2020/01/13,DELHI,NORTH,0,2.97,0,8.371434294
2020/01/13,DELHI,SOUTH WEST,0,14.47,0,6.496681426
2020/01/13,DELHI,EAST,0,1.88,0,5.607812801
2020/01/13,DELHI,NORTH EAST,0,2.18,0,6.806150673
2020/01/12,DELHI,WEST,0,2.57,0,4.111755172
2020/01/12,DELHI,CENTRAL,0,0.5,0,6.401481056
2020/01/12,DELHI,NORTH WEST,0,22.9,0,10.07814241
2020/01/12,DELHI,SOUTH,0,7.91,0,6.079881139
2020/01/12,DELHI,NEW DELHI,0,1.21,0,6.141035031
2020/01/12,DELHI,NORTH,0,3.02,0,8.522019781
2020/01/12,DELHI,SOUTH WEST,0,15.2,0,6.822870783
2020/01/12,DELHI,EAST,0,1.9,0,5.676998815
2020/01/12,DELHI,NORTH EAST,0,2.22,0,6.937725697
2020/01/11,DELHI,WEST,0,2.57,0,4.101362847
2020/01/11,DELHI,CENTRAL,0,0.51,0,6.52416938
2020/01/11,DELHI,NORTH WEST,0,23.16,0,10.19245113
2020/01/11,DELHI,SOUTH,0,7.99,0,6.140792823
2020/01/11,DELHI,NEW DELHI,0,1.24,0,6.259498011
2020/01/11,DELHI,NORTH,0,3.07,0,8.672998064
2020/01/11,DELHI,SOUTH WEST,0,15.28,0,6.859429167
2020/01/11,DELHI,EAST,0,1.93,0,5.770660793
2020/01/11,DELHI,NORTH EAST,0,2.27,0,7.077960031
2020/01/10,DELHI,WEST,0,2.61,0,4.163860025
2020/01/10,DELHI,CENTRAL,0,0.51,0,6.621588936
2020/01/10,DELHI,NORTH WEST,0,23.45,0,10.31996065
2020/01/10,DELHI,SOUTH,0,8.07,0,6.207403203
2020/01/10,DELHI,NEW DELHI,0,1.25,0,6.322487313
2020/01/10,DELHI,NORTH,0,3.12,0,8.812054982
2020/01/10,DELHI,SOUTH WEST,0,15.45,0,6.934540083
2020/01/10,DELHI,EAST,0,1.97,0,5.8920922
2020/01/10,DELHI,NORTH EAST,0,2.3,0,7.188357568
2020/01/09,DELHI,WEST,0,2.68,0,4.274090377
2020/01/09,DELHI,CENTRAL,0,0.52,0,6.744142876
2020/01/09,DELHI,NORTH WEST,0,23.74,0,10.44570899
2020/01/09,DELHI,SOUTH,0,8.16,0,6.275895282
2020/01/09,DELHI,NEW DELHI,0,1.27,0,6.425917818
2020/01/09,DELHI,NORTH,0,3.17,0,8.958864836
2020/01/09,DELHI,SOUTH WEST,0,15.63,0,7.016273918
2020/01/09,DELHI,EAST,0,2.01,0,5.994465839
2020/01/09,DELHI,NORTH EAST,0,2.36,0,7.347844786
2020/01/08,DELHI,WEST,0,2.72,0,4.338336253
2020/01/08,DELHI,CENTRAL,0,0.53,0,6.857136659
2020/01/08,DELHI,NORTH WEST,0,23.99,0,10.55712034
2020/01/08,DELHI,SOUTH,0,8.26,0,6.354973102
2020/01/08,DELHI,NEW DELHI,0,1.29,0,6.532103648
2020/01/08,DELHI,NORTH,0,3.21,0,9.073299347
2020/01/08,DELHI,SOUTH WEST,0,15.76,0,7.075164378
2020/01/08,DELHI,EAST,0,2.05,0,6.127079776
2020/01/08,DELHI,NORTH EAST,0,2.39,0,7.461888122
2020/01/07,DELHI,WEST,0,2.72,0,4.348655123
2020/01/07,DELHI,CENTRAL,0,0.54,0,6.957136659
2020/01/07,DELHI,NORTH WEST,0,21.37,0,9.403358544
2020/01/07,DELHI,SOUTH,0,8.35,0,6.422385935
2020/01/07,DELHI,NEW DELHI,0,1.31,0,6.632103648
2020/01/07,DELHI,NORTH,0,3.04,0,8.577476855
2020/01/07,DELHI,SOUTH WEST,0,15.94,0,7.155638878
2020/01/07,DELHI,EAST,0,2.08,0,6.224089069
2020/01/07,DELHI,NORTH EAST,0,2.27,0,7.070161293
2020/01/06,DELHI,WEST,7.46,12.45,51.34,19.88663554
2020/01/06,DELHI,CENTRAL,3.11,1.76,27.25,22.79212786
2020/01/06,DELHI,NORTH WEST,4.9,45.19,39.07,19.88760258
2020/01/06,DELHI,SOUTH,1.26,24.07,11.49,18.50922782
2020/01/06,DELHI,NEW DELHI,1.19,4.23,9.09,21.42443279
2020/01/06,DELHI,NORTH,4.06,8,39.59,22.59568423
2020/01/06,DELHI,SOUTH WEST,3.55,41.06,26.26,18.43503574
2020/01/06,DELHI,EAST,4.31,6.6,34.21,19.73750846
2020/01/06,DELHI,NORTH EAST,6.23,6.87,50.78,21.41854971
2020/01/05,DELHI,WEST,7.46,12.39,51.34,19.79199115
2020/01/05,DELHI,CENTRAL,3.14,1.7,27.43,21.91281842
2020/01/05,DELHI,NORTH WEST,4.9,44.23,39.08,19.46527591
2020/01/05,DELHI,SOUTH,1.26,23.35,11.5,17.95616044
2020/01/05,DELHI,NEW DELHI,1.22,4.09,9.26,20.73799135
2020/01/05,DELHI,NORTH,4.06,7.68,39.63,21.67083742
2020/01/05,DELHI,SOUTH WEST,3.57,40.7,26.38,18.27382367
2020/01/05,DELHI,EAST,4.32,6.19,34.23,18.51394378
2020/01/05,DELHI,NORTH EAST,6.23,6.44,50.8,20.09533646
2020/01/04,DELHI,WEST,7.46,12.64,51.36,20.18885747
2020/01/04,DELHI,CENTRAL,3.16,1.73,27.6,22.3329263
2020/01/04,DELHI,NORTH WEST,4.91,44.98,39.12,19.79228275
2020/01/04,DELHI,SOUTH,1.27,23.73,11.56,18.24654699
2020/01/04,DELHI,NEW DELHI,1.24,4.17,9.44,21.11985236
2020/01/04,DELHI,NORTH,4.07,7.81,39.68,22.04241485
2020/01/04,DELHI,SOUTH WEST,3.58,41.32,26.47,18.55174008
2020/01/04,DELHI,EAST,4.32,6.31,34.26,18.86763268
2020/01/04,DELHI,NORTH EAST,6.23,6.56,50.81,20.47350132
2020/01/03,DELHI,WEST,7.46,12.86,51.43,20.53817976
2020/01/03,DELHI,CENTRAL,3.16,1.76,27.6,22.70548024
2020/01/03,DELHI,NORTH WEST,4.91,45.62,39.15,20.07694059
2020/01/03,DELHI,SOUTH,1.27,24.08,11.63,18.51644797
2020/01/03,DELHI,NEW DELHI,1.24,4.24,9.44,21.47410033
2020/01/03,DELHI,NORTH,4.07,7.94,39.68,22.40133332
2020/01/03,DELHI,SOUTH WEST,3.61,41.93,26.66,18.82367812
2020/01/03,DELHI,EAST,4.32,6.43,34.26,19.2163418
2020/01/03,DELHI,NORTH EAST,6.23,6.69,50.81,20.85308483
2020/01/02,DELHI,WEST,7.47,12.84,51.47,20.50156414
2020/01/02,DELHI,CENTRAL,3.19,1.66,27.78,21.39050979
2020/01/02,DELHI,NORTH WEST,4.92,44.46,39.23,19.56327703
2020/01/02,DELHI,SOUTH,1.27,23.83,11.59,18.32580546
2020/01/02,DELHI,NEW DELHI,1.27,4.07,9.61,20.63675102
2020/01/02,DELHI,NORTH,4.08,7.43,39.73,20.96910248
2020/01/02,DELHI,SOUTH WEST,3.63,42.16,26.79,18.92946918
2020/01/02,DELHI,EAST,4.32,6.05,34.29,18.0914551
2020/01/02,DELHI,NORTH EAST,6.23,6.22,50.82,19.3850253
2020/01/01,DELHI,WEST,7.47,13,51.49,20.765439
2020/01/01,DELHI,CENTRAL,3.19,1.68,27.78,21.64553629
2020/01/01,DELHI,NORTH WEST,4.92,44.97,39.24,19.78768349
2020/01/01,DELHI,SOUTH,1.27,24.2,11.66,18.60645129
2020/01/01,DELHI,NEW DELHI,1.27,4.13,9.61,20.94614867
2020/01/01,DELHI,NORTH,4.08,7.51,39.73,21.21409181
2020/01/01,DELHI,SOUTH WEST,3.64,42.75,26.9,19.19260085
2020/01/01,DELHI,EAST,4.32,6.15,34.29,18.3665332
2020/01/01,DELHI,NORTH EAST,6.23,6.3,50.82,19.65621312
2020/02/29,DELHI,WEST,0,7.2,0,11.49651242
2020/02/29,DELHI,CENTRAL,0,1.48,0,19.10837496
2020/02/29,DELHI,NORTH WEST,0,33,0,14.52122208
2020/02/29,DELHI,SOUTH,0.04,19.03,0.44,14.63003161
2020/02/29,DELHI,NEW DELHI,0,3.38,0,17.10391869
2020/02/29,DELHI,NORTH,0,6.07,0,17.13211639
2020/02/29,DELHI,SOUTH WEST,0,30.21,0,13.5651328
2020/02/29,DELHI,EAST,0,5.28,0,15.77195292
2020/02/29,DELHI,NORTH EAST,0,5.07,0,15.82678442
2020/02/28,DELHI,WEST,0,2.6,0,4.145025321
2020/02/28,DELHI,CENTRAL,0,0.53,0,6.849683261
2020/02/28,DELHI,NORTH WEST,0,17.53,0,7.71335645
2020/02/28,DELHI,SOUTH,0,9.52,0,7.317170417
2020/02/28,DELHI,NEW DELHI,0,1.35,0,6.864231524
2020/02/28,DELHI,NORTH,0,2.57,0,7.24339807
2020/02/28,DELHI,SOUTH WEST,0,16.71,0,7.500768084
2020/02/28,DELHI,EAST,0,1.77,0,5.28352596
2020/02/28,DELHI,NORTH EAST,0,1.84,0,5.74259291
2020/02/27,DELHI,WEST,0,2.7,0,4.308651307
2020/02/27,DELHI,CENTRAL,0,0.55,0,7.06036537
2020/02/27,DELHI,NORTH WEST,0,17.95,0,7.899226207
2020/02/27,DELHI,SOUTH,0,9.73,0,7.480125455
2020/02/27,DELHI,NEW DELHI,0,1.39,0,7.064697791
2020/02/27,DELHI,NORTH,0,2.65,0,7.46825769
2020/02/27,DELHI,SOUTH WEST,0,17.1,0,7.676051871
2020/02/27,DELHI,EAST,0,1.83,0,5.471306592
2020/02/27,DELHI,NORTH EAST,0,1.9,0,5.938252004
2020/02/26,DELHI,WEST,0,2.83,0,4.512084131
2020/02/26,DELHI,CENTRAL,0,0.56,0,7.286397623
2020/02/26,DELHI,NORTH WEST,0,18.4,0,8.095203662
2020/02/26,DELHI,SOUTH,0,9.77,0,7.514576066
2020/02/26,DELHI,NEW DELHI,0,1.42,0,7.219736013
2020/02/26,DELHI,NORTH,0,2.72,0,7.680251482
2020/02/26,DELHI,SOUTH WEST,0,17.54,0,7.873067205
2020/02/26,DELHI,EAST,0,1.88,0,5.609180919
2020/02/26,DELHI,NORTH EAST,0,1.97,0,6.158877744
2020/02/25,DELHI,WEST,0,2.95,0,4.704011851
2020/02/25,DELHI,CENTRAL,0,0.58,0,7.520823395
2020/02/25,DELHI,NORTH WEST,0,18.9,0,8.315642879
2020/02/25,DELHI,SOUTH,0,10,0,7.691190995
2020/02/25,DELHI,NEW DELHI,0,1.47,0,7.426130757
2020/02/25,DELHI,NORTH,0,2.81,0,7.919256762
2020/02/25,DELHI,SOUTH WEST,0,18.01,0,8.084244288
2020/02/25,DELHI,EAST,0,1.94,0,5.811367556
2020/02/25,DELHI,NORTH EAST,0,2.05,0,6.394598213
2020/02/24,DELHI,WEST,0,3.08,0,4.920235046
2020/02/24,DELHI,CENTRAL,0,0.6,0,7.769499286
2020/02/24,DELHI,NORTH WEST,0,19.41,0,8.543162397
2020/02/24,DELHI,SOUTH,0,10.24,0,7.87619083
2020/02/24,DELHI,NEW DELHI,0,1.51,0,7.657782854
2020/02/24,DELHI,NORTH,0,2.89,0,8.147118909
2020/02/24,DELHI,SOUTH WEST,0,18.52,0,8.313754194
2020/02/24,DELHI,EAST,0,2.02,0,6.049148189
2020/02/24,DELHI,NORTH EAST,0,2.12,0,6.622756804
2020/02/23,DELHI,WEST,0,3.27,0,5.228080291
2020/02/23,DELHI,CENTRAL,0,0.61,0,7.858390938
2020/02/23,DELHI,NORTH WEST,0,20.28,0,8.923501315
2020/02/23,DELHI,SOUTH,0,10.14,0,7.798599357
2020/02/23,DELHI,NEW DELHI,0,1.51,0,7.653565703
2020/02/23,DELHI,NORTH,0,2.94,0,8.305143175
2020/02/23,DELHI,SOUTH WEST,0,18.16,0,8.155079102
2020/02/23,DELHI,EAST,0,2.05,0,6.120146718
2020/02/23,DELHI,NORTH EAST,0,2.18,0,6.802502306
2020/02/22,DELHI,WEST,0,3.08,0,4.911449562
2020/02/22,DELHI,CENTRAL,0,0.6,0,7.808615022
2020/02/22,DELHI,NORTH WEST,0,19.28,0,8.485936042
2020/02/22,DELHI,SOUTH,0,10.33,0,7.939828173
2020/02/22,DELHI,NEW DELHI,0,1.52,0,7.692599005
2020/02/22,DELHI,NORTH,0,2.93,0,8.268893793
2020/02/22,DELHI,SOUTH WEST,0,18.57,0,8.339547088
2020/02/22,DELHI,EAST,0,2.05,0,6.123798224
2020/02/22,DELHI,NORTH EAST,0,2.17,0,6.772208019
2020/02/21,DELHI,WEST,0,3.2,0,5.114892811
2020/02/21,DELHI,CENTRAL,0,0.62,0,8.069162745
2020/02/21,DELHI,NORTH WEST,0,19.79,0,8.708121416
2020/02/21,DELHI,SOUTH,0,10.59,0,8.145627832
2020/02/21,DELHI,NEW DELHI,0,1.56,0,7.927624069
2020/02/21,DELHI,NORTH,0,3.01,0,8.508109981
2020/02/21,DELHI,SOUTH WEST,0,19.1,0,8.576254558
2020/02/21,DELHI,EAST,0,2.13,0,6.370103598
2020/02/21,DELHI,NORTH EAST,0,2.25,0,7.003672338
2020/02/20,DELHI,WEST,0,3.18,0,5.083094611
2020/02/20,DELHI,CENTRAL,0,0.58,0,7.488686668
2020/02/20,DELHI,NORTH WEST,0,19.71,0,8.675435704
2020/02/20,DELHI,SOUTH,0,10.41,0,8.00411766
2020/02/20,DELHI,NEW DELHI,0,1.5,0,7.592842104
2020/02/20,DELHI,NORTH,0,2.91,0,8.214795809
2020/02/20,DELHI,SOUTH WEST,0,19.2,0,8.618417343
2020/02/20,DELHI,EAST,0,1.97,0,5.886049391
2020/02/20,DELHI,NORTH EAST,0,2.12,0,6.616288938
2020/02/19,DELHI,WEST,0,3.11,0,4.967825101
2020/02/19,DELHI,CENTRAL,0,0.56,0,7.29766357
2020/02/19,DELHI,NORTH WEST,0,19.54,0,8.598613741
2020/02/19,DELHI,SOUTH,0,10.37,0,7.973712152
2020/02/19,DELHI,NEW DELHI,0,1.47,0,7.435828847
2020/02/19,DELHI,NORTH,0,2.83,0,7.996992068
2020/02/19,DELHI,SOUTH WEST,0,19.22,0,8.631259954
2020/02/19,DELHI,EAST,0,1.91,0,5.702820208
2020/02/19,DELHI,NORTH EAST,0,2.02,0,6.287555268
2020/02/18,DELHI,WEST,0,3.27,0,5.217338819
2020/02/18,DELHI,CENTRAL,0,0.57,0,7.360993895
2020/02/18,DELHI,NORTH WEST,0,20.05,0,8.82343044
2020/02/18,DELHI,SOUTH,0,10.52,0,8.088120577
2020/02/18,DELHI,NEW DELHI,0,1.49,0,7.523808378
2020/02/18,DELHI,NORTH,0,2.87,0,8.102129772
2020/02/18,DELHI,SOUTH WEST,0,19.69,0,8.83951644
2020/02/18,DELHI,EAST,0,1.94,0,5.798192726
2020/02/18,DELHI,NORTH EAST,0,2.05,0,6.383340063
2020/02/17,DELHI,WEST,0,3.41,0,5.442746019
2020/02/17,DELHI,CENTRAL,0,0.59,0,7.644229943
2020/02/17,DELHI,NORTH WEST,0,20.65,0,9.086272493
2020/02/17,DELHI,SOUTH,0,10.78,0,8.289314278
2020/02/17,DELHI,NEW DELHI,0,1.54,0,7.77811388
2020/02/17,DELHI,NORTH,0,2.97,0,8.380790101
2020/02/17,DELHI,SOUTH WEST,0,20.27,0,9.100812976
2020/02/17,DELHI,EAST,0,2.02,0,6.038346998
2020/02/17,DELHI,NORTH EAST,0,2.13,0,6.658364918
2020/02/16,DELHI,WEST,0,3.49,0,5.570631464
2020/02/16,DELHI,CENTRAL,0,0.6,0,7.725446172
2020/02/16,DELHI,NORTH WEST,0,20.85,0,9.17517816
2020/02/16,DELHI,SOUTH,0,11.03,0,8.477555905
2020/02/16,DELHI,NEW DELHI,0,1.56,0,7.915009501
2020/02/16,DELHI,NORTH,0,3.01,0,8.484860255
2020/02/16,DELHI,SOUTH WEST,0,20.75,0,9.315965336
2020/02/16,DELHI,EAST,0,2.05,0,6.14007983
2020/02/16,DELHI,NORTH EAST,0,2.16,0,6.745803108
2020/02/15,DELHI,WEST,0,3.66,0,5.840510711
2020/02/15,DELHI,CENTRAL,0,0.62,0,8.032425883
2020/02/15,DELHI,NORTH WEST,0,21.52,0,9.468695836
2020/02/15,DELHI,SOUTH,0,11.3,0,8.688771884
2020/02/15,DELHI,NEW DELHI,0,1.61,0,8.175243479
2020/02/15,DELHI,NORTH,0,3.12,0,8.79441234
2020/02/15,DELHI,SOUTH WEST,0,21.36,0,9.592453414
2020/02/15,DELHI,EAST,0,2.15,0,6.414287911
2020/02/15,DELHI,NORTH EAST,0,2.26,0,7.045816431
2020/02/14,DELHI,WEST,0,3.81,0,6.090674949
2020/02/14,DELHI,CENTRAL,0,0.64,0,8.304845438
2020/02/14,DELHI,NORTH WEST,0,22.13,0,9.736011507
2020/02/14,DELHI,SOUTH,0,11.57,0,8.899030706
2020/02/14,DELHI,NEW DELHI,0,1.66,0,8.413641511
2020/02/14,DELHI,NORTH,0,3.22,0,9.098338324
