Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/06/30,CHHATTISGARH,BILASPUR,3.53,-,30.98,33.06490735
2018/06/30,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,5.25,-,47.53,35.33920554
2018/06/30,CHHATTISGARH,KABEERDHAM,3.48,-,33.36,34.55797994
2018/06/30,CHHATTISGARH,JANJGIR-CHAMPA,2.35,-,21.01,37.72777379
2018/06/30,CHHATTISGARH,KORBA,3.74,-,34.23,28.8308107
2018/06/30,CHHATTISGARH,KORIYA,3.44,-,29.39,25.77796538
2018/06/30,CHHATTISGARH,RAIPUR,1.57,-,15.15,35.57693441
2018/06/30,CHHATTISGARH,RAJNANDGAON,2.51,-,23.53,35.63052417
2018/06/30,CHHATTISGARH,BIJAPUR,3.75,-,33.3,34.14984606
2018/06/30,CHHATTISGARH,DURG,0.71,-,7.28,35.21109212
2018/06/30,CHHATTISGARH,BASTAR,3.98,-,37.65,31.86536818
2018/06/30,CHHATTISGARH,DHAMTARI,3.01,-,29.23,33.22092322
2018/06/30,CHHATTISGARH,JASHPUR,4.37,-,39.06,28.32276281
2018/06/30,CHHATTISGARH,MAHASAMUND,2.43,-,22.99,31.38603503
2018/06/30,CHHATTISGARH,RAIGARH,3.19,-,28.69,30.54807275
2018/06/30,CHHATTISGARH,SURGUJA,3.73,-,33.9,27.52396904
2018/06/30,CHHATTISGARH,UTTAR BASTAR KANKER,4.28,-,40.15,31.33366658
2018/06/30,CHHATTISGARH,NARAYANPUR,4.68,-,39.07,32.14653594
2018/06/29,CHHATTISGARH,BILASPUR,3.94,-,34.16,33.84950901
2018/06/29,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.86,-,35.29,31.4616533
2018/06/29,CHHATTISGARH,KABEERDHAM,3.66,-,34.95,35.04205281
2018/06/29,CHHATTISGARH,JANJGIR-CHAMPA,2.2,-,19.62,35.88403894
2018/06/29,CHHATTISGARH,KORBA,3.88,-,35.33,30.0621045
2018/06/29,CHHATTISGARH,KORIYA,4.03,-,33.66,27.29546598
2018/06/29,CHHATTISGARH,RAIPUR,1.77,-,17.06,35.85667197
2018/06/29,CHHATTISGARH,RAJNANDGAON,1.95,-,18.65,35.01397129
2018/06/29,CHHATTISGARH,BIJAPUR,4.34,-,38.54,35.28291367
2018/06/29,CHHATTISGARH,DURG,0.76,-,7.78,35.64086148
2018/06/29,CHHATTISGARH,BASTAR,3.92,-,37.25,31.30379082
2018/06/29,CHHATTISGARH,DHAMTARI,3.33,-,32.19,33.91874196
2018/06/29,CHHATTISGARH,JASHPUR,4.57,-,40.62,29.28653396
2018/06/29,CHHATTISGARH,MAHASAMUND,2.49,-,23.54,31.85191481
2018/06/29,CHHATTISGARH,RAIGARH,3.13,-,28.07,29.54316082
2018/06/29,CHHATTISGARH,SURGUJA,4,-,35.87,28.73115598
2018/06/29,CHHATTISGARH,UTTAR BASTAR KANKER,3.79,-,35.66,30.4328121
2018/06/29,CHHATTISGARH,NARAYANPUR,5.7,-,47.12,34.31013859
2018/06/28,CHHATTISGARH,BILASPUR,4.61,-,39.69,36.48608638
2018/06/28,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,4.28,-,39,33.57332865
2018/06/28,CHHATTISGARH,KABEERDHAM,4.16,-,39.58,37.50014625
2018/06/28,CHHATTISGARH,JANJGIR-CHAMPA,2.33,-,20.73,37.95910113
2018/06/28,CHHATTISGARH,KORBA,4.81,-,43.55,33.00416042
2018/06/28,CHHATTISGARH,KORIYA,4.77,-,38.99,28.93999988
2018/06/28,CHHATTISGARH,RAIPUR,1.71,-,16.37,37.16723305
2018/06/28,CHHATTISGARH,RAJNANDGAON,2.56,-,24.37,39.18167821
2018/06/28,CHHATTISGARH,BIJAPUR,3.94,-,35.04,35.51359676
2018/06/28,CHHATTISGARH,DURG,0.91,-,9.49,38.1003294
2018/06/28,CHHATTISGARH,BASTAR,4.19,-,39.75,32.86700636
2018/06/28,CHHATTISGARH,DHAMTARI,3.23,-,31.15,35.3614731
2018/06/28,CHHATTISGARH,JASHPUR,4.91,-,43.27,31.3374603
2018/06/28,CHHATTISGARH,MAHASAMUND,3.17,-,29.86,35.30578548
2018/06/28,CHHATTISGARH,RAIGARH,3.35,-,29.67,31.38439023
2018/06/28,CHHATTISGARH,SURGUJA,4.41,-,39.03,30.54093007
2018/06/28,CHHATTISGARH,UTTAR BASTAR KANKER,4.23,-,39.64,32.33789503
2018/06/28,CHHATTISGARH,NARAYANPUR,5.49,-,45.83,34.88393022
2018/06/27,CHHATTISGARH,BILASPUR,4.46,-,38.6,36.79193624
2018/06/27,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,4.48,-,41.02,35.13547892
2018/06/27,CHHATTISGARH,KABEERDHAM,4.01,-,38.26,38.62563728
2018/06/27,CHHATTISGARH,JANJGIR-CHAMPA,2.3,-,20.62,39.67958189
2018/06/27,CHHATTISGARH,KORBA,5.23,-,47.07,34.60528926
2018/06/27,CHHATTISGARH,KORIYA,5.13,-,41.68,30.19773462
2018/06/27,CHHATTISGARH,RAIPUR,1.95,-,18.6,38.56648278
2018/06/27,CHHATTISGARH,RAJNANDGAON,1.63,-,15.61,36.99335421
2018/06/27,CHHATTISGARH,BIJAPUR,3.57,-,31.85,36.28902711
2018/06/27,CHHATTISGARH,DURG,0.76,-,7.97,36.7849122
2018/06/27,CHHATTISGARH,BASTAR,4.84,-,46.02,34.89017381
2018/06/27,CHHATTISGARH,DHAMTARI,3.46,-,33.62,36.33842986
2018/06/27,CHHATTISGARH,JASHPUR,6.01,-,53.23,34.29256167
2018/06/27,CHHATTISGARH,MAHASAMUND,3.2,-,29.88,36.18611213
2018/06/27,CHHATTISGARH,RAIGARH,3.76,-,33.12,33.85775745
2018/06/27,CHHATTISGARH,SURGUJA,4.92,-,43.88,32.7338129
2018/06/27,CHHATTISGARH,UTTAR BASTAR KANKER,5,-,47.3,34.5583256
2018/06/27,CHHATTISGARH,NARAYANPUR,4.96,-,41.71,34.96389889
2018/06/26,CHHATTISGARH,BILASPUR,3.85,-,33.5,36.59910068
2018/06/26,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.19,-,29.66,29.74518013
2018/06/26,CHHATTISGARH,KABEERDHAM,3.36,-,32.27,37.70388318
2018/06/26,CHHATTISGARH,JANJGIR-CHAMPA,1.9,-,17.07,40.70560196
2018/06/26,CHHATTISGARH,KORBA,5.15,-,46.46,35.24575501
2018/06/26,CHHATTISGARH,KORIYA,4.87,-,40.08,30.73108844
2018/06/26,CHHATTISGARH,RAIPUR,1.41,-,13.66,35.72112749
2018/06/26,CHHATTISGARH,RAJNANDGAON,0.75,-,7.31,30.66322683
2018/06/26,CHHATTISGARH,BIJAPUR,2.42,-,21.88,33.49915589
2018/06/26,CHHATTISGARH,DURG,0.57,-,5.8,33.6769336
2018/06/26,CHHATTISGARH,BASTAR,3.57,-,34.04,28.24695144
2018/06/26,CHHATTISGARH,DHAMTARI,2.51,-,24.48,30.33459294
2018/06/26,CHHATTISGARH,JASHPUR,4.82,-,42.51,30.71138471
2018/06/26,CHHATTISGARH,MAHASAMUND,2,-,19.06,31.58883623
2018/06/26,CHHATTISGARH,RAIGARH,3.2,-,28.34,32.02289215
2018/06/26,CHHATTISGARH,SURGUJA,4.16,-,37.24,31.06018451
2018/06/26,CHHATTISGARH,UTTAR BASTAR KANKER,3.38,-,32.01,28.03467971
2018/06/26,CHHATTISGARH,NARAYANPUR,3.73,-,31.78,31.09506724
2018/06/25,CHHATTISGARH,BILASPUR,2.72,-,24.19,32.68785835
2018/06/25,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.23,-,30,29.30383224
2018/06/25,CHHATTISGARH,KABEERDHAM,2.88,-,27.84,34.60754921
2018/06/25,CHHATTISGARH,JANJGIR-CHAMPA,1.52,-,13.74,35.12249163
2018/06/25,CHHATTISGARH,KORBA,3.28,-,30.23,29.42768884
2018/06/25,CHHATTISGARH,KORIYA,3.51,-,29.3,27.59861534
2018/06/25,CHHATTISGARH,RAIPUR,1.24,-,11.96,32.37432775
2018/06/25,CHHATTISGARH,RAJNANDGAON,0.8,-,7.77,30.72763215
2018/06/25,CHHATTISGARH,BIJAPUR,2.23,-,20.44,30.99578885
2018/06/25,CHHATTISGARH,DURG,0.55,-,5.69,33.07225288
2018/06/25,CHHATTISGARH,BASTAR,3.58,-,34.12,27.9327835
2018/06/25,CHHATTISGARH,DHAMTARI,2.55,-,24.87,30.19151241
2018/06/25,CHHATTISGARH,JASHPUR,5.41,-,47.37,32.68672128
2018/06/25,CHHATTISGARH,MAHASAMUND,1.87,-,17.81,28.93221687
2018/06/25,CHHATTISGARH,RAIGARH,3.04,-,26.97,30.13563743
2018/06/25,CHHATTISGARH,SURGUJA,4.19,-,37.26,31.05193252
2018/06/25,CHHATTISGARH,UTTAR BASTAR KANKER,3.42,-,32.33,27.38335602
2018/06/25,CHHATTISGARH,NARAYANPUR,3.7,-,31.63,29.54449573
2018/06/24,CHHATTISGARH,BILASPUR,3.34,-,29.42,36.02782298
2018/06/24,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.34,-,30.88,30.45660134
2018/06/24,CHHATTISGARH,KABEERDHAM,2.95,-,28.57,37.19536654
2018/06/24,CHHATTISGARH,JANJGIR-CHAMPA,1.57,-,14.11,36.38748581
2018/06/24,CHHATTISGARH,KORBA,3.62,-,33.09,31.51850844
2018/06/24,CHHATTISGARH,KORIYA,4.49,-,36.79,30.79037997
2018/06/24,CHHATTISGARH,RAIPUR,1.28,-,12.34,33.36188165
2018/06/24,CHHATTISGARH,RAJNANDGAON,0.87,-,8.46,31.99383556
2018/06/24,CHHATTISGARH,BIJAPUR,2.3,-,21,31.87290413
2018/06/24,CHHATTISGARH,DURG,0.63,-,6.44,34.50256105
2018/06/24,CHHATTISGARH,BASTAR,3.61,-,34.35,28.86386138
2018/06/24,CHHATTISGARH,DHAMTARI,2.6,-,25.33,31.42443182
2018/06/24,CHHATTISGARH,JASHPUR,5.58,-,49.09,33.12040248
2018/06/24,CHHATTISGARH,MAHASAMUND,1.92,-,18.21,29.74293319
2018/06/24,CHHATTISGARH,RAIGARH,3.45,-,30.35,31.85686873
2018/06/24,CHHATTISGARH,SURGUJA,4.26,-,38.02,32.01483851
2018/06/24,CHHATTISGARH,UTTAR BASTAR KANKER,3.46,-,32.78,28.52457678
2018/06/24,CHHATTISGARH,NARAYANPUR,3.91,-,33.31,30.34287273
2018/06/23,CHHATTISGARH,BILASPUR,2.02,-,17.9,33.81178799
2018/06/23,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.49,-,32.17,31.34438489
2018/06/23,CHHATTISGARH,KABEERDHAM,2.92,-,28.36,38.17344259
2018/06/23,CHHATTISGARH,JANJGIR-CHAMPA,1.56,-,14.13,38.1137545
2018/06/23,CHHATTISGARH,KORBA,3.25,-,29.97,29.19505223
2018/06/23,CHHATTISGARH,KORIYA,2.65,-,22.63,25.78408002
2018/06/23,CHHATTISGARH,RAIPUR,1.29,-,12.51,34.15642228
2018/06/23,CHHATTISGARH,RAJNANDGAON,0.94,-,9.06,33.53453796
2018/06/23,CHHATTISGARH,BIJAPUR,2.41,-,21.84,33.16945138
2018/06/23,CHHATTISGARH,DURG,0.7,-,7.09,35.64731035
2018/06/23,CHHATTISGARH,BASTAR,3.67,-,34.92,30.46169147
2018/06/23,CHHATTISGARH,DHAMTARI,2.59,-,25.27,31.48007765
2018/06/23,CHHATTISGARH,JASHPUR,6.5,-,56.97,34.99562148
2018/06/23,CHHATTISGARH,MAHASAMUND,1.94,-,18.43,31.05782556
2018/06/23,CHHATTISGARH,RAIGARH,3.31,-,29.27,31.72780365
2018/06/23,CHHATTISGARH,SURGUJA,3.92,-,35.44,30.9235541
2018/06/23,CHHATTISGARH,UTTAR BASTAR KANKER,3.49,-,33.01,29.69854111
2018/06/23,CHHATTISGARH,NARAYANPUR,4.32,-,36.45,31.89490652
2018/06/22,CHHATTISGARH,BILASPUR,1.4,-,13.01,30.03504591
2018/06/22,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.83,-,35.2,33.14285241
2018/06/22,CHHATTISGARH,KABEERDHAM,2.36,-,22.97,32.65428877
2018/06/22,CHHATTISGARH,JANJGIR-CHAMPA,1.41,-,12.7,33.80544615
2018/06/22,CHHATTISGARH,KORBA,2.96,-,27.98,25.23478812
2018/06/22,CHHATTISGARH,KORIYA,2.94,-,24.72,26.66836301
2018/06/22,CHHATTISGARH,RAIPUR,1.32,-,12.74,35.32871299
2018/06/22,CHHATTISGARH,RAJNANDGAON,1.06,-,10.15,34.86609544
2018/06/22,CHHATTISGARH,BIJAPUR,2.64,-,23.92,35.61043659
2018/06/22,CHHATTISGARH,DURG,0.79,-,8.01,36.55086143
2018/06/22,CHHATTISGARH,BASTAR,4.04,-,38.4,32.63170841
2018/06/22,CHHATTISGARH,DHAMTARI,2.63,-,25.56,32.69231129
2018/06/22,CHHATTISGARH,JASHPUR,6.16,-,54.69,35.43760983
2018/06/22,CHHATTISGARH,MAHASAMUND,1.96,-,18.59,32.31661308
2018/06/22,CHHATTISGARH,RAIGARH,2.87,-,25.86,30.31960726
2018/06/22,CHHATTISGARH,SURGUJA,3.87,-,35.18,30.68041003
2018/06/22,CHHATTISGARH,UTTAR BASTAR KANKER,3.76,-,35.32,31.69756485
2018/06/22,CHHATTISGARH,NARAYANPUR,5.2,-,43.88,34.6549933
2018/06/21,CHHATTISGARH,BILASPUR,1.49,-,13.77,30.32421615
2018/06/21,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.97,-,36.78,35.72298525
2018/06/21,CHHATTISGARH,KABEERDHAM,2.42,-,23.55,34.47483457
2018/06/21,CHHATTISGARH,JANJGIR-CHAMPA,1.43,-,12.93,35.72705418
2018/06/21,CHHATTISGARH,KORBA,3,-,28.37,24.87387746
2018/06/21,CHHATTISGARH,KORIYA,2.13,-,19.07,23.13649456
2018/06/21,CHHATTISGARH,RAIPUR,1.82,-,17.59,38.76833236
2018/06/21,CHHATTISGARH,RAJNANDGAON,1.41,-,13.3,38.19986293
2018/06/21,CHHATTISGARH,BIJAPUR,2.34,-,21.43,37.94099027
2018/06/21,CHHATTISGARH,DURG,1.01,-,10.43,40.49712863
2018/06/21,CHHATTISGARH,BASTAR,5.76,-,54.92,37.48336807
2018/06/21,CHHATTISGARH,DHAMTARI,3.07,-,29.87,35.92351058
2018/06/21,CHHATTISGARH,JASHPUR,3.54,-,32.58,28.35509301
2018/06/21,CHHATTISGARH,MAHASAMUND,3.41,-,31.49,37.84238648
2018/06/21,CHHATTISGARH,RAIGARH,3.29,-,29.56,32.80476973
2018/06/21,CHHATTISGARH,SURGUJA,2.89,-,27.29,24.59242725
2018/06/21,CHHATTISGARH,UTTAR BASTAR KANKER,5.87,-,55.27,37.13441466
2018/06/21,CHHATTISGARH,NARAYANPUR,6.35,-,54.18,38.54668318
2018/06/20,CHHATTISGARH,BILASPUR,1.44,-,13.42,27.54561458
2018/06/20,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,1.7,-,16.07,25.0523707
2018/06/20,CHHATTISGARH,KABEERDHAM,2.32,-,22.48,30.13755846
2018/06/20,CHHATTISGARH,JANJGIR-CHAMPA,1.39,-,12.59,28.52773731
2018/06/20,CHHATTISGARH,KORBA,3.01,-,28.41,23.67964966
2018/06/20,CHHATTISGARH,KORIYA,2.23,-,19.84,23.24592025
2018/06/20,CHHATTISGARH,RAIPUR,1.05,-,10.16,31.21448635
2018/06/20,CHHATTISGARH,RAJNANDGAON,0.18,-,1.86,28.75788798
2018/06/20,CHHATTISGARH,BIJAPUR,0.22,-,2.09,26.88041031
2018/06/20,CHHATTISGARH,DURG,0.38,-,3.98,30.76348204
2018/06/20,CHHATTISGARH,BASTAR,2.29,-,21.98,25.02884784
2018/06/20,CHHATTISGARH,DHAMTARI,2.37,-,23.12,29.61148278
2018/06/20,CHHATTISGARH,JASHPUR,3.56,-,32.7,22.6020178
2018/06/20,CHHATTISGARH,MAHASAMUND,1.06,-,10.11,25.14299744
2018/06/20,CHHATTISGARH,RAIGARH,2.43,-,22.48,23.08516646
2018/06/20,CHHATTISGARH,SURGUJA,2.95,-,27.75,23.46014199
2018/06/20,CHHATTISGARH,UTTAR BASTAR KANKER,1.4,-,13.44,28.80601443
2018/06/20,CHHATTISGARH,NARAYANPUR,1.17,-,11.01,29.55174607
2018/06/19,CHHATTISGARH,BILASPUR,1.51,-,14.1,27.21989297
2018/06/19,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,1.72,-,16.28,25.14881056
2018/06/19,CHHATTISGARH,KABEERDHAM,2.36,-,22.95,30.34160807
2018/06/19,CHHATTISGARH,JANJGIR-CHAMPA,1.47,-,13.28,29.32155177
2018/06/19,CHHATTISGARH,KORBA,3.06,-,28.89,23.89743408
2018/06/19,CHHATTISGARH,KORIYA,2.41,-,21.14,24.08244474
2018/06/19,CHHATTISGARH,RAIPUR,1.08,-,10.48,31.3690977
2018/06/19,CHHATTISGARH,RAJNANDGAON,0.21,-,2.06,27.6639811
2018/06/19,CHHATTISGARH,BIJAPUR,0.23,-,2.19,26.82022361
2018/06/19,CHHATTISGARH,DURG,0.41,-,4.38,29.45327343
2018/06/19,CHHATTISGARH,BASTAR,2.26,-,21.57,22.22229478
2018/06/19,CHHATTISGARH,DHAMTARI,2.39,-,23.3,26.91766166
2018/06/19,CHHATTISGARH,JASHPUR,3.61,-,33.09,23.04263327
2018/06/19,CHHATTISGARH,MAHASAMUND,1.16,-,11.06,25.51014347
2018/06/19,CHHATTISGARH,RAIGARH,2.51,-,23.15,23.65170405
2018/06/19,CHHATTISGARH,SURGUJA,3.02,-,28.36,23.91983674
2018/06/19,CHHATTISGARH,UTTAR BASTAR KANKER,1.31,-,12.62,21.98830924
2018/06/19,CHHATTISGARH,NARAYANPUR,1.08,-,10.19,26.18198825
2018/06/18,CHHATTISGARH,BILASPUR,1.65,-,15.33,28.02650008
2018/06/18,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,1.85,-,17.43,25.27582943
2018/06/18,CHHATTISGARH,KABEERDHAM,2.45,-,23.72,31.14133592
2018/06/18,CHHATTISGARH,JANJGIR-CHAMPA,1.57,-,14.18,30.48971279
2018/06/18,CHHATTISGARH,KORBA,3.16,-,29.7,24.91740959
2018/06/18,CHHATTISGARH,KORIYA,2.93,-,25.04,25.78766072
2018/06/18,CHHATTISGARH,RAIPUR,1.49,-,14.76,33.31327436
2018/06/18,CHHATTISGARH,RAJNANDGAON,0.23,-,2.3,27.98312115
2018/06/18,CHHATTISGARH,BIJAPUR,0.29,-,2.81,27.40093175
2018/06/18,CHHATTISGARH,DURG,0.46,-,4.85,30.29796598
2018/06/18,CHHATTISGARH,BASTAR,2.35,-,22.49,21.99165173
2018/06/18,CHHATTISGARH,DHAMTARI,2.55,-,24.84,28.02264709
2018/06/18,CHHATTISGARH,JASHPUR,3.73,-,34.01,23.57046026
2018/06/18,CHHATTISGARH,MAHASAMUND,1.32,-,12.57,26.98121044
2018/06/18,CHHATTISGARH,RAIGARH,2.63,-,24.14,24.70527947
2018/06/18,CHHATTISGARH,SURGUJA,3.15,-,29.36,24.75551764
2018/06/18,CHHATTISGARH,UTTAR BASTAR KANKER,1.45,-,13.95,22.92129116
2018/06/18,CHHATTISGARH,NARAYANPUR,1.17,-,11,26.25506888
2018/06/17,CHHATTISGARH,BILASPUR,1.8,-,16.65,28.87748951
2018/06/17,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,1.99,-,18.79,25.4899949
2018/06/17,CHHATTISGARH,KABEERDHAM,2.55,-,24.74,30.78418369
2018/06/17,CHHATTISGARH,JANJGIR-CHAMPA,1.67,-,15.04,31.72183225
2018/06/17,CHHATTISGARH,KORBA,3.27,-,30.54,25.97484912
2018/06/17,CHHATTISGARH,KORIYA,2.09,-,18.93,22.78220279
2018/06/17,CHHATTISGARH,RAIPUR,1.17,-,11.35,30.85647628
2018/06/17,CHHATTISGARH,RAJNANDGAON,0.27,-,2.74,26.84894872
2018/06/17,CHHATTISGARH,BIJAPUR,0.37,-,3.56,28.10604214
2018/06/17,CHHATTISGARH,DURG,0.53,-,5.53,28.07131644
2018/06/17,CHHATTISGARH,BASTAR,2.47,-,23.66,22.54643075
2018/06/17,CHHATTISGARH,DHAMTARI,2.55,-,24.89,27.57520488
2018/06/17,CHHATTISGARH,JASHPUR,3.86,-,35.03,24.77412645
2018/06/17,CHHATTISGARH,MAHASAMUND,1.43,-,13.6,25.97029105
2018/06/17,CHHATTISGARH,RAIGARH,2.76,-,25.2,25.82895056
2018/06/17,CHHATTISGARH,SURGUJA,3.3,-,30.54,25.81161593
2018/06/17,CHHATTISGARH,UTTAR BASTAR KANKER,1.59,-,15.25,23.50321566
2018/06/17,CHHATTISGARH,NARAYANPUR,1.26,-,11.89,26.98449325
2018/06/16,CHHATTISGARH,BILASPUR,1.98,-,18.2,30.06779144
2018/06/16,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,2.16,-,20.35,26.48592546
2018/06/16,CHHATTISGARH,KABEERDHAM,2.7,-,26.11,31.85955179
2018/06/16,CHHATTISGARH,JANJGIR-CHAMPA,1.76,-,15.87,33.05391192
2018/06/16,CHHATTISGARH,KORBA,3.39,-,31.44,27.19310965
2018/06/16,CHHATTISGARH,KORIYA,2.36,-,21.02,23.78552876
2018/06/16,CHHATTISGARH,RAIPUR,1.25,-,12.15,32.05635909
2018/06/16,CHHATTISGARH,RAJNANDGAON,0.33,-,3.3,27.92746618
2018/06/16,CHHATTISGARH,BIJAPUR,0.48,-,4.56,29.00407451
2018/06/16,CHHATTISGARH,DURG,0.63,-,6.47,29.23911834
2018/06/16,CHHATTISGARH,BASTAR,2.58,-,24.74,23.60658389
2018/06/16,CHHATTISGARH,DHAMTARI,2.64,-,25.74,28.71342622
2018/06/16,CHHATTISGARH,JASHPUR,4.02,-,36.26,26.12652784
2018/06/16,CHHATTISGARH,MAHASAMUND,1.58,-,15.03,27.15579614
2018/06/16,CHHATTISGARH,RAIGARH,2.92,-,26.43,27.06365589
2018/06/16,CHHATTISGARH,SURGUJA,3.5,-,32.08,27.0470185
2018/06/16,CHHATTISGARH,UTTAR BASTAR KANKER,1.73,-,16.58,24.58623828
2018/06/16,CHHATTISGARH,NARAYANPUR,1.37,-,12.82,27.76672275
2018/06/15,CHHATTISGARH,BILASPUR,2.17,-,19.81,31.37040193
2018/06/15,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,2.33,-,21.8,27.57335538
2018/06/15,CHHATTISGARH,KABEERDHAM,2.86,-,27.6,33.06565074
2018/06/15,CHHATTISGARH,JANJGIR-CHAMPA,1.86,-,16.72,34.50485339
2018/06/15,CHHATTISGARH,KORBA,3.52,-,32.38,28.58994881
2018/06/15,CHHATTISGARH,KORIYA,2.69,-,23.48,24.87833634
2018/06/15,CHHATTISGARH,RAIPUR,1.33,-,12.94,33.33667947
2018/06/15,CHHATTISGARH,RAJNANDGAON,0.38,-,3.84,29.1163516
2018/06/15,CHHATTISGARH,BIJAPUR,0.58,-,5.49,29.96440175
2018/06/15,CHHATTISGARH,DURG,0.74,-,7.63,30.50063465
2018/06/15,CHHATTISGARH,BASTAR,2.68,-,25.63,24.72894266
2018/06/15,CHHATTISGARH,DHAMTARI,2.74,-,26.63,29.95670503
2018/06/15,CHHATTISGARH,JASHPUR,4.21,-,37.73,27.61440955
2018/06/15,CHHATTISGARH,MAHASAMUND,1.7,-,16.19,28.43096137
2018/06/15,CHHATTISGARH,RAIGARH,3.11,-,27.82,28.44921591
2018/06/15,CHHATTISGARH,SURGUJA,3.75,-,33.98,28.45681415
2018/06/15,CHHATTISGARH,UTTAR BASTAR KANKER,1.87,-,17.97,25.77302615
2018/06/15,CHHATTISGARH,NARAYANPUR,1.47,-,13.63,28.59616036
2018/06/14,CHHATTISGARH,BILASPUR,2.4,-,21.61,32.94708444
2018/06/14,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,2.49,-,23.23,28.8812505
2018/06/14,CHHATTISGARH,KABEERDHAM,3.05,-,29.29,34.53392254
2018/06/14,CHHATTISGARH,JANJGIR-CHAMPA,1.97,-,17.65,36.25764775
2018/06/14,CHHATTISGARH,KORBA,3.7,-,33.63,30.38483163
2018/06/14,CHHATTISGARH,KORIYA,3.12,-,26.55,26.17792879
2018/06/14,CHHATTISGARH,RAIPUR,1.41,-,13.7,34.83834215
2018/06/14,CHHATTISGARH,RAJNANDGAON,0.45,-,4.46,30.47137283
2018/06/14,CHHATTISGARH,BIJAPUR,0.68,-,6.46,31.04764063
2018/06/14,CHHATTISGARH,DURG,0.9,-,9.06,31.93969987
2018/06/14,CHHATTISGARH,BASTAR,2.77,-,26.49,26.0735504
2018/06/14,CHHATTISGARH,DHAMTARI,2.83,-,27.49,31.42196175
2018/06/14,CHHATTISGARH,JASHPUR,4.45,-,39.6,29.37713575
2018/06/14,CHHATTISGARH,MAHASAMUND,1.79,-,17.07,29.89291152
2018/06/14,CHHATTISGARH,RAIGARH,3.38,-,29.9,30.14135699
2018/06/14,CHHATTISGARH,SURGUJA,4.16,-,37.05,30.48680491
2018/06/14,CHHATTISGARH,UTTAR BASTAR KANKER,2.03,-,19.46,27.13006663
2018/06/14,CHHATTISGARH,NARAYANPUR,1.59,-,14.65,29.65333342
2018/06/13,CHHATTISGARH,BILASPUR,2.76,-,24.6,35.64084061
2018/06/13,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,2.61,-,24.27,30.55012813
2018/06/13,CHHATTISGARH,KABEERDHAM,3.27,-,31.39,36.82335536
2018/06/13,CHHATTISGARH,JANJGIR-CHAMPA,2.14,-,19.17,39.15750014
2018/06/13,CHHATTISGARH,KORBA,4.7,-,42.44,34.05581377
2018/06/13,CHHATTISGARH,KORIYA,3.77,-,31.3,28.02300945
2018/06/13,CHHATTISGARH,RAIPUR,1.46,-,14.24,36.75079805
2018/06/13,CHHATTISGARH,RAJNANDGAON,0.5,-,4.93,31.9958937
2018/06/13,CHHATTISGARH,BIJAPUR,0.75,-,7.02,32.51806849
2018/06/13,CHHATTISGARH,DURG,1.1,-,10.84,33.64701101
2018/06/13,CHHATTISGARH,BASTAR,2.84,-,27.13,27.60464638
2018/06/13,CHHATTISGARH,DHAMTARI,2.92,-,28.29,33.27699576
2018/06/13,CHHATTISGARH,JASHPUR,4.98,-,43.85,32.07350487
2018/06/13,CHHATTISGARH,MAHASAMUND,1.84,-,17.55,31.73850463
2018/06/13,CHHATTISGARH,RAIGARH,4.1,-,35.83,32.82209718
2018/06/13,CHHATTISGARH,SURGUJA,5.13,-,45.58,33.61499638
2018/06/13,CHHATTISGARH,UTTAR BASTAR KANKER,2.14,-,20.45,28.68550999
2018/06/13,CHHATTISGARH,NARAYANPUR,1.68,-,15.37,30.98146955
2018/06/12,CHHATTISGARH,BILASPUR,2.47,-,21.86,35.48555467
2018/06/12,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,3.09,-,28.57,33.45822153
2018/06/12,CHHATTISGARH,KABEERDHAM,3.32,-,31.9,38.8098129
2018/06/12,CHHATTISGARH,JANJGIR-CHAMPA,2.14,-,19.34,41.23132217
2018/06/12,CHHATTISGARH,KORBA,4.6,-,41.5,34.936697
2018/06/12,CHHATTISGARH,KORIYA,3.95,-,32.46,28.90567461
2018/06/12,CHHATTISGARH,RAIPUR,1.65,-,16.08,38.90570936
2018/06/12,CHHATTISGARH,RAJNANDGAON,0.53,-,5.23,33.96378489
2018/06/12,CHHATTISGARH,BIJAPUR,0.95,-,8.76,35.2690973
