Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/08/07,TRIPURA,NORTH TRIPURA,4.8,-,38.32,43.80531477
2018/08/07,TRIPURA,DHALAI,5.61,-,39.41,43.93984308
2018/08/06,TRIPURA,SOUTH TRIPURA,9.7,-,52.15,43.72560556
2018/08/06,TRIPURA,WEST TRIPURA,7.25,-,51.9,43.1648544
2018/08/06,TRIPURA,NORTH TRIPURA,4.86,-,38.88,43.97193061
2018/08/06,TRIPURA,DHALAI,5.65,-,39.69,44.0710017
2018/08/05,TRIPURA,SOUTH TRIPURA,9.66,-,51.95,43.57134483
2018/08/05,TRIPURA,WEST TRIPURA,7.2,-,51.48,43.00026148
2018/08/05,TRIPURA,NORTH TRIPURA,4.9,-,39.17,44.06494105
2018/08/05,TRIPURA,DHALAI,5.61,-,39.41,43.93912823
2018/08/04,TRIPURA,SOUTH TRIPURA,9.19,-,49.21,41.49181608
2018/08/04,TRIPURA,WEST TRIPURA,6.22,-,43.98,40.04263348
2018/08/04,TRIPURA,NORTH TRIPURA,4.27,-,33.87,41.91313829
2018/08/04,TRIPURA,DHALAI,5.01,-,35.05,42.04464054
2018/08/03,TRIPURA,SOUTH TRIPURA,9.29,-,49.66,41.81387523
2018/08/03,TRIPURA,WEST TRIPURA,6.54,-,46.39,40.990085
2018/08/03,TRIPURA,NORTH TRIPURA,4.23,-,33.32,41.76069702
2018/08/03,TRIPURA,DHALAI,4.98,-,34.81,41.90163331
2018/08/02,TRIPURA,SOUTH TRIPURA,9.66,-,51.94,43.55935213
2018/08/02,TRIPURA,WEST TRIPURA,7.17,-,51.29,42.90707624
2018/08/02,TRIPURA,NORTH TRIPURA,4.83,-,38.62,43.86408455
2018/08/02,TRIPURA,DHALAI,5.6,-,39.35,43.90500673
2018/08/01,TRIPURA,SOUTH TRIPURA,9.69,-,52.1,43.66985929
2018/08/01,TRIPURA,WEST TRIPURA,7.22,-,51.7,43.10236489
2018/08/01,TRIPURA,NORTH TRIPURA,4.91,-,39.28,44.11382502
2018/08/01,TRIPURA,DHALAI,5.64,-,39.64,44.04718973
2018/09/30,TRIPURA,SOUTH TRIPURA,7.02,-,35.77,32.35872176
2018/09/30,TRIPURA,WEST TRIPURA,4.62,-,32.04,35.57859123
2018/09/30,TRIPURA,NORTH TRIPURA,2.46,-,18.4,35.68112277
2018/09/30,TRIPURA,DHALAI,3.51,-,24.59,36.23454764
2018/09/29,TRIPURA,SOUTH TRIPURA,7.24,-,37.24,33.38450163
2018/09/29,TRIPURA,WEST TRIPURA,5.11,-,35.73,37.04286808
2018/09/29,TRIPURA,NORTH TRIPURA,2.81,-,21.21,37.07610534
2018/09/29,TRIPURA,DHALAI,3.89,-,27.18,37.64556572
2018/09/28,TRIPURA,SOUTH TRIPURA,7.45,-,38.58,34.31177737
2018/09/28,TRIPURA,WEST TRIPURA,5.48,-,38.47,38.10599272
2018/09/28,TRIPURA,NORTH TRIPURA,3.19,-,24.43,38.48019277
2018/09/28,TRIPURA,DHALAI,4.11,-,28.74,38.62960609
2018/09/27,TRIPURA,SOUTH TRIPURA,7.67,-,39.99,35.27677071
2018/09/27,TRIPURA,WEST TRIPURA,5.39,-,37.61,37.61892309
2018/09/27,TRIPURA,NORTH TRIPURA,3.56,-,27.58,39.79243815
2018/09/27,TRIPURA,DHALAI,4.38,-,30.57,39.78600441
2018/09/26,TRIPURA,SOUTH TRIPURA,7.89,-,41.34,36.10600274
2018/09/26,TRIPURA,WEST TRIPURA,5.64,-,39.41,38.29899952
2018/09/26,TRIPURA,NORTH TRIPURA,3.32,-,25.77,39.25660025
2018/09/26,TRIPURA,DHALAI,4.72,-,32.94,41.01415884
2018/09/25,TRIPURA,SOUTH TRIPURA,8.04,-,42.33,36.89030383
2018/09/25,TRIPURA,WEST TRIPURA,5.97,-,41.92,39.30873993
2018/09/25,TRIPURA,NORTH TRIPURA,3.34,-,26.21,39.48784262
2018/09/25,TRIPURA,DHALAI,5,-,34.93,41.99658732
2018/09/24,TRIPURA,SOUTH TRIPURA,7.81,-,41.05,35.79456155
2018/09/24,TRIPURA,WEST TRIPURA,5.3,-,36.99,37.2218772
2018/09/24,TRIPURA,NORTH TRIPURA,3.01,-,23.36,38.0704004
2018/09/24,TRIPURA,DHALAI,4.66,-,32.53,40.81404023
2018/09/23,TRIPURA,SOUTH TRIPURA,7.52,-,39.22,34.65902334
2018/09/23,TRIPURA,WEST TRIPURA,5.6,-,39.36,38.11199199
2018/09/23,TRIPURA,NORTH TRIPURA,3.25,-,25.26,38.98372724
2018/09/23,TRIPURA,DHALAI,4.73,-,33.07,41.23518988
2018/09/22,TRIPURA,SOUTH TRIPURA,7.61,-,39.82,35.11909878
2018/09/22,TRIPURA,WEST TRIPURA,5.84,-,41.19,38.83443915
2018/09/22,TRIPURA,NORTH TRIPURA,3.51,-,27.57,39.81220377
2018/09/22,TRIPURA,DHALAI,4.91,-,34.35,41.82837729
2018/09/21,TRIPURA,SOUTH TRIPURA,7.92,-,41.75,36.46296188
2018/09/21,TRIPURA,WEST TRIPURA,6.32,-,44.84,40.28968502
2018/09/21,TRIPURA,NORTH TRIPURA,3.98,-,31.71,41.42560854
2018/09/21,TRIPURA,DHALAI,5.4,-,37.96,43.37769514
2018/09/20,TRIPURA,SOUTH TRIPURA,8.21,-,43.4,38.07279876
2018/09/20,TRIPURA,WEST TRIPURA,6.37,-,45.12,40.39159412
2018/09/20,TRIPURA,NORTH TRIPURA,3.84,-,30.57,41.11243206
2018/09/20,TRIPURA,DHALAI,5.51,-,38.72,43.68905318
2018/09/19,TRIPURA,SOUTH TRIPURA,6.89,-,35.17,31.49398263
2018/09/19,TRIPURA,WEST TRIPURA,4.14,-,28.54,33.5614895
2018/09/19,TRIPURA,NORTH TRIPURA,3.05,-,23.45,37.54411137
2018/09/19,TRIPURA,DHALAI,2.71,-,19.06,33.66155235
2018/09/18,TRIPURA,SOUTH TRIPURA,6.92,-,35.27,31.6646497
2018/09/18,TRIPURA,WEST TRIPURA,4.21,-,29.09,33.78470989
2018/09/18,TRIPURA,NORTH TRIPURA,2.78,-,20.96,36.0293978
2018/09/18,TRIPURA,DHALAI,2.65,-,18.59,33.06992763
2018/09/17,TRIPURA,SOUTH TRIPURA,7.09,-,36.43,32.3603531
2018/09/17,TRIPURA,WEST TRIPURA,4.57,-,31.79,34.91645334
2018/09/17,TRIPURA,NORTH TRIPURA,2.78,-,21.07,35.84686331
2018/09/17,TRIPURA,DHALAI,2.8,-,19.68,33.50494581
2018/09/16,TRIPURA,SOUTH TRIPURA,7.37,-,38.1,33.51289028
2018/09/16,TRIPURA,WEST TRIPURA,5.1,-,35.75,36.48742435
2018/09/16,TRIPURA,NORTH TRIPURA,3.2,-,24.48,37.42834761
2018/09/16,TRIPURA,DHALAI,3.05,-,21.52,34.77838037
2018/09/15,TRIPURA,SOUTH TRIPURA,7.65,-,39.8,34.70493612
2018/09/15,TRIPURA,WEST TRIPURA,5.63,-,39.73,38.05995284
2018/09/15,TRIPURA,NORTH TRIPURA,3.49,-,26.93,38.55250905
2018/09/15,TRIPURA,DHALAI,3.31,-,23.29,36.09161549
2018/09/14,TRIPURA,SOUTH TRIPURA,7.83,-,40.81,35.29242685
2018/09/14,TRIPURA,WEST TRIPURA,6.12,-,43.45,39.50282757
2018/09/14,TRIPURA,NORTH TRIPURA,3.95,-,30.61,40.17615592
2018/09/14,TRIPURA,DHALAI,3.55,-,25.01,37.14912682
2018/09/13,TRIPURA,SOUTH TRIPURA,8.2,-,43.01,36.81124948
2018/09/13,TRIPURA,WEST TRIPURA,6.53,-,46.54,40.7572809
2018/09/13,TRIPURA,NORTH TRIPURA,4.23,-,33.05,41.38995226
2018/09/13,TRIPURA,DHALAI,3.94,-,27.66,38.67908952
2018/09/12,TRIPURA,SOUTH TRIPURA,8.55,-,45.1,38.24275369
2018/09/12,TRIPURA,WEST TRIPURA,6.96,-,49.87,42.15058854
2018/09/12,TRIPURA,NORTH TRIPURA,4.67,-,36.9,43.02233554
2018/09/12,TRIPURA,DHALAI,4.4,-,30.96,40.33684123
2018/09/11,TRIPURA,SOUTH TRIPURA,8.12,-,42.73,36.61636994
2018/09/11,TRIPURA,WEST TRIPURA,6.37,-,45.4,40.31857574
2018/09/11,TRIPURA,NORTH TRIPURA,4.76,-,37.77,43.41911825
2018/09/11,TRIPURA,DHALAI,4.58,-,32.28,41.022139
2018/09/10,TRIPURA,SOUTH TRIPURA,8.19,-,43.1,36.86415287
2018/09/10,TRIPURA,WEST TRIPURA,5.7,-,40.1,38.44138913
2018/09/10,TRIPURA,NORTH TRIPURA,4.66,-,37.22,43.14524195
2018/09/10,TRIPURA,DHALAI,4.5,-,31.74,40.82747953
2018/09/09,TRIPURA,SOUTH TRIPURA,8.28,-,43.61,37.27115725
2018/09/09,TRIPURA,WEST TRIPURA,5.72,-,40.25,38.54808296
2018/09/09,TRIPURA,NORTH TRIPURA,4.75,-,38.02,43.52150554
2018/09/09,TRIPURA,DHALAI,4.61,-,32.55,41.2554372
2018/09/08,TRIPURA,SOUTH TRIPURA,8.38,-,44.21,37.69903179
2018/09/08,TRIPURA,WEST TRIPURA,5.91,-,41.68,39.08490633
2018/09/08,TRIPURA,NORTH TRIPURA,3.22,-,25.37,38.49235878
2018/09/08,TRIPURA,DHALAI,4.42,-,31.14,40.29443003
2018/09/07,TRIPURA,SOUTH TRIPURA,8.77,-,46.56,39.41538748
2018/09/07,TRIPURA,WEST TRIPURA,6.45,-,45.83,40.72508527
2018/09/07,TRIPURA,NORTH TRIPURA,3.42,-,26.7,39.05420406
2018/09/07,TRIPURA,DHALAI,4.46,-,31.19,40.20885766
2018/09/06,TRIPURA,SOUTH TRIPURA,9.08,-,48.5,40.91829254
2018/09/06,TRIPURA,WEST TRIPURA,6.9,-,49.3,42.10081155
2018/09/06,TRIPURA,NORTH TRIPURA,3.93,-,31.15,40.91659209
2018/09/06,TRIPURA,DHALAI,4.98,-,34.88,42.01435778
2018/09/05,TRIPURA,SOUTH TRIPURA,9.39,-,50.34,42.30176127
2018/09/05,TRIPURA,WEST TRIPURA,7.14,-,51.05,42.82580516
2018/09/05,TRIPURA,NORTH TRIPURA,4.46,-,35.81,42.74863334
2018/09/05,TRIPURA,DHALAI,5.42,-,38.17,43.46306719
2018/09/04,TRIPURA,SOUTH TRIPURA,9.63,-,51.76,43.36173286
2018/09/04,TRIPURA,WEST TRIPURA,6.98,-,49.8,42.30611299
2018/09/04,TRIPURA,NORTH TRIPURA,4.2,-,34.04,41.73665315
2018/09/04,TRIPURA,DHALAI,5.4,-,37.94,43.20814036
2018/09/03,TRIPURA,SOUTH TRIPURA,8.75,-,46.38,39.23924695
2018/09/03,TRIPURA,WEST TRIPURA,6.13,-,43.27,40.00699261
2018/09/03,TRIPURA,NORTH TRIPURA,3.92,-,31.13,40.75053729
2018/09/03,TRIPURA,DHALAI,4.76,-,33.3,41.17803212
2018/09/02,TRIPURA,SOUTH TRIPURA,8.89,-,47.23,40.04286288
2018/09/02,TRIPURA,WEST TRIPURA,6.4,-,45.38,40.91275516
2018/09/02,TRIPURA,NORTH TRIPURA,4.29,-,34.04,42.00363136
2018/09/02,TRIPURA,DHALAI,5.07,-,35.46,42.12620375
2018/09/01,TRIPURA,SOUTH TRIPURA,9.15,-,48.8,41.45471966
2018/09/01,TRIPURA,WEST TRIPURA,6.77,-,48.15,42.09131354
2018/09/01,TRIPURA,NORTH TRIPURA,4.76,-,38.19,43.70573039
2018/09/01,TRIPURA,DHALAI,5.54,-,38.91,43.637633
2018/10/31,TRIPURA,SOUTH TRIPURA,7.21,-,36.69,34.39891017
2018/10/31,TRIPURA,WEST TRIPURA,2.91,-,19.13,29.7373148
2018/10/31,TRIPURA,NORTH TRIPURA,1.61,-,12.48,35.2333748
2018/10/31,TRIPURA,DHALAI,2.57,-,17.78,34.80276427
2018/10/30,TRIPURA,SOUTH TRIPURA,7.15,-,36.13,34.18553398
2018/10/30,TRIPURA,WEST TRIPURA,2.91,-,19.19,29.62924186
2018/10/30,TRIPURA,NORTH TRIPURA,1.65,-,12.57,35.57586411
2018/10/30,TRIPURA,DHALAI,2.12,-,14.62,33.43332031
2018/10/29,TRIPURA,SOUTH TRIPURA,7.08,-,35.64,34.51588327
2018/10/29,TRIPURA,WEST TRIPURA,2.94,-,19.45,29.990007
2018/10/29,TRIPURA,NORTH TRIPURA,1.57,-,11.79,35.49151887
2018/10/29,TRIPURA,DHALAI,1.98,-,13.52,33.51493701
2018/10/28,TRIPURA,SOUTH TRIPURA,6.5,-,32.34,29.5804861
2018/10/28,TRIPURA,WEST TRIPURA,2.86,-,18.92,29.23643017
2018/10/28,TRIPURA,NORTH TRIPURA,1.38,-,10.11,34.87476351
2018/10/28,TRIPURA,DHALAI,1.84,-,12.54,31.14865505
2018/10/27,TRIPURA,SOUTH TRIPURA,6.57,-,32.78,29.97653259
2018/10/27,TRIPURA,WEST TRIPURA,2.9,-,19.2,29.42132495
2018/10/27,TRIPURA,NORTH TRIPURA,1.04,-,7.34,32.87248137
2018/10/27,TRIPURA,DHALAI,1.87,-,12.72,30.51227046
2018/10/26,TRIPURA,SOUTH TRIPURA,6.63,-,33.23,30.09145427
2018/10/26,TRIPURA,WEST TRIPURA,2.97,-,19.68,29.29384982
2018/10/26,TRIPURA,NORTH TRIPURA,0.97,-,6.71,30.12898619
2018/10/26,TRIPURA,DHALAI,2.05,-,14.04,30.50170239
2018/10/25,TRIPURA,SOUTH TRIPURA,6.73,-,34.02,30.79155784
2018/10/25,TRIPURA,WEST TRIPURA,3.11,-,20.71,30.11125284
2018/10/25,TRIPURA,NORTH TRIPURA,1.16,-,8.15,30.75895225
2018/10/25,TRIPURA,DHALAI,2.27,-,15.68,31.15953432
2018/10/24,TRIPURA,SOUTH TRIPURA,6.84,-,34.8,31.51641659
2018/10/24,TRIPURA,WEST TRIPURA,3.24,-,21.71,30.89235828
2018/10/24,TRIPURA,NORTH TRIPURA,1.31,-,9.34,31.3868855
2018/10/24,TRIPURA,DHALAI,2.43,-,16.88,31.81884074
2018/10/23,TRIPURA,SOUTH TRIPURA,7,-,35.8,32.30200881
2018/10/23,TRIPURA,WEST TRIPURA,3.44,-,23.2,31.76572946
2018/10/23,TRIPURA,NORTH TRIPURA,1.44,-,10.31,32.02897289
2018/10/23,TRIPURA,DHALAI,2.56,-,17.86,32.53996742
2018/10/22,TRIPURA,SOUTH TRIPURA,7.2,-,37.09,33.19411884
2018/10/22,TRIPURA,WEST TRIPURA,3.68,-,24.99,32.69559911
2018/10/22,TRIPURA,NORTH TRIPURA,1.59,-,11.51,32.77478415
2018/10/22,TRIPURA,DHALAI,2.72,-,19.06,33.40456234
2018/10/21,TRIPURA,SOUTH TRIPURA,7.46,-,38.69,34.20494343
2018/10/21,TRIPURA,WEST TRIPURA,4.02,-,27.47,33.74118485
2018/10/21,TRIPURA,NORTH TRIPURA,1.8,-,13.24,33.64942473
2018/10/21,TRIPURA,DHALAI,2.98,-,20.92,34.43303538
2018/10/20,TRIPURA,SOUTH TRIPURA,7.76,-,40.47,35.31865645
2018/10/20,TRIPURA,WEST TRIPURA,4.38,-,30.11,34.81383664
2018/10/20,TRIPURA,NORTH TRIPURA,2.07,-,15.4,34.63824605
2018/10/20,TRIPURA,DHALAI,3.27,-,22.99,35.58763653
2018/10/19,TRIPURA,SOUTH TRIPURA,8.08,-,42.34,36.4771001
2018/10/19,TRIPURA,WEST TRIPURA,4.73,-,32.72,35.84812319
2018/10/19,TRIPURA,NORTH TRIPURA,2.31,-,17.43,35.58077628
2018/10/19,TRIPURA,DHALAI,3.56,-,24.96,36.72322793
2018/10/18,TRIPURA,SOUTH TRIPURA,8.39,-,44.19,37.70140601
2018/10/18,TRIPURA,WEST TRIPURA,5.09,-,35.42,36.90321853
2018/10/18,TRIPURA,NORTH TRIPURA,2.59,-,19.69,36.62559053
2018/10/18,TRIPURA,DHALAI,3.89,-,27.21,38.0041046
2018/10/17,TRIPURA,SOUTH TRIPURA,8.67,-,45.94,38.97428184
2018/10/17,TRIPURA,WEST TRIPURA,5.51,-,38.57,38.11470849
2018/10/17,TRIPURA,NORTH TRIPURA,2.89,-,22.21,37.74732579
2018/10/17,TRIPURA,DHALAI,4.24,-,29.62,39.31300505
2018/10/16,TRIPURA,SOUTH TRIPURA,8.94,-,47.55,40.15777467
2018/10/16,TRIPURA,WEST TRIPURA,5.86,-,41.19,39.13322095
2018/10/16,TRIPURA,NORTH TRIPURA,3.2,-,24.86,38.90011768
2018/10/16,TRIPURA,DHALAI,4.58,-,32.04,40.58420304
2018/10/15,TRIPURA,SOUTH TRIPURA,9.26,-,49.45,41.61773507
2018/10/15,TRIPURA,WEST TRIPURA,6.34,-,44.8,40.49938451
2018/10/15,TRIPURA,NORTH TRIPURA,3.61,-,28.42,40.27656502
2018/10/15,TRIPURA,DHALAI,5.05,-,35.36,42.18613939
2018/10/14,TRIPURA,SOUTH TRIPURA,9.53,-,51.15,42.9190519
2018/10/14,TRIPURA,WEST TRIPURA,6.77,-,48.09,41.76200187
2018/10/14,TRIPURA,NORTH TRIPURA,3.99,-,31.81,41.59082334
2018/10/14,TRIPURA,DHALAI,5.48,-,38.47,43.53084396
2018/10/13,TRIPURA,SOUTH TRIPURA,9.71,-,52.26,43.84021802
2018/10/13,TRIPURA,WEST TRIPURA,7.1,-,50.71,42.82962553
2018/10/13,TRIPURA,NORTH TRIPURA,4.09,-,32.73,42.23986998
2018/10/13,TRIPURA,DHALAI,5.5,-,38.63,43.6586277
2018/10/12,TRIPURA,SOUTH TRIPURA,9.7,-,52.13,43.56381408
2018/10/12,TRIPURA,WEST TRIPURA,6.42,-,45.14,40.85331788
2018/10/12,TRIPURA,NORTH TRIPURA,3.42,-,27.5,40.99531123
2018/10/12,TRIPURA,DHALAI,5.26,-,36.91,42.97714889
2018/10/11,TRIPURA,SOUTH TRIPURA,9.63,-,51.59,43.03573435
2018/10/11,TRIPURA,WEST TRIPURA,6.19,-,43.37,40.23234313
2018/10/11,TRIPURA,NORTH TRIPURA,2.46,-,19.56,38.6780309
2018/10/11,TRIPURA,DHALAI,4.99,-,34.92,42.23817599
2018/10/10,TRIPURA,SOUTH TRIPURA,9.17,-,48.35,41.18621429
2018/10/10,TRIPURA,WEST TRIPURA,5.56,-,38.69,38.82301306
2018/10/10,TRIPURA,NORTH TRIPURA,1.82,-,14.01,36.97340219
2018/10/10,TRIPURA,DHALAI,4.06,-,28.09,39.4650429
2018/10/09,TRIPURA,SOUTH TRIPURA,8.49,-,43.9,39.8580693
2018/10/09,TRIPURA,WEST TRIPURA,4.2,-,28.36,34.92198511
2018/10/09,TRIPURA,NORTH TRIPURA,1.03,-,7.31,33.62871208
2018/10/09,TRIPURA,DHALAI,3.01,-,20.5,36.46679933
2018/10/08,TRIPURA,SOUTH TRIPURA,6.14,-,29.63,27.96842542
2018/10/08,TRIPURA,WEST TRIPURA,2.99,-,19.83,29.27603448
2018/10/08,TRIPURA,NORTH TRIPURA,1,-,6.97,29.43816958
2018/10/08,TRIPURA,DHALAI,2.09,-,14.23,30.11327665
2018/10/07,TRIPURA,SOUTH TRIPURA,6.24,-,30.32,28.43010741
2018/10/07,TRIPURA,WEST TRIPURA,3.13,-,20.85,30.02438815
2018/10/07,TRIPURA,NORTH TRIPURA,1.16,-,8.18,30.03871668
2018/10/07,TRIPURA,DHALAI,2.25,-,15.41,30.71476282
2018/10/06,TRIPURA,SOUTH TRIPURA,6.35,-,31.11,28.97124527
2018/10/06,TRIPURA,WEST TRIPURA,3.29,-,22.15,30.88531728
2018/10/06,TRIPURA,NORTH TRIPURA,1.32,-,9.36,30.67914317
2018/10/06,TRIPURA,DHALAI,2.43,-,16.78,31.41659159
2018/10/05,TRIPURA,SOUTH TRIPURA,6.4,-,31.52,29.34131647
2018/10/05,TRIPURA,WEST TRIPURA,3.4,-,22.92,31.36523884
2018/10/05,TRIPURA,NORTH TRIPURA,1.44,-,10.28,31.25799592
2018/10/05,TRIPURA,DHALAI,2.49,-,17.27,31.92625679
2018/10/04,TRIPURA,SOUTH TRIPURA,6.5,-,32.18,29.8302334
2018/10/04,TRIPURA,WEST TRIPURA,3.52,-,23.87,31.94030403
2018/10/04,TRIPURA,NORTH TRIPURA,1.61,-,11.61,32.00440466
2018/10/04,TRIPURA,DHALAI,2.66,-,18.51,32.5966819
2018/10/03,TRIPURA,SOUTH TRIPURA,6.62,-,33.03,30.4600498
2018/10/03,TRIPURA,WEST TRIPURA,3.74,-,25.47,32.79072298
2018/10/03,TRIPURA,NORTH TRIPURA,1.81,-,13.19,32.8429257
2018/10/03,TRIPURA,DHALAI,2.87,-,20.05,33.47057129
2018/10/02,TRIPURA,SOUTH TRIPURA,6.76,-,33.97,31.08283072
2018/10/02,TRIPURA,WEST TRIPURA,4,-,27.39,33.67043788
2018/10/02,TRIPURA,NORTH TRIPURA,2.04,-,15,33.76242335
2018/10/02,TRIPURA,DHALAI,3.07,-,21.45,34.32682031
2018/10/01,TRIPURA,SOUTH TRIPURA,6.89,-,34.86,31.70328996
2018/10/01,TRIPURA,WEST TRIPURA,4.25,-,29.26,34.47324353
2018/10/01,TRIPURA,NORTH TRIPURA,2.19,-,16.26,34.51176112
2018/10/01,TRIPURA,DHALAI,3.26,-,22.84,35.17689975
2018/11/30,TRIPURA,SOUTH TRIPURA,4.08,-,16.55,24.20183373
2018/11/30,TRIPURA,WEST TRIPURA,0.86,-,4.77,21.5819146
2018/11/30,TRIPURA,NORTH TRIPURA,0.09,-,0.47,25.6037888
2018/11/30,TRIPURA,DHALAI,0.2,-,1.32,25.65916084
2018/11/29,TRIPURA,SOUTH TRIPURA,4.14,-,16.88,24.30000959
2018/11/29,TRIPURA,WEST TRIPURA,0.88,-,4.94,21.66606248
2018/11/29,TRIPURA,NORTH TRIPURA,0.09,-,0.49,25.7264111
2018/11/29,TRIPURA,DHALAI,0.22,-,1.42,25.7609769
2018/11/28,TRIPURA,SOUTH TRIPURA,4.23,-,17.41,24.46298332
2018/11/28,TRIPURA,WEST TRIPURA,0.93,-,5.22,21.80845761
2018/11/28,TRIPURA,NORTH TRIPURA,0.1,-,0.51,25.91190477
2018/11/28,TRIPURA,DHALAI,0.24,-,1.57,25.9195143
2018/11/27,TRIPURA,SOUTH TRIPURA,4.34,-,18.03,24.66740362
2018/11/27,TRIPURA,WEST TRIPURA,0.98,-,5.59,22.0047492
2018/11/27,TRIPURA,NORTH TRIPURA,0.1,-,0.53,26.13826691
2018/11/27,TRIPURA,DHALAI,0.29,-,1.91,26.15348312
2018/11/26,TRIPURA,SOUTH TRIPURA,4.44,-,18.63,24.85192498
2018/11/26,TRIPURA,WEST TRIPURA,1.03,-,5.93,22.17687769
2018/11/26,TRIPURA,NORTH TRIPURA,0.11,-,0.56,26.37708808
2018/11/26,TRIPURA,DHALAI,0.36,-,2.38,26.38363138
2018/11/25,TRIPURA,SOUTH TRIPURA,4.53,-,19.15,25.01669051
2018/11/25,TRIPURA,WEST TRIPURA,1.09,-,6.31,22.34545284
2018/11/25,TRIPURA,NORTH TRIPURA,0.11,-,0.62,26.59920342
2018/11/25,TRIPURA,DHALAI,0.41,-,2.72,26.5636787
2018/11/24,TRIPURA,SOUTH TRIPURA,4.6,-,19.54,25.13927638
2018/11/24,TRIPURA,WEST TRIPURA,1.12,-,6.54,22.47113918
2018/11/24,TRIPURA,NORTH TRIPURA,0.12,-,0.67,26.70695227
2018/11/24,TRIPURA,DHALAI,0.43,-,2.89,26.67300458
2018/11/23,TRIPURA,SOUTH TRIPURA,4.66,-,19.96,25.27652711
2018/11/23,TRIPURA,WEST TRIPURA,1.15,-,6.77,22.60662685
2018/11/23,TRIPURA,NORTH TRIPURA,0.13,-,0.73,26.91161437
2018/11/23,TRIPURA,DHALAI,0.49,-,3.23,26.86927421
2018/11/22,TRIPURA,SOUTH TRIPURA,4.77,-,20.64,25.48160191
2018/11/22,TRIPURA,WEST TRIPURA,1.21,-,7.15,22.81727712
2018/11/22,TRIPURA,NORTH TRIPURA,0.14,-,0.83,27.15437911
2018/11/22,TRIPURA,DHALAI,0.54,-,3.59,27.076551
2018/11/21,TRIPURA,SOUTH TRIPURA,4.91,-,21.52,25.75290771
2018/11/21,TRIPURA,WEST TRIPURA,1.27,-,7.58,23.06373263
2018/11/21,TRIPURA,NORTH TRIPURA,0.17,-,1,27.45306092
2018/11/21,TRIPURA,DHALAI,0.62,-,4.14,27.36434893
2018/11/20,TRIPURA,SOUTH TRIPURA,5.04,-,22.32,26.03649576
2018/11/20,TRIPURA,WEST TRIPURA,1.33,-,7.98,23.32402101
2018/11/20,TRIPURA,NORTH TRIPURA,0.18,-,1.11,27.69818955
2018/11/20,TRIPURA,DHALAI,0.7,-,4.65,27.62704184
2018/11/19,TRIPURA,SOUTH TRIPURA,5.16,-,23.11,26.28631349
2018/11/19,TRIPURA,WEST TRIPURA,1.39,-,8.36,23.42415128
2018/11/19,TRIPURA,NORTH TRIPURA,0.2,-,1.22,27.8770374
2018/11/19,TRIPURA,DHALAI,0.76,-,5.06,27.8654556
2018/11/18,TRIPURA,SOUTH TRIPURA,5.28,-,23.87,26.57630977
2018/11/18,TRIPURA,WEST TRIPURA,1.45,-,8.82,23.69442816
2018/11/18,TRIPURA,NORTH TRIPURA,0.22,-,1.4,28.13415289
2018/11/18,TRIPURA,DHALAI,0.83,-,5.61,28.15798188
2018/11/17,TRIPURA,SOUTH TRIPURA,5.43,-,24.85,26.93062166
2018/11/17,TRIPURA,WEST TRIPURA,1.54,-,9.39,23.99000072
2018/11/17,TRIPURA,NORTH TRIPURA,0.25,-,1.61,28.38877759
2018/11/17,TRIPURA,DHALAI,0.92,-,6.15,28.46879258
2018/11/16,TRIPURA,SOUTH TRIPURA,5.59,-,25.93,27.33479277
2018/11/16,TRIPURA,WEST TRIPURA,1.64,-,10.09,24.33767774
2018/11/16,TRIPURA,NORTH TRIPURA,0.29,-,1.87,28.73528932
2018/11/16,TRIPURA,DHALAI,1.04,-,7.02,28.86378658
2018/11/15,TRIPURA,SOUTH TRIPURA,5.72,-,26.86,27.71098329
2018/11/15,TRIPURA,WEST TRIPURA,1.72,-,10.68,24.66115781
2018/11/15,TRIPURA,NORTH TRIPURA,0.33,-,2.22,29.10392362
2018/11/15,TRIPURA,DHALAI,1.17,-,7.93,29.30141592
2018/11/14,TRIPURA,SOUTH TRIPURA,5.85,-,27.7,28.09841955
2018/11/14,TRIPURA,WEST TRIPURA,1.82,-,11.39,25.06137597
2018/11/14,TRIPURA,NORTH TRIPURA,0.38,-,2.57,29.48498829
2018/11/14,TRIPURA,DHALAI,1.29,-,8.77,29.72462944
2018/11/13,TRIPURA,SOUTH TRIPURA,5.9,-,28.1,28.33343858
2018/11/13,TRIPURA,WEST TRIPURA,1.87,-,11.72,25.25827397
2018/11/13,TRIPURA,NORTH TRIPURA,0.4,-,2.75,29.75758251
2018/11/13,TRIPURA,DHALAI,1.37,-,9.31,30.02825116
2018/11/12,TRIPURA,SOUTH TRIPURA,5.98,-,28.63,28.65742564
2018/11/12,TRIPURA,WEST TRIPURA,1.94,-,12.25,25.57248074
2018/11/12,TRIPURA,NORTH TRIPURA,0.45,-,3.13,30.17107558
2018/11/12,TRIPURA,DHALAI,1.47,-,10.08,30.43794491
2018/11/11,TRIPURA,SOUTH TRIPURA,6.09,-,29.33,29.0848927
2018/11/11,TRIPURA,WEST TRIPURA,2.03,-,12.89,25.95484112
2018/11/11,TRIPURA,NORTH TRIPURA,0.52,-,3.65,30.6532416
2018/11/11,TRIPURA,DHALAI,1.62,-,11.07,30.9275417
