Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/07/03,GUJARAT,BANAS KANTHA,0.41,-,3.55,25.05167331
2018/07/03,GUJARAT,DOHAD,0.09,-,0.82,32.78655409
2018/07/03,GUJARAT,AHMADABAD,0.17,-,1.14,27.44169393
2018/07/03,GUJARAT,PORBANDAR,0.21,-,2.37,29.63500481
2018/07/03,GUJARAT,JUNAGADH,0.2,-,1.87,19.08467172
2018/07/03,GUJARAT,KACHCHH,1.12,-,6.26,12.04831351
2018/07/03,GUJARAT,RAJKOT,0.02,-,0.1,20.11997096
2018/07/02,GUJARAT,GANDHINAGAR,1.78,-,12.21,33.49742823
2018/07/02,GUJARAT,NARMADA,0,-,0,36.54549292
2018/07/02,GUJARAT,JAMNAGAR,0.06,-,0.45,13.98052407
2018/07/02,GUJARAT,VADODARA,0.17,-,1.74,31.61532455
2018/07/02,GUJARAT,NAVSARI,1.03,-,7.11,33.00835576
2018/07/02,GUJARAT,SURENDRANAGAR,0.02,-,0.1,18.67017804
2018/07/02,GUJARAT,BHARUCH,1.31,-,7.42,34.37195879
2018/07/02,GUJARAT,VALSAD,0.57,-,4.05,28.70661755
2018/07/02,GUJARAT,AMRELI,0.18,-,1.71,19.84986447
2018/07/02,GUJARAT,ANAND,0.39,-,2.9,23.34623532
2018/07/02,GUJARAT,BHAVNAGAR,0.32,-,2.08,26.61899518
2018/07/02,GUJARAT,KHEDA,0.71,-,6.74,24.2336164
2018/07/02,GUJARAT,PATAN,0.19,-,1.49,28.11576748
2018/07/02,GUJARAT,THE DANGS,0,-,0,25.33969483
2018/07/02,GUJARAT,TAPI,0.06,-,0.36,32.36023954
2018/07/02,GUJARAT,PANCH MAHALS,0.42,-,3.8,28.95142866
2018/07/02,GUJARAT,SURAT,1.15,-,7.19,35.54822771
2018/07/02,GUJARAT,SABAR KANTHA,1.15,-,10.33,30.38521807
2018/07/02,GUJARAT,MAHESANA,0.88,-,5.95,28.62748917
2018/07/02,GUJARAT,BANAS KANTHA,0.32,-,2.98,23.74890352
2018/07/02,GUJARAT,DOHAD,0.09,-,0.83,32.2837071
2018/07/02,GUJARAT,AHMADABAD,0.24,-,1.55,28.17285987
2018/07/02,GUJARAT,PORBANDAR,0.1,-,1,22.01872859
2018/07/02,GUJARAT,JUNAGADH,0.08,-,0.89,12.43815321
2018/07/02,GUJARAT,KACHCHH,1.13,-,6.25,11.14057656
2018/07/02,GUJARAT,RAJKOT,0.02,-,0.1,18.81622383
2018/07/01,GUJARAT,GANDHINAGAR,0.07,-,0.66,20.32357817
2018/07/01,GUJARAT,NARMADA,0,-,0,38.15180111
2018/07/01,GUJARAT,JAMNAGAR,0.07,-,0.46,12.54836123
2018/07/01,GUJARAT,VADODARA,0.18,-,1.89,33.47050435
2018/07/01,GUJARAT,NAVSARI,1.07,-,7.35,34.3355484
2018/07/01,GUJARAT,SURENDRANAGAR,0.01,-,0.09,17.62306015
2018/07/01,GUJARAT,BHARUCH,1.23,-,6.98,33.64527387
2018/07/01,GUJARAT,VALSAD,0.58,-,4.13,29.67018955
2018/07/01,GUJARAT,AMRELI,0.19,-,1.75,19.77830617
2018/07/01,GUJARAT,ANAND,0.41,-,3.11,24.73476808
2018/07/01,GUJARAT,BHAVNAGAR,0.33,-,2.17,26.13027341
2018/07/01,GUJARAT,KHEDA,0.72,-,6.87,24.92422502
2018/07/01,GUJARAT,PATAN,0.06,-,0.53,24.2836123
2018/07/01,GUJARAT,THE DANGS,0,-,0,25.69325344
2018/07/01,GUJARAT,TAPI,0.06,-,0.4,34.06017288
2018/07/01,GUJARAT,PANCH MAHALS,0.45,-,3.97,30.84294267
2018/07/01,GUJARAT,SURAT,1.16,-,7.25,37.06265427
2018/07/01,GUJARAT,SABAR KANTHA,1.11,-,10.01,30.56897285
2018/07/01,GUJARAT,MAHESANA,0.04,-,0.37,20.81000566
2018/07/01,GUJARAT,BANAS KANTHA,0.29,-,2.67,23.58318995
2018/07/01,GUJARAT,DOHAD,0.09,-,0.85,33.86005346
2018/07/01,GUJARAT,AHMADABAD,0.15,-,0.92,25.47887326
2018/07/01,GUJARAT,PORBANDAR,0.01,-,0.16,11.05040967
2018/07/01,GUJARAT,JUNAGADH,0.02,-,0.34,10.98642636
2018/07/01,GUJARAT,KACHCHH,1.12,-,6.23,11.02099449
2018/07/01,GUJARAT,RAJKOT,0.02,-,0.11,19.31901501
2018/08/31,GUJARAT,GANDHINAGAR,3.88,-,26.66,29.18723736
2018/08/31,GUJARAT,NARMADA,0.5,-,5.23,34.56598343
2018/08/31,GUJARAT,JAMNAGAR,0.67,-,5.03,30.5215799
2018/08/31,GUJARAT,VADODARA,2.35,-,25.32,34.84996447
2018/08/31,GUJARAT,NAVSARI,2.86,-,18.65,32.60651119
2018/08/31,GUJARAT,SURENDRANAGAR,1.21,-,9.06,29.97752183
2018/08/31,GUJARAT,BHARUCH,3.52,-,22.59,35.86537654
2018/08/31,GUJARAT,VALSAD,6.41,-,37.53,33.28615823
2018/08/31,GUJARAT,AMRELI,4.98,-,40.81,23.54762002
2018/08/31,GUJARAT,ANAND,4.51,-,34.29,32.30241543
2018/08/31,GUJARAT,BHAVNAGAR,3.93,-,30.04,29.03512036
2018/08/31,GUJARAT,KHEDA,4.15,-,34.26,27.29511552
2018/08/31,GUJARAT,PATAN,1.57,-,11.01,27.01392632
2018/08/31,GUJARAT,THE DANGS,9.64,-,54.23,29.35967841
2018/08/31,GUJARAT,TAPI,2.3,-,14.89,30.014865
2018/08/31,GUJARAT,PANCH MAHALS,3.77,-,30.74,33.49541059
2018/08/31,GUJARAT,SURAT,1.34,-,8.99,34.68032445
2018/08/31,GUJARAT,SABAR KANTHA,4.7,-,35.47,30.34765997
2018/08/31,GUJARAT,MAHESANA,0.51,-,3.67,25.35912485
2018/08/31,GUJARAT,BANAS KANTHA,1.46,-,13.3,24.01700388
2018/08/31,GUJARAT,DOHAD,3.88,-,28.65,36.28408334
2018/08/31,GUJARAT,AHMADABAD,2.77,-,21.74,27.70793225
2018/08/31,GUJARAT,PORBANDAR,0.29,-,2.9,35.63610619
2018/08/31,GUJARAT,JUNAGADH,2.92,-,23.19,27.10214327
2018/08/31,GUJARAT,KACHCHH,3.75,-,21.38,21.35061035
2018/08/31,GUJARAT,RAJKOT,1.07,-,8.36,30.89041806
2018/08/30,GUJARAT,GANDHINAGAR,4.02,-,27.61,29.58758134
2018/08/30,GUJARAT,NARMADA,0.51,-,5.31,34.46170034
2018/08/30,GUJARAT,JAMNAGAR,0.64,-,4.85,30.15024825
2018/08/30,GUJARAT,VADODARA,2.36,-,25.49,34.684012
2018/08/30,GUJARAT,NAVSARI,2.93,-,19.09,33.8736899
2018/08/30,GUJARAT,SURENDRANAGAR,1.23,-,9.19,29.8301927
2018/08/30,GUJARAT,BHARUCH,3.5,-,22.52,35.69540518
2018/08/30,GUJARAT,VALSAD,6.76,-,39.59,34.57286757
2018/08/30,GUJARAT,AMRELI,5.01,-,41.11,23.5562558
2018/08/30,GUJARAT,ANAND,4.52,-,34.5,32.18615608
2018/08/30,GUJARAT,BHAVNAGAR,3.95,-,30.28,28.65519436
2018/08/30,GUJARAT,KHEDA,4.2,-,34.6,27.06605648
2018/08/30,GUJARAT,PATAN,1.62,-,11.4,27.62199908
2018/08/30,GUJARAT,THE DANGS,10.19,-,57.7,30.98906841
2018/08/30,GUJARAT,TAPI,2.34,-,15.16,31.16037274
2018/08/30,GUJARAT,PANCH MAHALS,3.77,-,30.78,33.40122746
2018/08/30,GUJARAT,SURAT,1.36,-,9.08,35.28924153
2018/08/30,GUJARAT,SABAR KANTHA,4.84,-,36.45,31.07066413
2018/08/30,GUJARAT,MAHESANA,0.54,-,3.91,26.10428435
2018/08/30,GUJARAT,BANAS KANTHA,1.54,-,13.97,24.82971898
2018/08/30,GUJARAT,DOHAD,3.91,-,28.9,36.15438934
2018/08/30,GUJARAT,AHMADABAD,2.8,-,21.96,27.17492057
2018/08/30,GUJARAT,PORBANDAR,0.29,-,2.91,35.6804826
2018/08/30,GUJARAT,JUNAGADH,2.93,-,23.29,26.83830876
2018/08/30,GUJARAT,KACHCHH,3.77,-,21.49,21.469996
2018/08/30,GUJARAT,RAJKOT,1.07,-,8.39,30.3246904
2018/08/29,GUJARAT,GANDHINAGAR,4.33,-,29.66,30.93096161
2018/08/29,GUJARAT,NARMADA,0.52,-,5.42,35.34018328
2018/08/29,GUJARAT,JAMNAGAR,0.64,-,4.87,30.90341328
2018/08/29,GUJARAT,VADODARA,2.46,-,26.51,36.21046826
2018/08/29,GUJARAT,NAVSARI,3.05,-,19.83,35.72574826
2018/08/29,GUJARAT,SURENDRANAGAR,1.26,-,9.45,31.64371862
2018/08/29,GUJARAT,BHARUCH,3.46,-,22.33,36.82258637
2018/08/29,GUJARAT,VALSAD,7.26,-,42.65,36.3747524
2018/08/29,GUJARAT,AMRELI,5.08,-,41.65,24.84485206
2018/08/29,GUJARAT,ANAND,5.1,-,39.07,34.03713951
2018/08/29,GUJARAT,BHAVNAGAR,3.99,-,30.58,30.40861689
2018/08/29,GUJARAT,KHEDA,4.4,-,36.17,28.5816869
2018/08/29,GUJARAT,PATAN,1.73,-,12.16,29.16011113
2018/08/29,GUJARAT,THE DANGS,10.83,-,61.99,32.81490532
2018/08/29,GUJARAT,TAPI,2.38,-,15.45,32.66419453
2018/08/29,GUJARAT,PANCH MAHALS,3.93,-,32.19,34.85514979
2018/08/29,GUJARAT,SURAT,1.41,-,9.43,36.79049134
2018/08/29,GUJARAT,SABAR KANTHA,5.03,-,37.81,32.32154127
2018/08/29,GUJARAT,MAHESANA,0.63,-,4.52,27.64858169
2018/08/29,GUJARAT,BANAS KANTHA,1.63,-,14.75,26.17725871
2018/08/29,GUJARAT,DOHAD,4.02,-,29.72,37.41516874
2018/08/29,GUJARAT,AHMADABAD,2.86,-,22.44,28.89919304
2018/08/29,GUJARAT,PORBANDAR,0.28,-,2.89,35.83651506
2018/08/29,GUJARAT,JUNAGADH,2.96,-,23.52,27.34121824
2018/08/29,GUJARAT,KACHCHH,3.86,-,22.02,22.34032935
2018/08/29,GUJARAT,RAJKOT,1.08,-,8.48,31.84889977
2018/08/28,GUJARAT,GANDHINAGAR,4.33,-,29.69,30.42263013
2018/08/28,GUJARAT,NARMADA,0.52,-,5.49,36.49416999
2018/08/28,GUJARAT,JAMNAGAR,0.65,-,4.92,32.20432765
2018/08/28,GUJARAT,VADODARA,2.51,-,27.05,37.50940755
2018/08/28,GUJARAT,NAVSARI,3.17,-,20.57,37.28773975
2018/08/28,GUJARAT,SURENDRANAGAR,1.29,-,9.62,32.60760077
2018/08/28,GUJARAT,BHARUCH,3.67,-,23.58,38.32637652
2018/08/28,GUJARAT,VALSAD,7.72,-,45.53,37.97700092
2018/08/28,GUJARAT,AMRELI,5.15,-,42.24,26.48767642
2018/08/28,GUJARAT,ANAND,5.39,-,41.37,34.95588852
2018/08/28,GUJARAT,BHAVNAGAR,4.02,-,30.85,32.27372565
2018/08/28,GUJARAT,KHEDA,4.4,-,36.22,28.43405669
2018/08/28,GUJARAT,PATAN,1.75,-,12.29,29.11006541
2018/08/28,GUJARAT,THE DANGS,11.59,-,66.96,34.56702091
2018/08/28,GUJARAT,TAPI,2.46,-,15.91,34.29574604
2018/08/28,GUJARAT,PANCH MAHALS,3.93,-,32.21,35.04154901
2018/08/28,GUJARAT,SURAT,1.48,-,9.84,38.34426367
2018/08/28,GUJARAT,SABAR KANTHA,5.12,-,38.39,32.97858195
2018/08/28,GUJARAT,MAHESANA,0.58,-,4.19,26.76342294
2018/08/28,GUJARAT,BANAS KANTHA,1.65,-,14.89,26.68535594
2018/08/28,GUJARAT,DOHAD,4.09,-,30.24,38.06153533
2018/08/28,GUJARAT,AHMADABAD,2.88,-,22.6,29.61657774
2018/08/28,GUJARAT,PORBANDAR,0.29,-,2.94,36.9820925
2018/08/28,GUJARAT,JUNAGADH,3.01,-,23.95,28.57110911
2018/08/28,GUJARAT,KACHCHH,3.93,-,22.44,22.87426508
2018/08/28,GUJARAT,RAJKOT,1.09,-,8.57,33.48806458
2018/08/27,GUJARAT,GANDHINAGAR,4.79,-,32.8,31.82474099
2018/08/27,GUJARAT,NARMADA,0.53,-,5.59,37.25577075
2018/08/27,GUJARAT,JAMNAGAR,0.67,-,5.03,33.29196431
2018/08/27,GUJARAT,VADODARA,2.6,-,28,39.12089549
2018/08/27,GUJARAT,NAVSARI,3.13,-,20.28,36.14634974
2018/08/27,GUJARAT,SURENDRANAGAR,1.33,-,9.91,33.97578153
2018/08/27,GUJARAT,BHARUCH,3.81,-,24.45,39.42054391
2018/08/27,GUJARAT,VALSAD,7.41,-,43.45,36.05995718
2018/08/27,GUJARAT,AMRELI,5.19,-,42.65,27.14435273
2018/08/27,GUJARAT,ANAND,5.94,-,45.66,36.57450153
2018/08/27,GUJARAT,BHAVNAGAR,4.05,-,31.06,32.70828482
2018/08/27,GUJARAT,KHEDA,4.75,-,39.03,30.0509039
2018/08/27,GUJARAT,PATAN,1.82,-,12.74,29.56550912
2018/08/27,GUJARAT,THE DANGS,11.89,-,68.85,35.20757168
2018/08/27,GUJARAT,TAPI,2.48,-,16.08,34.67972927
2018/08/27,GUJARAT,PANCH MAHALS,4.08,-,33.43,36.318611
2018/08/27,GUJARAT,SURAT,1.48,-,9.84,38.65826463
2018/08/27,GUJARAT,SABAR KANTHA,5.04,-,38.06,32.31788526
2018/08/27,GUJARAT,MAHESANA,0.61,-,4.4,26.59840565
2018/08/27,GUJARAT,BANAS KANTHA,1.56,-,14.1,25.69206878
2018/08/27,GUJARAT,DOHAD,4.2,-,31.06,38.80840327
2018/08/27,GUJARAT,AHMADABAD,2.96,-,23.16,30.78881103
2018/08/27,GUJARAT,PORBANDAR,0.29,-,2.99,37.86163774
2018/08/27,GUJARAT,JUNAGADH,3.05,-,24.22,29.51298078
2018/08/27,GUJARAT,KACHCHH,4.06,-,23.18,23.91682741
2018/08/27,GUJARAT,RAJKOT,1.1,-,8.59,35.20668144
2018/08/26,GUJARAT,GANDHINAGAR,4.61,-,31.58,31.47617355
2018/08/26,GUJARAT,NARMADA,0.54,-,5.66,38.77107925
2018/08/26,GUJARAT,JAMNAGAR,0.67,-,5.05,34.21151825
2018/08/26,GUJARAT,VADODARA,2.65,-,28.51,40.62693195
2018/08/26,GUJARAT,NAVSARI,3,-,19.6,36.88575429
2018/08/26,GUJARAT,SURENDRANAGAR,1.35,-,10.05,34.95873033
2018/08/26,GUJARAT,BHARUCH,3.06,-,20.05,35.99168534
2018/08/26,GUJARAT,VALSAD,7.24,-,42.91,36.53002446
2018/08/26,GUJARAT,AMRELI,5.25,-,43.18,28.85724127
2018/08/26,GUJARAT,ANAND,6.25,-,48.07,37.46523438
2018/08/26,GUJARAT,BHAVNAGAR,4.1,-,31.45,34.67180383
2018/08/26,GUJARAT,KHEDA,5.13,-,41.81,31.56652807
2018/08/26,GUJARAT,PATAN,1.82,-,12.83,30.46143558
2018/08/26,GUJARAT,THE DANGS,11.48,-,65.71,34.40645895
2018/08/26,GUJARAT,TAPI,2.58,-,16.61,35.58495585
2018/08/26,GUJARAT,PANCH MAHALS,4.32,-,35.51,38.12496111
2018/08/26,GUJARAT,SURAT,1.34,-,8.93,38.8631365
2018/08/26,GUJARAT,SABAR KANTHA,5.25,-,39.68,33.26426787
2018/08/26,GUJARAT,MAHESANA,0.63,-,4.51,27.0839443
2018/08/26,GUJARAT,BANAS KANTHA,1.6,-,14.53,26.02647289
2018/08/26,GUJARAT,DOHAD,4.45,-,32.89,40.92686365
2018/08/26,GUJARAT,AHMADABAD,3.03,-,23.66,32.28713919
2018/08/26,GUJARAT,PORBANDAR,0.29,-,3,38.76617559
2018/08/26,GUJARAT,JUNAGADH,3.08,-,24.49,30.02614742
2018/08/26,GUJARAT,KACHCHH,4.14,-,23.67,24.50270431
2018/08/26,GUJARAT,RAJKOT,1.06,-,8.26,36.55121016
2018/08/25,GUJARAT,GANDHINAGAR,5.22,-,35.7,33.46653036
2018/08/25,GUJARAT,NARMADA,0.54,-,5.71,39.86259754
2018/08/25,GUJARAT,JAMNAGAR,0.67,-,5.05,34.53760161
2018/08/25,GUJARAT,VADODARA,2.61,-,28.06,40.57074269
2018/08/25,GUJARAT,NAVSARI,3.1,-,20.26,38.31157158
2018/08/25,GUJARAT,SURENDRANAGAR,1.36,-,10.13,34.34760926
2018/08/25,GUJARAT,BHARUCH,3.27,-,21.24,37.93879038
2018/08/25,GUJARAT,VALSAD,7.6,-,45.18,37.80637278
2018/08/25,GUJARAT,AMRELI,5.29,-,43.53,30.16986977
2018/08/25,GUJARAT,ANAND,6.64,-,50.58,38.58274518
2018/08/25,GUJARAT,BHAVNAGAR,4.15,-,31.81,36.39673772
2018/08/25,GUJARAT,KHEDA,5.62,-,45.53,33.08860765
2018/08/25,GUJARAT,PATAN,1.95,-,13.79,31.9419885
2018/08/25,GUJARAT,THE DANGS,11.42,-,64.76,34.232735
2018/08/25,GUJARAT,TAPI,2.69,-,17.26,37.07623364
2018/08/25,GUJARAT,PANCH MAHALS,4.69,-,38.7,40.03781846
2018/08/25,GUJARAT,SURAT,1.36,-,9.09,40.56941506
2018/08/25,GUJARAT,SABAR KANTHA,5.76,-,43.48,35.10131105
2018/08/25,GUJARAT,MAHESANA,0.76,-,5.45,28.89197456
2018/08/25,GUJARAT,BANAS KANTHA,1.68,-,15.15,26.82617786
2018/08/25,GUJARAT,DOHAD,4.34,-,32.3,40.71287112
2018/08/25,GUJARAT,AHMADABAD,3.18,-,24.69,34.00233414
2018/08/25,GUJARAT,PORBANDAR,0.3,-,3.03,39.73477053
2018/08/25,GUJARAT,JUNAGADH,3.11,-,24.73,31.06155593
2018/08/25,GUJARAT,KACHCHH,4.27,-,24.48,25.37518362
2018/08/25,GUJARAT,RAJKOT,1.02,-,7.91,35.65427557
2018/08/24,GUJARAT,GANDHINAGAR,5.85,-,39.99,35.2487614
2018/08/24,GUJARAT,NARMADA,0.55,-,5.73,41.52903223
2018/08/24,GUJARAT,JAMNAGAR,0.66,-,4.98,34.64934182
2018/08/24,GUJARAT,VADODARA,2.66,-,28.58,41.97857922
2018/08/24,GUJARAT,NAVSARI,3.24,-,21.1,40.01621586
2018/08/24,GUJARAT,SURENDRANAGAR,1.44,-,10.67,35.61776226
2018/08/24,GUJARAT,BHARUCH,3.5,-,22.56,39.89351381
2018/08/24,GUJARAT,VALSAD,8.04,-,47.98,39.31194633
2018/08/24,GUJARAT,AMRELI,5.34,-,43.9,31.46686373
2018/08/24,GUJARAT,ANAND,6.9,-,52.34,39.4473503
2018/08/24,GUJARAT,BHAVNAGAR,4.24,-,32.33,38.38228948
2018/08/24,GUJARAT,KHEDA,6.31,-,51.21,35.03977616
2018/08/24,GUJARAT,PATAN,2.17,-,15.34,34.32897393
2018/08/24,GUJARAT,THE DANGS,12.22,-,69.77,35.89843901
2018/08/24,GUJARAT,TAPI,2.84,-,18.28,38.74484507
2018/08/24,GUJARAT,PANCH MAHALS,4.84,-,39.86,40.68146856
2018/08/24,GUJARAT,SURAT,1.41,-,9.43,42.33450809
2018/08/24,GUJARAT,SABAR KANTHA,6.53,-,49.42,37.91657801
2018/08/24,GUJARAT,MAHESANA,1.56,-,10.76,32.02344347
2018/08/24,GUJARAT,BANAS KANTHA,1.76,-,15.74,27.87580495
2018/08/24,GUJARAT,DOHAD,4.5,-,33.33,42.37801159
2018/08/24,GUJARAT,AHMADABAD,3.39,-,26.12,36.29901537
2018/08/24,GUJARAT,PORBANDAR,0.29,-,2.99,39.3185947
2018/08/24,GUJARAT,JUNAGADH,3.12,-,24.82,31.55963262
2018/08/24,GUJARAT,KACHCHH,4.39,-,25.18,26.17666569
2018/08/24,GUJARAT,RAJKOT,1,-,7.72,35.8440665
2018/08/23,GUJARAT,GANDHINAGAR,4.9,-,33.52,33.06508607
2018/08/23,GUJARAT,NARMADA,0.55,-,5.77,41.69264791
2018/08/23,GUJARAT,JAMNAGAR,0.66,-,5.02,34.89870975
2018/08/23,GUJARAT,VADODARA,2.7,-,28.98,43.09280838
2018/08/23,GUJARAT,NAVSARI,3.42,-,22.17,42.05288292
2018/08/23,GUJARAT,SURENDRANAGAR,1.49,-,11.05,36.59950365
2018/08/23,GUJARAT,BHARUCH,3.75,-,24.1,41.62827332
2018/08/23,GUJARAT,VALSAD,8.59,-,51.63,41.15577359
2018/08/23,GUJARAT,AMRELI,5.37,-,44.22,33.23908007
2018/08/23,GUJARAT,ANAND,6.79,-,51.54,39.32335323
2018/08/23,GUJARAT,BHAVNAGAR,4.15,-,31.62,39.64322168
2018/08/23,GUJARAT,KHEDA,6.33,-,51.08,35.0067343
2018/08/23,GUJARAT,PATAN,1.94,-,13.85,32.98323249
2018/08/23,GUJARAT,THE DANGS,13.2,-,75.99,37.8846201
2018/08/23,GUJARAT,TAPI,3.02,-,19.58,40.7200844
2018/08/23,GUJARAT,PANCH MAHALS,4.64,-,38.29,39.97878758
2018/08/23,GUJARAT,SURAT,1.42,-,9.49,41.89230793
2018/08/23,GUJARAT,SABAR KANTHA,5.93,-,44.58,35.74654002
2018/08/23,GUJARAT,MAHESANA,0.8,-,5.7,29.54823967
2018/08/23,GUJARAT,BANAS KANTHA,1.81,-,16.16,29.06035869
2018/08/23,GUJARAT,DOHAD,4.54,-,33.64,42.30425939
2018/08/23,GUJARAT,AHMADABAD,3.46,-,26.65,37.44332568
2018/08/23,GUJARAT,PORBANDAR,0.3,-,3.03,39.50721316
2018/08/23,GUJARAT,JUNAGADH,3.14,-,24.98,32.80978446
2018/08/23,GUJARAT,KACHCHH,4.31,-,24.67,25.99986784
2018/08/23,GUJARAT,RAJKOT,0.91,-,6.96,36.42229876
2018/08/22,GUJARAT,GANDHINAGAR,6.3,-,42.99,36.28354641
2018/08/22,GUJARAT,NARMADA,0.55,-,5.8,43.81540486
2018/08/22,GUJARAT,JAMNAGAR,0.68,-,5.14,35.09167087
2018/08/22,GUJARAT,VADODARA,2.79,-,29.95,44.24581361
2018/08/22,GUJARAT,NAVSARI,3.59,-,23.27,43.76739505
2018/08/22,GUJARAT,SURENDRANAGAR,1.74,-,12.84,39.91951323
2018/08/22,GUJARAT,BHARUCH,3.94,-,25.24,43.30189467
2018/08/22,GUJARAT,VALSAD,9.05,-,54.67,42.57512918
2018/08/22,GUJARAT,AMRELI,5.4,-,44.4,33.77322722
2018/08/22,GUJARAT,ANAND,7.44,-,56.47,41.11073602
2018/08/22,GUJARAT,BHAVNAGAR,4.23,-,32.06,41.47722405
2018/08/22,GUJARAT,KHEDA,7.42,-,59.85,37.85710923
2018/08/22,GUJARAT,PATAN,2.43,-,17.13,36.29757795
2018/08/22,GUJARAT,THE DANGS,14.22,-,82.5,39.95029993
2018/08/22,GUJARAT,TAPI,3.24,-,21.14,42.84885746
2018/08/22,GUJARAT,PANCH MAHALS,5.22,-,43.32,41.843213
2018/08/22,GUJARAT,SURAT,1.52,-,10.14,43.66215226
2018/08/22,GUJARAT,SABAR KANTHA,7.13,-,53.56,38.85873212
2018/08/22,GUJARAT,MAHESANA,2.12,-,14.46,33.32371578
2018/08/22,GUJARAT,BANAS KANTHA,2.54,-,21.26,31.97051062
2018/08/22,GUJARAT,DOHAD,4.8,-,35.61,43.84986206
2018/08/22,GUJARAT,AHMADABAD,3.96,-,30.09,40.21410672
2018/08/22,GUJARAT,PORBANDAR,0.29,-,2.96,38.547463
2018/08/22,GUJARAT,JUNAGADH,3.12,-,24.86,31.94538453
2018/08/22,GUJARAT,KACHCHH,4.54,-,26.05,27.24014535
2018/08/22,GUJARAT,RAJKOT,0.92,-,7.04,37.28274982
2018/08/21,GUJARAT,GANDHINAGAR,6.19,-,42.39,37.08451477
2018/08/21,GUJARAT,NARMADA,0.54,-,5.64,45.69794898
2018/08/21,GUJARAT,JAMNAGAR,0.68,-,5.11,35.66726199
2018/08/21,GUJARAT,VADODARA,2.82,-,30.28,44.98591842
2018/08/21,GUJARAT,NAVSARI,3.71,-,24.08,44.90821946
2018/08/21,GUJARAT,SURENDRANAGAR,1.56,-,11.49,41.03764246
2018/08/21,GUJARAT,BHARUCH,4.05,-,25.88,44.5451146
2018/08/21,GUJARAT,VALSAD,9.29,-,56.46,43.47347117
2018/08/21,GUJARAT,AMRELI,5.38,-,44.19,33.87417924
2018/08/21,GUJARAT,ANAND,7.43,-,56.48,41.36550487
2018/08/21,GUJARAT,BHAVNAGAR,4.2,-,31.74,42.35786577
2018/08/21,GUJARAT,KHEDA,6.94,-,56.86,38.06250547
2018/08/21,GUJARAT,PATAN,2.44,-,16.99,37.75460015
2018/08/21,GUJARAT,THE DANGS,15.25,-,89.09,42.05900666
2018/08/21,GUJARAT,TAPI,3.44,-,22.73,44.80482466
2018/08/21,GUJARAT,PANCH MAHALS,5.45,-,45.22,42.41947797
2018/08/21,GUJARAT,SURAT,1.59,-,10.77,45.02935536
2018/08/21,GUJARAT,SABAR KANTHA,7,-,53.09,39.68174171
2018/08/21,GUJARAT,MAHESANA,2.7,-,18.25,34.85706444
2018/08/21,GUJARAT,BANAS KANTHA,2.73,-,22.35,33.43347709
2018/08/21,GUJARAT,DOHAD,4.95,-,36.82,44.52054481
2018/08/21,GUJARAT,AHMADABAD,3.79,-,28.87,41.23672337
2018/08/21,GUJARAT,PORBANDAR,0.28,-,2.89,37.87019272
2018/08/21,GUJARAT,JUNAGADH,3.09,-,24.6,32.4082261
2018/08/21,GUJARAT,KACHCHH,4.55,-,26.17,28.07538562
2018/08/21,GUJARAT,RAJKOT,0.87,-,6.64,38.66011317
2018/08/20,GUJARAT,GANDHINAGAR,4.27,-,29.51,35.23403904
2018/08/20,GUJARAT,NARMADA,0.43,-,4.33,43.24721135
2018/08/20,GUJARAT,JAMNAGAR,0.64,-,4.86,33.92990936
2018/08/20,GUJARAT,VADODARA,2.4,-,25.6,43.11694763
2018/08/20,GUJARAT,NAVSARI,3.68,-,23.89,44.92769223
2018/08/20,GUJARAT,SURENDRANAGAR,0.85,-,6.08,39.57652516
2018/08/20,GUJARAT,BHARUCH,4.05,-,25.85,44.10663358
2018/08/20,GUJARAT,VALSAD,9.1,-,55.25,43.034399
2018/08/20,GUJARAT,AMRELI,5.26,-,43.21,31.34615835
2018/08/20,GUJARAT,ANAND,6.44,-,48.87,39.63614069
2018/08/20,GUJARAT,BHAVNAGAR,4,-,29.93,42.70509813
2018/08/20,GUJARAT,KHEDA,4.91,-,41.73,35.20430719
2018/08/20,GUJARAT,PATAN,1.12,-,7.88,33.13372456
2018/08/20,GUJARAT,THE DANGS,14.7,-,85.73,41.19306127
2018/08/20,GUJARAT,TAPI,3.32,-,21.88,44.47045048
2018/08/20,GUJARAT,PANCH MAHALS,4.91,-,40.62,41.50167571
2018/08/20,GUJARAT,SURAT,1.62,-,10.99,45.51396899
2018/08/20,GUJARAT,SABAR KANTHA,4.66,-,36.85,37.23515425
2018/08/20,GUJARAT,MAHESANA,1.31,-,8.95,32.35524628
2018/08/20,GUJARAT,BANAS KANTHA,1.14,-,10.32,29.10497355
2018/08/20,GUJARAT,DOHAD,4.43,-,32.68,44.10793299
2018/08/20,GUJARAT,AHMADABAD,2.98,-,22.95,40.73763066
2018/08/20,GUJARAT,PORBANDAR,0.27,-,2.84,36.95376624
2018/08/20,GUJARAT,JUNAGADH,3,-,23.86,29.26981663
2018/08/20,GUJARAT,KACHCHH,3.87,-,22.25,26.74260119
2018/08/20,GUJARAT,RAJKOT,0.79,-,6.12,35.02667309
2018/08/19,GUJARAT,GANDHINAGAR,2.36,-,16.49,30.86184467
