Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/07/18,UTTAR PRADESH,LALITPUR,5.94,-,40.48,37.71469273
2018/07/18,UTTAR PRADESH,MAHAMAYA NAGAR,2.08,-,12.81,24.51672744
2018/07/18,UTTAR PRADESH,MATHURA,3.06,-,18.98,29.26829603
2018/07/18,UTTAR PRADESH,MAHOBA,1.65,-,13.54,40.90246054
2018/07/18,UTTAR PRADESH,CHITRAKOOT,1.42,-,12.81,26.10055528
2018/07/18,UTTAR PRADESH,SAHARANPUR,4.99,-,35.61,31.46573883
2018/07/18,UTTAR PRADESH,KANNAUJ,4.01,-,27.99,22.34914417
2018/07/18,UTTAR PRADESH,SANT KABIR NAGAR,3.44,-,25.25,21.99321064
2018/07/18,UTTAR PRADESH,SONBHADRA,0.87,-,5.99,33.05889512
2018/07/18,UTTAR PRADESH,FATEHPUR,4.09,-,29.75,23.64389754
2018/07/18,UTTAR PRADESH,BARA BANKI,2.37,-,14.8,24.97953618
2018/07/18,UTTAR PRADESH,AZAMGARH,0.47,-,3.33,21.13316501
2018/07/18,UTTAR PRADESH,BAGHPAT,3.8,-,26.72,30.2438006
2018/07/18,UTTAR PRADESH,ALIGARH,0.65,-,4.29,24.68149951
2018/07/18,UTTAR PRADESH,HARDOI,3.11,-,21.66,23.42084993
2018/07/18,UTTAR PRADESH,RAE BARELI,3.27,-,25.7,25.63088418
2018/07/18,UTTAR PRADESH,GHAZIPUR,0.14,-,1.27,18.34250275
2018/07/18,UTTAR PRADESH,KAUSHAMBI,4.22,-,30.71,22.80921824
2018/07/18,UTTAR PRADESH,BULANDSHAHR,0.6,-,4.16,23.83957224
2018/07/18,UTTAR PRADESH,DEORIA,0,-,0,18.23028357
2018/07/18,UTTAR PRADESH,BAHRAICH,5.29,-,42.88,27.69715458
2018/07/18,UTTAR PRADESH,GORAKHPUR,1.4,-,10.41,18.88674565
2018/07/18,UTTAR PRADESH,BIJNOR,2.5,-,18.4,26.0443801
2018/07/18,UTTAR PRADESH,BANDA,0.54,-,4.72,27.91089945
2018/07/18,UTTAR PRADESH,MUZAFFARNAGAR,1.74,-,13.8,30.5427671
2018/07/18,UTTAR PRADESH,SANT RAVI DAS NAGAR(BHADOHI),1.79,-,12.87,24.73756594
2018/07/18,UTTAR PRADESH,HAMIRPUR,0.15,-,1.49,36.37522683
2018/07/18,UTTAR PRADESH,PRATAPGARH,0.48,-,3.74,28.56402603
2018/07/18,UTTAR PRADESH,ETAWAH,2.34,-,17.81,22.96516217
2018/07/18,UTTAR PRADESH,MORADABAD,1.73,-,13.85,23.02257856
2018/07/18,UTTAR PRADESH,AGRA,3.38,-,24.92,30.53402938
2018/07/18,UTTAR PRADESH,JAUNPUR,0.55,-,4.2,23.89307641
2018/07/18,UTTAR PRADESH,KANPUR NAGAR,2.25,-,14.5,23.71009363
2018/07/18,UTTAR PRADESH,JHANSI,2.72,-,18.38,41.91376181
2018/07/18,UTTAR PRADESH,SIDDHARTH NAGAR,3.42,-,21.44,23.0996391
2018/07/18,UTTAR PRADESH,MEERUT,0.59,-,4.32,27.09760568
2018/07/18,UTTAR PRADESH,PILIBHIT,6.72,-,45.11,28.01167529
2018/07/18,UTTAR PRADESH,SHAHJAHANPUR,3.68,-,27.69,25.24942823
2018/07/18,UTTAR PRADESH,KANPUR DEHAT,1.45,-,8.98,25.25662354
2018/07/18,UTTAR PRADESH,FIROZABAD,2.3,-,17.33,21.99002311
2018/07/18,UTTAR PRADESH,AYODHYA,3.6,-,25.71,24.92991015
2018/07/18,UTTAR PRADESH,KUSHINAGAR,1.16,-,10.64,24.71937393
2018/07/18,UTTAR PRADESH,JALAUN,0.17,-,1.18,40.62334133
2018/07/18,UTTAR PRADESH,GHAZIABAD,2.47,-,15.96,27.50849278
2018/07/18,UTTAR PRADESH,ETAH,0.29,-,1.8,23.27825052
2018/07/18,UTTAR PRADESH,BALLIA,0,-,0.01,13.4165028
2018/07/18,UTTAR PRADESH,UNNAO,3.38,-,25.2,22.23188724
2018/07/18,UTTAR PRADESH,MAU,0,-,0,13.65096991
2018/07/18,UTTAR PRADESH,SITAPUR,5.28,-,34.46,26.76724453
2018/07/18,UTTAR PRADESH,PRAYAGRAJ,2.37,-,21.17,27.17541386
2018/07/18,UTTAR PRADESH,BAREILLY,3.22,-,21.35,24.65020775
2018/07/18,UTTAR PRADESH,SHRAWASTI,5.7,-,45.8,29.44173251
2018/07/18,UTTAR PRADESH,SULTANPUR,1.92,-,12.85,30.31862514
2018/07/18,UTTAR PRADESH,GONDA,3.32,-,22.58,24.29452303
2018/07/18,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,2.87,-,18.26,28.91186457
2018/07/18,UTTAR PRADESH,KANSIRAM NAGAR,1.1,-,9.73,22.59406208
2018/07/18,UTTAR PRADESH,MAHARAJGANJ,2.39,-,17.26,25.21931333
2018/07/18,UTTAR PRADESH,MAINPURI,0.88,-,7.09,21.89666326
2018/07/18,UTTAR PRADESH,VARANASI,0.36,-,3.12,27.36400248
2018/07/18,UTTAR PRADESH,AURAIYA,2.17,-,15.23,24.17915502
2018/07/17,UTTAR PRADESH,FARRUKHABAD,4.59,-,31.58,23.62696011
2018/07/17,UTTAR PRADESH,LUCKNOW,4.27,-,29.44,25.88508927
2018/07/17,UTTAR PRADESH,KHERI,6.94,-,47,31.10702408
2018/07/17,UTTAR PRADESH,CHANDAULI,0.23,-,2.19,24.16625281
2018/07/17,UTTAR PRADESH,AMBEDKAR NAGAR,1.87,-,12.87,26.38375362
2018/07/17,UTTAR PRADESH,BUDAUN,1.78,-,16.58,22.48878247
2018/07/17,UTTAR PRADESH,BALRAMPUR,7.06,-,46.01,25.81577972
2018/07/17,UTTAR PRADESH,BASTI,3.99,-,25.32,23.40980074
2018/07/17,UTTAR PRADESH,RAMPUR,3.4,-,22.05,25.58206527
2018/07/17,UTTAR PRADESH,MIRZAPUR,1.06,-,9.35,26.00493786
2018/07/17,UTTAR PRADESH,JYOTIBA PHULE NAGAR,1.67,-,15.62,24.04514898
2018/07/17,UTTAR PRADESH,LALITPUR,4,-,26.74,33.29445543
2018/07/17,UTTAR PRADESH,MAHAMAYA NAGAR,2.24,-,13.8,26.11794206
2018/07/17,UTTAR PRADESH,MATHURA,2.58,-,15.98,25.81102024
2018/07/17,UTTAR PRADESH,MAHOBA,0.03,-,0.2,31.8583496
2018/07/17,UTTAR PRADESH,CHITRAKOOT,1.49,-,13.4,27.28094051
2018/07/17,UTTAR PRADESH,SAHARANPUR,3.86,-,27.79,29.96988615
2018/07/17,UTTAR PRADESH,KANNAUJ,4.36,-,30.19,24.06964477
2018/07/17,UTTAR PRADESH,SANT KABIR NAGAR,3.75,-,27.28,23.57848064
2018/07/17,UTTAR PRADESH,SONBHADRA,0.91,-,6.32,33.44284859
2018/07/17,UTTAR PRADESH,FATEHPUR,4.41,-,31.94,24.41726343
2018/07/17,UTTAR PRADESH,BARA BANKI,2.78,-,17.37,26.5470938
2018/07/17,UTTAR PRADESH,AZAMGARH,0.52,-,3.63,22.37319821
2018/07/17,UTTAR PRADESH,BAGHPAT,3.69,-,25.4,31.11745119
2018/07/17,UTTAR PRADESH,ALIGARH,0.69,-,4.52,26.2915148
2018/07/17,UTTAR PRADESH,HARDOI,3.44,-,23.71,24.90545812
2018/07/17,UTTAR PRADESH,RAE BARELI,3.44,-,26.85,25.94074118
2018/07/17,UTTAR PRADESH,GHAZIPUR,0.14,-,1.26,19.38323189
2018/07/17,UTTAR PRADESH,KAUSHAMBI,4.56,-,33.19,24.55187282
2018/07/17,UTTAR PRADESH,BULANDSHAHR,0.63,-,4.37,25.57030803
2018/07/17,UTTAR PRADESH,DEORIA,0,-,0.01,19.31078737
2018/07/17,UTTAR PRADESH,BAHRAICH,5.46,-,44.13,28.90502019
2018/07/17,UTTAR PRADESH,GORAKHPUR,1.56,-,11.48,20.24293776
2018/07/17,UTTAR PRADESH,BIJNOR,2.58,-,18.8,27.26291197
2018/07/17,UTTAR PRADESH,BANDA,0.6,-,5.2,28.74341433
2018/07/17,UTTAR PRADESH,MUZAFFARNAGAR,1.41,-,11.3,30.30656013
2018/07/17,UTTAR PRADESH,SANT RAVI DAS NAGAR(BHADOHI),1.98,-,14.28,25.79824501
2018/07/17,UTTAR PRADESH,HAMIRPUR,0,-,0.03,31.43645931
2018/07/17,UTTAR PRADESH,PRATAPGARH,0.55,-,4.27,29.56453775
2018/07/17,UTTAR PRADESH,ETAWAH,2.47,-,18.69,24.45359362
2018/07/17,UTTAR PRADESH,MORADABAD,1.97,-,15.63,24.87656318
2018/07/17,UTTAR PRADESH,AGRA,2.11,-,15.59,25.30299186
2018/07/17,UTTAR PRADESH,JAUNPUR,0.62,-,4.62,25.19498805
2018/07/17,UTTAR PRADESH,KANPUR NAGAR,2.48,-,15.95,25.20344294
2018/07/17,UTTAR PRADESH,JHANSI,1.29,-,8.17,32.79318541
2018/07/17,UTTAR PRADESH,SIDDHARTH NAGAR,3.72,-,23.35,24.63117675
2018/07/17,UTTAR PRADESH,MEERUT,0.6,-,4.38,28.07395829
2018/07/17,UTTAR PRADESH,PILIBHIT,7.13,-,47.64,28.17038837
2018/07/17,UTTAR PRADESH,SHAHJAHANPUR,3.96,-,29.61,26.83750042
2018/07/17,UTTAR PRADESH,KANPUR DEHAT,1.64,-,10.11,24.78642975
2018/07/17,UTTAR PRADESH,FIROZABAD,2.43,-,18.19,23.75827222
2018/07/17,UTTAR PRADESH,AYODHYA,3.83,-,27.19,25.89358578
2018/07/17,UTTAR PRADESH,KUSHINAGAR,1.2,-,10.99,26.28588099
2018/07/17,UTTAR PRADESH,JALAUN,0.02,-,0.13,34.16513884
2018/07/17,UTTAR PRADESH,GHAZIABAD,2.8,-,18.12,29.72016482
2018/07/17,UTTAR PRADESH,ETAH,0.36,-,2.24,25.26866253
2018/07/17,UTTAR PRADESH,BALLIA,0,-,0,13.93190068
2018/07/17,UTTAR PRADESH,UNNAO,3.73,-,27.5,24.07087082
2018/07/17,UTTAR PRADESH,MAU,0,-,0,14.45255171
2018/07/17,UTTAR PRADESH,SITAPUR,5.53,-,36.05,28.30884424
2018/07/17,UTTAR PRADESH,PRAYAGRAJ,2.53,-,22.57,29.03214782
2018/07/17,UTTAR PRADESH,BAREILLY,3.49,-,23.03,25.21826077
2018/07/17,UTTAR PRADESH,SHRAWASTI,5.88,-,47.07,30.44080684
2018/07/17,UTTAR PRADESH,SULTANPUR,2.07,-,13.84,30.6601559
2018/07/17,UTTAR PRADESH,GONDA,3.66,-,24.74,25.89402093
2018/07/17,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,3.27,-,20.81,31.44728196
2018/07/17,UTTAR PRADESH,KANSIRAM NAGAR,1.26,-,11.07,24.47867452
2018/07/17,UTTAR PRADESH,MAHARAJGANJ,2.66,-,19.06,26.59296899
2018/07/17,UTTAR PRADESH,MAINPURI,0.98,-,7.82,23.60089546
2018/07/17,UTTAR PRADESH,VARANASI,0.29,-,2.53,27.15933157
2018/07/17,UTTAR PRADESH,AURAIYA,2.37,-,16.57,24.65440046
2018/07/16,UTTAR PRADESH,FARRUKHABAD,5.13,-,35.04,25.88152184
2018/07/16,UTTAR PRADESH,LUCKNOW,4.78,-,32.79,27.99993641
2018/07/16,UTTAR PRADESH,KHERI,7.14,-,48.24,31.14458869
2018/07/16,UTTAR PRADESH,CHANDAULI,0.28,-,2.64,25.61815008
2018/07/16,UTTAR PRADESH,AMBEDKAR NAGAR,2.12,-,14.46,28.10307189
2018/07/16,UTTAR PRADESH,BUDAUN,1.95,-,18,24.44438922
2018/07/16,UTTAR PRADESH,BALRAMPUR,7.58,-,49.34,27.83741395
2018/07/16,UTTAR PRADESH,BASTI,4.5,-,28.47,24.98391219
2018/07/16,UTTAR PRADESH,RAMPUR,3.86,-,25,27.68926989
2018/07/16,UTTAR PRADESH,MIRZAPUR,1.24,-,10.82,27.78349834
2018/07/16,UTTAR PRADESH,JYOTIBA PHULE NAGAR,1.72,-,15.99,25.00977535
2018/07/16,UTTAR PRADESH,LALITPUR,2.89,-,19.02,31.14086526
2018/07/16,UTTAR PRADESH,MAHAMAYA NAGAR,2.41,-,14.86,28.65620607
2018/07/16,UTTAR PRADESH,MATHURA,2.94,-,18.24,28.341534
2018/07/16,UTTAR PRADESH,MAHOBA,0.05,-,0.31,33.00011515
2018/07/16,UTTAR PRADESH,CHITRAKOOT,1.56,-,13.94,27.86749751
2018/07/16,UTTAR PRADESH,SAHARANPUR,3.42,-,24.59,29.26557939
2018/07/16,UTTAR PRADESH,KANNAUJ,4.83,-,33.27,26.36744002
2018/07/16,UTTAR PRADESH,SANT KABIR NAGAR,4.09,-,29.43,25.21156862
2018/07/16,UTTAR PRADESH,SONBHADRA,0.9,-,6.27,33.15394836
2018/07/16,UTTAR PRADESH,FATEHPUR,4.86,-,35.03,24.57762756
2018/07/16,UTTAR PRADESH,BARA BANKI,3.38,-,21.12,28.58616155
2018/07/16,UTTAR PRADESH,AZAMGARH,0.56,-,3.91,23.86577641
2018/07/16,UTTAR PRADESH,BAGHPAT,3.46,-,23.1,32.77250036
2018/07/16,UTTAR PRADESH,ALIGARH,0.71,-,4.66,28.81231819
2018/07/16,UTTAR PRADESH,HARDOI,3.9,-,26.68,27.11024839
2018/07/16,UTTAR PRADESH,RAE BARELI,3.71,-,28.73,26.91456287
2018/07/16,UTTAR PRADESH,GHAZIPUR,0.2,-,1.82,20.84018132
2018/07/16,UTTAR PRADESH,KAUSHAMBI,4.93,-,35.81,25.4439385
2018/07/16,UTTAR PRADESH,BULANDSHAHR,0.6,-,4.25,26.84098199
2018/07/16,UTTAR PRADESH,DEORIA,0,-,0.01,20.34592345
2018/07/16,UTTAR PRADESH,BAHRAICH,5.77,-,46.33,30.53611721
2018/07/16,UTTAR PRADESH,GORAKHPUR,1.71,-,12.46,21.43093368
2018/07/16,UTTAR PRADESH,BIJNOR,2.67,-,19.33,27.50211027
2018/07/16,UTTAR PRADESH,BANDA,0.66,-,5.73,29.90341556
2018/07/16,UTTAR PRADESH,MUZAFFARNAGAR,1.17,-,9.47,30.58311803
2018/07/16,UTTAR PRADESH,SANT RAVI DAS NAGAR(BHADOHI),2.25,-,16.19,27.42731744
2018/07/16,UTTAR PRADESH,HAMIRPUR,0,-,0.03,33.05980208
2018/07/16,UTTAR PRADESH,PRATAPGARH,0.65,-,4.98,31.34542086
2018/07/16,UTTAR PRADESH,ETAWAH,2.63,-,19.76,26.46249076
2018/07/16,UTTAR PRADESH,MORADABAD,2.11,-,16.68,26.25156103
2018/07/16,UTTAR PRADESH,AGRA,2.24,-,16.51,27.73135226
2018/07/16,UTTAR PRADESH,JAUNPUR,0.69,-,5.09,26.77800537
2018/07/16,UTTAR PRADESH,KANPUR NAGAR,2.81,-,18.03,26.46027412
2018/07/16,UTTAR PRADESH,JHANSI,1.42,-,8.96,34.40814829
2018/07/16,UTTAR PRADESH,SIDDHARTH NAGAR,4.07,-,25.6,26.40011751
2018/07/16,UTTAR PRADESH,MEERUT,0.52,-,3.87,28.75251598
2018/07/16,UTTAR PRADESH,PILIBHIT,7.81,-,51.93,28.97034317
2018/07/16,UTTAR PRADESH,SHAHJAHANPUR,4.38,-,32.37,28.0497949
2018/07/16,UTTAR PRADESH,KANPUR DEHAT,1.91,-,11.79,26.89239365
2018/07/16,UTTAR PRADESH,FIROZABAD,2.6,-,19.33,26.0565805
2018/07/16,UTTAR PRADESH,AYODHYA,4.14,-,29.21,27.57459003
2018/07/16,UTTAR PRADESH,KUSHINAGAR,1.24,-,11.36,27.10830476
2018/07/16,UTTAR PRADESH,JALAUN,0.03,-,0.2,36.2212215
2018/07/16,UTTAR PRADESH,GHAZIABAD,2.86,-,18.46,30.09955673
2018/07/16,UTTAR PRADESH,ETAH,0.46,-,2.86,27.66468712
2018/07/16,UTTAR PRADESH,BALLIA,0,-,0.01,14.86776163
2018/07/16,UTTAR PRADESH,UNNAO,4.17,-,30.34,25.31508503
2018/07/16,UTTAR PRADESH,MAU,0,-,0,15.52235796
2018/07/16,UTTAR PRADESH,SITAPUR,5.93,-,38.62,30.30223669
2018/07/16,UTTAR PRADESH,PRAYAGRAJ,2.68,-,23.8,29.5321913
2018/07/16,UTTAR PRADESH,BAREILLY,3.79,-,24.93,26.89495297
2018/07/16,UTTAR PRADESH,SHRAWASTI,6.34,-,50.46,32.48451505
2018/07/16,UTTAR PRADESH,SULTANPUR,2.29,-,15.27,31.53892418
2018/07/16,UTTAR PRADESH,GONDA,4.1,-,27.56,27.80141173
2018/07/16,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,3.16,-,20.03,32.02935237
2018/07/16,UTTAR PRADESH,KANSIRAM NAGAR,1.48,-,12.85,26.62758815
2018/07/16,UTTAR PRADESH,MAHARAJGANJ,2.98,-,21.15,28.0840419
2018/07/16,UTTAR PRADESH,MAINPURI,1.16,-,8.99,25.82060344
2018/07/16,UTTAR PRADESH,VARANASI,0.37,-,3.2,28.93057589
2018/07/16,UTTAR PRADESH,AURAIYA,2.64,-,18.31,26.89461833
2018/07/15,UTTAR PRADESH,FARRUKHABAD,5.95,-,40.36,28.8869255
2018/07/15,UTTAR PRADESH,LUCKNOW,5.67,-,38.57,30.75057901
2018/07/15,UTTAR PRADESH,KHERI,9.38,-,62.7,35.93170291
2018/07/15,UTTAR PRADESH,CHANDAULI,0.37,-,3.4,27.36909243
2018/07/15,UTTAR PRADESH,AMBEDKAR NAGAR,2.42,-,16.44,30.25131685
2018/07/15,UTTAR PRADESH,BUDAUN,2.12,-,19.32,26.74359087
2018/07/15,UTTAR PRADESH,BALRAMPUR,8.89,-,57.53,31.05073826
2018/07/15,UTTAR PRADESH,BASTI,5.15,-,32.45,26.90719059
2018/07/15,UTTAR PRADESH,RAMPUR,4.85,-,31.26,31.26515477
2018/07/15,UTTAR PRADESH,MIRZAPUR,1.46,-,12.65,29.98833784
2018/07/15,UTTAR PRADESH,JYOTIBA PHULE NAGAR,1.82,-,16.81,27.07653429
2018/07/15,UTTAR PRADESH,LALITPUR,3.07,-,20.1,31.54762295
2018/07/15,UTTAR PRADESH,MAHAMAYA NAGAR,2.5,-,15.41,31.99206079
2018/07/15,UTTAR PRADESH,MATHURA,3.29,-,20.45,30.80850071
2018/07/15,UTTAR PRADESH,MAHOBA,0.12,-,0.73,34.52994321
2018/07/15,UTTAR PRADESH,CHITRAKOOT,1.74,-,15.53,29.98723993
2018/07/15,UTTAR PRADESH,SAHARANPUR,3.25,-,23.3,28.51199664
2018/07/15,UTTAR PRADESH,KANNAUJ,5.53,-,37.84,29.24285306
2018/07/15,UTTAR PRADESH,SANT KABIR NAGAR,4.46,-,31.79,27.20633333
2018/07/15,UTTAR PRADESH,SONBHADRA,0.96,-,6.66,34.77514093
2018/07/15,UTTAR PRADESH,FATEHPUR,5.64,-,40.46,26.82652418
2018/07/15,UTTAR PRADESH,BARA BANKI,4.77,-,29.9,31.7045302
2018/07/15,UTTAR PRADESH,AZAMGARH,0.6,-,4.15,25.6713525
2018/07/15,UTTAR PRADESH,BAGHPAT,1.8,-,12.1,29.16144604
2018/07/15,UTTAR PRADESH,ALIGARH,0.69,-,4.55,31.40308984
2018/07/15,UTTAR PRADESH,HARDOI,4.8,-,32.53,30.41629231
2018/07/15,UTTAR PRADESH,RAE BARELI,4.14,-,31.81,29.35884524
2018/07/15,UTTAR PRADESH,GHAZIPUR,0.32,-,2.78,22.51881095
2018/07/15,UTTAR PRADESH,KAUSHAMBI,5.46,-,39.52,27.32740859
2018/07/15,UTTAR PRADESH,BULANDSHAHR,0.72,-,4.99,29.58880974
2018/07/15,UTTAR PRADESH,DEORIA,0,-,0.01,21.46952965
2018/07/15,UTTAR PRADESH,BAHRAICH,7.36,-,57.41,35.03246884
2018/07/15,UTTAR PRADESH,GORAKHPUR,1.86,-,13.45,23.12244986
2018/07/15,UTTAR PRADESH,BIJNOR,3.07,-,21.96,29.99775807
2018/07/15,UTTAR PRADESH,BANDA,0.78,-,6.76,32.04360877
2018/07/15,UTTAR PRADESH,MUZAFFARNAGAR,0.58,-,4.76,29.21479251
2018/07/15,UTTAR PRADESH,SANT RAVI DAS NAGAR(BHADOHI),2.61,-,18.75,29.85824146
2018/07/15,UTTAR PRADESH,HAMIRPUR,0.01,-,0.03,35.18115318
2018/07/15,UTTAR PRADESH,PRATAPGARH,0.93,-,6.97,33.66852643
2018/07/15,UTTAR PRADESH,ETAWAH,2.89,-,21.36,28.80822049
2018/07/15,UTTAR PRADESH,MORADABAD,2.35,-,18.56,29.02657459
2018/07/15,UTTAR PRADESH,AGRA,2.63,-,19.21,30.9032724
2018/07/15,UTTAR PRADESH,JAUNPUR,0.8,-,5.83,29.01990049
2018/07/15,UTTAR PRADESH,KANPUR NAGAR,3.3,-,21.13,28.9091234
2018/07/15,UTTAR PRADESH,JHANSI,1.61,-,10.22,36.28238501
2018/07/15,UTTAR PRADESH,SIDDHARTH NAGAR,4.48,-,28.16,28.16480177
2018/07/15,UTTAR PRADESH,MEERUT,0.47,-,3.53,28.97462927
2018/07/15,UTTAR PRADESH,PILIBHIT,9.32,-,61.37,31.08314561
2018/07/15,UTTAR PRADESH,SHAHJAHANPUR,5.53,-,40.03,31.40283645
2018/07/15,UTTAR PRADESH,KANPUR DEHAT,2.27,-,14.04,29.26147013
2018/07/15,UTTAR PRADESH,FIROZABAD,2.82,-,20.72,28.95613085
2018/07/15,UTTAR PRADESH,AYODHYA,4.53,-,31.73,29.55951032
2018/07/15,UTTAR PRADESH,KUSHINAGAR,1.28,-,11.67,28.55686441
2018/07/15,UTTAR PRADESH,JALAUN,0.07,-,0.42,38.5237516
2018/07/15,UTTAR PRADESH,GHAZIABAD,2.32,-,15,29.48635317
2018/07/15,UTTAR PRADESH,ETAH,0.73,-,4.44,30.6106764
2018/07/15,UTTAR PRADESH,BALLIA,0,-,0.01,15.81001256
2018/07/15,UTTAR PRADESH,UNNAO,4.9,-,35.11,27.9814102
2018/07/15,UTTAR PRADESH,MAU,0,-,0,16.81551404
2018/07/15,UTTAR PRADESH,SITAPUR,8.4,-,54.77,35.68836365
2018/07/15,UTTAR PRADESH,PRAYAGRAJ,2.96,-,26.26,32.01232736
2018/07/15,UTTAR PRADESH,BAREILLY,4.21,-,27.56,29.08103639
2018/07/15,UTTAR PRADESH,SHRAWASTI,7.82,-,61.18,36.95331002
2018/07/15,UTTAR PRADESH,SULTANPUR,2.57,-,17.12,33.74046451
2018/07/15,UTTAR PRADESH,GONDA,4.86,-,32.63,30.1234332
2018/07/15,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,2.74,-,17.34,32.28310433
2018/07/15,UTTAR PRADESH,KANSIRAM NAGAR,1.73,-,14.91,29.25213508
2018/07/15,UTTAR PRADESH,MAHARAJGANJ,3.33,-,23.49,29.53591169
2018/07/15,UTTAR PRADESH,MAINPURI,1.54,-,11.31,28.47731321
2018/07/15,UTTAR PRADESH,VARANASI,0.46,-,3.97,31.35796601
2018/07/15,UTTAR PRADESH,AURAIYA,3.02,-,20.83,29.58973509
2018/07/14,UTTAR PRADESH,FARRUKHABAD,7.81,-,52.26,31.84042942
2018/07/14,UTTAR PRADESH,LUCKNOW,7.2,-,48.77,33.47020104
2018/07/14,UTTAR PRADESH,KHERI,8.34,-,55.86,34.70675792
2018/07/14,UTTAR PRADESH,CHANDAULI,0.44,-,4.01,29.00714457
2018/07/14,UTTAR PRADESH,AMBEDKAR NAGAR,2.98,-,20.26,33.29408114
2018/07/14,UTTAR PRADESH,BUDAUN,2.36,-,20.85,29.30217447
2018/07/14,UTTAR PRADESH,BALRAMPUR,9.35,-,60.58,32.276962
2018/07/14,UTTAR PRADESH,BASTI,5.94,-,37.39,29.20646046
2018/07/14,UTTAR PRADESH,RAMPUR,4.69,-,30.35,32.94513173
2018/07/14,UTTAR PRADESH,MIRZAPUR,2.2,-,18.72,34.19908006
2018/07/14,UTTAR PRADESH,JYOTIBA PHULE NAGAR,2.4,-,20.43,29.83054468
2018/07/14,UTTAR PRADESH,LALITPUR,3.94,-,26.24,34.45472875
2018/07/14,UTTAR PRADESH,MAHAMAYA NAGAR,2.88,-,17.82,35.01082734
2018/07/14,UTTAR PRADESH,MATHURA,3.69,-,22.92,31.07876859
2018/07/14,UTTAR PRADESH,MAHOBA,0.29,-,1.9,36.53600198
2018/07/14,UTTAR PRADESH,CHITRAKOOT,2.14,-,18.85,32.52405286
2018/07/14,UTTAR PRADESH,SAHARANPUR,4.19,-,29.41,31.53490247
2018/07/14,UTTAR PRADESH,KANNAUJ,6.85,-,46.74,31.89216232
2018/07/14,UTTAR PRADESH,SANT KABIR NAGAR,4.84,-,34.23,29.36860142
2018/07/14,UTTAR PRADESH,SONBHADRA,1.05,-,7.3,34.93167361
2018/07/14,UTTAR PRADESH,FATEHPUR,6.74,-,47.96,29.25947094
2018/07/14,UTTAR PRADESH,BARA BANKI,5.34,-,33.58,33.30721145
2018/07/14,UTTAR PRADESH,AZAMGARH,0.9,-,6.2,28.41361879
2018/07/14,UTTAR PRADESH,BAGHPAT,1.99,-,13.28,30.57327514
2018/07/14,UTTAR PRADESH,ALIGARH,1.23,-,7.99,34.34210527
2018/07/14,UTTAR PRADESH,HARDOI,6.39,-,43.06,32.67650135
2018/07/14,UTTAR PRADESH,RAE BARELI,4.76,-,36.11,31.65631234
2018/07/14,UTTAR PRADESH,GHAZIPUR,0.41,-,3.35,23.08084882
2018/07/14,UTTAR PRADESH,KAUSHAMBI,6.4,-,45.95,30.14485599
2018/07/14,UTTAR PRADESH,BULANDSHAHR,0.52,-,3.79,30.55919444
2018/07/14,UTTAR PRADESH,DEORIA,0,-,0.02,22.35526194
2018/07/14,UTTAR PRADESH,BAHRAICH,6.75,-,52.92,34.27529042
2018/07/14,UTTAR PRADESH,GORAKHPUR,1.99,-,14.29,24.71519474
2018/07/14,UTTAR PRADESH,BIJNOR,3.58,-,24.53,32.40445225
2018/07/14,UTTAR PRADESH,BANDA,0.98,-,8.6,34.72263115
2018/07/14,UTTAR PRADESH,MUZAFFARNAGAR,1.39,-,9.74,31.53190475
2018/07/14,UTTAR PRADESH,SANT RAVI DAS NAGAR(BHADOHI),3.61,-,25.57,34.14124566
2018/07/14,UTTAR PRADESH,HAMIRPUR,0.09,-,0.86,37.81830758
2018/07/14,UTTAR PRADESH,PRATAPGARH,0.93,-,6.93,34.27209223
2018/07/14,UTTAR PRADESH,ETAWAH,3.37,-,24.47,31.32407762
2018/07/14,UTTAR PRADESH,MORADABAD,2.59,-,19.57,32.1048026
2018/07/14,UTTAR PRADESH,AGRA,2.44,-,17.83,30.86254701
2018/07/14,UTTAR PRADESH,JAUNPUR,1.82,-,12.89,32.7977946
2018/07/14,UTTAR PRADESH,KANPUR NAGAR,4.5,-,28.7,32.27289362
2018/07/14,UTTAR PRADESH,JHANSI,2.05,-,13.39,39.09749677
2018/07/14,UTTAR PRADESH,SIDDHARTH NAGAR,5,-,31.5,29.53970907
2018/07/14,UTTAR PRADESH,MEERUT,1.06,-,7.16,31.35842504
2018/07/14,UTTAR PRADESH,PILIBHIT,9.02,-,59.58,31.04995405
2018/07/14,UTTAR PRADESH,SHAHJAHANPUR,6.22,-,44.81,33.23597652
2018/07/14,UTTAR PRADESH,KANPUR DEHAT,2.81,-,17.42,31.82025861
2018/07/14,UTTAR PRADESH,FIROZABAD,3.92,-,28.08,32.33955771
2018/07/14,UTTAR PRADESH,AYODHYA,5.1,-,35.58,32.461902
2018/07/14,UTTAR PRADESH,KUSHINAGAR,1.32,-,11.94,28.20942818
