date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/18,PONDICHERRY,KARAIKAL,0.0,20.46,0.0,24.92511043,2020,Jan,18
2020/01/18,PONDICHERRY,YANAM,0.0,2.6,0.0,13.26739535,2020,Jan,18
2020/01/17,PONDICHERRY,MAHE,0.0,1.0,0.0,19.08054557,2020,Jan,17
2020/01/17,PONDICHERRY,PUDUCHERRY,0.0,34.95,0.0,21.9080084,2020,Jan,17
2020/01/17,PONDICHERRY,KARAIKAL,0.0,20.67,0.0,25.18129854,2020,Jan,17
2020/01/17,PONDICHERRY,YANAM,0.0,2.6,0.0,13.29209838,2020,Jan,17
2020/01/16,PONDICHERRY,MAHE,0.0,1.01,0.0,19.22200685,2020,Jan,16
2020/01/16,PONDICHERRY,PUDUCHERRY,0.0,35.25,0.0,22.09385851,2020,Jan,16
2020/01/16,PONDICHERRY,KARAIKAL,0.0,20.96,0.0,25.52766535,2020,Jan,16
2020/01/16,PONDICHERRY,YANAM,0.0,2.66,0.0,13.56982936,2020,Jan,16
2020/01/15,PONDICHERRY,MAHE,0.0,1.02,0.0,19.42200685,2020,Jan,15
2020/01/15,PONDICHERRY,PUDUCHERRY,0.0,35.61,0.0,22.31986183,2020,Jan,15
2020/01/15,PONDICHERRY,KARAIKAL,0.0,21.31,0.0,25.95527954,2020,Jan,15
2020/01/15,PONDICHERRY,YANAM,0.0,2.71,0.0,13.85211854,2020,Jan,15
2020/01/14,PONDICHERRY,MAHE,0.0,1.03,0.0,19.56346812,2020,Jan,14
2020/01/14,PONDICHERRY,PUDUCHERRY,0.0,35.82,0.0,22.45239552,2020,Jan,14
2020/01/14,PONDICHERRY,KARAIKAL,0.0,21.57,0.0,26.26906231,2020,Jan,14
2020/01/14,PONDICHERRY,YANAM,0.0,2.76,0.0,14.09098403,2020,Jan,14
2020/01/13,PONDICHERRY,MAHE,0.0,1.04,0.0,19.78785195,2020,Jan,13
2020/01/13,PONDICHERRY,PUDUCHERRY,0.0,36.21,0.0,22.69744522,2020,Jan,13
2020/01/13,PONDICHERRY,KARAIKAL,0.0,21.95,0.0,26.74218201,2020,Jan,13
2020/01/13,PONDICHERRY,YANAM,0.0,2.83,0.0,14.44857019,2020,Jan,13
2020/01/12,PONDICHERRY,MAHE,0.0,1.05,0.0,19.92931322,2020,Jan,12
2020/01/12,PONDICHERRY,PUDUCHERRY,0.0,36.91,0.0,23.13605313,2020,Jan,12
2020/01/12,PONDICHERRY,KARAIKAL,0.0,22.71,0.0,27.6638462,2020,Jan,12
2020/01/12,PONDICHERRY,YANAM,0.0,2.93,0.0,14.94943428,2020,Jan,12
2020/01/11,PONDICHERRY,MAHE,0.0,1.06,0.0,20.1707745,2020,Jan,11
2020/01/11,PONDICHERRY,PUDUCHERRY,0.0,37.34,0.0,23.40567722,2020,Jan,11
2020/01/11,PONDICHERRY,KARAIKAL,0.0,23.08,0.0,28.11278042,2020,Jan,11
2020/01/11,PONDICHERRY,YANAM,0.0,3.0,0.0,15.33511811,2020,Jan,11
2020/01/10,PONDICHERRY,MAHE,0.0,1.07,0.0,20.39515832,2020,Jan,10
2020/01/10,PONDICHERRY,PUDUCHERRY,0.0,37.72,0.0,23.64456342,2020,Jan,10
2020/01/10,PONDICHERRY,KARAIKAL,0.0,23.42,0.0,28.52394862,2020,Jan,10
2020/01/10,PONDICHERRY,YANAM,0.0,3.05,0.0,15.59980178,2020,Jan,10
2020/01/09,PONDICHERRY,MAHE,0.0,1.08,0.0,20.67808087,2020,Jan,9
2020/01/09,PONDICHERRY,PUDUCHERRY,0.0,38.17,0.0,23.92368548,2020,Jan,9
2020/01/09,PONDICHERRY,KARAIKAL,0.0,23.79,0.0,28.98384277,2020,Jan,9
2020/01/09,PONDICHERRY,YANAM,0.0,3.11,0.0,15.89511366,2020,Jan,9
2020/01/08,PONDICHERRY,MAHE,0.0,1.09,0.0,20.86100342,2020,Jan,8
2020/01/08,PONDICHERRY,PUDUCHERRY,0.0,38.7,0.0,24.25329017,2020,Jan,8
2020/01/08,PONDICHERRY,KARAIKAL,0.0,24.25,0.0,29.53532784,2020,Jan,8
2020/01/08,PONDICHERRY,YANAM,0.0,3.2,0.0,16.37487231,2020,Jan,8
2020/01/07,PONDICHERRY,MAHE,0.0,1.11,0.0,21.14392597,2020,Jan,7
2020/01/07,PONDICHERRY,PUDUCHERRY,0.0,39.07,0.0,24.4908578,2020,Jan,7
2020/01/07,PONDICHERRY,KARAIKAL,0.0,24.66,0.0,30.03633312,2020,Jan,7
2020/01/07,PONDICHERRY,YANAM,0.0,3.3,0.0,16.84750882,2020,Jan,7
2020/01/06,PONDICHERRY,MAHE,0.0,1.51,0.0,28.84375053,2020,Jan,6
2020/01/06,PONDICHERRY,PUDUCHERRY,9.84,45.02,77.38,28.21975814,2020,Jan,6
2020/01/06,PONDICHERRY,KARAIKAL,10.29,25.0,82.91,30.45178251,2020,Jan,6
2020/01/06,PONDICHERRY,YANAM,1.43,2.83,13.01,14.44620825,2020,Jan,6
2020/01/05,PONDICHERRY,MAHE,0.0,1.54,0.0,29.26813435,2020,Jan,5
2020/01/05,PONDICHERRY,PUDUCHERRY,9.88,46.71,77.75,29.27891607,2020,Jan,5
2020/01/05,PONDICHERRY,KARAIKAL,10.33,25.87,83.18,31.51497417,2020,Jan,5
2020/01/05,PONDICHERRY,YANAM,1.43,2.88,13.01,14.69445075,2020,Jan,5
2020/01/04,PONDICHERRY,MAHE,0.0,1.56,0.0,29.66813435,2020,Jan,4
2020/01/04,PONDICHERRY,PUDUCHERRY,9.95,48.64,78.24,30.48872967,2020,Jan,4
2020/01/04,PONDICHERRY,KARAIKAL,10.35,26.81,83.35,32.65966434,2020,Jan,4
2020/01/04,PONDICHERRY,YANAM,1.43,2.91,13.01,14.88852557,2020,Jan,4
2020/01/03,PONDICHERRY,MAHE,0.0,1.57,0.0,29.90959563,2020,Jan,3
2020/01/03,PONDICHERRY,PUDUCHERRY,10.0,50.39,78.61,31.58479331,2020,Jan,3
2020/01/03,PONDICHERRY,KARAIKAL,10.38,27.69,83.57,33.72299876,2020,Jan,3
2020/01/03,PONDICHERRY,YANAM,1.43,2.33,13.01,11.91977782,2020,Jan,3
2020/01/02,PONDICHERRY,MAHE,0.0,1.59,0.0,30.33397945,2020,Jan,2
2020/01/02,PONDICHERRY,PUDUCHERRY,10.04,52.12,78.99,32.66793605,2020,Jan,2
2020/01/02,PONDICHERRY,KARAIKAL,10.4,28.54,83.7,34.76063564,2020,Jan,2
2020/01/02,PONDICHERRY,YANAM,1.43,2.26,13.01,11.54014407,2020,Jan,2
2020/01/01,PONDICHERRY,MAHE,0.0,1.61,0.0,30.77544073,2020,Jan,1
2020/01/01,PONDICHERRY,PUDUCHERRY,10.1,54.26,79.53,34.0086569,2020,Jan,1
2020/01/01,PONDICHERRY,KARAIKAL,10.42,29.63,83.89,36.09137364,2020,Jan,1
2020/01/01,PONDICHERRY,YANAM,1.43,2.28,13.01,11.66015898,2020,Jan,1
2020/02/29,PONDICHERRY,MAHE,0.0,0.96,0.0,18.2757039,2020,Feb,29
2020/02/29,PONDICHERRY,PUDUCHERRY,0.0,33.84,0.0,21.21021952,2020,Feb,29
2020/02/29,PONDICHERRY,KARAIKAL,0.0,14.46,0.0,17.61303273,2020,Feb,29
2020/02/29,PONDICHERRY,YANAM,0.0,1.54,0.0,7.879469253,2020,Feb,29
