date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/29,MAHARASHTRA,OSMANABAD,0.0,581.39,0.0,14.93825156,2020,Jan,29
2020/01/29,MAHARASHTRA,BID,0.0,854.88,0.0,15.08053492,2020,Jan,29
2020/01/29,MAHARASHTRA,LATUR,0.0,559.5,0.0,16.1187787,2020,Jan,29
2020/01/29,MAHARASHTRA,YAVATMAL,0.0,1247.01,0.0,18.01246363,2020,Jan,29
2020/01/29,MAHARASHTRA,BHANDARA,0.0,393.91,0.0,19.99303127,2020,Jan,29
2020/01/29,MAHARASHTRA,MUMBAI SUBURBAN,0.0,5.76,0.0,2.480806938,2020,Jan,29
2020/01/29,MAHARASHTRA,NANDURBAR,0.0,288.84,0.0,9.592697531,2020,Jan,29
2020/01/29,MAHARASHTRA,NAGPUR,0.0,1330.8,0.0,26.26665243,2020,Jan,29
2020/01/29,MAHARASHTRA,CHANDRAPUR,0.0,1239.3,0.0,21.42976037,2020,Jan,29
2020/01/29,MAHARASHTRA,JALGAON,0.0,906.87,0.0,15.0838953,2020,Jan,29
2020/01/29,MAHARASHTRA,HINGOLI,0.0,516.84,0.0,21.51187758,2020,Jan,29
2020/01/29,MAHARASHTRA,AKOLA,0.0,499.41,0.0,18.07837135,2020,Jan,29
2020/01/29,MAHARASHTRA,AURANGABAD,0.0,733.85,0.0,14.17632283,2020,Jan,29
2020/01/29,MAHARASHTRA,DHULE,0.0,327.44,0.0,8.925428516,2020,Jan,29
2020/01/29,MAHARASHTRA,KOLHAPUR,0.0,447.82,0.0,11.27127894,2020,Jan,29
2020/01/29,MAHARASHTRA,RAIGARH,0.0,386.54,0.0,10.51046226,2020,Jan,29
2020/01/29,MAHARASHTRA,AMRAVATI,0.0,1436.99,0.0,23.0574179,2020,Jan,29
2020/01/29,MAHARASHTRA,NANDED,0.0,1375.44,0.0,25.30556935,2020,Jan,29
2020/01/29,MAHARASHTRA,SOLAPUR,0.0,1286.0,0.0,16.74746242,2020,Jan,29
2020/01/29,MAHARASHTRA,AHMADNAGAR,0.0,1135.44,0.0,12.98260304,2020,Jan,29
2020/01/29,MAHARASHTRA,THANE,0.0,400.54,0.0,8.211521175,2020,Jan,29
2020/01/29,MAHARASHTRA,SANGLI,0.0,611.71,0.0,13.82964081,2020,Jan,29
2020/01/29,MAHARASHTRA,WARDHA,0.0,805.47,0.0,24.98896026,2020,Jan,29
2020/01/29,MAHARASHTRA,BULDANA,0.0,751.62,0.0,15.07920606,2020,Jan,29
2020/01/29,MAHARASHTRA,SINDHUDURG,0.0,284.79,0.0,10.82420739,2020,Jan,29
2020/01/28,MAHARASHTRA,WASHIM,0.0,573.92,0.0,21.59510735,2020,Jan,28
2020/01/28,MAHARASHTRA,SATARA,0.0,634.14,0.0,11.70966359,2020,Jan,28
2020/01/28,MAHARASHTRA,PUNE,0.0,1060.72,0.0,13.18617376,2020,Jan,28
2020/01/28,MAHARASHTRA,PARBHANI,0.0,633.24,0.0,19.48742249,2020,Jan,28
2020/01/28,MAHARASHTRA,JALNA,0.0,614.87,0.0,15.45584386,2020,Jan,28
2020/01/28,MAHARASHTRA,GONDIYA,0.0,538.22,0.0,19.26604423,2020,Jan,28
2020/01/28,MAHARASHTRA,MUMBAI,0.0,0.65,0.0,0.842143807,2020,Jan,28
2020/01/28,MAHARASHTRA,NASHIK,0.0,728.74,0.0,9.158512946,2020,Jan,28
2020/01/28,MAHARASHTRA,GARHCHIROLI,0.0,1221.75,0.0,16.51439189,2020,Jan,28
2020/01/28,MAHARASHTRA,RATNAGIRI,0.0,469.97,0.0,11.01998783,2020,Jan,28
2020/01/28,MAHARASHTRA,OSMANABAD,0.0,584.22,0.0,15.01091162,2020,Jan,28
2020/01/28,MAHARASHTRA,BID,0.0,857.67,0.0,15.12961154,2020,Jan,28
2020/01/28,MAHARASHTRA,LATUR,0.0,561.45,0.0,16.17487619,2020,Jan,28
2020/01/28,MAHARASHTRA,YAVATMAL,0.0,1254.45,0.0,18.11998741,2020,Jan,28
2020/01/28,MAHARASHTRA,BHANDARA,0.0,395.57,0.0,20.07729113,2020,Jan,28
2020/01/28,MAHARASHTRA,MUMBAI SUBURBAN,0.0,5.97,0.0,2.572153284,2020,Jan,28
2020/01/28,MAHARASHTRA,NANDURBAR,0.0,293.27,0.0,9.740005377,2020,Jan,28
2020/01/28,MAHARASHTRA,NAGPUR,0.0,1341.58,0.0,26.47945153,2020,Jan,28
2020/01/28,MAHARASHTRA,CHANDRAPUR,0.0,1251.69,0.0,21.64400095,2020,Jan,28
2020/01/28,MAHARASHTRA,JALGAON,0.0,914.34,0.0,15.20817102,2020,Jan,28
2020/01/28,MAHARASHTRA,HINGOLI,0.0,527.0,0.0,21.9348575,2020,Jan,28
2020/01/28,MAHARASHTRA,AKOLA,0.0,501.2,0.0,18.14304595,2020,Jan,28
2020/01/28,MAHARASHTRA,AURANGABAD,0.0,737.75,0.0,14.2516237,2020,Jan,28
2020/01/28,MAHARASHTRA,DHULE,0.0,331.69,0.0,9.041503388,2020,Jan,28
2020/01/28,MAHARASHTRA,KOLHAPUR,0.0,464.39,0.0,11.68853967,2020,Jan,28
2020/01/28,MAHARASHTRA,RAIGARH,0.0,392.24,0.0,10.66531614,2020,Jan,28
2020/01/28,MAHARASHTRA,AMRAVATI,0.0,1442.77,0.0,23.15019644,2020,Jan,28
2020/01/28,MAHARASHTRA,NANDED,0.0,1382.47,0.0,25.43492954,2020,Jan,28
2020/01/28,MAHARASHTRA,SOLAPUR,0.0,1297.14,0.0,16.89262053,2020,Jan,28
2020/01/28,MAHARASHTRA,AHMADNAGAR,0.0,1139.77,0.0,13.03204396,2020,Jan,28
2020/01/28,MAHARASHTRA,THANE,0.0,407.3,0.0,8.350173603,2020,Jan,28
2020/01/28,MAHARASHTRA,SANGLI,0.0,617.47,0.0,13.95992684,2020,Jan,28
2020/01/28,MAHARASHTRA,WARDHA,0.0,812.05,0.0,25.19284266,2020,Jan,28
2020/01/28,MAHARASHTRA,BULDANA,0.0,790.52,0.0,15.85950857,2020,Jan,28
2020/01/28,MAHARASHTRA,SINDHUDURG,0.0,289.83,0.0,11.01585661,2020,Jan,28
2020/01/27,MAHARASHTRA,WASHIM,0.0,575.42,0.0,21.65163677,2020,Jan,27
2020/01/27,MAHARASHTRA,SATARA,0.0,636.57,0.0,11.75449199,2020,Jan,27
2020/01/27,MAHARASHTRA,PUNE,0.0,1062.3,0.0,13.20580339,2020,Jan,27
2020/01/27,MAHARASHTRA,PARBHANI,0.0,629.55,0.0,19.37409452,2020,Jan,27
2020/01/27,MAHARASHTRA,JALNA,0.0,614.03,0.0,15.4348149,2020,Jan,27
2020/01/27,MAHARASHTRA,GONDIYA,0.0,567.11,0.0,20.30000463,2020,Jan,27
2020/01/27,MAHARASHTRA,MUMBAI,0.0,0.15,0.0,0.200364094,2020,Jan,27
2020/01/27,MAHARASHTRA,NASHIK,0.0,731.69,0.0,9.195635971,2020,Jan,27
2020/01/27,MAHARASHTRA,GARHCHIROLI,0.0,1248.66,0.0,16.87807547,2020,Jan,27
2020/01/27,MAHARASHTRA,RATNAGIRI,0.0,467.93,0.0,10.97213934,2020,Jan,27
2020/01/27,MAHARASHTRA,OSMANABAD,0.0,586.09,0.0,15.05893657,2020,Jan,27
2020/01/27,MAHARASHTRA,BID,0.0,860.72,0.0,15.18348731,2020,Jan,27
2020/01/27,MAHARASHTRA,LATUR,0.0,563.98,0.0,16.2477367,2020,Jan,27
2020/01/27,MAHARASHTRA,YAVATMAL,0.0,1262.43,0.0,18.23519159,2020,Jan,27
2020/01/27,MAHARASHTRA,BHANDARA,0.0,409.75,0.0,20.79700023,2020,Jan,27
2020/01/27,MAHARASHTRA,MUMBAI SUBURBAN,0.0,5.91,0.0,2.5466798,2020,Jan,27
2020/01/27,MAHARASHTRA,NANDURBAR,0.0,292.59,0.0,9.717361663,2020,Jan,27
2020/01/27,MAHARASHTRA,NAGPUR,0.0,1374.54,0.0,27.13004727,2020,Jan,27
2020/01/27,MAHARASHTRA,CHANDRAPUR,0.0,1268.11,0.0,21.92793623,2020,Jan,27
2020/01/27,MAHARASHTRA,JALGAON,0.0,912.15,0.0,15.17168613,2020,Jan,27
2020/01/27,MAHARASHTRA,HINGOLI,0.0,520.18,0.0,21.6509391,2020,Jan,27
2020/01/27,MAHARASHTRA,AKOLA,0.0,502.72,0.0,18.19825306,2020,Jan,27
2020/01/27,MAHARASHTRA,AURANGABAD,0.0,738.82,0.0,14.27244625,2020,Jan,27
2020/01/27,MAHARASHTRA,DHULE,0.0,332.02,0.0,9.050272834,2020,Jan,27
2020/01/27,MAHARASHTRA,KOLHAPUR,0.0,450.95,0.0,11.35016604,2020,Jan,27
2020/01/27,MAHARASHTRA,RAIGARH,0.0,388.24,0.0,10.55657924,2020,Jan,27
2020/01/27,MAHARASHTRA,AMRAVATI,0.0,1454.78,0.0,23.34294217,2020,Jan,27
2020/01/27,MAHARASHTRA,NANDED,0.0,1388.65,0.0,25.54856458,2020,Jan,27
2020/01/27,MAHARASHTRA,SOLAPUR,0.0,1295.71,0.0,16.87398942,2020,Jan,27
2020/01/27,MAHARASHTRA,AHMADNAGAR,0.0,1144.57,0.0,13.08691084,2020,Jan,27
2020/01/27,MAHARASHTRA,THANE,0.0,403.12,0.0,8.264519368,2020,Jan,27
2020/01/27,MAHARASHTRA,SANGLI,0.0,617.01,0.0,13.94964652,2020,Jan,27
2020/01/27,MAHARASHTRA,WARDHA,0.0,822.76,0.0,25.52517288,2020,Jan,27
2020/01/27,MAHARASHTRA,BULDANA,0.0,755.7,0.0,15.1609997,2020,Jan,27
2020/01/27,MAHARASHTRA,SINDHUDURG,0.0,286.07,0.0,10.87318463,2020,Jan,27
2020/01/26,MAHARASHTRA,WASHIM,0.0,577.4,0.0,21.72600871,2020,Jan,26
2020/01/26,MAHARASHTRA,SATARA,0.0,640.22,0.0,11.82192818,2020,Jan,26
2020/01/26,MAHARASHTRA,PUNE,0.0,1068.24,0.0,13.27962585,2020,Jan,26
2020/01/26,MAHARASHTRA,PARBHANI,0.0,631.32,0.0,19.42842604,2020,Jan,26
2020/01/26,MAHARASHTRA,JALNA,0.0,616.41,0.0,15.49456851,2020,Jan,26
2020/01/26,MAHARASHTRA,GONDIYA,0.0,572.66,0.0,20.49867802,2020,Jan,26
2020/01/26,MAHARASHTRA,MUMBAI,0.0,0.15,0.0,0.201705749,2020,Jan,26
2020/01/26,MAHARASHTRA,NASHIK,0.0,736.69,0.0,9.258438121,2020,Jan,26
2020/01/26,MAHARASHTRA,GARHCHIROLI,0.0,1260.25,0.0,17.03471365,2020,Jan,26
2020/01/26,MAHARASHTRA,RATNAGIRI,0.0,469.36,0.0,11.00554874,2020,Jan,26
2020/01/26,MAHARASHTRA,OSMANABAD,0.0,588.95,0.0,15.1324003,2020,Jan,26
2020/01/26,MAHARASHTRA,BID,0.0,864.61,0.0,15.25210863,2020,Jan,26
2020/01/26,MAHARASHTRA,LATUR,0.0,566.75,0.0,16.32753014,2020,Jan,26
2020/01/26,MAHARASHTRA,YAVATMAL,0.0,1271.29,0.0,18.36330208,2020,Jan,26
2020/01/26,MAHARASHTRA,BHANDARA,0.0,414.08,0.0,21.01653301,2020,Jan,26
2020/01/26,MAHARASHTRA,MUMBAI SUBURBAN,0.0,5.98,0.0,2.577023932,2020,Jan,26
2020/01/26,MAHARASHTRA,NANDURBAR,0.0,295.1,0.0,9.800706901,2020,Jan,26
2020/01/26,MAHARASHTRA,NAGPUR,0.0,1388.73,0.0,27.40994824,2020,Jan,26
2020/01/26,MAHARASHTRA,CHANDRAPUR,0.0,1281.27,0.0,22.1554627,2020,Jan,26
2020/01/26,MAHARASHTRA,JALGAON,0.0,916.01,0.0,15.23591819,2020,Jan,26
2020/01/26,MAHARASHTRA,HINGOLI,0.0,522.2,0.0,21.73509465,2020,Jan,26
2020/01/26,MAHARASHTRA,AKOLA,0.0,504.83,0.0,18.27475709,2020,Jan,26
2020/01/26,MAHARASHTRA,AURANGABAD,0.0,742.23,0.0,14.3382533,2020,Jan,26
2020/01/26,MAHARASHTRA,DHULE,0.0,335.35,0.0,9.141085514,2020,Jan,26
2020/01/26,MAHARASHTRA,KOLHAPUR,0.0,452.64,0.0,11.39275989,2020,Jan,26
2020/01/26,MAHARASHTRA,RAIGARH,0.0,389.53,0.0,10.5918781,2020,Jan,26
2020/01/26,MAHARASHTRA,AMRAVATI,0.0,1462.7,0.0,23.46999791,2020,Jan,26
2020/01/26,MAHARASHTRA,NANDED,0.0,1396.5,0.0,25.693082,2020,Jan,26
2020/01/26,MAHARASHTRA,SOLAPUR,0.0,1301.53,0.0,16.94980169,2020,Jan,26
2020/01/26,MAHARASHTRA,AHMADNAGAR,0.0,1150.91,0.0,13.15947479,2020,Jan,26
2020/01/26,MAHARASHTRA,THANE,0.0,405.07,0.0,8.304375816,2020,Jan,26
2020/01/26,MAHARASHTRA,SANGLI,0.0,620.49,0.0,14.02821505,2020,Jan,26
2020/01/26,MAHARASHTRA,WARDHA,0.0,829.72,0.0,25.74117003,2020,Jan,26
2020/01/26,MAHARASHTRA,BULDANA,0.0,758.81,0.0,15.22349004,2020,Jan,26
2020/01/26,MAHARASHTRA,SINDHUDURG,0.0,286.9,0.0,10.90455861,2020,Jan,26
2020/01/25,MAHARASHTRA,WASHIM,0.0,578.94,0.0,21.78415817,2020,Jan,25
2020/01/25,MAHARASHTRA,SATARA,0.0,643.18,0.0,11.87658166,2020,Jan,25
2020/01/25,MAHARASHTRA,PUNE,0.0,1072.85,0.0,13.33696426,2020,Jan,25
2020/01/25,MAHARASHTRA,PARBHANI,0.0,632.88,0.0,19.47646366,2020,Jan,25
2020/01/25,MAHARASHTRA,JALNA,0.0,617.89,0.0,15.53182065,2020,Jan,25
2020/01/25,MAHARASHTRA,GONDIYA,0.0,560.06,0.0,20.04792872,2020,Jan,25
2020/01/25,MAHARASHTRA,MUMBAI,0.0,0.16,0.0,0.202408512,2020,Jan,25
2020/01/25,MAHARASHTRA,NASHIK,0.0,741.26,0.0,9.315891547,2020,Jan,25
2020/01/25,MAHARASHTRA,GARHCHIROLI,0.0,1272.42,0.0,17.19923343,2020,Jan,25
2020/01/25,MAHARASHTRA,RATNAGIRI,0.0,470.61,0.0,11.03494917,2020,Jan,25
2020/01/25,MAHARASHTRA,OSMANABAD,0.0,591.57,0.0,15.19988036,2020,Jan,25
2020/01/25,MAHARASHTRA,BID,0.0,868.23,0.0,15.31595209,2020,Jan,25
2020/01/25,MAHARASHTRA,LATUR,0.0,568.89,0.0,16.3890936,2020,Jan,25
2020/01/25,MAHARASHTRA,YAVATMAL,0.0,1279.05,0.0,18.47533498,2020,Jan,25
2020/01/25,MAHARASHTRA,BHANDARA,0.0,412.33,0.0,20.92800725,2020,Jan,25
2020/01/25,MAHARASHTRA,MUMBAI SUBURBAN,0.0,6.08,0.0,2.619667185,2020,Jan,25
2020/01/25,MAHARASHTRA,NANDURBAR,0.0,297.34,0.0,9.875183611,2020,Jan,25
2020/01/25,MAHARASHTRA,NAGPUR,0.0,1383.99,0.0,27.31655158,2020,Jan,25
2020/01/25,MAHARASHTRA,CHANDRAPUR,0.0,1311.48,0.0,22.67774405,2020,Jan,25
2020/01/25,MAHARASHTRA,JALGAON,0.0,919.6,0.0,15.29556138,2020,Jan,25
2020/01/25,MAHARASHTRA,HINGOLI,0.0,524.04,0.0,21.81175402,2020,Jan,25
2020/01/25,MAHARASHTRA,AKOLA,0.0,506.81,0.0,18.34642188,2020,Jan,25
2020/01/25,MAHARASHTRA,AURANGABAD,0.0,745.55,0.0,14.40241091,2020,Jan,25
2020/01/25,MAHARASHTRA,DHULE,0.0,338.66,0.0,9.231284354,2020,Jan,25
2020/01/25,MAHARASHTRA,KOLHAPUR,0.0,454.33,0.0,11.43517941,2020,Jan,25
2020/01/25,MAHARASHTRA,RAIGARH,0.0,390.47,0.0,10.61739052,2020,Jan,25
2020/01/25,MAHARASHTRA,AMRAVATI,0.0,1464.15,0.0,23.49328931,2020,Jan,25
2020/01/25,MAHARASHTRA,NANDED,0.0,1402.93,0.0,25.81132103,2020,Jan,25
2020/01/25,MAHARASHTRA,SOLAPUR,0.0,1306.83,0.0,17.0187546,2020,Jan,25
2020/01/25,MAHARASHTRA,AHMADNAGAR,0.0,1156.48,0.0,13.22316213,2020,Jan,25
2020/01/25,MAHARASHTRA,THANE,0.0,407.13,0.0,8.346649289,2020,Jan,25
2020/01/25,MAHARASHTRA,SANGLI,0.0,623.25,0.0,14.09062643,2020,Jan,25
2020/01/25,MAHARASHTRA,WARDHA,0.0,831.99,0.0,25.81141538,2020,Jan,25
2020/01/25,MAHARASHTRA,BULDANA,0.0,761.23,0.0,15.27206771,2020,Jan,25
2020/01/25,MAHARASHTRA,SINDHUDURG,0.0,287.89,0.0,10.94239847,2020,Jan,25
2020/01/24,MAHARASHTRA,WASHIM,0.0,580.93,0.0,21.85911731,2020,Jan,24
2020/01/24,MAHARASHTRA,SATARA,0.0,647.38,0.0,11.95409563,2020,Jan,24
2020/01/24,MAHARASHTRA,PUNE,0.0,1079.0,0.0,13.41344369,2020,Jan,24
2020/01/24,MAHARASHTRA,PARBHANI,0.0,634.68,0.0,19.53187482,2020,Jan,24
2020/01/24,MAHARASHTRA,JALNA,0.0,620.06,0.0,15.58634667,2020,Jan,24
2020/01/24,MAHARASHTRA,GONDIYA,0.0,565.54,0.0,20.24381301,2020,Jan,24
2020/01/24,MAHARASHTRA,MUMBAI,0.0,0.16,0.0,0.203175145,2020,Jan,24
2020/01/24,MAHARASHTRA,NASHIK,0.0,746.9,0.0,9.386679851,2020,Jan,24
2020/01/24,MAHARASHTRA,GARHCHIROLI,0.0,1284.07,0.0,17.3567871,2020,Jan,24
2020/01/24,MAHARASHTRA,RATNAGIRI,0.0,472.32,0.0,11.07489576,2020,Jan,24
2020/01/24,MAHARASHTRA,OSMANABAD,0.0,594.49,0.0,15.27488064,2020,Jan,24
2020/01/24,MAHARASHTRA,BID,0.0,872.06,0.0,15.38346489,2020,Jan,24
2020/01/24,MAHARASHTRA,LATUR,0.0,571.78,0.0,16.47254075,2020,Jan,24
2020/01/24,MAHARASHTRA,YAVATMAL,0.0,1288.56,0.0,18.61272251,2020,Jan,24
2020/01/24,MAHARASHTRA,BHANDARA,0.0,416.73,0.0,21.15110909,2020,Jan,24
2020/01/24,MAHARASHTRA,MUMBAI SUBURBAN,0.0,6.19,0.0,2.666832083,2020,Jan,24
2020/01/24,MAHARASHTRA,NANDURBAR,0.0,300.08,0.0,9.966010322,2020,Jan,24
2020/01/24,MAHARASHTRA,NAGPUR,0.0,1399.06,0.0,27.61384891,2020,Jan,24
2020/01/24,MAHARASHTRA,CHANDRAPUR,0.0,1325.31,0.0,22.91696314,2020,Jan,24
2020/01/24,MAHARASHTRA,JALGAON,0.0,923.8,0.0,15.36538842,2020,Jan,24
2020/01/24,MAHARASHTRA,HINGOLI,0.0,526.17,0.0,21.90039426,2020,Jan,24
2020/01/24,MAHARASHTRA,AKOLA,0.0,508.79,0.0,18.41789104,2020,Jan,24
2020/01/24,MAHARASHTRA,AURANGABAD,0.0,748.97,0.0,14.46854359,2020,Jan,24
2020/01/24,MAHARASHTRA,DHULE,0.0,342.08,0.0,9.32463316,2020,Jan,24
