date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/26,TELANGANA,ADILABAD,0.0,1952.65,0.0,23.74058996,2020.0,Jan,26.0
2020/01/26,TELANGANA,NIZAMABAD,0.0,838.7,0.0,20.63076155,2020.0,Jan,26.0
2020/01/26,TELANGANA,KHAMMAM,0.0,1556.13,0.0,18.77573196,2020.0,Jan,26.0
2020/01/26,TELANGANA,HYDERABAD,0.0,3.26,0.0,3.553889646,2020.0,Jan,26.0
2020/01/26,TELANGANA,WARANGAL,0.0,1345.87,0.0,20.41161311,2020.0,Jan,26.0
2020/01/26,TELANGANA,NALGONDA,0.0,1328.51,0.0,18.24999228,2020.0,Jan,26.0
2020/01/26,TELANGANA,KARIMNAGAR,0.0,1097.44,0.0,17.95303145,2020.0,Jan,26.0
2020/01/26,TELANGANA,MAHBUBNAGAR,0.0,1602.95,0.0,16.83558772,2020.0,Jan,26.0
2020/01/26,TELANGANA,RANGAREDDY,0.0,793.49,0.0,20.35566859,2020.0,Jan,26.0
2020/01/26,TELANGANA,MEDAK,0.0,1158.89,0.0,23.05324567,2020.0,Jan,26.0
2020/01/25,TELANGANA,ADILABAD,0.0,1966.54,0.0,23.90945625,2020.0,Jan,25.0
2020/01/25,TELANGANA,NIZAMABAD,0.0,843.76,0.0,20.75530975,2020.0,Jan,25.0
2020/01/25,TELANGANA,KHAMMAM,0.0,1566.05,0.0,18.89541382,2020.0,Jan,25.0
2020/01/25,TELANGANA,HYDERABAD,0.0,3.35,0.0,3.650769041,2020.0,Jan,25.0
2020/01/25,TELANGANA,WARANGAL,0.0,1353.37,0.0,20.52540125,2020.0,Jan,25.0
2020/01/25,TELANGANA,NALGONDA,0.0,1335.43,0.0,18.34506512,2020.0,Jan,25.0
2020/01/25,TELANGANA,KARIMNAGAR,0.0,1103.07,0.0,18.04517147,2020.0,Jan,25.0
2020/01/25,TELANGANA,MAHBUBNAGAR,0.0,1607.48,0.0,16.88315468,2020.0,Jan,25.0
2020/01/25,TELANGANA,RANGAREDDY,0.0,796.57,0.0,20.43451025,2020.0,Jan,25.0
2020/01/25,TELANGANA,MEDAK,0.0,1163.5,0.0,23.14487508,2020.0,Jan,25.0
2020/01/24,TELANGANA,ADILABAD,0.0,1978.05,0.0,24.04932384,2020.0,Jan,24.0
2020/01/24,TELANGANA,NIZAMABAD,0.0,850.04,0.0,20.90973313,2020.0,Jan,24.0
2020/01/24,TELANGANA,KHAMMAM,0.0,1575.56,0.0,19.01010229,2020.0,Jan,24.0
2020/01/24,TELANGANA,HYDERABAD,0.0,3.49,0.0,3.802063622,2020.0,Jan,24.0
2020/01/24,TELANGANA,WARANGAL,0.0,1361.05,0.0,20.64189514,2020.0,Jan,24.0
2020/01/24,TELANGANA,NALGONDA,0.0,1344.28,0.0,18.46673039,2020.0,Jan,24.0
2020/01/24,TELANGANA,KARIMNAGAR,0.0,1109.03,0.0,18.14268084,2020.0,Jan,24.0
2020/01/24,TELANGANA,MAHBUBNAGAR,0.0,1613.08,0.0,16.94193982,2020.0,Jan,24.0
2020/01/24,TELANGANA,RANGAREDDY,0.0,800.65,0.0,20.53931856,2020.0,Jan,24.0
2020/01/24,TELANGANA,MEDAK,0.0,1169.47,0.0,23.26365417,2020.0,Jan,24.0
2020/01/23,TELANGANA,ADILABAD,0.0,1988.64,0.0,24.17808863,2020.0,Jan,23.0
2020/01/23,TELANGANA,NIZAMABAD,0.0,856.26,0.0,21.06271102,2020.0,Jan,23.0
2020/01/23,TELANGANA,KHAMMAM,0.0,1585.51,0.0,19.130212,2020.0,Jan,23.0
2020/01/23,TELANGANA,HYDERABAD,0.0,3.66,0.0,3.989233652,2020.0,Jan,23.0
2020/01/23,TELANGANA,WARANGAL,0.0,1369.9,0.0,20.77605389,2020.0,Jan,23.0
2020/01/23,TELANGANA,NALGONDA,0.0,1353.49,0.0,18.59321851,2020.0,Jan,23.0
2020/01/23,TELANGANA,KARIMNAGAR,0.0,1115.44,0.0,18.24748119,2020.0,Jan,23.0
2020/01/23,TELANGANA,MAHBUBNAGAR,0.0,1619.55,0.0,17.00994178,2020.0,Jan,23.0
2020/01/23,TELANGANA,RANGAREDDY,0.0,805.16,0.0,20.65503945,2020.0,Jan,23.0
2020/01/23,TELANGANA,MEDAK,0.0,1175.66,0.0,23.38676747,2020.0,Jan,23.0
2020/01/22,TELANGANA,ADILABAD,0.0,2000.62,0.0,24.32381154,2020.0,Jan,22.0
2020/01/22,TELANGANA,NIZAMABAD,0.0,864.3,0.0,21.26048498,2020.0,Jan,22.0
2020/01/22,TELANGANA,KHAMMAM,0.0,1607.99,0.0,19.40141625,2020.0,Jan,22.0
2020/01/22,TELANGANA,HYDERABAD,0.0,3.86,0.0,4.204229794,2020.0,Jan,22.0
2020/01/22,TELANGANA,WARANGAL,0.0,1391.63,0.0,21.10567124,2020.0,Jan,22.0
2020/01/22,TELANGANA,NALGONDA,0.0,1365.74,0.0,18.76150686,2020.0,Jan,22.0
2020/01/22,TELANGANA,KARIMNAGAR,0.0,1125.31,0.0,18.40893648,2020.0,Jan,22.0
2020/01/22,TELANGANA,MAHBUBNAGAR,0.0,1662.67,0.0,17.46284111,2020.0,Jan,22.0
2020/01/22,TELANGANA,RANGAREDDY,0.0,810.66,0.0,20.79594997,2020.0,Jan,22.0
2020/01/22,TELANGANA,MEDAK,0.0,1182.36,0.0,23.52011532,2020.0,Jan,22.0
2020/01/21,TELANGANA,ADILABAD,0.0,2012.5,0.0,24.46820436,2020.0,Jan,21.0
2020/01/21,TELANGANA,NIZAMABAD,0.0,871.17,0.0,21.42963861,2020.0,Jan,21.0
2020/01/21,TELANGANA,KHAMMAM,0.0,1619.21,0.0,19.53675607,2020.0,Jan,21.0
2020/01/21,TELANGANA,HYDERABAD,0.0,4.05,0.0,4.409695751,2020.0,Jan,21.0
2020/01/21,TELANGANA,WARANGAL,0.0,1389.25,0.0,21.06951164,2020.0,Jan,21.0
2020/01/21,TELANGANA,NALGONDA,0.0,1373.48,0.0,18.86781221,2020.0,Jan,21.0
2020/01/21,TELANGANA,KARIMNAGAR,0.0,1128.97,0.0,18.4688068,2020.0,Jan,21.0
2020/01/21,TELANGANA,MAHBUBNAGAR,0.0,1631.88,0.0,17.13949399,2020.0,Jan,21.0
2020/01/21,TELANGANA,RANGAREDDY,0.0,815.4,0.0,20.91764539,2020.0,Jan,21.0
2020/01/21,TELANGANA,MEDAK,0.0,1189.01,0.0,23.65242082,2020.0,Jan,21.0
2020/01/20,TELANGANA,ADILABAD,0.0,2024.77,0.0,24.61742983,2020.0,Jan,20.0
2020/01/20,TELANGANA,NIZAMABAD,0.0,878.17,0.0,21.60171568,2020.0,Jan,20.0
2020/01/20,TELANGANA,KHAMMAM,0.0,1630.97,0.0,19.67861712,2020.0,Jan,20.0
2020/01/20,TELANGANA,HYDERABAD,0.0,4.22,0.0,4.595557443,2020.0,Jan,20.0
2020/01/20,TELANGANA,WARANGAL,0.0,1398.59,0.0,21.21111222,2020.0,Jan,20.0
2020/01/20,TELANGANA,NALGONDA,0.0,1383.7,0.0,19.00827402,2020.0,Jan,20.0
2020/01/20,TELANGANA,KARIMNAGAR,0.0,1135.84,0.0,18.58127248,2020.0,Jan,20.0
2020/01/20,TELANGANA,MAHBUBNAGAR,0.0,1639.06,0.0,17.21481277,2020.0,Jan,20.0
2020/01/20,TELANGANA,RANGAREDDY,0.0,820.29,0.0,21.04304272,2020.0,Jan,20.0
2020/01/20,TELANGANA,MEDAK,0.0,1195.75,0.0,23.78654299,2020.0,Jan,20.0
2020/01/19,TELANGANA,ADILABAD,0.0,2031.96,0.0,24.70485954,2020.0,Jan,19.0
2020/01/19,TELANGANA,NIZAMABAD,0.0,884.82,0.0,21.76542419,2020.0,Jan,19.0
2020/01/19,TELANGANA,KHAMMAM,0.0,1628.01,0.0,19.64294284,2020.0,Jan,19.0
2020/01/19,TELANGANA,HYDERABAD,0.0,4.37,0.0,4.759241399,2020.0,Jan,19.0
2020/01/19,TELANGANA,WARANGAL,0.0,1404.95,0.0,21.30755589,2020.0,Jan,19.0
2020/01/19,TELANGANA,NALGONDA,0.0,1393.88,0.0,19.14801419,2020.0,Jan,19.0
2020/01/19,TELANGANA,KARIMNAGAR,0.0,1140.92,0.0,18.66432131,2020.0,Jan,19.0
2020/01/19,TELANGANA,MAHBUBNAGAR,0.0,1646.27,0.0,17.29059675,2020.0,Jan,19.0
2020/01/19,TELANGANA,RANGAREDDY,0.0,824.81,0.0,21.15898699,2020.0,Jan,19.0
2020/01/19,TELANGANA,MEDAK,0.0,1202.07,0.0,23.91215824,2020.0,Jan,19.0
2020/01/18,TELANGANA,ADILABAD,0.0,2042.58,0.0,24.83387355,2020.0,Jan,18.0
2020/01/18,TELANGANA,NIZAMABAD,0.0,891.88,0.0,21.93896178,2020.0,Jan,18.0
2020/01/18,TELANGANA,KHAMMAM,0.0,1639.48,0.0,19.78135609,2020.0,Jan,18.0
2020/01/18,TELANGANA,HYDERABAD,0.0,4.54,0.0,4.9424336,2020.0,Jan,18.0
2020/01/18,TELANGANA,WARANGAL,0.0,1414.34,0.0,21.45009011,2020.0,Jan,18.0
2020/01/18,TELANGANA,NALGONDA,0.0,1404.47,0.0,19.29356571,2020.0,Jan,18.0
2020/01/18,TELANGANA,KARIMNAGAR,0.0,1148.46,0.0,18.78770383,2020.0,Jan,18.0
2020/01/18,TELANGANA,MAHBUBNAGAR,0.0,1653.6,0.0,17.36756221,2020.0,Jan,18.0
2020/01/18,TELANGANA,RANGAREDDY,0.0,829.49,0.0,21.27911871,2020.0,Jan,18.0
2020/01/18,TELANGANA,MEDAK,0.0,1208.77,0.0,24.04537719,2020.0,Jan,18.0
2020/01/17,TELANGANA,ADILABAD,0.0,2055.01,0.0,24.98504516,2020.0,Jan,17.0
2020/01/17,TELANGANA,NIZAMABAD,0.0,897.52,0.0,22.07774102,2020.0,Jan,17.0
2020/01/17,TELANGANA,KHAMMAM,0.0,1648.63,0.0,19.89176667,2020.0,Jan,17.0
2020/01/17,TELANGANA,HYDERABAD,0.0,4.68,0.0,5.09421346,2020.0,Jan,17.0
