date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/02/02,HIMACHAL PRADESH,LAHUL & SPITI,0.03,1609.49,0.24,22.33707917,2020.0,Feb,2.0
2020/02/01,HIMACHAL PRADESH,KULLU,0.26,644.06,3.2,22.50346983,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,HAMIRPUR,0.35,153.59,2.49,26.35640048,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,KANGRA,0.19,741.57,2.39,24.94923361,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,CHAMBA,0.24,788.47,2.78,23.35687818,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,UNA,0.04,202.85,0.3,25.39727389,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,SHIMLA,0.24,714.99,3.17,26.9147823,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,MANDI,0.3,542.61,2.72,26.45382582,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,KINNAUR,0.08,766.32,0.84,22.85998149,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,BILASPUR,0.67,155.45,5.63,25.69233093,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,SOLAN,0.11,302.04,1.4,29.80869989,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,SIRMAUR,0.01,410.01,0.12,28.23061515,2020.0,Feb,1.0
2020/02/01,HIMACHAL PRADESH,LAHUL & SPITI,0.03,1612.75,0.24,22.38231672,2020.0,Feb,1.0
2020/03/31,HIMACHAL PRADESH,KULLU,0.56,686.94,5.62,24.00172222,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,HAMIRPUR,0.96,174.97,6.73,30.02530439,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,KANGRA,0.65,844.45,5.94,28.41046273,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,CHAMBA,0.4,829.26,4.13,24.56500545,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,UNA,0.35,234.47,2.43,29.35512324,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,SHIMLA,0.64,816.45,6.47,30.73424687,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,MANDI,0.77,595.93,5.91,29.05375546,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,KINNAUR,0.1,779.71,1.0,23.25927547,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,BILASPUR,1.4,185.98,10.95,30.73828582,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,SOLAN,0.47,341.44,3.9,33.69739914,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,SIRMAUR,0.14,411.07,0.95,28.30421761,2020.0,Mar,31.0
2020/03/31,HIMACHAL PRADESH,LAHUL & SPITI,0.04,1515.98,0.25,21.03922671,2020.0,Mar,31.0
2020/03/30,HIMACHAL PRADESH,KULLU,0.36,654.28,4.08,22.860394,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,HAMIRPUR,0.53,155.2,3.69,26.63138373,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,KANGRA,0.58,816.4,5.35,27.46677032,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,CHAMBA,0.31,805.65,3.34,23.86566856,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,UNA,0.15,215.75,1.01,27.01226212,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,SHIMLA,0.37,748.64,4.37,28.18158225,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,MANDI,0.31,546.71,2.79,26.65385433,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,KINNAUR,0.09,763.57,0.89,22.77777172,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,BILASPUR,0.72,159.08,5.89,26.29287092,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,SOLAN,0.25,306.25,2.36,30.22424412,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,SIRMAUR,0.11,405.29,0.78,27.90592179,2020.0,Mar,30.0
2020/03/30,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1510.48,0.18,20.96296048,2020.0,Mar,30.0
2020/03/29,HIMACHAL PRADESH,KULLU,0.42,663.76,4.55,23.19157056,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,HAMIRPUR,0.63,160.98,4.42,27.62367848,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,KANGRA,0.67,838.81,6.03,28.22082514,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,CHAMBA,0.32,812.05,3.49,24.05538464,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,UNA,0.2,223.5,1.41,27.98158702,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,SHIMLA,0.43,766.4,4.82,28.85024275,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,MANDI,0.4,558.39,3.39,27.22340242,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,KINNAUR,0.08,767.49,0.87,22.89478687,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,BILASPUR,0.85,165.48,6.96,27.35069779,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,SOLAN,0.29,315.02,2.66,31.08974571,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,SIRMAUR,0.16,419.93,1.07,28.91395631,2020.0,Mar,29.0
2020/03/29,HIMACHAL PRADESH,LAHUL & SPITI,0.04,1516.17,0.24,21.04189757,2020.0,Mar,29.0
2020/03/28,HIMACHAL PRADESH,KULLU,0.48,673.81,5.04,23.54286331,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,HAMIRPUR,0.79,169.1,5.52,29.01797701,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,KANGRA,0.89,877.76,7.73,29.5311707,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,CHAMBA,0.44,837.7,4.39,24.81496027,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,UNA,0.35,235.1,2.38,29.43431323,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,SHIMLA,0.52,792.69,5.53,29.83984678,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,MANDI,0.52,580.02,4.33,28.27812019,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,KINNAUR,0.09,772.28,0.91,23.03768238,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,BILASPUR,1.03,174.9,8.26,28.90687393,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,SOLAN,0.35,328.41,3.12,32.41165276,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,SIRMAUR,0.23,441.52,1.53,30.4007795,2020.0,Mar,28.0
2020/03/28,HIMACHAL PRADESH,LAHUL & SPITI,0.05,1521.66,0.33,21.11802531,2020.0,Mar,28.0
2020/03/27,HIMACHAL PRADESH,KULLU,0.62,692.38,6.04,24.19189554,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,HAMIRPUR,1.32,182.43,9.24,31.30518893,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,KANGRA,1.66,950.36,13.29,31.97355824,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,CHAMBA,1.0,892.68,8.92,26.44360341,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,UNA,1.36,258.02,9.25,32.30430549,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,SHIMLA,0.8,838.24,7.46,31.55446405,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,MANDI,1.01,616.06,7.54,30.03500759,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,KINNAUR,0.09,780.83,0.97,23.29261771,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,BILASPUR,1.74,191.39,13.4,31.63348902,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,SOLAN,0.85,357.33,6.29,35.26510042,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,SIRMAUR,1.27,488.52,8.21,33.63700533,2020.0,Mar,27.0
2020/03/27,HIMACHAL PRADESH,LAHUL & SPITI,0.08,1530.32,0.49,21.23823851,2020.0,Mar,27.0
2020/03/26,HIMACHAL PRADESH,KULLU,0.49,675.89,5.17,23.61573139,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,HAMIRPUR,0.79,169.98,5.57,29.16769505,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,KANGRA,0.83,882.38,7.32,29.68667388,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,CHAMBA,0.43,832.21,4.37,24.6523021,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,UNA,0.35,238.17,2.46,29.81915198,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,SHIMLA,0.46,787.37,5.08,29.63958909,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,MANDI,0.51,581.48,4.22,28.34896904,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,KINNAUR,0.08,770.91,0.89,22.99690445,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,BILASPUR,1.04,174.58,8.36,28.85439168,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,SOLAN,0.28,311.09,2.57,30.70214716,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,SIRMAUR,0.14,408.34,0.94,28.11574356,2020.0,Mar,26.0
2020/03/26,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1520.62,0.18,21.10367215,2020.0,Mar,26.0
2020/03/25,HIMACHAL PRADESH,KULLU,0.5,674.24,5.21,23.55784997,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,HAMIRPUR,0.74,168.35,5.18,28.88875829,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,KANGRA,0.6,835.41,5.56,28.10644805,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,CHAMBA,0.33,807.44,3.48,23.91857722,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,UNA,0.26,230.89,1.78,28.90746192,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,SHIMLA,0.44,782.57,4.85,29.45892929,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,MANDI,0.52,587.38,4.35,28.63654769,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,KINNAUR,0.08,768.74,0.9,22.93205621,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,BILASPUR,1.03,172.79,8.27,28.55798563,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,SOLAN,0.25,300.12,2.31,29.61975909,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,SIRMAUR,0.16,403.05,1.11,27.75187574,2020.0,Mar,25.0
2020/03/25,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1517.33,0.14,21.05806399,2020.0,Mar,25.0
2020/03/24,HIMACHAL PRADESH,KULLU,0.63,692.08,6.12,24.1812963,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,HAMIRPUR,1.3,181.51,9.15,31.14735862,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,KANGRA,0.96,883.56,8.2,29.72630181,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,CHAMBA,0.47,830.62,4.66,24.60522031,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,UNA,0.96,249.23,6.44,31.20316367,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,SHIMLA,0.56,806.57,5.65,30.36209188,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,MANDI,1.6,649.83,11.28,31.68129759,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,KINNAUR,0.09,776.81,0.97,23.17277197,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,BILASPUR,1.74,191.07,13.31,31.58026794,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,SOLAN,0.31,308.54,2.79,30.44989728,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,SIRMAUR,0.16,399.84,1.1,27.53086432,2020.0,Mar,24.0
2020/03/24,HIMACHAL PRADESH,LAHUL & SPITI,0.03,1523.31,0.19,21.14100247,2020.0,Mar,24.0
2020/03/23,HIMACHAL PRADESH,KULLU,0.41,657.32,4.46,22.96667505,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,HAMIRPUR,0.23,136.47,1.58,23.41793696,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,KANGRA,0.29,744.61,3.22,25.05142315,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,CHAMBA,0.31,796.03,3.26,23.58074412,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,UNA,0.03,184.24,0.2,23.06679263,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,SHIMLA,0.38,753.2,4.38,28.35320925,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,MANDI,0.2,520.58,1.82,25.3801794,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,KINNAUR,0.14,776.34,1.26,23.15873342,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,BILASPUR,0.4,138.22,3.39,22.84437305,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,SOLAN,0.17,290.56,1.76,28.67629209,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,SIRMAUR,0.11,400.49,0.71,27.57532445,2020.0,Mar,23.0
2020/03/23,HIMACHAL PRADESH,LAHUL & SPITI,0.01,1505.18,0.11,20.88938504,2020.0,Mar,23.0
2020/03/22,HIMACHAL PRADESH,KULLU,0.46,665.77,4.9,23.26194803,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,HAMIRPUR,0.28,140.27,1.98,24.06935738,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,KANGRA,0.36,763.39,3.82,25.68319809,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,CHAMBA,0.33,804.01,3.51,23.81710562,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,UNA,0.04,187.04,0.27,23.41751109,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,SHIMLA,0.44,770.2,4.87,28.99323054,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,MANDI,0.24,528.32,2.12,25.75721751,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,KINNAUR,0.11,777.94,1.14,23.20659926,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,BILASPUR,0.46,142.44,3.85,23.54301349,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,SOLAN,0.2,298.54,2.03,29.46359085,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,SIRMAUR,0.16,416.03,1.06,28.64562627,2020.0,Mar,22.0
2020/03/22,HIMACHAL PRADESH,LAHUL & SPITI,0.01,1514.09,0.12,21.01307419,2020.0,Mar,22.0
2020/03/21,HIMACHAL PRADESH,KULLU,0.4,663.94,4.42,23.19806057,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,HAMIRPUR,0.34,144.16,2.39,24.73736555,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,KANGRA,0.34,764.69,3.63,25.72720074,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,CHAMBA,0.36,803.5,3.73,23.80201157,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,UNA,0.06,191.95,0.39,24.03154083,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,SHIMLA,0.54,787.54,5.55,29.64585943,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,MANDI,0.31,540.03,2.63,26.32803996,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,KINNAUR,0.11,770.79,1.14,22.99322552,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,BILASPUR,0.53,146.76,4.39,24.25690609,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,SOLAN,0.23,306.57,2.32,30.25634135,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,SIRMAUR,0.32,438.39,2.1,30.18471655,2020.0,Mar,21.0
2020/03/21,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1516.87,0.13,21.05164501,2020.0,Mar,21.0
2020/03/20,HIMACHAL PRADESH,KULLU,0.41,663.11,4.48,23.16912874,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,HAMIRPUR,0.41,148.2,2.86,25.43061721,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,KANGRA,0.42,780.8,4.22,26.2691866,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,CHAMBA,0.3,797.96,3.22,23.63786552,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,UNA,0.07,194.74,0.49,24.38110845,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,SHIMLA,0.38,738.3,4.36,27.79221986,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,MANDI,0.26,524.5,2.35,25.57098656,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,KINNAUR,0.1,772.05,1.02,23.03073688,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,BILASPUR,0.54,146.77,4.48,24.25886167,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,SOLAN,0.23,291.34,2.2,28.75266577,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,SIRMAUR,0.07,386.32,0.49,26.59950466,2020.0,Mar,20.0
2020/03/20,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1521.96,0.17,21.12227739,2020.0,Mar,20.0
2020/03/19,HIMACHAL PRADESH,KULLU,0.44,672.38,4.78,23.4928268,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,HAMIRPUR,0.49,153.01,3.39,26.25690061,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,KANGRA,0.52,803.08,5.02,27.01877798,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,CHAMBA,0.32,810.03,3.42,23.99552144,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,UNA,0.09,200.64,0.64,25.12042402,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,SHIMLA,0.42,751.78,4.71,28.29966468,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,MANDI,0.28,532.66,2.53,25.96916078,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,KINNAUR,0.1,778.33,1.08,23.21798605,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,BILASPUR,0.62,151.58,5.14,25.05325284,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,SOLAN,0.29,298.38,2.6,29.44808721,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,SIRMAUR,0.1,397.14,0.67,27.34448641,2020.0,Mar,19.0
2020/03/19,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1526.79,0.15,21.18932137,2020.0,Mar,19.0
2020/03/18,HIMACHAL PRADESH,KULLU,0.44,674.65,4.78,23.57223332,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,HAMIRPUR,0.55,155.66,3.86,26.71182971,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,KANGRA,0.54,807.89,5.18,27.18047616,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,CHAMBA,0.29,804.23,3.18,23.82358184,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,UNA,0.12,206.83,0.85,25.89525839,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,SHIMLA,0.43,759.04,4.78,28.57321845,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,MANDI,0.31,535.99,2.73,26.13129408,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,KINNAUR,0.11,784.03,1.15,23.38819069,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,BILASPUR,0.73,156.7,6.01,25.89865687,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,SOLAN,0.35,305.84,3.0,30.18437286,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,SIRMAUR,0.11,402.78,0.76,27.7330427,2020.0,Mar,18.0
2020/03/18,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1527.33,0.15,21.19680686,2020.0,Mar,18.0
2020/03/17,HIMACHAL PRADESH,KULLU,0.45,675.34,4.7,23.59646324,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,HAMIRPUR,0.66,161.32,4.59,27.682851,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,KANGRA,0.65,823.3,5.91,27.69879546,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,CHAMBA,0.31,798.5,3.31,23.65396795,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,UNA,0.16,214.0,1.15,26.7929831,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,SHIMLA,0.44,761.77,4.81,28.67589393,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,MANDI,0.33,543.29,2.9,26.48729073,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,KINNAUR,0.16,794.03,1.45,23.68641206,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,BILASPUR,0.86,162.9,7.03,26.92363064,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,SOLAN,0.41,314.62,3.44,31.05074534,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,SIRMAUR,0.15,416.59,1.0,28.68411488,2020.0,Mar,17.0
2020/03/17,HIMACHAL PRADESH,LAHUL & SPITI,0.03,1529.99,0.23,21.23363615,2020.0,Mar,17.0
2020/03/16,HIMACHAL PRADESH,KULLU,0.49,683.18,5.09,23.87037319,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,HAMIRPUR,0.81,168.15,5.64,28.85417863,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,KANGRA,0.88,856.02,7.63,28.79960417,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,CHAMBA,0.33,810.05,3.51,23.99586679,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,UNA,0.22,222.49,1.53,27.85596305,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,SHIMLA,0.52,777.26,5.43,29.25878112,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,MANDI,0.38,553.12,3.31,26.96640169,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,KINNAUR,0.12,782.89,1.1,23.35403098,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,BILASPUR,1.02,170.56,8.17,28.18945921,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,SOLAN,0.48,325.75,3.92,32.14860896,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,SIRMAUR,0.2,434.25,1.36,29.89996389,2020.0,Mar,16.0
2020/03/16,HIMACHAL PRADESH,LAHUL & SPITI,0.03,1533.87,0.23,21.28755035,2020.0,Mar,16.0
2020/03/15,HIMACHAL PRADESH,KULLU,0.47,684.33,4.97,23.9105228,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,HAMIRPUR,1.13,176.92,7.86,30.35917017,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,KANGRA,1.08,885.87,9.07,29.80414702,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,CHAMBA,0.35,822.83,3.78,24.37471741,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,UNA,0.32,233.68,2.25,29.25620535,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,SHIMLA,0.64,800.5,6.3,30.13369807,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,MANDI,0.44,566.4,3.8,27.61401797,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,KINNAUR,0.13,783.46,1.15,23.37104137,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,BILASPUR,1.22,180.64,9.69,29.85653374,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,SOLAN,0.58,342.7,4.58,33.82142556,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,SIRMAUR,0.46,462.62,2.98,31.8533653,2020.0,Mar,15.0
2020/03/15,HIMACHAL PRADESH,LAHUL & SPITI,0.02,1536.0,0.17,21.31711647,2020.0,Mar,15.0
2020/03/14,HIMACHAL PRADESH,KULLU,0.59,701.38,5.82,24.50613961,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,HAMIRPUR,2.01,192.2,14.01,32.98140583,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,KANGRA,1.86,954.15,14.74,32.10107738,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,CHAMBA,0.56,858.25,5.52,25.4238803,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,UNA,1.11,254.14,7.68,31.81805285,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,SHIMLA,1.01,842.05,8.82,31.69781603,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,MANDI,0.68,593.69,5.45,28.94430022,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,KINNAUR,0.12,788.36,1.14,23.51728228,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,BILASPUR,2.26,200.13,17.05,33.07693428,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,SOLAN,1.21,366.78,8.54,36.19820254,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,SIRMAUR,1.43,497.39,9.0,34.24741416,2020.0,Mar,14.0
2020/03/14,HIMACHAL PRADESH,LAHUL & SPITI,0.04,1543.34,0.28,21.41896626,2020.0,Mar,14.0
2020/03/13,HIMACHAL PRADESH,KULLU,1.05,740.32,8.65,25.86658909,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,HAMIRPUR,2.92,205.16,20.59,35.20554464,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,KANGRA,2.3,990.41,17.95,33.32107444,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,CHAMBA,0.98,891.39,8.52,26.40556024,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,UNA,2.08,269.91,14.27,33.79264179,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,SHIMLA,1.2,863.98,10.09,32.52345546,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,MANDI,1.38,635.5,10.02,30.982753,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,KINNAUR,0.36,810.34,2.53,24.17289496,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,BILASPUR,2.83,209.09,21.09,34.55878427,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,SOLAN,1.3,366.67,9.08,36.18688257,2020.0,Mar,13.0
2020/03/13,HIMACHAL PRADESH,SIRMAUR,1.16,489.64,7.3,33.71349372,2020.0,Mar,13.0
