date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/30,RAJASTHAN,TONK,0.0,389.64,0.0,10.53701061,2020,Jan,30
2020/01/30,RAJASTHAN,UDAIPUR,0.0,553.57,0.0,9.119616178,2020,Jan,30
2020/01/30,RAJASTHAN,CHITTAURGARH,0.0,485.2,0.0,12.45815107,2020,Jan,30
2020/01/30,RAJASTHAN,KOTA,0.02,482.11,0.12,17.17163332,2020,Jan,30
2020/01/30,RAJASTHAN,SIKAR,0.04,342.32,0.45,8.699376446,2020,Jan,30
2020/01/30,RAJASTHAN,BARMER,0.12,653.58,1.26,4.511028729,2020,Jan,30
2020/01/30,RAJASTHAN,JALOR,0.33,276.26,3.28,5.052398984,2020,Jan,30
2020/01/30,RAJASTHAN,PRATAPGARH,0.0,390.46,0.0,17.7982523,2020,Jan,30
2020/01/30,RAJASTHAN,JAIPUR,0.01,528.61,0.1,9.188131061,2020,Jan,30
2020/01/30,RAJASTHAN,BIKANER,0.68,2334.8,6.97,15.08561409,2020,Jan,30
2020/01/30,RAJASTHAN,SIROHI,0.02,216.0,0.25,8.218895044,2020,Jan,30
2020/01/30,RAJASTHAN,AJMER,0.0,392.52,0.02,9.029696326,2020,Jan,30
2020/01/30,RAJASTHAN,JHUNJHUNUN,0.04,257.42,0.39,8.48965452,2020,Jan,30
2020/01/29,RAJASTHAN,GANGANAGAR,0.03,1118.66,0.29,20.37372649,2020,Jan,29
2020/01/29,RAJASTHAN,ALWAR,0.02,555.31,0.17,13.07309418,2020,Jan,29
2020/01/29,RAJASTHAN,DHAULPUR,0.0,197.86,0.0,12.80325293,2020,Jan,29
2020/01/29,RAJASTHAN,RAJSAMAND,0.0,254.64,0.0,10.40617763,2020,Jan,29
2020/01/29,RAJASTHAN,BUNDI,0.02,328.33,0.1,11.54131416,2020,Jan,29
2020/01/29,RAJASTHAN,JAISALMER,0.21,851.29,2.13,4.335201065,2020,Jan,29
2020/01/29,RAJASTHAN,PALI,0.01,562.78,0.09,8.935171329,2020,Jan,29
2020/01/29,RAJASTHAN,JHALAWAR,0.0,641.09,0.0,20.11935745,2020,Jan,29
2020/01/29,RAJASTHAN,BANSWARA,0.0,383.26,0.0,16.69899814,2020,Jan,29
2020/01/29,RAJASTHAN,BARAN,0.0,632.66,0.0,18.18033266,2020,Jan,29
2020/01/29,RAJASTHAN,BHARATPUR,0.01,409.42,0.07,15.84935037,2020,Jan,29
2020/01/29,RAJASTHAN,KARAULI,0.0,348.75,0.0,13.83578566,2020,Jan,29
2020/01/29,RAJASTHAN,DAUSA,0.0,208.73,0.0,11.75490736,2020,Jan,29
2020/01/29,RAJASTHAN,SAWAI MADHOPUR,0.0,404.96,0.0,15.7610698,2020,Jan,29
2020/01/29,RAJASTHAN,DUNGARPUR,0.0,212.91,0.0,11.04085771,2020,Jan,29
2020/01/29,RAJASTHAN,HANUMANGARH,0.03,740.99,0.3,14.52557567,2020,Jan,29
2020/01/29,RAJASTHAN,JODHPUR,0.15,1057.15,1.48,9.055817484,2020,Jan,29
2020/01/29,RAJASTHAN,BHILWARA,0.0,532.44,0.0,9.984711996,2020,Jan,29
2020/01/29,RAJASTHAN,NAGAUR,0.02,659.05,0.28,7.307049467,2020,Jan,29
2020/01/29,RAJASTHAN,CHURU,0.04,511.04,0.37,7.17876461,2020,Jan,29
2020/01/29,RAJASTHAN,TONK,0.0,390.96,0.0,10.57275928,2020,Jan,29
2020/01/29,RAJASTHAN,UDAIPUR,0.0,555.06,0.0,9.144202481,2020,Jan,29
2020/01/29,RAJASTHAN,CHITTAURGARH,0.0,487.77,0.0,12.52410251,2020,Jan,29
2020/01/29,RAJASTHAN,KOTA,0.02,483.91,0.12,17.23562895,2020,Jan,29
2020/01/29,RAJASTHAN,SIKAR,0.05,345.78,0.53,8.787316602,2020,Jan,29
2020/01/29,RAJASTHAN,BARMER,0.12,660.05,1.29,4.5556892,2020,Jan,29
2020/01/29,RAJASTHAN,JALOR,0.33,277.37,3.34,5.072618639,2020,Jan,29
2020/01/29,RAJASTHAN,PRATAPGARH,0.0,391.38,0.0,17.84036727,2020,Jan,29
2020/01/29,RAJASTHAN,JAIPUR,0.01,530.98,0.1,9.229280512,2020,Jan,29
2020/01/29,RAJASTHAN,BIKANER,0.69,2377.47,7.08,15.36132886,2020,Jan,29
2020/01/29,RAJASTHAN,SIROHI,0.02,217.05,0.26,8.25856685,2020,Jan,29
2020/01/29,RAJASTHAN,AJMER,0.0,394.15,0.02,9.067143633,2020,Jan,29
2020/01/29,RAJASTHAN,JHUNJHUNUN,0.05,260.5,0.47,8.591424977,2020,Jan,29
2020/01/28,RAJASTHAN,GANGANAGAR,0.02,1113.54,0.2,20.2804949,2020,Jan,28
2020/01/28,RAJASTHAN,ALWAR,0.0,542.37,0.0,12.76858585,2020,Jan,28
2020/01/28,RAJASTHAN,DHAULPUR,0.0,201.88,0.0,13.06392094,2020,Jan,28
2020/01/28,RAJASTHAN,RAJSAMAND,0.0,255.08,0.0,10.42415429,2020,Jan,28
2020/01/28,RAJASTHAN,BUNDI,0.02,329.42,0.1,11.57952371,2020,Jan,28
2020/01/28,RAJASTHAN,JAISALMER,0.21,865.0,2.18,4.405010993,2020,Jan,28
2020/01/28,RAJASTHAN,PALI,0.01,564.59,0.09,8.96387584,2020,Jan,28
2020/01/28,RAJASTHAN,JHALAWAR,0.0,649.47,0.0,20.38244109,2020,Jan,28
2020/01/28,RAJASTHAN,BANSWARA,0.0,386.46,0.0,16.83824779,2020,Jan,28
2020/01/28,RAJASTHAN,BARAN,0.0,634.51,0.0,18.23364908,2020,Jan,28
2020/01/28,RAJASTHAN,BHARATPUR,0.01,415.0,0.08,16.06535206,2020,Jan,28
2020/01/28,RAJASTHAN,KARAULI,0.0,351.64,0.0,13.95047425,2020,Jan,28
2020/01/28,RAJASTHAN,DAUSA,0.0,209.46,0.0,11.79589903,2020,Jan,28
2020/01/28,RAJASTHAN,SAWAI MADHOPUR,0.0,406.86,0.0,15.83514513,2020,Jan,28
2020/01/28,RAJASTHAN,DUNGARPUR,0.0,214.42,0.0,11.11876704,2020,Jan,28
2020/01/28,RAJASTHAN,HANUMANGARH,0.04,752.04,0.33,14.74219878,2020,Jan,28
2020/01/28,RAJASTHAN,JODHPUR,0.15,1070.99,1.53,9.174352691,2020,Jan,28
2020/01/28,RAJASTHAN,BHILWARA,0.0,534.0,0.0,10.01383522,2020,Jan,28
2020/01/28,RAJASTHAN,NAGAUR,0.03,665.03,0.3,7.373409269,2020,Jan,28
2020/01/28,RAJASTHAN,CHURU,0.03,451.23,0.27,6.338576736,2020,Jan,28
2020/01/28,RAJASTHAN,TONK,0.0,392.12,0.0,10.60410664,2020,Jan,28
2020/01/28,RAJASTHAN,UDAIPUR,0.0,556.41,0.0,9.16636245,2020,Jan,28
2020/01/28,RAJASTHAN,CHITTAURGARH,0.0,490.17,0.0,12.58589762,2020,Jan,28
2020/01/28,RAJASTHAN,KOTA,0.02,485.6,0.12,17.29602566,2020,Jan,28
2020/01/28,RAJASTHAN,SIKAR,0.06,336.63,0.59,8.554930348,2020,Jan,28
2020/01/28,RAJASTHAN,BARMER,0.13,666.38,1.32,4.599346408,2020,Jan,28
2020/01/28,RAJASTHAN,JALOR,0.34,278.73,3.4,5.097543031,2020,Jan,28
2020/01/28,RAJASTHAN,PRATAPGARH,0.0,392.29,0.0,17.88172171,2020,Jan,28
2020/01/28,RAJASTHAN,JAIPUR,0.01,542.59,0.11,9.431182966,2020,Jan,28
2020/01/28,RAJASTHAN,BIKANER,0.66,2277.72,6.79,14.71679518,2020,Jan,28
2020/01/28,RAJASTHAN,SIROHI,0.02,217.9,0.27,8.291220056,2020,Jan,28
2020/01/28,RAJASTHAN,AJMER,0.0,395.77,0.02,9.104362658,2020,Jan,28
2020/01/28,RAJASTHAN,JHUNJHUNUN,0.05,257.68,0.55,8.498313887,2020,Jan,28
2020/01/27,RAJASTHAN,GANGANAGAR,0.13,1147.92,0.88,20.90673392,2020,Jan,27
2020/01/27,RAJASTHAN,ALWAR,0.0,534.91,0.0,12.59292599,2020,Jan,27
2020/01/27,RAJASTHAN,DHAULPUR,0.0,201.41,0.01,13.0334288,2020,Jan,27
2020/01/27,RAJASTHAN,RAJSAMAND,0.0,255.7,0.0,10.44924137,2020,Jan,27
2020/01/27,RAJASTHAN,BUNDI,0.02,330.36,0.11,11.61287254,2020,Jan,27
2020/01/27,RAJASTHAN,JAISALMER,0.22,877.28,2.22,4.467559458,2020,Jan,27
2020/01/27,RAJASTHAN,PALI,0.01,566.87,0.1,9.000093765,2020,Jan,27
2020/01/27,RAJASTHAN,JHALAWAR,0.0,644.79,0.0,20.2356077,2020,Jan,27
2020/01/27,RAJASTHAN,BANSWARA,0.0,385.2,0.0,16.78328682,2020,Jan,27
2020/01/27,RAJASTHAN,BARAN,0.0,635.92,0.0,18.27414401,2020,Jan,27
2020/01/27,RAJASTHAN,BHARATPUR,0.01,415.82,0.08,16.09689301,2020,Jan,27
2020/01/27,RAJASTHAN,KARAULI,0.0,354.39,0.0,14.05968969,2020,Jan,27
2020/01/27,RAJASTHAN,DAUSA,0.0,210.03,0.0,11.82787935,2020,Jan,27
2020/01/27,RAJASTHAN,SAWAI MADHOPUR,0.0,408.72,0.0,15.90764475,2020,Jan,27
