date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/03/18,SIKKIM,SOUTH,0.0,74.87,0.0,20.04423871,2020,Mar,18
2020/03/17,SIKKIM,WEST,0.0,91.37,0.0,14.89857057,2020,Mar,17
2020/03/17,SIKKIM,EAST,0.0,94.51,0.0,19.62126769,2020,Mar,17
2020/03/17,SIKKIM,NORTH,0.01,241.44,0.06,11.07745156,2020,Mar,17
2020/03/17,SIKKIM,SOUTH,0.0,75.99,0.0,20.34330825,2020,Mar,17
2020/03/16,SIKKIM,WEST,0.0,92.05,0.0,15.00915112,2020,Mar,16
2020/03/16,SIKKIM,EAST,0.0,95.44,0.0,19.81546101,2020,Mar,16
2020/03/16,SIKKIM,NORTH,0.01,240.05,0.06,11.01362703,2020,Mar,16
2020/03/16,SIKKIM,SOUTH,0.0,77.04,0.0,20.62378195,2020,Mar,16
2020/03/15,SIKKIM,WEST,0.0,92.81,0.0,15.13218392,2020,Mar,15
2020/03/15,SIKKIM,EAST,0.0,96.61,0.0,20.057933,2020,Mar,15
2020/03/15,SIKKIM,NORTH,0.01,240.36,0.06,11.02805109,2020,Mar,15
2020/03/15,SIKKIM,SOUTH,0.0,78.04,0.0,20.89317465,2020,Mar,15
2020/03/14,SIKKIM,WEST,0.0,93.49,0.0,15.2437721,2020,Mar,14
2020/03/14,SIKKIM,EAST,0.0,97.89,0.0,20.32314191,2020,Mar,14
2020/03/14,SIKKIM,NORTH,0.01,240.79,0.05,11.04770253,2020,Mar,14
2020/03/14,SIKKIM,SOUTH,0.0,79.22,0.0,21.20707015,2020,Mar,14
2020/03/13,SIKKIM,WEST,0.0,92.64,0.0,15.10446664,2020,Mar,13
2020/03/13,SIKKIM,EAST,0.0,98.49,0.0,20.44736034,2020,Mar,13
2020/03/13,SIKKIM,NORTH,0.01,239.17,0.05,10.97312304,2020,Mar,13
2020/03/13,SIKKIM,SOUTH,0.0,80.03,0.0,21.42635461,2020,Mar,13
2020/03/12,SIKKIM,WEST,0.0,88.8,0.0,14.4787087,2020,Mar,12
2020/03/12,SIKKIM,EAST,0.0,94.45,0.0,19.60890247,2020,Mar,12
2020/03/12,SIKKIM,NORTH,0.01,232.45,0.05,10.66503669,2020,Mar,12
2020/03/12,SIKKIM,SOUTH,0.0,77.2,0.0,20.66778188,2020,Mar,12
2020/03/11,SIKKIM,WEST,0.0,88.9,0.0,14.49600226,2020,Mar,11
2020/03/11,SIKKIM,EAST,0.0,95.36,0.0,19.79733842,2020,Mar,11
2020/03/11,SIKKIM,NORTH,0.01,232.66,0.04,10.67464812,2020,Mar,11
2020/03/11,SIKKIM,SOUTH,0.0,77.68,0.0,20.79691008,2020,Mar,11
2020/03/10,SIKKIM,WEST,0.0,89.35,0.0,14.56899215,2020,Mar,10
2020/03/10,SIKKIM,EAST,0.0,96.5,0.0,20.03398641,2020,Mar,10
2020/03/10,SIKKIM,NORTH,0.01,233.38,0.04,10.70765071,2020,Mar,10
2020/03/10,SIKKIM,SOUTH,0.0,78.56,0.0,21.03262927,2020,Mar,10
2020/03/09,SIKKIM,WEST,0.0,89.73,0.0,14.63038165,2020,Mar,9
2020/03/09,SIKKIM,EAST,0.0,97.58,0.0,20.25846308,2020,Mar,9
2020/03/09,SIKKIM,NORTH,0.01,234.09,0.04,10.74002779,2020,Mar,9
2020/03/09,SIKKIM,SOUTH,0.0,79.56,0.0,21.29857496,2020,Mar,9
2020/03/08,SIKKIM,WEST,0.0,89.08,0.0,14.52512546,2020,Mar,8
2020/03/08,SIKKIM,EAST,0.0,99.33,0.0,20.62180142,2020,Mar,8
2020/03/08,SIKKIM,NORTH,0.01,236.12,0.04,10.83331121,2020,Mar,8
2020/03/08,SIKKIM,SOUTH,0.0,79.98,0.0,21.41293247,2020,Mar,8
2020/03/07,SIKKIM,WEST,0.0,89.14,0.0,14.53413824,2020,Mar,7
2020/03/07,SIKKIM,EAST,0.0,101.75,0.0,21.12412688,2020,Mar,7
2020/03/07,SIKKIM,NORTH,0.0,237.7,0.04,10.90595537,2020,Mar,7
2020/03/07,SIKKIM,SOUTH,0.0,81.96,0.01,21.94147826,2020,Mar,7
2020/03/06,SIKKIM,WEST,0.0,85.87,0.0,14.00172972,2020,Mar,6
2020/03/06,SIKKIM,EAST,0.0,96.74,0.0,20.08436033,2020,Mar,6
2020/03/06,SIKKIM,NORTH,0.0,239.11,0.04,10.97068922,2020,Mar,6
2020/03/06,SIKKIM,SOUTH,0.0,76.73,0.0,20.54093989,2020,Mar,6
2020/03/05,SIKKIM,WEST,0.0,85.43,0.0,13.92865885,2020,Mar,5
2020/03/05,SIKKIM,EAST,0.0,98.0,0.0,20.34570006,2020,Mar,5
2020/03/05,SIKKIM,NORTH,0.0,240.76,0.04,11.04613415,2020,Mar,5
2020/03/05,SIKKIM,SOUTH,0.0,76.91,0.0,20.59038178,2020,Mar,5
2020/03/04,SIKKIM,WEST,0.0,85.45,0.0,13.93300783,2020,Mar,4
2020/03/04,SIKKIM,EAST,0.0,99.41,0.0,20.63925587,2020,Mar,4
2020/03/04,SIKKIM,NORTH,0.0,241.96,0.04,11.10123264,2020,Mar,4
2020/03/04,SIKKIM,SOUTH,0.03,78.01,0.18,20.88539396,2020,Mar,4
2020/03/03,SIKKIM,WEST,0.0,85.05,0.0,13.86813946,2020,Mar,3
2020/03/03,SIKKIM,EAST,0.0,101.57,0.0,21.08722752,2020,Mar,3
2020/03/03,SIKKIM,NORTH,0.0,243.31,0.04,11.16337963,2020,Mar,3
2020/03/03,SIKKIM,SOUTH,0.0,78.11,0.0,20.90989048,2020,Mar,3
2020/03/02,SIKKIM,WEST,0.0,77.77,0.0,12.68048973,2020,Mar,2
2020/03/02,SIKKIM,EAST,0.0,76.72,0.0,15.9278217,2020,Mar,2
2020/03/02,SIKKIM,NORTH,0.0,247.33,0.04,11.34748812,2020,Mar,2
2020/03/02,SIKKIM,SOUTH,0.0,60.79,0.0,16.27356707,2020,Mar,2
2020/03/01,SIKKIM,WEST,0.0,77.43,0.0,12.62439966,2020,Mar,1
2020/03/01,SIKKIM,EAST,0.0,71.33,0.0,14.80990786,2020,Mar,1
2020/03/01,SIKKIM,NORTH,0.0,246.0,0.04,11.28685258,2020,Mar,1
2020/03/01,SIKKIM,SOUTH,0.0,57.3,0.0,15.33876743,2020,Mar,1
2020/04/30,SIKKIM,WEST,0.07,139.46,0.43,22.73821681,2020,Apr,30
2020/04/30,SIKKIM,EAST,0.11,126.18,0.65,26.19596974,2020,Apr,30
2020/04/30,SIKKIM,NORTH,0.36,371.73,2.25,17.05513592,2020,Apr,30
2020/04/30,SIKKIM,SOUTH,0.38,104.97,2.42,28.10058761,2020,Apr,30
2020/04/29,SIKKIM,WEST,0.0,131.46,0.03,21.43383859,2020,Apr,29
2020/04/29,SIKKIM,EAST,0.34,129.1,1.98,26.80376161,2020,Apr,29
2020/04/29,SIKKIM,NORTH,0.39,371.54,2.39,17.04668012,2020,Apr,29
2020/04/29,SIKKIM,SOUTH,0.06,97.75,0.41,26.16838321,2020,Apr,29
2020/04/28,SIKKIM,WEST,0.01,133.71,0.06,21.80100804,2020,Apr,28
2020/04/28,SIKKIM,EAST,0.23,126.9,1.31,26.34520194,2020,Apr,28
2020/04/28,SIKKIM,NORTH,0.43,364.5,2.65,16.72371102,2020,Apr,28
2020/04/28,SIKKIM,SOUTH,0.11,99.93,0.73,26.75260625,2020,Apr,28
2020/04/27,SIKKIM,WEST,0.01,134.13,0.05,21.8704804,2020,Apr,27
2020/04/27,SIKKIM,EAST,0.55,131.43,3.24,27.28736378,2020,Apr,27
2020/04/27,SIKKIM,NORTH,0.22,341.2,1.32,15.65440515,2020,Apr,27
2020/04/27,SIKKIM,SOUTH,0.08,99.27,0.51,26.57614672,2020,Apr,27
2020/04/26,SIKKIM,WEST,0.01,134.62,0.07,21.94972815,2020,Apr,26
2020/04/26,SIKKIM,EAST,0.04,116.72,0.21,24.23265425,2020,Apr,26
2020/04/26,SIKKIM,NORTH,0.14,321.02,0.84,14.72870627,2020,Apr,26
2020/04/26,SIKKIM,SOUTH,0.07,99.0,0.48,26.50287216,2020,Apr,26
2020/04/25,SIKKIM,WEST,0.02,137.26,0.14,22.38014592,2020,Apr,25
2020/04/25,SIKKIM,EAST,0.05,119.65,0.25,24.84116828,2020,Apr,25
2020/04/25,SIKKIM,NORTH,0.08,295.93,0.51,13.57750664,2020,Apr,25
2020/04/25,SIKKIM,SOUTH,0.11,102.18,0.74,27.35366618,2020,Apr,25
2020/04/24,SIKKIM,WEST,0.02,138.25,0.16,22.54204855,2020,Apr,24
2020/04/24,SIKKIM,EAST,0.05,118.79,0.28,24.66319906,2020,Apr,24
2020/04/24,SIKKIM,NORTH,0.04,289.17,0.26,13.2675596,2020,Apr,24
2020/04/24,SIKKIM,SOUTH,0.07,97.55,0.45,26.11518232,2020,Apr,24
2020/04/23,SIKKIM,WEST,0.03,141.32,0.19,23.04242335,2020,Apr,23
2020/04/23,SIKKIM,EAST,0.06,122.03,0.32,25.33571625,2020,Apr,23
2020/04/23,SIKKIM,NORTH,0.05,293.34,0.28,13.45846125,2020,Apr,23
2020/04/23,SIKKIM,SOUTH,0.08,100.15,0.53,26.81028993,2020,Apr,23
2020/04/22,SIKKIM,WEST,0.04,145.16,0.23,23.66837522,2020,Apr,22
2020/04/22,SIKKIM,EAST,0.07,127.06,0.36,26.3796399,2020,Apr,22
2020/04/22,SIKKIM,NORTH,0.05,299.47,0.3,13.73968503,2020,Apr,22
2020/04/22,SIKKIM,SOUTH,0.16,103.76,1.04,27.77789787,2020,Apr,22
2020/04/21,SIKKIM,WEST,0.23,152.45,1.51,24.85739679,2020,Apr,21
2020/04/21,SIKKIM,EAST,0.51,134.77,3.14,27.98100947,2020,Apr,21
2020/04/21,SIKKIM,NORTH,0.15,311.53,0.94,14.29344268,2020,Apr,21
2020/04/21,SIKKIM,SOUTH,0.47,109.01,2.98,29.184511,2020,Apr,21
2020/04/20,SIKKIM,WEST,0.31,153.7,1.98,25.06159068,2020,Apr,20
2020/04/20,SIKKIM,EAST,0.21,130.82,1.18,27.15962689,2020,Apr,20
2020/04/20,SIKKIM,NORTH,0.12,310.41,0.74,14.2416733,2020,Apr,20
2020/04/20,SIKKIM,SOUTH,0.16,105.66,1.07,28.28782489,2020,Apr,20
2020/04/19,SIKKIM,WEST,0.98,162.7,6.32,26.52852009,2020,Apr,19
2020/04/19,SIKKIM,EAST,0.91,139.11,5.63,28.88187382,2020,Apr,19
2020/04/19,SIKKIM,NORTH,0.27,318.73,1.77,14.62340947,2020,Apr,19
2020/04/19,SIKKIM,SOUTH,0.77,111.85,4.97,29.94245359,2020,Apr,19
2020/04/18,SIKKIM,WEST,0.05,149.9,0.34,24.44182649,2020,Apr,18
2020/04/18,SIKKIM,EAST,0.03,129.09,0.15,26.80053253,2020,Apr,18
2020/04/18,SIKKIM,NORTH,0.05,298.51,0.29,13.69585656,2020,Apr,18
2020/04/18,SIKKIM,SOUTH,0.06,105.66,0.36,28.28606305,2020,Apr,18
2020/04/17,SIKKIM,WEST,0.42,155.26,2.7,25.31515309,2020,Apr,17
2020/04/17,SIKKIM,EAST,0.22,132.88,1.34,27.5869296,2020,Apr,17
2020/04/17,SIKKIM,NORTH,0.05,302.32,0.33,13.87079564,2020,Apr,17
2020/04/17,SIKKIM,SOUTH,0.43,109.09,2.72,29.20421078,2020,Apr,17
2020/04/16,SIKKIM,WEST,0.75,157.66,4.81,25.70633483,2020,Apr,16
2020/04/16,SIKKIM,EAST,0.56,136.48,3.48,28.33424136,2020,Apr,16
2020/04/16,SIKKIM,NORTH,0.05,300.62,0.33,13.79274387,2020,Apr,16
2020/04/16,SIKKIM,SOUTH,0.73,111.1,4.64,29.74344547,2020,Apr,16
2020/04/15,SIKKIM,WEST,0.43,155.47,2.77,25.34877543,2020,Apr,15
2020/04/15,SIKKIM,EAST,0.72,138.59,4.44,28.77382218,2020,Apr,15
2020/04/15,SIKKIM,NORTH,0.17,311.74,1.07,14.3027953,2020,Apr,15
2020/04/15,SIKKIM,SOUTH,0.7,111.15,4.47,29.7570815,2020,Apr,15
2020/04/14,SIKKIM,WEST,0.43,155.18,2.79,25.30191096,2020,Apr,14
2020/04/14,SIKKIM,EAST,0.43,135.38,2.64,28.10652712,2020,Apr,14
2020/04/14,SIKKIM,NORTH,0.17,312.15,1.05,14.32175507,2020,Apr,14
2020/04/14,SIKKIM,SOUTH,0.48,109.45,3.1,29.30256116,2020,Apr,14
2020/04/13,SIKKIM,WEST,0.24,150.25,1.57,24.49905877,2020,Apr,13
2020/04/13,SIKKIM,EAST,0.74,135.81,4.56,28.19504345,2020,Apr,13
2020/04/13,SIKKIM,NORTH,0.25,315.37,1.69,14.46945367,2020,Apr,13
2020/04/13,SIKKIM,SOUTH,0.55,110.22,3.49,29.50664162,2020,Apr,13
2020/04/12,SIKKIM,WEST,0.01,137.49,0.06,22.41731179,2020,Apr,12
2020/04/12,SIKKIM,EAST,0.05,128.08,0.3,26.59089523,2020,Apr,12
2020/04/12,SIKKIM,NORTH,0.04,290.77,0.27,13.34077538,2020,Apr,12
2020/04/12,SIKKIM,SOUTH,0.02,104.37,0.13,27.94097731,2020,Apr,12
2020/04/11,SIKKIM,WEST,0.29,143.42,1.89,23.38450714,2020,Apr,11
2020/04/11,SIKKIM,EAST,2.29,151.11,14.35,31.37161944,2020,Apr,11
2020/04/11,SIKKIM,NORTH,0.42,306.29,2.77,14.05283401,2020,Apr,11
2020/04/11,SIKKIM,SOUTH,1.84,119.18,11.66,31.90577691,2020,Apr,11
2020/04/10,SIKKIM,WEST,0.01,124.96,0.04,20.37490049,2020,Apr,10
2020/04/10,SIKKIM,EAST,0.04,125.87,0.23,26.13221189,2020,Apr,10
2020/04/10,SIKKIM,NORTH,0.04,256.62,0.26,11.77383981,2020,Apr,10
2020/04/10,SIKKIM,SOUTH,0.05,95.87,0.35,25.66528499,2020,Apr,10
2020/04/09,SIKKIM,WEST,0.12,127.23,0.76,20.74491085,2020,Apr,9
2020/04/09,SIKKIM,EAST,2.02,146.53,12.52,30.42172907,2020,Apr,9
2020/04/09,SIKKIM,NORTH,0.1,260.92,0.63,11.9711722,2020,Apr,9
2020/04/09,SIKKIM,SOUTH,1.6,107.28,10.07,28.72111994,2020,Apr,9
2020/04/08,SIKKIM,WEST,0.0,104.92,0.0,17.10799426,2020,Apr,8
2020/04/08,SIKKIM,EAST,0.0,101.53,0.0,21.07976667,2020,Apr,8
2020/04/08,SIKKIM,NORTH,0.04,242.49,0.26,11.12542102,2020,Apr,8
2020/04/08,SIKKIM,SOUTH,0.0,67.61,0.0,18.10002775,2020,Apr,8
2020/04/07,SIKKIM,WEST,0.0,102.64,0.0,16.73608952,2020,Apr,7
2020/04/07,SIKKIM,EAST,0.0,102.26,0.0,21.23049435,2020,Apr,7
2020/04/07,SIKKIM,NORTH,0.04,237.12,0.25,10.87937062,2020,Apr,7
2020/04/07,SIKKIM,SOUTH,0.0,67.78,0.0,18.14672014,2020,Apr,7
2020/04/06,SIKKIM,WEST,0.0,103.56,0.0,16.88620233,2020,Apr,6
2020/04/06,SIKKIM,EAST,0.0,101.42,0.0,21.05632422,2020,Apr,6
2020/04/06,SIKKIM,NORTH,0.04,237.03,0.23,10.8750831,2020,Apr,6
2020/04/06,SIKKIM,SOUTH,0.0,68.37,0.0,18.30370765,2020,Apr,6
2020/04/05,SIKKIM,WEST,0.0,103.81,0.0,16.92598673,2020,Apr,5
2020/04/05,SIKKIM,EAST,0.0,101.37,0.0,21.0468152,2020,Apr,5
2020/04/05,SIKKIM,NORTH,0.04,237.53,0.22,10.89810104,2020,Apr,5
2020/04/05,SIKKIM,SOUTH,0.0,69.05,0.0,18.48555322,2020,Apr,5
2020/04/04,SIKKIM,WEST,0.0,104.14,0.0,16.98072462,2020,Apr,4
2020/04/04,SIKKIM,EAST,0.0,102.82,0.0,21.34634769,2020,Apr,4
2020/04/04,SIKKIM,NORTH,0.04,238.74,0.23,10.95373731,2020,Apr,4
2020/04/04,SIKKIM,SOUTH,0.0,69.78,0.0,18.68220962,2020,Apr,4
2020/04/03,SIKKIM,WEST,0.0,104.8,0.0,17.0875428,2020,Apr,3
2020/04/03,SIKKIM,EAST,0.0,104.19,0.0,21.63155215,2020,Apr,3
2020/04/03,SIKKIM,NORTH,0.04,242.08,0.25,11.10664481,2020,Apr,3
2020/04/03,SIKKIM,SOUTH,0.0,70.6,0.0,18.90114556,2020,Apr,3
2020/04/02,SIKKIM,WEST,0.0,105.35,0.0,17.17790265,2020,Apr,2
2020/04/02,SIKKIM,EAST,0.0,105.78,0.0,21.96210106,2020,Apr,2
2020/04/02,SIKKIM,NORTH,0.04,244.9,0.27,11.23621538,2020,Apr,2
2020/04/02,SIKKIM,SOUTH,0.0,71.22,0.0,19.06770622,2020,Apr,2
2020/04/01,SIKKIM,WEST,0.0,105.7,0.0,17.23382261,2020,Apr,1
2020/04/01,SIKKIM,EAST,0.02,106.98,0.08,22.2113142,2020,Apr,1
2020/04/01,SIKKIM,NORTH,0.04,246.5,0.26,11.30940016,2020,Apr,1
2020/04/01,SIKKIM,SOUTH,0.0,71.49,0.0,19.13860302,2020,Apr,1
2020/05/31,SIKKIM,WEST,0.24,142.93,1.59,23.30418391,2020,May,31
2020/05/31,SIKKIM,EAST,0.11,121.17,0.64,25.15557355,2020,May,31
2020/05/31,SIKKIM,NORTH,0.39,395.51,2.82,18.14624344,2020,May,31
2020/05/31,SIKKIM,SOUTH,0.17,98.94,1.09,26.4862955,2020,May,31
2020/05/30,SIKKIM,WEST,0.27,147.14,1.75,23.99095171,2020,May,30
2020/05/30,SIKKIM,EAST,0.14,123.9,0.81,25.72319004,2020,May,30
2020/05/30,SIKKIM,NORTH,0.4,399.58,2.91,18.33326224,2020,May,30
2020/05/30,SIKKIM,SOUTH,0.21,100.77,1.36,26.97678475,2020,May,30
2020/05/29,SIKKIM,WEST,0.59,153.7,3.81,25.06146909,2020,May,29
2020/05/29,SIKKIM,EAST,0.19,127.67,1.09,26.50703159,2020,May,29
2020/05/29,SIKKIM,NORTH,0.43,402.31,3.1,18.45821141,2020,May,29
2020/05/29,SIKKIM,SOUTH,0.29,104.1,1.91,27.86953622,2020,May,29
2020/05/28,SIKKIM,WEST,0.23,142.39,1.51,23.2164502,2020,May,28
2020/05/28,SIKKIM,EAST,0.15,125.66,0.86,26.08959415,2020,May,28
2020/05/28,SIKKIM,NORTH,0.45,405.89,3.22,18.62274923,2020,May,28
2020/05/28,SIKKIM,SOUTH,0.21,101.47,1.39,27.16550671,2020,May,28
2020/05/27,SIKKIM,WEST,0.71,152.9,4.6,24.93055195,2020,May,27
2020/05/27,SIKKIM,EAST,0.17,127.74,0.95,26.52053141,2020,May,27
2020/05/27,SIKKIM,NORTH,0.52,412.81,3.57,18.93988256,2020,May,27
2020/05/27,SIKKIM,SOUTH,0.28,105.31,1.82,28.19213318,2020,May,27
2020/05/26,SIKKIM,WEST,0.44,150.89,2.87,24.6022825,2020,May,26
2020/05/26,SIKKIM,EAST,0.42,133.89,2.46,27.79760376,2020,May,26
2020/05/26,SIKKIM,NORTH,0.5,412.38,3.44,18.9204157,2020,May,26
2020/05/26,SIKKIM,SOUTH,0.82,111.11,5.21,29.74558086,2020,May,26
2020/05/25,SIKKIM,WEST,0.13,140.06,0.88,22.83749325,2020,May,25
2020/05/25,SIKKIM,EAST,0.22,123.12,1.24,25.56181284,2020,May,25
2020/05/25,SIKKIM,NORTH,0.52,414.97,3.53,19.03894406,2020,May,25
2020/05/25,SIKKIM,SOUTH,0.09,99.52,0.59,26.64309595,2020,May,25
2020/05/24,SIKKIM,WEST,0.17,144.75,1.1,23.60199124,2020,May,24
2020/05/24,SIKKIM,EAST,0.2,125.34,1.14,26.02149164,2020,May,24
2020/05/24,SIKKIM,NORTH,0.6,422.5,3.99,19.3846727,2020,May,24
2020/05/24,SIKKIM,SOUTH,0.12,101.21,0.78,27.09464778,2020,May,24
2020/05/23,SIKKIM,WEST,0.12,135.09,0.77,22.02639355,2020,May,23
2020/05/23,SIKKIM,EAST,0.19,120.58,1.09,25.0337167,2020,May,23
2020/05/23,SIKKIM,NORTH,0.54,410.3,3.68,18.82466444,2020,May,23
2020/05/23,SIKKIM,SOUTH,0.07,96.3,0.48,25.78159632,2020,May,23
2020/05/22,SIKKIM,WEST,0.15,137.36,0.97,22.39738089,2020,May,22
2020/05/22,SIKKIM,EAST,0.16,123.15,0.87,25.56846007,2020,May,22
2020/05/22,SIKKIM,NORTH,0.45,398.7,3.18,18.2924665,2020,May,22
2020/05/22,SIKKIM,SOUTH,0.11,98.91,0.7,26.48034636,2020,May,22
2020/05/21,SIKKIM,WEST,0.17,137.36,1.12,22.39584925,2020,May,21
2020/05/21,SIKKIM,EAST,0.14,126.08,0.75,26.17581559,2020,May,21
2020/05/21,SIKKIM,NORTH,0.43,396.07,3.05,18.1720357,2020,May,21
2020/05/21,SIKKIM,SOUTH,0.13,99.94,0.85,26.75650932,2020,May,21
2020/05/20,SIKKIM,WEST,0.23,143.62,1.48,23.41722184,2020,May,20
2020/05/20,SIKKIM,EAST,0.56,134.17,3.2,27.85514558,2020,May,20
2020/05/20,SIKKIM,NORTH,0.45,408.28,3.19,18.73216069,2020,May,20
2020/05/20,SIKKIM,SOUTH,0.16,104.13,1.07,27.87698929,2020,May,20
2020/05/19,SIKKIM,WEST,0.0,0.0,0.0,0.0,2020,May,19
2020/05/19,SIKKIM,EAST,0.0,0.0,0.0,0.0,2020,May,19
2020/05/19,SIKKIM,NORTH,0.0,0.0,0.0,0.0,2020,May,19
2020/05/19,SIKKIM,SOUTH,0.0,0.0,0.0,0.0,2020,May,19
2020/05/18,SIKKIM,WEST,0.0,0.0,0.0,0.0,2020,May,18
2020/05/18,SIKKIM,EAST,0.0,0.0,0.0,0.0,2020,May,18
2020/05/18,SIKKIM,NORTH,0.0,0.0,0.0,0.0,2020,May,18
2020/05/18,SIKKIM,SOUTH,0.0,0.0,0.0,0.0,2020,May,18
2020/05/17,SIKKIM,WEST,0.2,133.76,1.34,21.81036892,2020,May,17
2020/05/17,SIKKIM,EAST,0.13,119.36,0.72,24.78155047,2020,May,17
2020/05/17,SIKKIM,NORTH,0.53,408.8,3.65,18.75597948,2020,May,17
2020/05/17,SIKKIM,SOUTH,0.12,94.17,0.79,25.21057944,2020,May,17
2020/05/16,SIKKIM,WEST,0.23,135.88,1.49,22.15495636,2020,May,16
2020/05/16,SIKKIM,EAST,0.18,120.04,0.98,24.92236682,2020,May,16
2020/05/16,SIKKIM,NORTH,0.48,393.42,3.32,18.05047178,2020,May,16
2020/05/16,SIKKIM,SOUTH,0.15,95.55,0.97,25.58130493,2020,May,16
2020/05/15,SIKKIM,WEST,0.25,139.1,1.64,22.68110502,2020,May,15
2020/05/15,SIKKIM,EAST,0.13,122.32,0.72,25.39566554,2020,May,15
2020/05/15,SIKKIM,NORTH,0.48,392.77,3.37,18.02066256,2020,May,15
2020/05/15,SIKKIM,SOUTH,0.2,98.04,1.34,26.24766892,2020,May,15
2020/05/14,SIKKIM,WEST,0.26,141.32,1.71,23.04211847,2020,May,14
2020/05/14,SIKKIM,EAST,0.07,122.7,0.36,25.47501032,2020,May,14
2020/05/14,SIKKIM,NORTH,0.44,392.27,3.11,17.99742258,2020,May,14
2020/05/14,SIKKIM,SOUTH,0.23,99.89,1.5,26.74194263,2020,May,14
2020/05/13,SIKKIM,WEST,0.29,143.38,1.93,23.37861479,2020,May,13
2020/05/13,SIKKIM,EAST,0.09,125.88,0.49,26.13497308,2020,May,13
2020/05/13,SIKKIM,NORTH,0.46,395.57,3.22,18.14927261,2020,May,13
2020/05/13,SIKKIM,SOUTH,0.28,103.18,1.84,27.62328532,2020,May,13
2020/05/12,SIKKIM,WEST,0.21,132.06,1.35,21.53177017,2020,May,12
2020/05/12,SIKKIM,EAST,0.05,114.66,0.27,23.80395727,2020,May,12
2020/05/12,SIKKIM,NORTH,0.43,397.63,3.09,18.24369704,2020,May,12
2020/05/12,SIKKIM,SOUTH,0.06,90.01,0.41,24.09740799,2020,May,12
2020/05/11,SIKKIM,WEST,0.22,135.16,1.48,22.03720076,2020,May,11
2020/05/11,SIKKIM,EAST,0.06,116.95,0.31,24.28108723,2020,May,11
2020/05/11,SIKKIM,NORTH,0.38,388.35,2.78,17.81780168,2020,May,11
2020/05/11,SIKKIM,SOUTH,0.08,91.79,0.53,24.57244102,2020,May,11
2020/05/10,SIKKIM,WEST,0.26,138.87,1.68,22.64227449,2020,May,10
2020/05/10,SIKKIM,EAST,0.07,119.61,0.4,24.83184489,2020,May,10
2020/05/10,SIKKIM,NORTH,0.4,390.21,2.67,17.90298083,2020,May,10
2020/05/10,SIKKIM,SOUTH,0.11,93.93,0.76,25.1460768,2020,May,10
2020/05/09,SIKKIM,WEST,0.2,134.83,1.34,21.9843917,2020,May,9
2020/05/09,SIKKIM,EAST,0.07,118.78,0.4,24.66104765,2020,May,9
2020/05/09,SIKKIM,NORTH,0.43,382.9,2.79,17.56787516,2020,May,9
2020/05/09,SIKKIM,SOUTH,0.15,95.13,1.01,25.4678891,2020,May,9
2020/05/08,SIKKIM,WEST,0.23,136.7,1.51,22.28969189,2020,May,8
2020/05/08,SIKKIM,EAST,0.11,122.41,0.61,25.41478704,2020,May,8
2020/05/08,SIKKIM,NORTH,0.4,381.72,2.43,17.51382142,2020,May,8
2020/05/08,SIKKIM,SOUTH,0.22,96.69,1.44,25.88527138,2020,May,8
2020/05/07,SIKKIM,WEST,0.25,139.61,1.63,22.76332396,2020,May,7
2020/05/07,SIKKIM,EAST,0.3,127.03,1.69,26.37274209,2020,May,7
2020/05/07,SIKKIM,NORTH,0.27,373.46,1.71,17.13472595,2020,May,7
2020/05/07,SIKKIM,SOUTH,0.26,98.68,1.72,26.4181819,2020,May,7
2020/05/06,SIKKIM,WEST,0.26,143.25,1.74,23.35721131,2020,May,6
2020/05/06,SIKKIM,EAST,0.16,127.24,0.92,26.41578709,2020,May,6
2020/05/06,SIKKIM,NORTH,0.33,380.84,2.06,17.47326257,2020,May,6
2020/05/06,SIKKIM,SOUTH,0.3,100.97,1.95,27.03031905,2020,May,6
2020/05/05,SIKKIM,WEST,0.24,143.27,1.6,23.36041733,2020,May,5
2020/05/05,SIKKIM,EAST,0.12,127.34,0.67,26.43843063,2020,May,5
2020/05/05,SIKKIM,NORTH,0.37,382.61,2.27,17.55452017,2020,May,5
2020/05/05,SIKKIM,SOUTH,0.33,103.21,2.19,27.63081279,2020,May,5
2020/05/04,SIKKIM,WEST,0.32,147.43,2.12,24.03861455,2020,May,4
2020/05/04,SIKKIM,EAST,0.5,134.31,3.05,27.88414304,2020,May,4
2020/05/04,SIKKIM,NORTH,0.5,392.99,3.11,18.0308469,2020,May,4
2020/05/04,SIKKIM,SOUTH,0.41,107.22,2.66,28.70527305,2020,May,4
2020/05/03,SIKKIM,WEST,0.18,138.42,1.16,22.56882387,2020,May,3
2020/05/03,SIKKIM,EAST,0.07,121.45,0.4,25.21392771,2020,May,3
2020/05/03,SIKKIM,NORTH,0.4,375.94,2.44,17.24848061,2020,May,3
2020/05/03,SIKKIM,SOUTH,0.22,101.38,1.45,27.14059838,2020,May,3
2020/05/02,SIKKIM,WEST,0.2,143.17,1.31,23.34427731,2020,May,2
2020/05/02,SIKKIM,EAST,0.09,125.69,0.53,26.09568705,2020,May,2
2020/05/02,SIKKIM,NORTH,0.27,371.72,1.71,17.05457088,2020,May,2
2020/05/02,SIKKIM,SOUTH,0.25,103.87,1.67,27.80697747,2020,May,2
